 kgrid  ValNew  Policy 
0.857921 -39.9785        0
0.857951 -39.9761        0
0.857981 -39.9738        0
0.858011 -39.9715        0
0.858041 -39.9692        0
0.858071 -39.9669        0
0.858101 -39.9646        0
0.858131 -39.9623        0
0.858161   -39.96        0
0.858191 -39.9577        0
0.858221 -39.9554        0
0.858251 -39.9531        0
0.858281 -39.9508        0
0.858311 -39.9485        0
0.858341 -39.9462        0
0.858371 -39.9439        0
0.858401 -39.9415        0
0.858431 -39.9392        0
0.858461 -39.9369        0
0.858491 -39.9346        0
0.858521 -39.9323        0
0.858551   -39.93        0
0.858581 -39.9277        0
0.858611 -39.9254        0
0.858641 -39.9231        0
0.858671 -39.9208        0
0.858701 -39.9185        0
0.858731 -39.9162        0
0.858761 -39.9139        0
0.858791 -39.9116        0
0.858821 -39.9093        0
0.858851  -39.907        0
0.858881 -39.9047        0
0.858911 -39.9024        0
0.858941 -39.9001        0
0.858971 -39.8978        0
0.859001 -39.8955        0
0.859031 -39.8932        0
0.859061 -39.8909        0
0.859091 -39.8886        0
0.859121 -39.8863        0
0.859151  -39.884        0
0.859181 -39.8817        0
0.859211 -39.8794        0
0.859241 -39.8771        0
0.859271 -39.8748        0
0.859301 -39.8725        0
0.859331 -39.8702        0
0.859361 -39.8679        0
0.859391 -39.8656        0
0.859421 -39.8633        0
0.859451  -39.861        0
0.859481 -39.8587        0
0.859511 -39.8564        0
0.859541 -39.8541        0
0.859571 -39.8518        0
0.859601 -39.8495        0
0.859631 -39.8472        0
0.859661 -39.8449        0
0.859691 -39.8426        0
0.859721 -39.8404        0
0.859751 -39.8381        0
0.859781 -39.8358        0
0.859811 -39.8335        0
0.859841 -39.8312        0
0.859871 -39.8289        0
0.859901 -39.8266        0
0.859931 -39.8243        0
0.859961  -39.822        0
0.859991 -39.8197        0
0.860021 -39.8174        0
0.860051 -39.8151        0
0.860081 -39.8128        0
0.860111 -39.8105        0
0.860141 -39.8082        0
0.860171 -39.8059        0
0.860201 -39.8037        0
0.860231 -39.8014        0
0.860261 -39.7991        0
0.860291 -39.7968        0
0.860321 -39.7945        0
0.860351 -39.7922        0
0.860381 -39.7899        0
0.860411 -39.7876        0
0.860441 -39.7853        0
0.860471  -39.783        0
0.860501 -39.7808        0
0.860531 -39.7785        0
0.860561 -39.7762        0
0.860591 -39.7739        0
0.860621 -39.7716        0
0.860651 -39.7693        0
0.860681  -39.767        0
0.860711 -39.7647        0
0.860741 -39.7624        0
0.860771 -39.7602        0
0.860801 -39.7579        0
0.860831 -39.7556        0
0.860861 -39.7533        0
0.860891  -39.751        0
0.860921 -39.7487        0
0.860951 -39.7464        0
0.860981 -39.7441        0
0.861011 -39.7419        0
0.861041 -39.7396        0
0.861071 -39.7373        0
0.861101  -39.735        0
0.861131 -39.7327        0
0.861161 -39.7304        0
0.861191 -39.7282        0
0.861221 -39.7259        0
0.861251 -39.7236        0
0.861281 -39.7213        0
0.861311  -39.719        0
0.861341 -39.7167        0
0.861371 -39.7144        0
0.861401 -39.7122        0
0.861431 -39.7099        0
0.861461 -39.7076        0
0.861491 -39.7053        0
0.861521  -39.703        0
0.861551 -39.7008        0
0.861581 -39.6985        0
0.861611 -39.6962        0
0.861641 -39.6939        0
0.861671 -39.6916        0
0.861701 -39.6893        0
0.861731 -39.6871        0
0.861761 -39.6848        0
0.861791 -39.6825        0
0.861821 -39.6802        0
0.861851 -39.6779        0
0.861881 -39.6757        0
0.861911 -39.6734        0
0.861941 -39.6711        0
0.861971 -39.6688        0
0.862001 -39.6666        0
0.862031 -39.6643        0
0.862061  -39.662        0
0.862091 -39.6597        0
0.862121 -39.6574        0
0.862151 -39.6552        0
0.862181 -39.6529        0
0.862211 -39.6506        0
0.862241 -39.6483        0
0.862271 -39.6461        0
0.862301 -39.6438        0
0.862331 -39.6415        0
0.862361 -39.6392        0
0.862391 -39.6369        0
0.862421 -39.6347        0
0.862451 -39.6324        0
0.862481 -39.6301        0
0.862511 -39.6278        0
0.862541 -39.6256        0
0.862571 -39.6233        0
0.862601  -39.621        0
0.862631 -39.6187        0
0.862661 -39.6165        0
0.862691 -39.6142        0
0.862721 -39.6119        0
0.862751 -39.6097        0
0.862781 -39.6074        0
0.862811 -39.6051        0
0.862841 -39.6028        0
0.862871 -39.6006        0
0.862901 -39.5983        0
0.862931  -39.596        0
0.862961 -39.5937        0
0.862991 -39.5915        0
0.863021 -39.5892        0
0.863051 -39.5869        0
0.863081 -39.5847        0
0.863111 -39.5824        0
0.863141 -39.5801        0
0.863171 -39.5778        0
0.863201 -39.5756        0
0.863231 -39.5733        0
0.863261  -39.571        0
0.863291 -39.5688        0
0.863321 -39.5665        0
0.863351 -39.5642        0
0.863381  -39.562        0
0.863411 -39.5597        0
0.863441 -39.5574        0
0.863471 -39.5552        0
0.863501 -39.5529        0
0.863531 -39.5506        0
0.863561 -39.5484        0
0.863591 -39.5461        0
0.863621 -39.5438        0
0.863651 -39.5416        0
0.863681 -39.5393        0
0.863711  -39.537        0
0.863741 -39.5348        0
0.863771 -39.5325        0
0.863801 -39.5302        0
0.863831  -39.528        0
0.863861 -39.5257        0
0.863891 -39.5234        0
0.863921 -39.5212        0
0.863951 -39.5189        0
0.863981 -39.5166        0
0.864011 -39.5144        0
0.864041 -39.5121        0
0.864071 -39.5098        0
0.864101 -39.5076        0
0.864131 -39.5053        0
0.864161  -39.503        0
0.864191 -39.5008        0
0.864221 -39.4985        0
0.864251 -39.4963        0
0.864281  -39.494        0
0.864311 -39.4917        0
0.864341 -39.4895        0
0.864371 -39.4872        0
0.864401  -39.485        0
0.864431 -39.4827        0
0.864461 -39.4804        0
0.864491 -39.4782        0
0.864521 -39.4759        0
0.864551 -39.4736        0
0.864581 -39.4714        0
0.864611 -39.4691        0
0.864641 -39.4669        0
0.864671 -39.4646        0
0.864701 -39.4623        0
0.864731 -39.4601        0
0.864761 -39.4578        0
0.864791 -39.4556        0
0.864821 -39.4533        0
0.864851 -39.4511        0
0.864881 -39.4488        0
0.864911 -39.4465        0
0.864941 -39.4443        0
0.864971  -39.442        0
0.865002 -39.4398        0
0.865032 -39.4375        0
0.865062 -39.4353        0
0.865092  -39.433        0
0.865122 -39.4307        0
0.865152 -39.4285        0
0.865182 -39.4262        0
0.865212  -39.424        0
0.865242 -39.4217        0
0.865272 -39.4195        0
0.865302 -39.4172        0
0.865332 -39.4149        0
0.865362 -39.4127        0
0.865392 -39.4104        0
0.865422 -39.4082        0
0.865452 -39.4059        0
0.865482 -39.4037        0
0.865512 -39.4014        0
0.865542 -39.3992        0
0.865572 -39.3969        0
0.865602 -39.3947        0
0.865632 -39.3924        0
0.865662 -39.3902        0
0.865692 -39.3879        0
0.865722 -39.3857        0
0.865752 -39.3834        0
0.865782 -39.3811        0
0.865812 -39.3789        0
0.865842 -39.3766        0
0.865872 -39.3744        0
0.865902 -39.3721        0
0.865932 -39.3699        0
0.865962 -39.3676        0
0.865992 -39.3654        0
0.866022 -39.3631        0
0.866052 -39.3609        0
0.866082 -39.3586        0
0.866112 -39.3564        0
0.866142 -39.3541        0
0.866172 -39.3519        0
0.866202 -39.3496        0
0.866232 -39.3474        0
0.866262 -39.3451        0
0.866292 -39.3429        0
0.866322 -39.3407        0
0.866352 -39.3384        0
0.866382 -39.3362        0
0.866412 -39.3339        0
0.866442 -39.3317        0
0.866472 -39.3294        0
0.866502 -39.3272        0
0.866532 -39.3249        0
0.866562 -39.3227        0
0.866592 -39.3204        0
0.866622 -39.3182        0
0.866652 -39.3159        0
0.866682 -39.3137        0
0.866712 -39.3114        0
0.866742 -39.3092        0
0.866772  -39.307        0
0.866802 -39.3047        0
0.866832 -39.3025        0
0.866862 -39.3002        0
0.866892  -39.298        0
0.866922 -39.2957        0
0.866952 -39.2935        0
0.866982 -39.2913        0
0.867012  -39.289        0
0.867042 -39.2868        0
0.867072 -39.2845        0
0.867102 -39.2823        0
0.867132   -39.28        0
0.867162 -39.2778        0
0.867192 -39.2756        0
0.867222 -39.2733        0
0.867252 -39.2711        0
0.867282 -39.2688        0
0.867312 -39.2666        0
0.867342 -39.2643        0
0.867372 -39.2621        0
0.867402 -39.2599        0
0.867432 -39.2576        0
0.867462 -39.2554        0
0.867492 -39.2531        0
0.867522 -39.2509        0
0.867552 -39.2487        0
0.867582 -39.2464        0
0.867612 -39.2442        0
0.867642 -39.2419        0
0.867672 -39.2397        0
0.867702 -39.2375        0
0.867732 -39.2352        0
0.867762  -39.233        0
0.867792 -39.2308        0
0.867822 -39.2285        0
0.867852 -39.2263        0
0.867882  -39.224        0
0.867912 -39.2218        0
0.867942 -39.2196        0
0.867972 -39.2173        0
0.868002 -39.2151        0
0.868032 -39.2129        0
0.868062 -39.2106        0
0.868092 -39.2084        0
0.868122 -39.2062        0
0.868152 -39.2039        0
0.868182 -39.2017        0
0.868212 -39.1994        0
0.868242 -39.1972        0
0.868272  -39.195        0
0.868302 -39.1927        0
0.868332 -39.1905        0
0.868362 -39.1883        0
0.868392  -39.186        0
0.868422 -39.1838        0
0.868452 -39.1816        0
0.868482 -39.1793        0
0.868512 -39.1771        0
0.868542 -39.1749        0
0.868572 -39.1726        0
0.868602 -39.1704        0
0.868632 -39.1682        0
0.868662 -39.1659        0
0.868692 -39.1637        0
0.868722 -39.1615        0
0.868752 -39.1592        0
0.868782  -39.157        0
0.868812 -39.1548        0
0.868842 -39.1526        0
0.868872 -39.1503        0
0.868902 -39.1481        0
0.868932 -39.1459        0
0.868962 -39.1436        0
0.868992 -39.1414        0
0.869022 -39.1392        0
0.869052 -39.1369        0
0.869082 -39.1347        0
0.869112 -39.1325        0
0.869142 -39.1303        0
0.869172  -39.128        0
0.869202 -39.1258        0
0.869232 -39.1236        0
0.869262 -39.1213        0
0.869292 -39.1191        0
0.869322 -39.1169        0
0.869352 -39.1147        0
0.869382 -39.1124        0
0.869412 -39.1102        0
0.869442  -39.108        0
0.869472 -39.1058        0
0.869502 -39.1035        0
0.869532 -39.1013        0
0.869562 -39.0991        0
0.869592 -39.0968        0
0.869622 -39.0946        0
0.869652 -39.0924        0
0.869682 -39.0902        0
0.869712 -39.0879        0
0.869742 -39.0857        0
0.869772 -39.0835        0
0.869802 -39.0813        0
0.869832  -39.079        0
0.869862 -39.0768        0
0.869892 -39.0746        0
0.869922 -39.0724        0
0.869952 -39.0701        0
0.869982 -39.0679        0
0.870012 -39.0657        0
0.870042 -39.0635        0
0.870072 -39.0613        0
0.870102  -39.059        0
0.870132 -39.0568        0
0.870162 -39.0546        0
0.870192 -39.0524        0
0.870222 -39.0501        0
0.870252 -39.0479        0
0.870282 -39.0457        0
0.870312 -39.0435        0
0.870342 -39.0413        0
0.870372  -39.039        0
0.870402 -39.0368        0
0.870432 -39.0346        0
0.870462 -39.0324        0
0.870492 -39.0302        0
0.870522 -39.0279        0
0.870552 -39.0257        0
0.870582 -39.0235        0
0.870612 -39.0213        0
0.870642 -39.0191        0
0.870672 -39.0168        0
0.870702 -39.0146        0
0.870732 -39.0124        0
0.870762 -39.0102        0
0.870792  -39.008        0
0.870822 -39.0057        0
0.870852 -39.0035        0
0.870882 -39.0013        0
0.870912 -38.9991        0
0.870942 -38.9969        0
0.870972 -38.9947        0
0.871002 -38.9924        0
0.871032 -38.9902        0
0.871062  -38.988        0
0.871092 -38.9858        0
0.871122 -38.9836        0
0.871152 -38.9814        0
0.871182 -38.9791        0
0.871212 -38.9769        0
0.871242 -38.9747        0
0.871272 -38.9725        0
0.871302 -38.9703        0
0.871332 -38.9681        0
0.871362 -38.9659        0
0.871392 -38.9636        0
0.871422 -38.9614        0
0.871452 -38.9592        0
0.871482  -38.957        0
0.871512 -38.9548        0
0.871542 -38.9526        0
0.871572 -38.9504        0
0.871602 -38.9481        0
0.871632 -38.9459        0
0.871662 -38.9437        0
0.871692 -38.9415        0
0.871722 -38.9393        0
0.871752 -38.9371        0
0.871782 -38.9349        0
0.871812 -38.9327        0
0.871842 -38.9305        0
0.871872 -38.9282        0
0.871902  -38.926        0
0.871932 -38.9238        0
0.871962 -38.9216        0
0.871992 -38.9194        0
0.872022 -38.9172        0
0.872052  -38.915        0
0.872082 -38.9128        0
0.872112 -38.9106        0
0.872142 -38.9083        0
0.872172 -38.9061        0
0.872202 -38.9039        0
0.872232 -38.9017        0
0.872262 -38.8995        0
0.872292 -38.8973        0
0.872322 -38.8951        0
0.872352 -38.8929        0
0.872382 -38.8907        0
0.872412 -38.8885        0
0.872442 -38.8863        0
0.872472 -38.8841        0
0.872502 -38.8819        0
0.872532 -38.8796        0
0.872562 -38.8774        0
0.872592 -38.8752        0
0.872622  -38.873        0
0.872652 -38.8708        0
0.872682 -38.8686        0
0.872712 -38.8664        0
0.872742 -38.8642        0
0.872772  -38.862        0
0.872802 -38.8598        0
0.872832 -38.8576        0
0.872862 -38.8554        0
0.872892 -38.8532        0
0.872922  -38.851        0
0.872952 -38.8488        0
0.872982 -38.8466        0
0.873012 -38.8444        0
0.873042 -38.8422        0
0.873072   -38.84        0
0.873102 -38.8377        0
0.873132 -38.8355        0
0.873162 -38.8333        0
0.873192 -38.8311        0
0.873222 -38.8289        0
0.873252 -38.8267        0
0.873282 -38.8245        0
0.873312 -38.8223        0
0.873342 -38.8201        0
0.873372 -38.8179        0
0.873402 -38.8157        0
0.873432 -38.8135        0
0.873462 -38.8113        0
0.873492 -38.8091        0
0.873522 -38.8069        0
0.873552 -38.8047        0
0.873582 -38.8025        0
0.873612 -38.8003        0
0.873642 -38.7981        0
0.873672 -38.7959        0
0.873702 -38.7937        0
0.873732 -38.7915        0
0.873762 -38.7893        0
0.873792 -38.7871        0
0.873822 -38.7849        0
0.873852 -38.7827        0
0.873882 -38.7805        0
0.873912 -38.7783        0
0.873942 -38.7761        0
0.873972 -38.7739        0
0.874002 -38.7717        0
0.874032 -38.7695        0
0.874062 -38.7673        0
0.874092 -38.7651        0
0.874122  -38.763        0
0.874152 -38.7608        0
0.874182 -38.7586        0
0.874212 -38.7564        0
0.874242 -38.7542        0
0.874272  -38.752        0
0.874302 -38.7498        0
0.874332 -38.7476        0
0.874362 -38.7454        0
0.874392 -38.7432        0
0.874422  -38.741        0
0.874452 -38.7388        0
0.874482 -38.7366        0
0.874512 -38.7344        0
0.874542 -38.7322        0
0.874572   -38.73        0
0.874602 -38.7278        0
0.874632 -38.7256        0
0.874662 -38.7234        0
0.874692 -38.7212        0
0.874722 -38.7191        0
0.874752 -38.7169        0
0.874782 -38.7147        0
0.874812 -38.7125        0
0.874842 -38.7103        0
0.874872 -38.7081        0
0.874902 -38.7059        0
0.874932 -38.7037        0
0.874962 -38.7015        0
0.874992 -38.6993        0
0.875023 -38.6971        0
0.875053 -38.6949        0
0.875083 -38.6928        0
0.875113 -38.6906        0
0.875143 -38.6884        0
0.875173 -38.6862        0
0.875203  -38.684        0
0.875233 -38.6818        0
0.875263 -38.6796        0
0.875293 -38.6774        0
0.875323 -38.6752        0
0.875353  -38.673        0
0.875383 -38.6709        0
0.875413 -38.6687        0
0.875443 -38.6665        0
0.875473 -38.6643        0
0.875503 -38.6621        0
0.875533 -38.6599        0
0.875563 -38.6577        0
0.875593 -38.6555        0
0.875623 -38.6534        0
0.875653 -38.6512        0
0.875683  -38.649        0
0.875713 -38.6468        0
0.875743 -38.6446        0
0.875773 -38.6424        0
0.875803 -38.6402        0
0.875833 -38.6381        0
0.875863 -38.6359        0
0.875893 -38.6337        0
0.875923 -38.6315        0
0.875953 -38.6293        0
0.875983 -38.6271        0
0.876013 -38.6249        0
0.876043 -38.6228        0
0.876073 -38.6206        0
0.876103 -38.6184        0
0.876133 -38.6162        0
0.876163  -38.614        0
0.876193 -38.6118        0
0.876223 -38.6097        0
0.876253 -38.6075        0
0.876283 -38.6053        0
0.876313 -38.6031        0
0.876343 -38.6009        0
0.876373 -38.5987        0
0.876403 -38.5966        0
0.876433 -38.5944        0
0.876463 -38.5922        0
0.876493   -38.59        0
0.876523 -38.5878        0
0.876553 -38.5856        0
0.876583 -38.5835        0
0.876613 -38.5813        0
0.876643 -38.5791        0
0.876673 -38.5769        0
0.876703 -38.5747        0
0.876733 -38.5726        0
0.876763 -38.5704        0
0.876793 -38.5682        0
0.876823  -38.566        0
0.876853 -38.5638        0
0.876883 -38.5617        0
0.876913 -38.5595        0
0.876943 -38.5573        0
0.876973 -38.5551        0
0.877003  -38.553        0
0.877033 -38.5508        0
0.877063 -38.5486        0
0.877093 -38.5464        0
0.877123 -38.5442        0
0.877153 -38.5421        0
0.877183 -38.5399        0
0.877213 -38.5377        0
0.877243 -38.5355        0
0.877273 -38.5334        0
0.877303 -38.5312        0
0.877333  -38.529        0
0.877363 -38.5268        0
0.877393 -38.5246        0
0.877423 -38.5225        0
0.877453 -38.5203        0
0.877483 -38.5181        0
0.877513 -38.5159        0
0.877543 -38.5138        0
0.877573 -38.5116        0
0.877603 -38.5094        0
0.877633 -38.5072        0
0.877663 -38.5051        0
0.877693 -38.5029        0
0.877723 -38.5007        0
0.877753 -38.4986        0
0.877783 -38.4964        0
0.877813 -38.4942        0
0.877843  -38.492        0
0.877873 -38.4899        0
0.877903 -38.4877        0
0.877933 -38.4855        0
0.877963 -38.4833        0
0.877993 -38.4812        0
0.878023  -38.479        0
0.878053 -38.4768        0
0.878083 -38.4747        0
0.878113 -38.4725        0
0.878143 -38.4703        0
0.878173 -38.4681        0
0.878203  -38.466        0
0.878233 -38.4638        0
0.878263 -38.4616        0
0.878293 -38.4595        0
0.878323 -38.4573        0
0.878353 -38.4551        0
0.878383 -38.4529        0
0.878413 -38.4508        0
0.878443 -38.4486        0
0.878473 -38.4464        0
0.878503 -38.4443        0
0.878533 -38.4421        0
0.878563 -38.4399        0
0.878593 -38.4378        0
0.878623 -38.4356        0
0.878653 -38.4334        0
0.878683 -38.4313        0
0.878713 -38.4291        0
0.878743 -38.4269        0
0.878773 -38.4248        0
0.878803 -38.4226        0
0.878833 -38.4204        0
0.878863 -38.4183        0
0.878893 -38.4161        0
0.878923 -38.4139        0
0.878953 -38.4118        0
0.878983 -38.4096        0
0.879013 -38.4074        0
0.879043 -38.4053        0
0.879073 -38.4031        0
0.879103 -38.4009        0
0.879133 -38.3988        0
0.879163 -38.3966        0
0.879193 -38.3944        0
0.879223 -38.3923        0
0.879253 -38.3901        0
0.879283 -38.3879        0
0.879313 -38.3858        0
0.879343 -38.3836        0
0.879373 -38.3814        0
0.879403 -38.3793        0
0.879433 -38.3771        0
0.879463  -38.375        0
0.879493 -38.3728        0
0.879523 -38.3706        0
0.879553 -38.3685        0
0.879583 -38.3663        0
0.879613 -38.3641        0
0.879643  -38.362        0
0.879673 -38.3598        0
0.879703 -38.3577        0
0.879733 -38.3555        0
0.879763 -38.3533        0
0.879793 -38.3512        0
0.879823  -38.349        0
0.879853 -38.3469        0
0.879883 -38.3447        0
0.879913 -38.3425        0
0.879943 -38.3404        0
0.879973 -38.3382        0
0.880003 -38.3361        0
0.880033 -38.3339        0
0.880063 -38.3317        0
0.880093 -38.3296        0
0.880123 -38.3274        0
0.880153 -38.3253        0
0.880183 -38.3231        0
0.880213 -38.3209        0
0.880243 -38.3188        0
0.880273 -38.3166        0
0.880303 -38.3145        0
0.880333 -38.3123        0
0.880363 -38.3101        0
0.880393  -38.308        0
0.880423 -38.3058        0
0.880453 -38.3037        0
0.880483 -38.3015        0
0.880513 -38.2994        0
0.880543 -38.2972        0
0.880573  -38.295        0
0.880603 -38.2929        0
0.880633 -38.2907        0
0.880663 -38.2886        0
0.880693 -38.2864        0
0.880723 -38.2843        0
0.880753 -38.2821        0
0.880783   -38.28        0
0.880813 -38.2778        0
0.880843 -38.2757        0
0.880873 -38.2735        0
0.880903 -38.2713        0
0.880933 -38.2692        0
0.880963  -38.267        0
0.880993 -38.2649        0
0.881023 -38.2627        0
0.881053 -38.2606        0
0.881083 -38.2584        0
0.881113 -38.2563        0
0.881143 -38.2541        0
0.881173  -38.252        0
0.881203 -38.2498        0
0.881233 -38.2477        0
0.881263 -38.2455        0
0.881293 -38.2434        0
0.881323 -38.2412        0
0.881353 -38.2391        0
0.881383 -38.2369        0
0.881413 -38.2347        0
0.881443 -38.2326        0
0.881473 -38.2304        0
0.881503 -38.2283        0
0.881533 -38.2261        0
0.881563  -38.224        0
0.881593 -38.2218        0
0.881623 -38.2197        0
0.881653 -38.2175        0
0.881683 -38.2154        0
0.881713 -38.2132        0
0.881743 -38.2111        0
0.881773 -38.2089        0
0.881803 -38.2068        0
0.881833 -38.2047        0
0.881863 -38.2025        0
0.881893 -38.2004        0
0.881923 -38.1982        0
0.881953 -38.1961        0
0.881983 -38.1939        0
0.882013 -38.1918        0
