 kgrid  ValNew  Policy 
0.850369 -40.0853     0.85
0.850372 -40.0849     0.85
0.850375 -40.0845     0.85
0.850378 -40.0841     0.85
0.850381 -40.0837     0.85
0.850384 -40.0833     0.85
0.850387 -40.0829     0.85
 0.85039 -40.0825     0.85
0.850393 -40.0821     0.85
0.850396 -40.0817     0.85
0.850399 -40.0813     0.85
0.850402  -40.081     0.85
0.850405 -40.0806     0.85
0.850408 -40.0802     0.85
0.850411 -40.0798     0.85
0.850414 -40.0794     0.85
0.850417  -40.079     0.85
 0.85042 -40.0786     0.85
0.850423 -40.0782     0.85
0.850426 -40.0778     0.85
0.850429 -40.0774     0.85
0.850432  -40.077     0.85
0.850435 -40.0766     0.85
0.850438 -40.0762     0.85
0.850441 -40.0758     0.85
0.850444 -40.0754     0.85
0.850447  -40.075     0.85
 0.85045 -40.0746     0.85
0.850453 -40.0742     0.85
0.850456 -40.0738     0.85
0.850459 -40.0734     0.85
0.850462  -40.073     0.85
0.850465 -40.0726     0.85
0.850468 -40.0722     0.85
0.850471 -40.0718     0.85
0.850474 -40.0714     0.85
0.850477  -40.071     0.85
 0.85048 -40.0706     0.85
0.850483 -40.0702     0.85
0.850486 -40.0698     0.85
0.850489 -40.0694     0.85
0.850492  -40.069     0.85
0.850495 -40.0686     0.85
0.850498 -40.0683     0.85
0.850501 -40.0679     0.85
0.850504 -40.0675     0.85
0.850507 -40.0671     0.85
 0.85051 -40.0667     0.85
0.850513 -40.0663     0.85
0.850516 -40.0659     0.85
0.850519 -40.0655     0.85
0.850522 -40.0651     0.85
0.850525 -40.0647     0.85
0.850528 -40.0643     0.85
0.850531 -40.0639     0.85
0.850534 -40.0635     0.85
0.850537 -40.0631     0.85
 0.85054 -40.0627     0.85
0.850543 -40.0623     0.85
0.850546 -40.0619     0.85
0.850549 -40.0615     0.85
0.850552 -40.0611     0.85
0.850555 -40.0607     0.85
0.850558 -40.0603     0.85
0.850561 -40.0599     0.85
0.850564 -40.0595     0.85
0.850567 -40.0591     0.85
 0.85057 -40.0587     0.85
0.850573 -40.0583     0.85
0.850576 -40.0579     0.85
0.850579 -40.0575     0.85
0.850582 -40.0572     0.85
0.850585 -40.0568     0.85
0.850588 -40.0564     0.85
0.850591  -40.056     0.85
0.850594 -40.0556     0.85
0.850597 -40.0552     0.85
  0.8506 -40.0548     0.85
0.850603 -40.0544     0.85
0.850606  -40.054     0.85
0.850609 -40.0536     0.85
0.850612 -40.0532     0.85
0.850615 -40.0528     0.85
0.850618 -40.0524     0.85
0.850621  -40.052     0.85
0.850624 -40.0516     0.85
0.850627 -40.0512     0.85
 0.85063 -40.0508     0.85
0.850633 -40.0504     0.85
0.850636   -40.05     0.85
0.850639 -40.0496     0.85
0.850642 -40.0492     0.85
0.850645 -40.0488     0.85
0.850648 -40.0484     0.85
0.850651  -40.048     0.85
0.850654 -40.0476     0.85
0.850657 -40.0473     0.85
 0.85066 -40.0469     0.85
0.850663 -40.0465     0.85
0.850666 -40.0461     0.85
0.850669 -40.0457     0.85
0.850672 -40.0453     0.85
0.850675 -40.0449     0.85
0.850678 -40.0445     0.85
0.850681 -40.0441     0.85
0.850684 -40.0437     0.85
0.850687 -40.0433     0.85
 0.85069 -40.0429     0.85
0.850693 -40.0425     0.85
0.850696 -40.0421     0.85
0.850699 -40.0417     0.85
0.850702 -40.0413     0.85
0.850705 -40.0409     0.85
0.850708 -40.0405     0.85
0.850711 -40.0401     0.85
0.850714 -40.0397     0.85
0.850717 -40.0393     0.85
 0.85072 -40.0389     0.85
0.850723 -40.0386     0.85
0.850726 -40.0382     0.85
0.850729 -40.0378     0.85
0.850732 -40.0374     0.85
0.850735  -40.037     0.85
0.850738 -40.0366     0.85
0.850741 -40.0362     0.85
0.850744 -40.0358     0.85
0.850747 -40.0354     0.85
 0.85075  -40.035     0.85
0.850753 -40.0346     0.85
0.850756 -40.0342     0.85
0.850759 -40.0338     0.85
0.850762 -40.0334     0.85
0.850765  -40.033     0.85
0.850768 -40.0326     0.85
0.850771 -40.0322     0.85
0.850774 -40.0318     0.85
0.850777 -40.0314     0.85
 0.85078  -40.031     0.85
0.850783 -40.0306     0.85
0.850786 -40.0303     0.85
0.850789 -40.0299     0.85
0.850792 -40.0295     0.85
0.850795 -40.0291     0.85
0.850798 -40.0287     0.85
0.850801 -40.0283     0.85
0.850804 -40.0279     0.85
0.850807 -40.0275     0.85
 0.85081 -40.0271     0.85
0.850813 -40.0267     0.85
0.850816 -40.0263     0.85
0.850819 -40.0259     0.85
0.850822 -40.0255     0.85
0.850825 -40.0251     0.85
0.850828 -40.0247     0.85
0.850831 -40.0243     0.85
0.850834 -40.0239     0.85
0.850837 -40.0235     0.85
 0.85084 -40.0231     0.85
0.850843 -40.0228     0.85
0.850846 -40.0224     0.85
0.850849  -40.022     0.85
0.850852 -40.0216     0.85
0.850855 -40.0212     0.85
0.850858 -40.0208     0.85
0.850861 -40.0204     0.85
0.850864   -40.02     0.85
0.850867 -40.0196     0.85
 0.85087 -40.0192     0.85
0.850873 -40.0188     0.85
0.850876 -40.0184     0.85
0.850879  -40.018     0.85
0.850882 -40.0176     0.85
0.850885 -40.0172     0.85
0.850888 -40.0168     0.85
0.850891 -40.0164     0.85
0.850894  -40.016     0.85
0.850897 -40.0157     0.85
  0.8509 -40.0153     0.85
0.850903 -40.0149     0.85
0.850906 -40.0145     0.85
0.850909 -40.0141     0.85
0.850912 -40.0137     0.85
0.850915 -40.0133     0.85
0.850918 -40.0129     0.85
0.850921 -40.0125     0.85
0.850924 -40.0121     0.85
0.850927 -40.0117     0.85
 0.85093 -40.0113     0.85
0.850933 -40.0109     0.85
0.850936 -40.0105     0.85
0.850939 -40.0101     0.85
0.850942 -40.0097     0.85
0.850945 -40.0093     0.85
0.850948  -40.009     0.85
0.850951 -40.0086     0.85
0.850954 -40.0082     0.85
0.850957 -40.0078     0.85
 0.85096 -40.0074     0.85
0.850963  -40.007     0.85
0.850966 -40.0066     0.85
0.850969 -40.0062     0.85
0.850972 -40.0058     0.85
0.850975 -40.0054     0.85
0.850978  -40.005     0.85
0.850981 -40.0046     0.85
0.850984 -40.0042     0.85
0.850987 -40.0038     0.85
 0.85099 -40.0034     0.85
0.850993  -40.003     0.85
0.850996 -40.0026     0.85
0.850999 -40.0023     0.85
0.851002 -40.0019     0.85
0.851005 -40.0015     0.85
0.851008 -40.0011     0.85
0.851011 -40.0007     0.85
0.851014 -40.0003     0.85
0.851017 -39.9999     0.85
 0.85102 -39.9995     0.85
0.851023 -39.9991     0.85
0.851026 -39.9987     0.85
0.851029 -39.9983     0.85
0.851032 -39.9979     0.85
0.851035 -39.9975     0.85
0.851038 -39.9971     0.85
0.851041 -39.9967     0.85
0.851044 -39.9964     0.85
0.851047  -39.996     0.85
 0.85105 -39.9956     0.85
0.851053 -39.9952     0.85
0.851056 -39.9948     0.85
0.851059 -39.9944     0.85
0.851062  -39.994     0.85
0.851065 -39.9936     0.85
0.851068 -39.9932     0.85
0.851071 -39.9928     0.85
0.851074 -39.9924     0.85
0.851077  -39.992     0.85
 0.85108 -39.9916     0.85
0.851083 -39.9912     0.85
0.851086 -39.9908     0.85
0.851089 -39.9905     0.85
0.851092 -39.9901     0.85
0.851095 -39.9897     0.85
0.851098 -39.9893     0.85
0.851101 -39.9889     0.85
0.851104 -39.9885     0.85
0.851107 -39.9881     0.85
 0.85111 -39.9877     0.85
0.851113 -39.9873     0.85
0.851116 -39.9869     0.85
0.851119 -39.9865     0.85
0.851122 -39.9861     0.85
0.851125 -39.9857     0.85
0.851128 -39.9853     0.85
0.851131 -39.9849     0.85
0.851134 -39.9846     0.85
0.851137 -39.9842     0.85
 0.85114 -39.9838     0.85
0.851143 -39.9834     0.85
0.851146  -39.983     0.85
0.851149 -39.9826     0.85
0.851152 -39.9822     0.85
0.851155 -39.9818     0.85
0.851158 -39.9814     0.85
0.851161  -39.981     0.85
0.851164 -39.9806     0.85
0.851167 -39.9802     0.85
 0.85117 -39.9798     0.85
0.851173 -39.9794     0.85
0.851176 -39.9791     0.85
0.851179 -39.9787     0.85
0.851182 -39.9783     0.85
0.851185 -39.9779     0.85
0.851188 -39.9775     0.85
0.851191 -39.9771     0.85
0.851194 -39.9767     0.85
0.851197 -39.9763     0.85
  0.8512 -39.9759     0.85
0.851203 -39.9755     0.85
0.851206 -39.9751     0.85
0.851209 -39.9747     0.85
0.851212 -39.9743     0.85
0.851215 -39.9739     0.85
0.851218 -39.9736     0.85
0.851221 -39.9732     0.85
0.851224 -39.9728     0.85
0.851227 -39.9724     0.85
 0.85123  -39.972     0.85
0.851233 -39.9716     0.85
0.851236 -39.9712     0.85
0.851239 -39.9708     0.85
0.851242 -39.9704     0.85
0.851245   -39.97     0.85
0.851248 -39.9696     0.85
0.851251 -39.9692     0.85
0.851254 -39.9688     0.85
0.851257 -39.9685     0.85
 0.85126 -39.9681     0.85
0.851263 -39.9677     0.85
0.851266 -39.9673     0.85
0.851269 -39.9669     0.85
0.851272 -39.9665     0.85
0.851275 -39.9661     0.85
0.851278 -39.9657     0.85
0.851281 -39.9653     0.85
0.851284 -39.9649     0.85
0.851287 -39.9645     0.85
 0.85129 -39.9641     0.85
0.851293 -39.9637     0.85
0.851296 -39.9634     0.85
0.851299  -39.963     0.85
0.851302 -39.9626     0.85
0.851305 -39.9622     0.85
0.851308 -39.9618     0.85
0.851311 -39.9614     0.85
0.851314  -39.961     0.85
0.851317 -39.9606     0.85
 0.85132 -39.9602     0.85
0.851323 -39.9598     0.85
0.851326 -39.9594     0.85
0.851329  -39.959     0.85
0.851332 -39.9587     0.85
0.851335 -39.9583     0.85
0.851338 -39.9579     0.85
0.851341 -39.9575     0.85
0.851344 -39.9571     0.85
0.851347 -39.9567     0.85
 0.85135 -39.9563     0.85
0.851353 -39.9559     0.85
0.851356 -39.9555     0.85
0.851359 -39.9551     0.85
0.851362 -39.9547     0.85
0.851365 -39.9543     0.85
0.851368  -39.954     0.85
0.851371 -39.9536     0.85
0.851374 -39.9532     0.85
0.851377 -39.9528     0.85
 0.85138 -39.9524     0.85
0.851383  -39.952     0.85
0.851386 -39.9516     0.85
0.851389 -39.9512     0.85
0.851392 -39.9508     0.85
0.851395 -39.9504     0.85
0.851398   -39.95     0.85
0.851401 -39.9496     0.85
0.851404 -39.9493     0.85
0.851407 -39.9489     0.85
 0.85141 -39.9485     0.85
0.851413 -39.9481     0.85
0.851416 -39.9477     0.85
0.851419 -39.9473     0.85
0.851422 -39.9469     0.85
0.851425 -39.9465     0.85
0.851428 -39.9461     0.85
0.851431 -39.9457     0.85
0.851434 -39.9453     0.85
0.851437  -39.945     0.85
 0.85144 -39.9446     0.85
0.851443 -39.9442     0.85
0.851446 -39.9438     0.85
0.851449 -39.9434     0.85
0.851452  -39.943     0.85
0.851455 -39.9426     0.85
0.851458 -39.9422     0.85
0.851461 -39.9418     0.85
0.851464 -39.9414     0.85
0.851467  -39.941     0.85
 0.85147 -39.9406     0.85
0.851473 -39.9403     0.85
0.851476 -39.9399     0.85
0.851479 -39.9395     0.85
0.851482 -39.9391     0.85
0.851485 -39.9387     0.85
0.851488 -39.9383     0.85
0.851491 -39.9379     0.85
0.851494 -39.9375     0.85
0.851497 -39.9371     0.85
  0.8515 -39.9367     0.85
0.851503 -39.9363     0.85
0.851506  -39.936     0.85
0.851509 -39.9356     0.85
0.851512 -39.9352     0.85
0.851515 -39.9348     0.85
0.851518 -39.9344     0.85
0.851521  -39.934     0.85
0.851524 -39.9336     0.85
0.851527 -39.9332     0.85
 0.85153 -39.9328     0.85
0.851533 -39.9324     0.85
0.851536  -39.932     0.85
0.851539 -39.9317     0.85
0.851542 -39.9313     0.85
0.851545 -39.9309     0.85
0.851548 -39.9305     0.85
0.851551 -39.9301     0.85
0.851554 -39.9297     0.85
0.851557 -39.9293     0.85
 0.85156 -39.9289     0.85
0.851563 -39.9285     0.85
0.851566 -39.9281     0.85
0.851569 -39.9278     0.85
0.851572 -39.9274     0.85
0.851575  -39.927     0.85
0.851578 -39.9266     0.85
0.851581 -39.9262     0.85
0.851584 -39.9258     0.85
0.851587 -39.9254     0.85
 0.85159  -39.925     0.85
0.851593 -39.9246     0.85
0.851596 -39.9242     0.85
0.851599 -39.9238     0.85
0.851602 -39.9235     0.85
0.851605 -39.9231     0.85
0.851608 -39.9227     0.85
0.851611 -39.9223     0.85
0.851614 -39.9219     0.85
0.851617 -39.9215     0.85
 0.85162 -39.9211     0.85
0.851623 -39.9207     0.85
0.851626 -39.9203     0.85
0.851629 -39.9199     0.85
0.851632 -39.9196     0.85
0.851635 -39.9192     0.85
0.851638 -39.9188     0.85
0.851641 -39.9184     0.85
0.851644  -39.918     0.85
0.851647 -39.9176     0.85
 0.85165 -39.9172     0.85
0.851653 -39.9168     0.85
0.851656 -39.9164     0.85
0.851659  -39.916     0.85
0.851662 -39.9157     0.85
0.851665 -39.9153     0.85
0.851668 -39.9149     0.85
0.851671 -39.9145     0.85
0.851674 -39.9141     0.85
0.851677 -39.9137     0.85
 0.85168 -39.9133     0.85
0.851683 -39.9129     0.85
0.851686 -39.9125     0.85
0.851689 -39.9121     0.85
0.851692 -39.9118     0.85
0.851695 -39.9114     0.85
0.851698  -39.911     0.85
0.851701 -39.9106     0.85
0.851704 -39.9102     0.85
0.851707 -39.9098     0.85
 0.85171 -39.9094     0.85
0.851713  -39.909     0.85
0.851716 -39.9086     0.85
0.851719 -39.9082     0.85
0.851722 -39.9079     0.85
0.851725 -39.9075     0.85
0.851728 -39.9071     0.85
0.851731 -39.9067     0.85
0.851734 -39.9063     0.85
0.851737 -39.9059     0.85
 0.85174 -39.9055     0.85
0.851743 -39.9051     0.85
0.851746 -39.9047     0.85
0.851749 -39.9044     0.85
0.851752  -39.904     0.85
0.851755 -39.9036     0.85
0.851758 -39.9032     0.85
0.851761 -39.9028     0.85
0.851764 -39.9024     0.85
0.851767  -39.902     0.85
 0.85177 -39.9016     0.85
0.851773 -39.9012     0.85
0.851776 -39.9008     0.85
0.851779 -39.9005     0.85
0.851782 -39.9001     0.85
0.851785 -39.8997     0.85
0.851788 -39.8993     0.85
0.851791 -39.8989     0.85
0.851794 -39.8985     0.85
0.851797 -39.8981     0.85
  0.8518 -39.8977     0.85
0.851803 -39.8973     0.85
0.851806  -39.897     0.85
0.851809 -39.8966     0.85
0.851812 -39.8962     0.85
0.851815 -39.8958     0.85
0.851818 -39.8954     0.85
0.851821  -39.895     0.85
0.851824 -39.8946     0.85
0.851827 -39.8942     0.85
 0.85183 -39.8938     0.85
0.851833 -39.8935     0.85
0.851836 -39.8931     0.85
0.851839 -39.8927     0.85
0.851842 -39.8923     0.85
0.851845 -39.8919     0.85
0.851848 -39.8915     0.85
0.851851 -39.8911     0.85
0.851854 -39.8907     0.85
0.851857 -39.8903     0.85
 0.85186   -39.89     0.85
0.851863 -39.8896     0.85
0.851866 -39.8892     0.85
0.851869 -39.8888     0.85
0.851872 -39.8884     0.85
0.851875  -39.888     0.85
0.851878 -39.8876     0.85
0.851881 -39.8872     0.85
0.851884 -39.8868     0.85
0.851887 -39.8865     0.85
 0.85189 -39.8861     0.85
0.851893 -39.8857     0.85
0.851896 -39.8853     0.85
0.851899 -39.8849     0.85
0.851902 -39.8845     0.85
0.851905 -39.8841     0.85
0.851908 -39.8837     0.85
0.851911 -39.8833     0.85
0.851914  -39.883     0.85
0.851917 -39.8826     0.85
 0.85192 -39.8822     0.85
0.851923 -39.8818     0.85
0.851926 -39.8814     0.85
0.851929  -39.881     0.85
0.851932 -39.8806     0.85
0.851935 -39.8802     0.85
0.851938 -39.8798     0.85
0.851941 -39.8795     0.85
0.851944 -39.8791     0.85
0.851947 -39.8787     0.85
 0.85195 -39.8783     0.85
0.851953 -39.8779     0.85
0.851956 -39.8775     0.85
0.851959 -39.8771     0.85
0.851962 -39.8767     0.85
0.851965 -39.8764     0.85
0.851968  -39.876     0.85
0.851971 -39.8756     0.85
0.851974 -39.8752     0.85
0.851977 -39.8748     0.85
 0.85198 -39.8744     0.85
0.851983  -39.874     0.85
0.851986 -39.8736     0.85
0.851989 -39.8732     0.85
0.851992 -39.8729     0.85
0.851995 -39.8725     0.85
0.851998 -39.8721     0.85
0.852001 -39.8717     0.85
0.852004 -39.8713     0.85
0.852007 -39.8709     0.85
 0.85201 -39.8705     0.85
0.852013 -39.8701     0.85
0.852016 -39.8698     0.85
0.852019 -39.8694     0.85
0.852022  -39.869     0.85
0.852025 -39.8686     0.85
0.852028 -39.8682     0.85
0.852031 -39.8678     0.85
0.852034 -39.8674     0.85
0.852037  -39.867     0.85
 0.85204 -39.8667     0.85
0.852043 -39.8663     0.85
0.852046 -39.8659     0.85
0.852049 -39.8655     0.85
0.852052 -39.8651     0.85
0.852055 -39.8647     0.85
0.852058 -39.8643     0.85
0.852061 -39.8639     0.85
0.852064 -39.8635     0.85
0.852067 -39.8632     0.85
 0.85207 -39.8628     0.85
0.852073 -39.8624     0.85
0.852076  -39.862     0.85
0.852079 -39.8616     0.85
0.852082 -39.8612     0.85
0.852085 -39.8608     0.85
0.852088 -39.8604     0.85
0.852091 -39.8601     0.85
0.852094 -39.8597     0.85
0.852097 -39.8593     0.85
  0.8521 -39.8589     0.85
0.852103 -39.8585     0.85
0.852106 -39.8581     0.85
0.852109 -39.8577     0.85
0.852112 -39.8573     0.85
0.852115  -39.857     0.85
0.852118 -39.8566     0.85
0.852121 -39.8562     0.85
0.852124 -39.8558     0.85
0.852127 -39.8554     0.85
 0.85213  -39.855     0.85
0.852133 -39.8546     0.85
0.852136 -39.8542     0.85
0.852139 -39.8539     0.85
0.852142 -39.8535     0.85
0.852145 -39.8531     0.85
0.852148 -39.8527     0.85
0.852151 -39.8523     0.85
0.852154 -39.8519     0.85
0.852157 -39.8515     0.85
 0.85216 -39.8512     0.85
0.852163 -39.8508     0.85
0.852166 -39.8504     0.85
0.852169   -39.85     0.85
0.852172 -39.8496     0.85
0.852175 -39.8492     0.85
0.852178 -39.8488     0.85
0.852181 -39.8484     0.85
0.852184 -39.8481     0.85
0.852187 -39.8477     0.85
 0.85219 -39.8473     0.85
0.852193 -39.8469     0.85
0.852196 -39.8465     0.85
0.852199 -39.8461     0.85
0.852202 -39.8457     0.85
0.852205 -39.8453     0.85
0.852208  -39.845     0.85
0.852211 -39.8446     0.85
0.852214 -39.8442     0.85
0.852217 -39.8438     0.85
 0.85222 -39.8434     0.85
0.852223  -39.843     0.85
0.852226 -39.8426     0.85
0.852229 -39.8423     0.85
0.852232 -39.8419     0.85
0.852235 -39.8415     0.85
0.852238 -39.8411     0.85
0.852241 -39.8407     0.85
0.852244 -39.8403     0.85
0.852247 -39.8399     0.85
 0.85225 -39.8395     0.85
0.852253 -39.8392     0.85
0.852256 -39.8388     0.85
0.852259 -39.8384     0.85
0.852262  -39.838     0.85
0.852265 -39.8376     0.85
0.852268 -39.8372     0.85
0.852271 -39.8368     0.85
0.852274 -39.8365     0.85
0.852277 -39.8361     0.85
 0.85228 -39.8357     0.85
0.852283 -39.8353     0.85
0.852286 -39.8349     0.85
0.852289 -39.8345     0.85
0.852292 -39.8341     0.85
0.852295 -39.8337     0.85
0.852298 -39.8334     0.85
0.852301  -39.833     0.85
0.852304 -39.8326     0.85
0.852307 -39.8322     0.85
 0.85231 -39.8318     0.85
0.852313 -39.8314     0.85
0.852316  -39.831     0.85
0.852319 -39.8307     0.85
0.852322 -39.8303     0.85
0.852325 -39.8299     0.85
0.852328 -39.8295     0.85
0.852331 -39.8291     0.85
0.852334 -39.8287     0.85
0.852337 -39.8283     0.85
 0.85234  -39.828     0.85
0.852343 -39.8276     0.85
0.852346 -39.8272     0.85
0.852349 -39.8268     0.85
0.852352 -39.8264     0.85
0.852355  -39.826     0.85
0.852358 -39.8256     0.85
0.852361 -39.8252     0.85
0.852364 -39.8249     0.85
0.852367 -39.8245     0.85
 0.85237 -39.8241     0.85
0.852373 -39.8237     0.85
0.852376 -39.8233     0.85
0.852379 -39.8229     0.85
0.852382 -39.8225     0.85
0.852385 -39.8222     0.85
0.852388 -39.8218     0.85
0.852391 -39.8214     0.85
0.852394  -39.821     0.85
0.852397 -39.8206     0.85
  0.8524 -39.8202     0.85
0.852403 -39.8198     0.85
0.852406 -39.8195     0.85
0.852409 -39.8191     0.85
0.852412 -39.8187     0.85
0.852415 -39.8183     0.85
0.852418 -39.8179     0.85
0.852421 -39.8175     0.85
0.852424 -39.8171     0.85
0.852427 -39.8168     0.85
 0.85243 -39.8164     0.85
0.852433  -39.816     0.85
0.852436 -39.8156     0.85
0.852439 -39.8152     0.85
0.852442 -39.8148     0.85
0.852445 -39.8144     0.85
0.852448 -39.8141     0.85
0.852451 -39.8137     0.85
0.852454 -39.8133     0.85
0.852457 -39.8129     0.85
 0.85246 -39.8125     0.85
0.852463 -39.8121     0.85
0.852466 -39.8117     0.85
0.852469 -39.8114     0.85
0.852472  -39.811     0.85
0.852475 -39.8106     0.85
0.852478 -39.8102     0.85
0.852481 -39.8098     0.85
0.852484 -39.8094     0.85
0.852487 -39.8091     0.85
 0.85249 -39.8087     0.85
0.852493 -39.8083     0.85
0.852496 -39.8079     0.85
0.852499 -39.8075     0.85
0.852502 -39.8071     0.85
0.852505 -39.8067     0.85
0.852508 -39.8064     0.85
0.852511  -39.806     0.85
0.852514 -39.8056     0.85
0.852517 -39.8052     0.85
 0.85252 -39.8048     0.85
0.852523 -39.8044     0.85
0.852526  -39.804     0.85
0.852529 -39.8037     0.85
0.852532 -39.8033     0.85
0.852535 -39.8029     0.85
0.852538 -39.8025     0.85
0.852541 -39.8021     0.85
0.852544 -39.8017     0.85
0.852547 -39.8013     0.85
 0.85255  -39.801     0.85
0.852553 -39.8006     0.85
0.852556 -39.8002     0.85
0.852559 -39.7998     0.85
0.852562 -39.7994     0.85
0.852565  -39.799     0.85
0.852568 -39.7987     0.85
0.852571 -39.7983     0.85
0.852574 -39.7979     0.85
0.852577 -39.7975     0.85
 0.85258 -39.7971     0.85
0.852583 -39.7967     0.85
0.852586 -39.7963     0.85
0.852589  -39.796     0.85
0.852592 -39.7956     0.85
0.852595 -39.7952     0.85
0.852598 -39.7948     0.85
0.852601 -39.7944     0.85
0.852604  -39.794     0.85
0.852607 -39.7936     0.85
 0.85261 -39.7933     0.85
0.852613 -39.7929     0.85
0.852616 -39.7925     0.85
0.852619 -39.7921     0.85
0.852622 -39.7917     0.85
0.852625 -39.7913     0.85
0.852628  -39.791     0.85
0.852631 -39.7906     0.85
0.852634 -39.7902     0.85
0.852637 -39.7898     0.85
 0.85264 -39.7894     0.85
0.852643  -39.789     0.85
0.852646 -39.7887     0.85
0.852649 -39.7883     0.85
0.852652 -39.7879     0.85
0.852655 -39.7875     0.85
0.852658 -39.7871     0.85
0.852661 -39.7867     0.85
0.852664 -39.7863     0.85
0.852667  -39.786     0.85
 0.85267 -39.7856     0.85
0.852673 -39.7852     0.85
0.852676 -39.7848     0.85
0.852679 -39.7844     0.85
0.852682  -39.784     0.85
0.852685 -39.7837     0.85
0.852688 -39.7833     0.85
0.852691 -39.7829     0.85
0.852694 -39.7825     0.85
0.852697 -39.7821     0.85
  0.8527 -39.7817     0.85
0.852703 -39.7813     0.85
0.852706  -39.781     0.85
0.852709 -39.7806     0.85
0.852712 -39.7802     0.85
0.852715 -39.7798     0.85
0.852718 -39.7794     0.85
0.852721  -39.779     0.85
0.852724 -39.7787     0.85
0.852727 -39.7783     0.85
 0.85273 -39.7779     0.85
0.852733 -39.7775     0.85
0.852736 -39.7771     0.85
0.852739 -39.7767     0.85
0.852742 -39.7764     0.85
0.852745  -39.776     0.85
0.852748 -39.7756     0.85
0.852751 -39.7752     0.85
0.852754 -39.7748     0.85
0.852757 -39.7744     0.85
 0.85276 -39.7741     0.85
0.852763 -39.7737     0.85
0.852766 -39.7733     0.85
0.852769 -39.7729     0.85
0.852772 -39.7725     0.85
0.852775 -39.7721     0.85
0.852778 -39.7718     0.85
0.852781 -39.7714     0.85
0.852784  -39.771     0.85
0.852787 -39.7706     0.85
 0.85279 -39.7702     0.85
