 kgrid  ValNew  Policy 
 0.85222 -50.7738        0
 0.85225   -50.77        0
 0.85228 -50.7661        0
 0.85231 -50.7622        0
 0.85234 -50.7584        0
 0.85237 -50.7545        0
  0.8524 -50.7506        0
 0.85243 -50.7468        0
 0.85246 -50.7429        0
 0.85249 -50.7391        0
 0.85252 -50.7352        0
 0.85255 -50.7314        0
 0.85258 -50.7275        0
 0.85261 -50.7237        0
 0.85264 -50.7198        0
 0.85267  -50.716        0
  0.8527 -50.7121        0
 0.85273 -50.7083        0
 0.85276 -50.7045        0
 0.85279 -50.7006        0
 0.85282 -50.6968        0
 0.85285  -50.693        0
 0.85288 -50.6891        0
 0.85291 -50.6853        0
 0.85294 -50.6815        0
 0.85297 -50.6776        0
   0.853 -50.6738        0
 0.85303   -50.67        0
 0.85306 -50.6662        0
 0.85309 -50.6623        0
 0.85312 -50.6585        0
 0.85315 -50.6547        0
 0.85318 -50.6509        0
 0.85321 -50.6471        0
 0.85324 -50.6433        0
 0.85327 -50.6394        0
  0.8533 -50.6356        0
 0.85333 -50.6318        0
 0.85336  -50.628        0
 0.85339 -50.6242        0
 0.85342 -50.6204        0
 0.85345 -50.6166        0
 0.85348 -50.6128        0
 0.85351  -50.609        0
 0.85354 -50.6052        0
 0.85357 -50.6014        0
  0.8536 -50.5976        0
 0.85363 -50.5938        0
 0.85366 -50.5901        0
 0.85369 -50.5863        0
 0.85372 -50.5825        0
 0.85375 -50.5787        0
 0.85378 -50.5749        0
 0.85381 -50.5711        0
 0.85384 -50.5673        0
 0.85387 -50.5636        0
  0.8539 -50.5598        0
 0.85393  -50.556        0
 0.85396 -50.5522        0
 0.85399 -50.5485        0
 0.85402 -50.5447        0
 0.85405 -50.5409        0
 0.85408 -50.5372        0
 0.85411 -50.5334        0
 0.85414 -50.5296        0
 0.85417 -50.5259        0
  0.8542 -50.5221        0
 0.85423 -50.5184        0
 0.85426 -50.5146        0
 0.85429 -50.5108        0
 0.85432 -50.5071        0
 0.85435 -50.5033        0
 0.85438 -50.4996        0
 0.85441 -50.4958        0
 0.85444 -50.4921        0
 0.85447 -50.4883        0
  0.8545 -50.4846        0
 0.85453 -50.4809        0
 0.85456 -50.4771        0
 0.85459 -50.4734        0
 0.85462 -50.4696        0
 0.85465 -50.4659        0
 0.85468 -50.4622        0
 0.85471 -50.4584        0
 0.85474 -50.4547        0
 0.85477  -50.451        0
  0.8548 -50.4472        0
 0.85483 -50.4435        0
 0.85486 -50.4398        0
 0.85489 -50.4361        0
 0.85492 -50.4324        0
 0.85495 -50.4286        0
 0.85498 -50.4249        0
0.855011 -50.4212        0
0.855041 -50.4175        0
0.855071 -50.4138        0
0.855101 -50.4101        0
0.855131 -50.4063        0
0.855161 -50.4026        0
0.855191 -50.3989        0
0.855221 -50.3952        0
0.855251 -50.3915        0
0.855281 -50.3878        0
0.855311 -50.3841        0
0.855341 -50.3804        0
0.855371 -50.3767        0
0.855401  -50.373        0
0.855431 -50.3693        0
0.855461 -50.3656        0
0.855491 -50.3619        0
0.855521 -50.3583        0
0.855551 -50.3546        0
0.855581 -50.3509        0
0.855611 -50.3472        0
0.855641 -50.3435        0
0.855671 -50.3398        0
0.855701 -50.3361        0
0.855731 -50.3325        0
0.855761 -50.3288        0
0.855791 -50.3251        0
0.855821 -50.3214        0
0.855851 -50.3178        0
0.855881 -50.3141        0
0.855911 -50.3104        0
0.855941 -50.3068        0
0.855971 -50.3031        0
0.856001 -50.2994        0
0.856031 -50.2958        0
0.856061 -50.2921        0
0.856091 -50.2884        0
0.856121 -50.2848        0
0.856151 -50.2811        0
0.856181 -50.2775        0
0.856211 -50.2738        0
0.856241 -50.2702        0
0.856271 -50.2665        0
0.856301 -50.2629        0
0.856331 -50.2592        0
0.856361 -50.2556        0
0.856391 -50.2519        0
0.856421 -50.2483        0
0.856451 -50.2447        0
0.856481  -50.241        0
0.856511 -50.2374        0
0.856541 -50.2337        0
0.856571 -50.2301        0
0.856601 -50.2265        0
0.856631 -50.2228        0
0.856661 -50.2192        0
0.856691 -50.2156        0
0.856721  -50.212        0
0.856751 -50.2083        0
0.856781 -50.2047        0
0.856811 -50.2011        0
0.856841 -50.1975        0
0.856871 -50.1938        0
0.856901 -50.1902        0
0.856931 -50.1866        0
0.856961  -50.183        0
0.856991 -50.1794        0
0.857021 -50.1758        0
0.857051 -50.1722        0
0.857081 -50.1686        0
0.857111 -50.1649        0
0.857141 -50.1613        0
0.857171 -50.1577        0
0.857201 -50.1541        0
0.857231 -50.1505        0
0.857261 -50.1469        0
0.857291 -50.1433        0
0.857321 -50.1397        0
0.857351 -50.1362        0
0.857381 -50.1326        0
0.857411  -50.129        0
0.857441 -50.1254        0
0.857471 -50.1218        0
0.857501 -50.1182        0
0.857531 -50.1146        0
0.857561  -50.111        0
0.857591 -50.1075        0
0.857621 -50.1039        0
0.857651 -50.1003        0
0.857681 -50.0967        0
0.857711 -50.0931        0
0.857741 -50.0896        0
0.857771  -50.086        0
0.857801 -50.0824        0
0.857831 -50.0788        0
0.857861 -50.0753        0
0.857891 -50.0717        0
0.857921 -50.0681        0
0.857951 -50.0646        0
0.857981  -50.061        0
0.858011 -50.0575        0
0.858041 -50.0539        0
0.858071 -50.0503        0
0.858101 -50.0468        0
0.858131 -50.0432        0
0.858161 -50.0397        0
0.858191 -50.0361        0
0.858221 -50.0326        0
0.858251  -50.029        0
0.858281 -50.0255        0
0.858311 -50.0219        0
0.858341 -50.0184        0
0.858371 -50.0149        0
0.858401 -50.0113        0
0.858431 -50.0078        0
0.858461 -50.0042        0
0.858491 -50.0007        0
0.858521 -49.9972        0
0.858551 -49.9936        0
0.858581 -49.9901        0
0.858611 -49.9866        0
0.858641  -49.983        0
0.858671 -49.9795        0
0.858701  -49.976        0
0.858731 -49.9725        0
0.858761 -49.9689        0
0.858791 -49.9654        0
0.858821 -49.9619        0
0.858851 -49.9584        0
0.858881 -49.9549        0
0.858911 -49.9513        0
0.858941 -49.9478        0
0.858971 -49.9443        0
0.859001 -49.9408        0
0.859031 -49.9373        0
0.859061 -49.9338        0
0.859091 -49.9303        0
0.859121 -49.9268        0
0.859151 -49.9233        0
0.859181 -49.9198        0
0.859211 -49.9163        0
0.859241 -49.9128        0
0.859271 -49.9093        0
0.859301 -49.9058        0
0.859331 -49.9023        0
0.859361 -49.8988        0
0.859391 -49.8953        0
0.859421 -49.8918        0
0.859451 -49.8883        0
0.859481 -49.8848        0
0.859511 -49.8813        0
0.859541 -49.8779        0
0.859571 -49.8744        0
0.859601 -49.8709        0
0.859631 -49.8674        0
0.859661 -49.8639        0
0.859691 -49.8605        0
0.859721  -49.857        0
0.859751 -49.8535        0
0.859781   -49.85        0
0.859811 -49.8466        0
0.859841 -49.8431        0
0.859871 -49.8396        0
0.859901 -49.8362        0
0.859931 -49.8327        0
0.859961 -49.8292        0
0.859991 -49.8258        0
0.860021 -49.8223        0
0.860051 -49.8189        0
0.860081 -49.8154        0
0.860111 -49.8119        0
0.860141 -49.8085        0
0.860171  -49.805        0
0.860201 -49.8016        0
0.860231 -49.7981        0
0.860261 -49.7947        0
0.860291 -49.7912        0
0.860321 -49.7878        0
0.860351 -49.7843        0
0.860381 -49.7809        0
0.860411 -49.7775        0
0.860441  -49.774        0
0.860471 -49.7706        0
0.860501 -49.7671        0
0.860531 -49.7637        0
0.860561 -49.7603        0
0.860591 -49.7568        0
0.860621 -49.7534        0
0.860651   -49.75        0
0.860681 -49.7466        0
0.860711 -49.7431        0
0.860741 -49.7397        0
0.860771 -49.7363        0
0.860801 -49.7329        0
0.860831 -49.7294        0
0.860861  -49.726        0
0.860891 -49.7226        0
0.860921 -49.7192        0
0.860951 -49.7158        0
0.860981 -49.7124        0
0.861011 -49.7089        0
0.861041 -49.7055        0
0.861071 -49.7021        0
0.861101 -49.6987        0
0.861131 -49.6953        0
0.861161 -49.6919        0
0.861191 -49.6885        0
0.861221 -49.6851        0
0.861251 -49.6817        0
0.861281 -49.6783        0
0.861311 -49.6749        0
0.861341 -49.6715        0
0.861371 -49.6681        0
0.861401 -49.6647        0
0.861431 -49.6613        0
0.861461 -49.6579        0
0.861491 -49.6545        0
0.861521 -49.6511        0
0.861551 -49.6478        0
0.861581 -49.6444        0
0.861611  -49.641        0
0.861641 -49.6376        0
0.861671 -49.6342        0
0.861701 -49.6308        0
0.861731 -49.6275        0
0.861761 -49.6241        0
0.861791 -49.6207        0
0.861821 -49.6173        0
0.861851  -49.614        0
0.861881 -49.6106        0
0.861911 -49.6072        0
0.861941 -49.6039        0
0.861971 -49.6005        0
0.862001 -49.5971        0
0.862031 -49.5938        0
0.862061 -49.5904        0
0.862091  -49.587        0
0.862121 -49.5837        0
0.862151 -49.5803        0
0.862181  -49.577        0
0.862211 -49.5736        0
0.862241 -49.5703        0
0.862271 -49.5669        0
0.862301 -49.5636        0
0.862331 -49.5602        0
0.862361 -49.5569        0
0.862391 -49.5535        0
0.862421 -49.5502        0
0.862451 -49.5468        0
0.862481 -49.5435        0
0.862511 -49.5401        0
0.862541 -49.5368        0
0.862571 -49.5335        0
0.862601 -49.5301        0
0.862631 -49.5268        0
0.862661 -49.5235        0
0.862691 -49.5201        0
0.862721 -49.5168        0
0.862751 -49.5135        0
0.862781 -49.5101        0
0.862811 -49.5068        0
0.862841 -49.5035        0
0.862871 -49.5002        0
0.862901 -49.4968        0
0.862931 -49.4935        0
0.862961 -49.4902        0
0.862991 -49.4869        0
0.863021 -49.4836        0
0.863051 -49.4802        0
0.863081 -49.4769        0
0.863111 -49.4736        0
0.863141 -49.4703        0
0.863171  -49.467        0
0.863201 -49.4637        0
0.863231 -49.4604        0
0.863261 -49.4571        0
0.863291 -49.4538        0
0.863321 -49.4505        0
0.863351 -49.4472        0
0.863381 -49.4439        0
0.863411 -49.4406        0
0.863441 -49.4373        0
0.863471  -49.434        0
0.863501 -49.4307        0
0.863531 -49.4274        0
0.863561 -49.4241        0
0.863591 -49.4208        0
0.863621 -49.4175        0
0.863651 -49.4142        0
0.863681 -49.4109        0
0.863711 -49.4076        0
0.863741 -49.4044        0
0.863771 -49.4011        0
0.863801 -49.3978        0
0.863831 -49.3945        0
0.863861 -49.3912        0
0.863891  -49.388        0
0.863921 -49.3847        0
0.863951 -49.3814        0
0.863981 -49.3781        0
0.864011 -49.3749        0
0.864041 -49.3716        0
0.864071 -49.3683        0
0.864101 -49.3651        0
0.864131 -49.3618        0
0.864161 -49.3585        0
0.864191 -49.3553        0
0.864221  -49.352        0
0.864251 -49.3487        0
0.864281 -49.3455        0
0.864311 -49.3422        0
0.864341  -49.339        0
0.864371 -49.3357        0
0.864401 -49.3325        0
0.864431 -49.3292        0
0.864461  -49.326        0
0.864491 -49.3227        0
0.864521 -49.3195        0
0.864551 -49.3162        0
0.864581  -49.313        0
0.864611 -49.3097        0
0.864641 -49.3065        0
0.864671 -49.3032        0
0.864701    -49.3        0
0.864731 -49.2968        0
0.864761 -49.2935        0
0.864791 -49.2903        0
0.864821 -49.2871        0
0.864851 -49.2838        0
0.864881 -49.2806        0
0.864911 -49.2774        0
0.864941 -49.2741        0
0.864971 -49.2709        0
0.865002 -49.2677        0
0.865032 -49.2644        0
0.865062 -49.2612        0
0.865092  -49.258        0
0.865122 -49.2548        0
0.865152 -49.2516        0
0.865182 -49.2483        0
0.865212 -49.2451        0
0.865242 -49.2419        0
0.865272 -49.2387        0
0.865302 -49.2355        0
0.865332 -49.2323        0
0.865362 -49.2291        0
0.865392 -49.2258        0
0.865422 -49.2226        0
0.865452 -49.2194        0
0.865482 -49.2162        0
0.865512  -49.213        0
0.865542 -49.2098        0
0.865572 -49.2066        0
0.865602 -49.2034        0
0.865632 -49.2002        0
0.865662  -49.197        0
0.865692 -49.1938        0
0.865722 -49.1906        0
0.865752 -49.1874        0
0.865782 -49.1843        0
0.865812 -49.1811        0
0.865842 -49.1779        0
0.865872 -49.1747        0
0.865902 -49.1715        0
0.865932 -49.1683        0
0.865962 -49.1651        0
0.865992 -49.1619        0
0.866022 -49.1588        0
0.866052 -49.1556        0
0.866082 -49.1524        0
0.866112 -49.1492        0
0.866142 -49.1461        0
0.866172 -49.1429        0
0.866202 -49.1397        0
0.866232 -49.1365        0
0.866262 -49.1334        0
0.866292 -49.1302        0
0.866322  -49.127        0
0.866352 -49.1239        0
0.866382 -49.1207        0
0.866412 -49.1175        0
0.866442 -49.1144        0
0.866472 -49.1112        0
0.866502  -49.108        0
0.866532 -49.1049        0
0.866562 -49.1017        0
0.866592 -49.0986        0
0.866622 -49.0954        0
0.866652 -49.0923        0
0.866682 -49.0891        0
0.866712  -49.086        0
0.866742 -49.0828        0
0.866772 -49.0797        0
0.866802 -49.0765        0
0.866832 -49.0734        0
0.866862 -49.0702        0
0.866892 -49.0671        0
0.866922 -49.0639        0
0.866952 -49.0608        0
0.866982 -49.0577        0
0.867012 -49.0545        0
0.867042 -49.0514        0
0.867072 -49.0483        0
0.867102 -49.0451        0
0.867132  -49.042        0
0.867162 -49.0389        0
0.867192 -49.0357        0
0.867222 -49.0326        0
0.867252 -49.0295        0
0.867282 -49.0264        0
0.867312 -49.0232        0
0.867342 -49.0201        0
0.867372  -49.017        0
0.867402 -49.0139        0
0.867432 -49.0107        0
0.867462 -49.0076        0
0.867492 -49.0045        0
0.867522 -49.0014        0
0.867552 -48.9983        0
0.867582 -48.9952        0
0.867612 -48.9921        0
0.867642 -48.9889        0
0.867672 -48.9858        0
0.867702 -48.9827        0
0.867732 -48.9796        0
0.867762 -48.9765        0
0.867792 -48.9734        0
0.867822 -48.9703        0
0.867852 -48.9672        0
0.867882 -48.9641        0
0.867912  -48.961        0
0.867942 -48.9579        0
0.867972 -48.9548        0
0.868002 -48.9517        0
0.868032 -48.9486        0
0.868062 -48.9455        0
0.868092 -48.9424        0
0.868122 -48.9394        0
0.868152 -48.9363        0
0.868182 -48.9332        0
0.868212 -48.9301        0
0.868242  -48.927        0
0.868272 -48.9239        0
0.868302 -48.9208        0
0.868332 -48.9178        0
0.868362 -48.9147        0
0.868392 -48.9116        0
0.868422 -48.9085        0
0.868452 -48.9055        0
0.868482 -48.9024        0
0.868512 -48.8993        0
0.868542 -48.8962        0
0.868572 -48.8932        0
0.868602 -48.8901        0
0.868632  -48.887        0
0.868662  -48.884        0
0.868692 -48.8809        0
0.868722 -48.8778        0
0.868752 -48.8748        0
0.868782 -48.8717        0
0.868812 -48.8686        0
0.868842 -48.8656        0
0.868872 -48.8625        0
0.868902 -48.8595        0
0.868932 -48.8564        0
0.868962 -48.8534        0
0.868992 -48.8503        0
0.869022 -48.8473        0
0.869052 -48.8442        0
0.869082 -48.8412        0
0.869112 -48.8381        0
0.869142 -48.8351        0
0.869172  -48.832        0
0.869202  -48.829        0
0.869232 -48.8259        0
0.869262 -48.8229        0
0.869292 -48.8198        0
0.869322 -48.8168        0
0.869352 -48.8138        0
0.869382 -48.8107        0
0.869412 -48.8077        0
0.869442 -48.8047        0
0.869472 -48.8016        0
0.869502 -48.7986        0
0.869532 -48.7956        0
0.869562 -48.7925        0
0.869592 -48.7895        0
0.869622 -48.7865        0
0.869652 -48.7835        0
0.869682 -48.7804        0
0.869712 -48.7774        0
0.869742 -48.7744        0
0.869772 -48.7714        0
0.869802 -48.7684        0
0.869832 -48.7653        0
0.869862 -48.7623        0
0.869892 -48.7593        0
0.869922 -48.7563        0
0.869952 -48.7533        0
0.869982 -48.7503        0
0.870012 -48.7473        0
0.870042 -48.7442        0
0.870072 -48.7412        0
0.870102 -48.7382        0
0.870132 -48.7352        0
0.870162 -48.7322        0
0.870192 -48.7292        0
0.870222 -48.7262        0
0.870252 -48.7232        0
0.870282 -48.7202        0
0.870312 -48.7172        0
0.870342 -48.7142        0
0.870372 -48.7112        0
0.870402 -48.7082        0
0.870432 -48.7052        0
0.870462 -48.7023        0
0.870492 -48.6993        0
0.870522 -48.6963        0
0.870552 -48.6933        0
0.870582 -48.6903        0
0.870612 -48.6873        0
0.870642 -48.6843        0
0.870672 -48.6813        0
0.870702 -48.6784        0
0.870732 -48.6754        0
0.870762 -48.6724        0
0.870792 -48.6694        0
0.870822 -48.6665        0
0.870852 -48.6635        0
0.870882 -48.6605        0
0.870912 -48.6575        0
0.870942 -48.6546        0
0.870972 -48.6516        0
0.871002 -48.6486        0
0.871032 -48.6456        0
0.871062 -48.6427        0
0.871092 -48.6397        0
0.871122 -48.6367        0
0.871152 -48.6338        0
0.871182 -48.6308        0
0.871212 -48.6279        0
0.871242 -48.6249        0
0.871272 -48.6219        0
0.871302  -48.619        0
0.871332  -48.616        0
0.871362 -48.6131        0
0.871392 -48.6101        0
0.871422 -48.6072        0
0.871452 -48.6042        0
0.871482 -48.6013        0
0.871512 -48.5983        0
0.871542 -48.5954        0
0.871572 -48.5924        0
0.871602 -48.5895        0
0.871632 -48.5865        0
0.871662 -48.5836        0
0.871692 -48.5807        0
0.871722 -48.5777        0
0.871752 -48.5748        0
0.871782 -48.5718        0
0.871812 -48.5689        0
0.871842  -48.566        0
0.871872  -48.563        0
0.871902 -48.5601        0
0.871932 -48.5572        0
0.871962 -48.5542        0
0.871992 -48.5513        0
0.872022 -48.5484        0
0.872052 -48.5454        0
0.872082 -48.5425        0
0.872112 -48.5396        0
0.872142 -48.5367        0
0.872172 -48.5337        0
0.872202 -48.5308        0
0.872232 -48.5279        0
0.872262  -48.525        0
0.872292  -48.522        0
0.872322 -48.5191        0
0.872352 -48.5162        0
0.872382 -48.5133        0
0.872412 -48.5103        0
0.872442 -48.5074        0
0.872472 -48.5045        0
0.872502 -48.5016        0
0.872532 -48.4986        0
0.872562 -48.4957        0
0.872592 -48.4928        0
0.872622 -48.4899        0
0.872652  -48.487        0
0.872682  -48.484        0
0.872712 -48.4811        0
0.872742 -48.4782        0
0.872772 -48.4753        0
0.872802 -48.4724        0
0.872832 -48.4695        0
0.872862 -48.4665        0
0.872892 -48.4636        0
0.872922 -48.4607        0
0.872952 -48.4578        0
0.872982 -48.4549        0
0.873012  -48.452        0
0.873042 -48.4491        0
0.873072 -48.4462        0
0.873102 -48.4432        0
0.873132 -48.4403        0
0.873162 -48.4374        0
0.873192 -48.4345        0
0.873222 -48.4316        0
0.873252 -48.4287        0
0.873282 -48.4258        0
0.873312 -48.4229        0
0.873342   -48.42        0
0.873372 -48.4171        0
0.873402 -48.4142        0
0.873432 -48.4113        0
0.873462 -48.4083        0
0.873492 -48.4054        0
0.873522 -48.4025        0
0.873552 -48.3996        0
0.873582 -48.3967        0
0.873612 -48.3938        0
0.873642 -48.3909        0
0.873672  -48.388        0
0.873702 -48.3851        0
0.873732 -48.3822        0
0.873762 -48.3793        0
0.873792 -48.3764        0
0.873822 -48.3735        0
0.873852 -48.3706        0
0.873882 -48.3677        0
0.873912 -48.3648        0
0.873942 -48.3619        0
0.873972  -48.359        0
0.874002 -48.3561        0
0.874032 -48.3532        0
0.874062 -48.3503        0
0.874092 -48.3475        0
0.874122 -48.3446        0
0.874152 -48.3417        0
0.874182 -48.3388        0
0.874212 -48.3359        0
0.874242  -48.333        0
0.874272 -48.3301        0
0.874302 -48.3272        0
0.874332 -48.3243        0
0.874362 -48.3214        0
0.874392 -48.3185        0
0.874422 -48.3156        0
0.874452 -48.3128        0
0.874482 -48.3099        0
0.874512  -48.307        0
0.874542 -48.3041        0
0.874572 -48.3012        0
0.874602 -48.2983        0
0.874632 -48.2954        0
0.874662 -48.2925        0
0.874692 -48.2897        0
0.874722 -48.2868        0
0.874752 -48.2839        0
0.874782  -48.281        0
0.874812 -48.2781        0
0.874842 -48.2752        0
0.874872 -48.2724        0
0.874902 -48.2695        0
0.874932 -48.2666        0
0.874962 -48.2637        0
0.874992 -48.2608        0
0.875023  -48.258        0
0.875053 -48.2551        0
0.875083 -48.2522        0
0.875113 -48.2493        0
0.875143 -48.2465        0
0.875173 -48.2436        0
0.875203 -48.2407        0
0.875233 -48.2378        0
0.875263  -48.235        0
0.875293 -48.2321        0
0.875323 -48.2292        0
0.875353 -48.2263        0
0.875383 -48.2235        0
0.875413 -48.2206        0
0.875443 -48.2177        0
0.875473 -48.2148        0
0.875503  -48.212        0
0.875533 -48.2091        0
0.875563 -48.2062        0
0.875593 -48.2034        0
0.875623 -48.2005        0
0.875653 -48.1976        0
0.875683 -48.1948        0
0.875713 -48.1919        0
0.875743  -48.189        0
0.875773 -48.1861        0
0.875803 -48.1833        0
0.875833 -48.1804        0
0.875863 -48.1776        0
0.875893 -48.1747        0
0.875923 -48.1718        0
0.875953  -48.169        0
0.875983 -48.1661        0
0.876013 -48.1632        0
0.876043 -48.1604        0
0.876073 -48.1575        0
0.876103 -48.1546        0
0.876133 -48.1518        0
0.876163 -48.1489        0
0.876193 -48.1461        0
0.876223 -48.1432        0
0.876253 -48.1403        0
0.876283 -48.1375        0
0.876313 -48.1346        0
0.876343 -48.1318        0
0.876373 -48.1289        0
0.876403 -48.1261        0
0.876433 -48.1232        0
0.876463 -48.1204        0
0.876493 -48.1175        0
0.876523 -48.1146        0
0.876553 -48.1118        0
0.876583 -48.1089        0
0.876613 -48.1061        0
0.876643 -48.1032        0
0.876673 -48.1004        0
0.876703 -48.0975        0
0.876733 -48.0947        0
0.876763 -48.0918        0
0.876793  -48.089        0
0.876823 -48.0861        0
0.876853 -48.0833        0
0.876883 -48.0804        0
0.876913 -48.0776        0
0.876943 -48.0747        0
0.876973 -48.0719        0
0.877003  -48.069        0
0.877033 -48.0662        0
0.877063 -48.0633        0
0.877093 -48.0605        0
0.877123 -48.0577        0
0.877153 -48.0548        0
0.877183  -48.052        0
0.877213 -48.0491        0
0.877243 -48.0463        0
0.877273 -48.0434        0
0.877303 -48.0406        0
0.877333 -48.0377        0
0.877363 -48.0349        0
0.877393 -48.0321        0
0.877423 -48.0292        0
0.877453 -48.0264        0
0.877483 -48.0235        0
0.877513 -48.0207        0
0.877543 -48.0179        0
0.877573  -48.015        0
0.877603 -48.0122        0
0.877633 -48.0093        0
0.877663 -48.0065        0
0.877693 -48.0037        0
0.877723 -48.0008        0
0.877753  -47.998        0
0.877783 -47.9952        0
0.877813 -47.9923        0
0.877843 -47.9895        0
0.877873 -47.9867        0
0.877903 -47.9838        0
0.877933  -47.981        0
0.877963 -47.9782        0
0.877993 -47.9753        0
0.878023 -47.9725        0
0.878053 -47.9697        0
0.878083 -47.9668        0
0.878113  -47.964        0
0.878143 -47.9612        0
0.878173 -47.9583        0
0.878203 -47.9555        0
0.878233 -47.9527        0
0.878263 -47.9499        0
0.878293  -47.947        0
0.878323 -47.9442        0
0.878353 -47.9414        0
0.878383 -47.9385        0
0.878413 -47.9357        0
0.878443 -47.9329        0
0.878473 -47.9301        0
0.878503 -47.9272        0
0.878533 -47.9244        0
0.878563 -47.9216        0
0.878593 -47.9188        0
0.878623 -47.9159        0
0.878653 -47.9131        0
0.878683 -47.9103        0
0.878713 -47.9075        0
0.878743 -47.9046        0
0.878773 -47.9018        0
0.878803  -47.899        0
0.878833 -47.8962        0
0.878863 -47.8934        0
0.878893 -47.8905        0
0.878923 -47.8877        0
0.878953 -47.8849        0
0.878983 -47.8821        0
0.879013 -47.8793        0
0.879043 -47.8765        0
0.879073 -47.8736        0
0.879103 -47.8708        0
0.879133  -47.868        0
0.879163 -47.8652        0
0.879193 -47.8624        0
0.879223 -47.8596        0
0.879253 -47.8567        0
0.879283 -47.8539        0
0.879313 -47.8511        0
0.879343 -47.8483        0
0.879373 -47.8455        0
0.879403 -47.8427        0
0.879433 -47.8399        0
0.879463 -47.8371        0
0.879493 -47.8342        0
0.879523 -47.8314        0
0.879553 -47.8286        0
0.879583 -47.8258        0
0.879613  -47.823        0
0.879643 -47.8202        0
0.879673 -47.8174        0
0.879703 -47.8146        0
0.879733 -47.8118        0
0.879763  -47.809        0
0.879793 -47.8061        0
0.879823 -47.8033        0
0.879853 -47.8005        0
0.879883 -47.7977        0
0.879913 -47.7949        0
0.879943 -47.7921        0
0.879973 -47.7893        0
0.880003 -47.7865        0
0.880033 -47.7837        0
0.880063 -47.7809        0
0.880093 -47.7781        0
0.880123 -47.7753        0
0.880153 -47.7725        0
0.880183 -47.7697        0
0.880213 -47.7669        0
0.880243 -47.7641        0
0.880273 -47.7613        0
0.880303 -47.7585        0
0.880333 -47.7557        0
0.880363 -47.7529        0
0.880393 -47.7501        0
0.880423 -47.7473        0
0.880453 -47.7445        0
0.880483 -47.7417        0
0.880513 -47.7389        0
0.880543 -47.7361        0
0.880573 -47.7333        0
0.880603 -47.7305        0
0.880633 -47.7277        0
0.880663 -47.7249        0
0.880693 -47.7221        0
0.880723 -47.7193        0
0.880753 -47.7165        0
0.880783 -47.7138        0
0.880813  -47.711        0
0.880843 -47.7082        0
0.880873 -47.7054        0
0.880903 -47.7026        0
0.880933 -47.6998        0
0.880963  -47.697        0
0.880993 -47.6942        0
0.881023 -47.6914        0
0.881053 -47.6886        0
0.881083 -47.6858        0
0.881113 -47.6831        0
0.881143 -47.6803        0
0.881173 -47.6775        0
0.881203 -47.6747        0
0.881233 -47.6719        0
0.881263 -47.6691        0
0.881293 -47.6663        0
0.881323 -47.6636        0
0.881353 -47.6608        0
0.881383  -47.658        0
0.881413 -47.6552        0
0.881443 -47.6524        0
0.881473 -47.6496        0
0.881503 -47.6468        0
0.881533 -47.6441        0
0.881563 -47.6413        0
0.881593 -47.6385        0
0.881623 -47.6357        0
0.881653 -47.6329        0
0.881683 -47.6302        0
0.881713 -47.6274        0
0.881743 -47.6246        0
0.881773 -47.6218        0
0.881803  -47.619        0
0.881833 -47.6163        0
0.881863 -47.6135        0
0.881893 -47.6107        0
0.881923 -47.6079        0
0.881953 -47.6052        0
0.881983 -47.6024        0
0.882013 -47.5996        0
0.882043 -47.5968        0
