 kgrid  ValNew  Policy 
0.903809 -33.2584 0.886033
0.903812 -33.2582 0.886036
0.903815  -33.258 0.886039
0.903818 -33.2578 0.886042
0.903821 -33.2575 0.886045
0.903824 -33.2573 0.886048
0.903827 -33.2571 0.886048
 0.90383 -33.2568 0.886051
0.903833 -33.2566 0.886054
0.903836 -33.2564 0.886057
0.903839 -33.2562  0.88606
0.903842 -33.2559  0.88606
0.903845 -33.2557 0.886063
0.903848 -33.2555 0.886066
0.903851 -33.2552 0.886069
0.903854  -33.255 0.886072
0.903857 -33.2548 0.886072
 0.90386 -33.2546 0.886075
0.903863 -33.2543 0.886078
0.903866 -33.2541 0.886081
0.903869 -33.2539 0.886084
0.903872 -33.2536 0.886084
0.903875 -33.2534 0.886087
0.903878 -33.2532  0.88609
0.903881  -33.253 0.886093
0.903884 -33.2527 0.886096
0.903887 -33.2525 0.886096
 0.90389 -33.2523 0.886099
0.903893  -33.252 0.886102
0.903896 -33.2518 0.886105
0.903899 -33.2516 0.886108
0.903902 -33.2514 0.886111
0.903905 -33.2511 0.886111
0.903908 -33.2509 0.886114
0.903911 -33.2507 0.886117
0.903914 -33.2504  0.88612
0.903917 -33.2502 0.886123
 0.90392   -33.25 0.886123
0.903923 -33.2498 0.886126
0.903926 -33.2495 0.886129
0.903929 -33.2493 0.886132
0.903932 -33.2491 0.886135
0.903935 -33.2488 0.886135
0.903938 -33.2486 0.886138
0.903941 -33.2484 0.886141
0.903944 -33.2482 0.886144
0.903947 -33.2479 0.886147
 0.90395 -33.2477  0.88615
0.903953 -33.2475  0.88615
0.903956 -33.2472 0.886153
0.903959  -33.247 0.886156
0.903962 -33.2468 0.886159
0.903965 -33.2466 0.886162
0.903968 -33.2463 0.886162
0.903971 -33.2461 0.886165
0.903974 -33.2459 0.886168
0.903977 -33.2456 0.886171
 0.90398 -33.2454 0.886174
0.903983 -33.2452 0.886174
0.903986  -33.245 0.886177
0.903989 -33.2447  0.88618
0.903992 -33.2445 0.886183
0.903995 -33.2443 0.886186
0.903998  -33.244 0.886186
0.904001 -33.2438 0.886189
0.904004 -33.2436 0.886192
0.904007 -33.2434 0.886195
 0.90401 -33.2431 0.886198
0.904013 -33.2429 0.886201
0.904016 -33.2427 0.886201
0.904019 -33.2424 0.886204
0.904022 -33.2422 0.886207
0.904025  -33.242  0.88621
0.904028 -33.2418 0.886213
0.904031 -33.2415 0.886213
0.904034 -33.2413 0.886216
0.904037 -33.2411 0.886219
 0.90404 -33.2408 0.886222
0.904043 -33.2406 0.886225
0.904046 -33.2404 0.886225
0.904049 -33.2402 0.886228
0.904052 -33.2399 0.886231
0.904055 -33.2397 0.886234
0.904058 -33.2395 0.886237
0.904061 -33.2392 0.886237
0.904064  -33.239  0.88624
0.904067 -33.2388 0.886243
 0.90407 -33.2386 0.886246
0.904073 -33.2383 0.886249
0.904076 -33.2381 0.886252
0.904079 -33.2379 0.886252
0.904082 -33.2376 0.886255
0.904085 -33.2374 0.886258
0.904088 -33.2372 0.886261
0.904091  -33.237 0.886264
0.904094 -33.2367 0.886264
0.904097 -33.2365 0.886267
  0.9041 -33.2363  0.88627
0.904103  -33.236 0.886273
0.904106 -33.2358 0.886276
0.904109 -33.2356 0.886276
0.904112 -33.2354 0.886279
0.904115 -33.2351 0.886282
0.904118 -33.2349 0.886285
0.904121 -33.2347 0.886288
0.904124 -33.2344 0.886288
0.904127 -33.2342 0.886291
 0.90413  -33.234 0.886294
0.904133 -33.2338 0.886297
0.904136 -33.2335   0.8863
0.904139 -33.2333 0.886303
0.904142 -33.2331 0.886303
0.904145 -33.2328 0.886306
0.904148 -33.2326 0.886309
0.904151 -33.2324 0.886312
0.904154 -33.2322 0.886315
0.904157 -33.2319 0.886315
 0.90416 -33.2317 0.886318
0.904163 -33.2315 0.886321
0.904166 -33.2312 0.886324
0.904169  -33.231 0.886327
0.904172 -33.2308 0.886327
0.904175 -33.2306  0.88633
0.904178 -33.2303 0.886333
0.904181 -33.2301 0.886336
0.904184 -33.2299 0.886339
0.904187 -33.2296 0.886342
 0.90419 -33.2294 0.886342
0.904193 -33.2292 0.886345
0.904196  -33.229 0.886348
0.904199 -33.2287 0.886351
0.904202 -33.2285 0.886354
0.904205 -33.2283 0.886354
0.904208  -33.228 0.886357
0.904211 -33.2278  0.88636
0.904214 -33.2276 0.886363
0.904217 -33.2274 0.886366
 0.90422 -33.2271 0.886366
0.904223 -33.2269 0.886369
0.904226 -33.2267 0.886372
0.904229 -33.2264 0.886375
0.904232 -33.2262 0.886378
0.904235  -33.226 0.886381
0.904238 -33.2258 0.886381
0.904241 -33.2255 0.886384
0.904244 -33.2253 0.886387
0.904247 -33.2251  0.88639
 0.90425 -33.2248 0.886393
0.904253 -33.2246 0.886393
0.904256 -33.2244 0.886396
0.904259 -33.2242 0.886399
0.904262 -33.2239 0.886402
0.904265 -33.2237 0.886405
0.904268 -33.2235 0.886405
0.904271 -33.2232 0.886408
0.904274  -33.223 0.886411
0.904277 -33.2228 0.886414
 0.90428 -33.2226 0.886417
0.904283 -33.2223 0.886417
0.904286 -33.2221  0.88642
0.904289 -33.2219 0.886423
0.904292 -33.2217 0.886426
0.904295 -33.2214 0.886429
0.904298 -33.2212 0.886432
0.904301  -33.221 0.886432
0.904304 -33.2207 0.886435
0.904307 -33.2205 0.886438
 0.90431 -33.2203 0.886441
0.904313 -33.2201 0.886444
0.904316 -33.2198 0.886444
0.904319 -33.2196 0.886447
0.904322 -33.2194  0.88645
0.904325 -33.2191 0.886453
0.904328 -33.2189 0.886456
0.904331 -33.2187 0.886456
0.904334 -33.2185 0.886459
0.904337 -33.2182 0.886462
 0.90434  -33.218 0.886465
0.904343 -33.2178 0.886468
0.904346 -33.2175 0.886471
0.904349 -33.2173 0.886471
0.904352 -33.2171 0.886474
0.904355 -33.2169 0.886477
0.904358 -33.2166  0.88648
0.904361 -33.2164 0.886483
0.904364 -33.2162 0.886483
0.904367 -33.2159 0.886486
 0.90437 -33.2157 0.886489
0.904373 -33.2155 0.886492
0.904376 -33.2153 0.886495
0.904379  -33.215 0.886495
0.904382 -33.2148 0.886498
0.904385 -33.2146 0.886501
0.904388 -33.2143 0.886504
0.904391 -33.2141 0.886507
0.904394 -33.2139 0.886507
0.904397 -33.2137  0.88651
  0.9044 -33.2134 0.886513
0.904403 -33.2132 0.886516
0.904406  -33.213 0.886519
0.904409 -33.2127 0.886522
0.904412 -33.2125 0.886522
0.904415 -33.2123 0.886525
0.904418 -33.2121 0.886528
0.904421 -33.2118 0.886531
0.904424 -33.2116 0.886534
0.904427 -33.2114 0.886534
 0.90443 -33.2111 0.886537
0.904433 -33.2109  0.88654
0.904436 -33.2107 0.886543
0.904439 -33.2105 0.886546
0.904442 -33.2102 0.886546
0.904445   -33.21 0.886549
0.904448 -33.2098 0.886552
0.904451 -33.2096 0.886555
0.904454 -33.2093 0.886558
0.904457 -33.2091 0.886558
 0.90446 -33.2089 0.886561
0.904463 -33.2086 0.886564
0.904466 -33.2084 0.886567
0.904469 -33.2082  0.88657
0.904472  -33.208 0.886573
0.904475 -33.2077 0.886573
0.904478 -33.2075 0.886576
0.904481 -33.2073 0.886579
0.904484  -33.207 0.886582
0.904487 -33.2068 0.886585
 0.90449 -33.2066 0.886585
0.904493 -33.2064 0.886588
0.904496 -33.2061 0.886591
0.904499 -33.2059 0.886594
0.904502 -33.2057 0.886597
0.904505 -33.2054 0.886597
0.904508 -33.2052   0.8866
0.904511  -33.205 0.886603
0.904514 -33.2048 0.886606
0.904517 -33.2045 0.886609
 0.90452 -33.2043 0.886612
0.904523 -33.2041 0.886612
0.904526 -33.2038 0.886615
0.904529 -33.2036 0.886618
0.904532 -33.2034 0.886621
0.904535 -33.2032 0.886624
0.904538 -33.2029 0.886624
0.904541 -33.2027 0.886627
0.904544 -33.2025  0.88663
0.904547 -33.2022 0.886633
 0.90455  -33.202 0.886636
0.904553 -33.2018 0.886636
0.904556 -33.2016 0.886639
0.904559 -33.2013 0.886642
0.904562 -33.2011 0.886645
0.904565 -33.2009 0.886648
0.904568 -33.2007 0.886648
0.904571 -33.2004 0.886651
0.904574 -33.2002 0.886654
0.904577    -33.2 0.886657
 0.90458 -33.1997  0.88666
0.904583 -33.1995 0.886663
0.904586 -33.1993 0.886663
0.904589 -33.1991 0.886666
0.904592 -33.1988 0.886669
0.904595 -33.1986 0.886672
0.904598 -33.1984 0.886675
0.904601 -33.1981 0.886675
0.904604 -33.1979 0.886678
0.904607 -33.1977 0.886681
 0.90461 -33.1975 0.886684
0.904613 -33.1972 0.886687
0.904616  -33.197 0.886687
0.904619 -33.1968  0.88669
0.904622 -33.1965 0.886693
0.904625 -33.1963 0.886696
0.904628 -33.1961 0.886699
0.904631 -33.1959 0.886702
0.904634 -33.1956 0.886702
0.904637 -33.1954 0.886705
 0.90464 -33.1952 0.886708
0.904643 -33.1949 0.886711
0.904646 -33.1947 0.886714
0.904649 -33.1945 0.886714
0.904652 -33.1943 0.886717
0.904655  -33.194  0.88672
0.904658 -33.1938 0.886723
0.904661 -33.1936 0.886726
0.904664 -33.1934 0.886726
0.904667 -33.1931 0.886729
 0.90467 -33.1929 0.886732
0.904673 -33.1927 0.886735
0.904676 -33.1924 0.886738
0.904679 -33.1922 0.886738
0.904682  -33.192 0.886741
0.904685 -33.1918 0.886744
0.904688 -33.1915 0.886747
0.904691 -33.1913  0.88675
0.904694 -33.1911 0.886753
0.904697 -33.1908 0.886753
  0.9047 -33.1906 0.886756
0.904703 -33.1904 0.886759
0.904706 -33.1902 0.886762
0.904709 -33.1899 0.886765
0.904712 -33.1897 0.886765
0.904715 -33.1895 0.886768
0.904718 -33.1892 0.886771
0.904721  -33.189 0.886774
0.904724 -33.1888 0.886777
0.904727 -33.1886 0.886777
 0.90473 -33.1883  0.88678
0.904733 -33.1881 0.886783
0.904736 -33.1879 0.886786
0.904739 -33.1877 0.886789
0.904742 -33.1874 0.886789
0.904745 -33.1872 0.886792
0.904748  -33.187 0.886795
0.904751 -33.1867 0.886798
0.904754 -33.1865 0.886801
0.904757 -33.1863 0.886804
 0.90476 -33.1861 0.886804
0.904763 -33.1858 0.886807
0.904766 -33.1856  0.88681
0.904769 -33.1854 0.886813
0.904772 -33.1851 0.886816
0.904775 -33.1849 0.886816
0.904778 -33.1847 0.886819
0.904781 -33.1845 0.886822
0.904784 -33.1842 0.886825
0.904787  -33.184 0.886828
 0.90479 -33.1838 0.886831
0.904793 -33.1835 0.886831
0.904796 -33.1833 0.886834
0.904799 -33.1831 0.886837
0.904802 -33.1829  0.88684
0.904805 -33.1826 0.886843
0.904808 -33.1824 0.886843
0.904811 -33.1822 0.886846
0.904814  -33.182 0.886849
0.904817 -33.1817 0.886852
 0.90482 -33.1815 0.886855
0.904823 -33.1813 0.886855
0.904826  -33.181 0.886858
0.904829 -33.1808 0.886861
0.904832 -33.1806 0.886864
0.904835 -33.1804 0.886867
0.904838 -33.1801 0.886867
0.904841 -33.1799  0.88687
0.904844 -33.1797 0.886873
0.904847 -33.1794 0.886876
 0.90485 -33.1792 0.886879
0.904853  -33.179 0.886882
0.904856 -33.1788 0.886882
0.904859 -33.1785 0.886885
0.904862 -33.1783 0.886888
0.904865 -33.1781 0.886891
0.904868 -33.1779 0.886894
0.904871 -33.1776 0.886894
0.904874 -33.1774 0.886897
0.904877 -33.1772   0.8869
 0.90488 -33.1769 0.886903
0.904883 -33.1767 0.886906
0.904886 -33.1765 0.886906
0.904889 -33.1763 0.886909
0.904892  -33.176 0.886912
0.904895 -33.1758 0.886915
0.904898 -33.1756 0.886918
0.904901 -33.1753 0.886918
0.904904 -33.1751 0.886921
0.904907 -33.1749 0.886924
 0.90491 -33.1747 0.886927
0.904913 -33.1744  0.88693
0.904916 -33.1742 0.886933
0.904919  -33.174 0.886933
0.904922 -33.1737 0.886936
0.904925 -33.1735 0.886939
0.904928 -33.1733 0.886942
0.904931 -33.1731 0.886945
0.904934 -33.1728 0.886945
0.904937 -33.1726 0.886948
 0.90494 -33.1724 0.886951
0.904943 -33.1722 0.886954
0.904946 -33.1719 0.886957
0.904949 -33.1717  0.88696
0.904952 -33.1715  0.88696
0.904955 -33.1712 0.886963
0.904958  -33.171 0.886966
0.904961 -33.1708 0.886969
0.904964 -33.1706 0.886972
0.904967 -33.1703 0.886972
 0.90497 -33.1701 0.886975
0.904973 -33.1699 0.886978
0.904976 -33.1696 0.886981
0.904979 -33.1694 0.886984
0.904982 -33.1692 0.886984
0.904985  -33.169 0.886987
0.904988 -33.1687  0.88699
0.904991 -33.1685 0.886993
0.904994 -33.1683 0.886996
0.904997 -33.1681 0.886996
   0.905 -33.1678 0.886999
0.905003 -33.1676 0.887002
0.905006 -33.1674 0.887005
0.905009 -33.1671 0.887008
0.905012 -33.1669 0.887008
0.905015 -33.1667 0.887011
0.905018 -33.1665 0.887014
0.905021 -33.1662 0.887017
0.905024  -33.166  0.88702
0.905027 -33.1658 0.887023
 0.90503 -33.1655 0.887023
0.905033 -33.1653 0.887026
0.905036 -33.1651 0.887029
0.905039 -33.1649 0.887032
0.905042 -33.1646 0.887035
0.905045 -33.1644 0.887035
0.905048 -33.1642 0.887038
0.905051  -33.164 0.887041
0.905054 -33.1637 0.887044
0.905057 -33.1635 0.887047
 0.90506 -33.1633 0.887047
0.905063  -33.163  0.88705
0.905066 -33.1628 0.887053
0.905069 -33.1626 0.887056
0.905072 -33.1624 0.887059
0.905075 -33.1621 0.887062
0.905078 -33.1619 0.887062
0.905081 -33.1617 0.887065
0.905084 -33.1614 0.887068
0.905087 -33.1612 0.887071
 0.90509  -33.161 0.887074
0.905093 -33.1608 0.887074
0.905096 -33.1605 0.887077
0.905099 -33.1603  0.88708
0.905102 -33.1601 0.887083
0.905105 -33.1599 0.887086
0.905108 -33.1596 0.887089
0.905111 -33.1594 0.887089
0.905114 -33.1592 0.887092
0.905117 -33.1589 0.887095
 0.90512 -33.1587 0.887098
0.905123 -33.1585 0.887101
0.905126 -33.1583 0.887101
0.905129  -33.158 0.887104
0.905132 -33.1578 0.887107
0.905135 -33.1576  0.88711
0.905138 -33.1574 0.887113
0.905141 -33.1571 0.887113
0.905144 -33.1569 0.887116
0.905147 -33.1567 0.887119
 0.90515 -33.1564 0.887122
0.905153 -33.1562 0.887125
0.905156  -33.156 0.887125
0.905159 -33.1558 0.887128
0.905162 -33.1555 0.887131
0.905165 -33.1553 0.887134
0.905168 -33.1551 0.887137
0.905171 -33.1548 0.887137
0.905174 -33.1546  0.88714
0.905177 -33.1544 0.887143
 0.90518 -33.1542 0.887146
0.905183 -33.1539 0.887149
0.905186 -33.1537 0.887152
0.905189 -33.1535 0.887152
0.905192 -33.1533 0.887155
0.905195  -33.153 0.887158
0.905198 -33.1528 0.887161
0.905201 -33.1526 0.887164
0.905204 -33.1523 0.887164
0.905207 -33.1521 0.887167
 0.90521 -33.1519  0.88717
0.905213 -33.1517 0.887173
0.905216 -33.1514 0.887176
0.905219 -33.1512 0.887176
0.905222  -33.151 0.887179
0.905225 -33.1508 0.887182
0.905228 -33.1505 0.887185
0.905231 -33.1503 0.887188
0.905234 -33.1501 0.887191
0.905237 -33.1498 0.887191
 0.90524 -33.1496 0.887194
0.905243 -33.1494 0.887197
0.905246 -33.1492   0.8872
0.905249 -33.1489 0.887203
0.905252 -33.1487 0.887203
0.905255 -33.1485 0.887206
0.905258 -33.1482 0.887209
0.905261  -33.148 0.887212
0.905264 -33.1478 0.887215
0.905267 -33.1476 0.887215
 0.90527 -33.1473 0.887218
0.905273 -33.1471 0.887221
0.905276 -33.1469 0.887224
0.905279 -33.1467 0.887227
0.905282 -33.1464 0.887227
0.905285 -33.1462  0.88723
0.905288  -33.146 0.887233
0.905291 -33.1457 0.887236
0.905294 -33.1455 0.887239
0.905297 -33.1453 0.887242
  0.9053 -33.1451 0.887242
0.905303 -33.1448 0.887245
0.905306 -33.1446 0.887248
0.905309 -33.1444 0.887251
0.905312 -33.1442 0.887254
0.905315 -33.1439 0.887254
0.905318 -33.1437 0.887257
0.905321 -33.1435  0.88726
0.905324 -33.1432 0.887263
0.905327  -33.143 0.887266
 0.90533 -33.1428 0.887266
0.905333 -33.1426 0.887269
0.905336 -33.1423 0.887272
0.905339 -33.1421 0.887275
0.905342 -33.1419 0.887278
0.905345 -33.1416 0.887281
0.905348 -33.1414 0.887281
0.905351 -33.1412 0.887284
0.905354  -33.141 0.887287
0.905357 -33.1407  0.88729
 0.90536 -33.1405 0.887293
0.905363 -33.1403 0.887293
0.905366 -33.1401 0.887296
0.905369 -33.1398 0.887299
0.905372 -33.1396 0.887302
0.905375 -33.1394 0.887305
0.905378 -33.1391 0.887305
0.905381 -33.1389 0.887308
0.905384 -33.1387 0.887311
0.905387 -33.1385 0.887314
 0.90539 -33.1382 0.887317
0.905393  -33.138  0.88732
0.905396 -33.1378  0.88732
0.905399 -33.1376 0.887323
0.905402 -33.1373 0.887326
0.905405 -33.1371 0.887329
0.905408 -33.1369 0.887332
0.905411 -33.1366 0.887332
0.905414 -33.1364 0.887335
0.905417 -33.1362 0.887338
 0.90542  -33.136 0.887341
0.905423 -33.1357 0.887344
0.905426 -33.1355 0.887344
0.905429 -33.1353 0.887347
0.905432 -33.1351  0.88735
0.905435 -33.1348 0.887353
0.905438 -33.1346 0.887356
0.905441 -33.1344 0.887356
0.905444 -33.1341 0.887359
0.905447 -33.1339 0.887362
 0.90545 -33.1337 0.887365
0.905453 -33.1335 0.887368
0.905456 -33.1332 0.887368
0.905459  -33.133 0.887371
0.905462 -33.1328 0.887374
0.905465 -33.1326 0.887377
0.905468 -33.1323  0.88738
0.905471 -33.1321 0.887383
0.905474 -33.1319 0.887383
0.905477 -33.1316 0.887386
 0.90548 -33.1314 0.887389
0.905483 -33.1312 0.887392
0.905486  -33.131 0.887395
0.905489 -33.1307 0.887395
0.905492 -33.1305 0.887398
0.905495 -33.1303 0.887401
0.905498   -33.13 0.887404
0.905501 -33.1298 0.887407
0.905504 -33.1296 0.887407
0.905507 -33.1294  0.88741
 0.90551 -33.1291 0.887413
0.905513 -33.1289 0.887416
0.905516 -33.1287 0.887419
0.905519 -33.1285 0.887422
0.905522 -33.1282 0.887422
0.905525  -33.128 0.887425
0.905528 -33.1278 0.887428
0.905531 -33.1275 0.887431
0.905534 -33.1273 0.887434
0.905537 -33.1271 0.887434
 0.90554 -33.1269 0.887437
0.905543 -33.1266  0.88744
0.905546 -33.1264 0.887443
0.905549 -33.1262 0.887446
0.905552  -33.126 0.887449
0.905555 -33.1257 0.887449
0.905558 -33.1255 0.887452
0.905561 -33.1253 0.887455
0.905564  -33.125 0.887458
0.905567 -33.1248 0.887461
 0.90557 -33.1246 0.887461
0.905573 -33.1244 0.887464
0.905576 -33.1241 0.887467
0.905579 -33.1239  0.88747
0.905582 -33.1237 0.887473
0.905585 -33.1235 0.887473
0.905588 -33.1232 0.887476
0.905591  -33.123 0.887479
0.905594 -33.1228 0.887482
0.905597 -33.1225 0.887485
  0.9056 -33.1223 0.887485
0.905603 -33.1221 0.887488
0.905606 -33.1219 0.887491
0.905609 -33.1216 0.887494
0.905612 -33.1214 0.887497
0.905615 -33.1212 0.887497
0.905618  -33.121   0.8875
0.905621 -33.1207 0.887503
0.905624 -33.1205 0.887506
0.905627 -33.1203 0.887509
 0.90563   -33.12 0.887512
0.905633 -33.1198 0.887512
0.905636 -33.1196 0.887515
0.905639 -33.1194 0.887518
0.905642 -33.1191 0.887521
0.905645 -33.1189 0.887524
0.905648 -33.1187 0.887524
0.905651 -33.1185 0.887527
0.905654 -33.1182  0.88753
0.905657  -33.118 0.887533
 0.90566 -33.1178 0.887536
0.905663 -33.1175 0.887536
0.905666 -33.1173 0.887539
0.905669 -33.1171 0.887542
0.905672 -33.1169 0.887545
0.905675 -33.1166 0.887548
0.905678 -33.1164 0.887551
0.905681 -33.1162 0.887551
0.905684  -33.116 0.887554
0.905687 -33.1157 0.887557
 0.90569 -33.1155  0.88756
0.905693 -33.1153 0.887563
0.905696  -33.115 0.887563
0.905699 -33.1148 0.887566
0.905702 -33.1146 0.887569
0.905705 -33.1144 0.887572
0.905708 -33.1141 0.887575
0.905711 -33.1139 0.887578
0.905714 -33.1137 0.887578
0.905717 -33.1135 0.887581
 0.90572 -33.1132 0.887584
0.905723  -33.113 0.887587
0.905726 -33.1128  0.88759
0.905729 -33.1125  0.88759
0.905732 -33.1123 0.887593
0.905735 -33.1121 0.887596
0.905738 -33.1119 0.887599
0.905741 -33.1116 0.887602
0.905744 -33.1114 0.887602
0.905747 -33.1112 0.887605
 0.90575  -33.111 0.887608
0.905753 -33.1107 0.887611
0.905756 -33.1105 0.887614
0.905759 -33.1103 0.887614
0.905762 -33.1101 0.887617
0.905765 -33.1098  0.88762
0.905768 -33.1096 0.887623
0.905771 -33.1094 0.887626
0.905774 -33.1091 0.887626
0.905777 -33.1089 0.887629
 0.90578 -33.1087 0.887632
0.905783 -33.1085 0.887635
0.905786 -33.1082 0.887638
0.905789  -33.108 0.887641
0.905792 -33.1078 0.887641
0.905795 -33.1076 0.887644
0.905798 -33.1073 0.887647
0.905801 -33.1071  0.88765
0.905804 -33.1069 0.887653
0.905807 -33.1066 0.887653
 0.90581 -33.1064 0.887656
0.905813 -33.1062 0.887659
0.905816  -33.106 0.887662
0.905819 -33.1057 0.887665
0.905822 -33.1055 0.887665
0.905825 -33.1053 0.887668
0.905828 -33.1051 0.887671
0.905831 -33.1048 0.887674
0.905834 -33.1046 0.887677
0.905837 -33.1044  0.88768
 0.90584 -33.1041  0.88768
0.905843 -33.1039 0.887683
0.905846 -33.1037 0.887686
0.905849 -33.1035 0.887689
0.905852 -33.1032 0.887692
0.905855  -33.103 0.887692
0.905858 -33.1028 0.887695
0.905861 -33.1026 0.887698
0.905864 -33.1023 0.887701
0.905867 -33.1021 0.887704
 0.90587 -33.1019 0.887707
0.905873 -33.1016 0.887707
0.905876 -33.1014  0.88771
0.905879 -33.1012 0.887713
0.905882  -33.101 0.887716
0.905885 -33.1007 0.887719
0.905888 -33.1005 0.887719
0.905891 -33.1003 0.887722
0.905894 -33.1001 0.887725
0.905897 -33.0998 0.887728
  0.9059 -33.0996 0.887731
0.905903 -33.0994 0.887731
0.905906 -33.0992 0.887734
0.905909 -33.0989 0.887737
0.905912 -33.0987  0.88774
0.905915 -33.0985 0.887743
0.905918 -33.0982 0.887743
0.905921  -33.098 0.887746
0.905924 -33.0978 0.887749
0.905927 -33.0976 0.887752
 0.90593 -33.0973 0.887755
0.905933 -33.0971 0.887758
0.905936 -33.0969 0.887758
0.905939 -33.0967 0.887761
0.905942 -33.0964 0.887764
0.905945 -33.0962 0.887767
0.905948  -33.096  0.88777
0.905951 -33.0957  0.88777
0.905954 -33.0955 0.887773
0.905957 -33.0953 0.887776
 0.90596 -33.0951 0.887779
0.905963 -33.0948 0.887782
0.905966 -33.0946 0.887782
0.905969 -33.0944 0.887785
0.905972 -33.0942 0.887788
0.905975 -33.0939 0.887791
0.905978 -33.0937 0.887794
0.905981 -33.0935 0.887794
0.905984 -33.0932 0.887797
0.905987  -33.093   0.8878
 0.90599 -33.0928 0.887803
0.905993 -33.0926 0.887806
0.905996 -33.0923 0.887809
0.905999 -33.0921 0.887809
0.906002 -33.0919 0.887812
0.906005 -33.0917 0.887815
0.906008 -33.0914 0.887818
0.906011 -33.0912 0.887821
0.906014  -33.091 0.887821
0.906017 -33.0908 0.887824
 0.90602 -33.0905 0.887827
0.906023 -33.0903  0.88783
0.906026 -33.0901 0.887833
0.906029 -33.0898 0.887833
0.906032 -33.0896 0.887836
0.906035 -33.0894 0.887839
0.906038 -33.0892 0.887842
0.906041 -33.0889 0.887845
0.906044 -33.0887 0.887848
0.906047 -33.0885 0.887848
 0.90605 -33.0883 0.887851
0.906053  -33.088 0.887854
0.906056 -33.0878 0.887857
0.906059 -33.0876  0.88786
0.906062 -33.0873  0.88786
0.906065 -33.0871 0.887863
0.906068 -33.0869 0.887866
0.906071 -33.0867 0.887869
0.906074 -33.0864 0.887872
0.906077 -33.0862 0.887872
 0.90608  -33.086 0.887875
0.906083 -33.0858 0.887878
0.906086 -33.0855 0.887881
0.906089 -33.0853 0.887884
0.906092 -33.0851 0.887887
0.906095 -33.0849 0.887887
0.906098 -33.0846  0.88789
0.906101 -33.0844 0.887893
0.906104 -33.0842 0.887896
0.906107 -33.0839 0.887899
 0.90611 -33.0837 0.887899
0.906113 -33.0835 0.887902
0.906116 -33.0833 0.887905
0.906119  -33.083 0.887908
0.906122 -33.0828 0.887911
0.906125 -33.0826 0.887911
0.906128 -33.0824 0.887914
0.906131 -33.0821 0.887917
0.906134 -33.0819  0.88792
0.906137 -33.0817 0.887923
 0.90614 -33.0814 0.887923
0.906143 -33.0812 0.887926
0.906146  -33.081 0.887929
0.906149 -33.0808 0.887932
0.906152 -33.0805 0.887935
0.906155 -33.0803 0.887938
0.906158 -33.0801 0.887938
0.906161 -33.0799 0.887941
0.906164 -33.0796 0.887944
0.906167 -33.0794 0.887947
 0.90617 -33.0792  0.88795
0.906173  -33.079  0.88795
0.906176 -33.0787 0.887953
0.906179 -33.0785 0.887956
0.906182 -33.0783 0.887959
0.906185  -33.078 0.887962
0.906188 -33.0778 0.887962
0.906191 -33.0776 0.887965
0.906194 -33.0774 0.887968
0.906197 -33.0771 0.887971
  0.9062 -33.0769 0.887974
0.906203 -33.0767 0.887977
0.906206 -33.0765 0.887977
0.906209 -33.0762  0.88798
0.906212  -33.076 0.887983
0.906215 -33.0758 0.887986
0.906218 -33.0756 0.887989
0.906221 -33.0753 0.887989
0.906224 -33.0751 0.887992
0.906227 -33.0749 0.887995
 0.90623 -33.0746 0.887998
0.906233 -33.0744 0.888001
0.906236 -33.0742 0.888001
0.906239  -33.074 0.888004
0.906242 -33.0737 0.888007
0.906245 -33.0735  0.88801
0.906248 -33.0733 0.888013
0.906251 -33.0731 0.888013
0.906254 -33.0728 0.888016
0.906257 -33.0726 0.888019
 0.90626 -33.0724 0.888022
0.906263 -33.0722 0.888025
0.906266 -33.0719 0.888025
0.906269 -33.0717 0.888028
0.906272 -33.0715 0.888031
0.906275 -33.0712 0.888034
0.906278  -33.071 0.888037
0.906281 -33.0708  0.88804
0.906284 -33.0706  0.88804
0.906287 -33.0703 0.888043
 0.90629 -33.0701 0.888046
0.906293 -33.0699 0.888049
0.906296 -33.0697 0.888052
0.906299 -33.0694 0.888052
0.906302 -33.0692 0.888055
0.906305  -33.069 0.888058
0.906308 -33.0687 0.888061
0.906311 -33.0685 0.888064
0.906314 -33.0683 0.888067
0.906317 -33.0681 0.888067
 0.90632 -33.0678  0.88807
0.906323 -33.0676 0.888073
0.906326 -33.0674 0.888076
0.906329 -33.0672 0.888079
0.906332 -33.0669 0.888079
0.906335 -33.0667 0.888082
0.906338 -33.0665 0.888085
0.906341 -33.0663 0.888088
0.906344  -33.066 0.888091
0.906347 -33.0658 0.888091
 0.90635 -33.0656 0.888094
0.906353 -33.0653 0.888097
0.906356 -33.0651   0.8881
0.906359 -33.0649 0.888103
0.906362 -33.0647 0.888106
0.906365 -33.0644 0.888106
0.906368 -33.0642 0.888109
0.906371  -33.064 0.888112
0.906374 -33.0638 0.888115
0.906377 -33.0635 0.888118
 0.90638 -33.0633 0.888118
0.906383 -33.0631 0.888121
0.906386 -33.0629 0.888124
0.906389 -33.0626 0.888127
0.906392 -33.0624  0.88813
0.906395 -33.0622  0.88813
0.906398 -33.0619 0.888133
0.906401 -33.0617 0.888136
0.906404 -33.0615 0.888139
0.906407 -33.0613 0.888142
 0.90641  -33.061 0.888142
0.906413 -33.0608 0.888145
0.906416 -33.0606 0.888148
0.906419 -33.0604 0.888151
0.906422 -33.0601 0.888154
0.906425 -33.0599 0.888157
0.906428 -33.0597 0.888157
