 kgrid  ValNew  Policy 
0.850342 -24.9709 0.871162
0.850345 -24.9706 0.871165
0.850348 -24.9704 0.871168
0.850351 -24.9701 0.871168
0.850354 -24.9699 0.871171
0.850357 -24.9697 0.871174
 0.85036 -24.9694 0.871174
0.850363 -24.9692 0.871177
0.850366 -24.9689  0.87118
0.850369 -24.9687  0.87118
0.850372 -24.9685 0.871183
0.850375 -24.9682 0.871186
0.850378  -24.968 0.871186
0.850381 -24.9678 0.871189
0.850384 -24.9675 0.871192
0.850387 -24.9673 0.871192
 0.85039  -24.967 0.871195
0.850393 -24.9668 0.871198
0.850396 -24.9666 0.871201
0.850399 -24.9663 0.871201
0.850402 -24.9661 0.871204
0.850405 -24.9658 0.871207
0.850408 -24.9656 0.871207
0.850411 -24.9654  0.87121
0.850414 -24.9651 0.871213
0.850417 -24.9649 0.871213
 0.85042 -24.9647 0.871216
0.850423 -24.9644 0.871219
0.850426 -24.9642 0.871219
0.850429 -24.9639 0.871222
0.850432 -24.9637 0.871225
0.850435 -24.9635 0.871225
0.850438 -24.9632 0.871228
0.850441  -24.963 0.871231
0.850444 -24.9627 0.871231
0.850447 -24.9625 0.871234
 0.85045 -24.9623 0.871237
0.850453  -24.962  0.87124
0.850456 -24.9618  0.87124
0.850459 -24.9616 0.871243
0.850462 -24.9613 0.871246
0.850465 -24.9611 0.871246
0.850468 -24.9608 0.871249
0.850471 -24.9606 0.871252
0.850474 -24.9604 0.871252
0.850477 -24.9601 0.871255
 0.85048 -24.9599 0.871258
0.850483 -24.9597 0.871258
0.850486 -24.9594 0.871261
0.850489 -24.9592 0.871264
0.850492 -24.9589 0.871264
0.850495 -24.9587 0.871267
0.850498 -24.9585  0.87127
0.850501 -24.9582 0.871273
0.850504  -24.958 0.871273
0.850507 -24.9577 0.871276
 0.85051 -24.9575 0.871279
0.850513 -24.9573 0.871279
0.850516  -24.957 0.871282
0.850519 -24.9568 0.871285
0.850522 -24.9566 0.871285
0.850525 -24.9563 0.871288
0.850528 -24.9561 0.871291
0.850531 -24.9558 0.871291
0.850534 -24.9556 0.871294
0.850537 -24.9554 0.871297
 0.85054 -24.9551 0.871297
0.850543 -24.9549   0.8713
0.850546 -24.9547 0.871303
0.850549 -24.9544 0.871306
0.850552 -24.9542 0.871306
0.850555 -24.9539 0.871309
0.850558 -24.9537 0.871312
0.850561 -24.9535 0.871312
0.850564 -24.9532 0.871315
0.850567  -24.953 0.871318
 0.85057 -24.9527 0.871318
0.850573 -24.9525 0.871321
0.850576 -24.9523 0.871324
0.850579  -24.952 0.871324
0.850582 -24.9518 0.871327
0.850585 -24.9516  0.87133
0.850588 -24.9513  0.87133
0.850591 -24.9511 0.871333
0.850594 -24.9508 0.871336
0.850597 -24.9506 0.871339
  0.8506 -24.9504 0.871339
0.850603 -24.9501 0.871342
0.850606 -24.9499 0.871345
0.850609 -24.9497 0.871345
0.850612 -24.9494 0.871348
0.850615 -24.9492 0.871351
0.850618 -24.9489 0.871351
0.850621 -24.9487 0.871354
0.850624 -24.9485 0.871357
0.850627 -24.9482 0.871357
 0.85063  -24.948  0.87136
0.850633 -24.9478 0.871363
0.850636 -24.9475 0.871363
0.850639 -24.9473 0.871366
0.850642  -24.947 0.871369
0.850645 -24.9468 0.871369
0.850648 -24.9466 0.871372
0.850651 -24.9463 0.871375
0.850654 -24.9461 0.871378
0.850657 -24.9458 0.871378
 0.85066 -24.9456 0.871381
0.850663 -24.9454 0.871384
0.850666 -24.9451 0.871384
0.850669 -24.9449 0.871387
0.850672 -24.9447  0.87139
0.850675 -24.9444  0.87139
0.850678 -24.9442 0.871393
0.850681 -24.9439 0.871396
0.850684 -24.9437 0.871396
0.850687 -24.9435 0.871399
 0.85069 -24.9432 0.871402
0.850693  -24.943 0.871402
0.850696 -24.9428 0.871405
0.850699 -24.9425 0.871408
0.850702 -24.9423 0.871411
0.850705  -24.942 0.871411
0.850708 -24.9418 0.871414
0.850711 -24.9416 0.871417
0.850714 -24.9413 0.871417
0.850717 -24.9411  0.87142
 0.85072 -24.9409 0.871423
0.850723 -24.9406 0.871423
0.850726 -24.9404 0.871426
0.850729 -24.9401 0.871429
0.850732 -24.9399 0.871429
0.850735 -24.9397 0.871432
0.850738 -24.9394 0.871435
0.850741 -24.9392 0.871435
0.850744 -24.9389 0.871438
0.850747 -24.9387 0.871441
 0.85075 -24.9385 0.871444
0.850753 -24.9382 0.871444
0.850756  -24.938 0.871447
0.850759 -24.9378  0.87145
0.850762 -24.9375  0.87145
0.850765 -24.9373 0.871453
0.850768  -24.937 0.871456
0.850771 -24.9368 0.871456
0.850774 -24.9366 0.871459
0.850777 -24.9363 0.871462
 0.85078 -24.9361 0.871462
0.850783 -24.9359 0.871465
0.850786 -24.9356 0.871468
0.850789 -24.9354 0.871468
0.850792 -24.9351 0.871471
0.850795 -24.9349 0.871474
0.850798 -24.9347 0.871474
0.850801 -24.9344 0.871477
0.850804 -24.9342  0.87148
0.850807  -24.934 0.871483
 0.85081 -24.9337 0.871483
0.850813 -24.9335 0.871486
0.850816 -24.9332 0.871489
0.850819  -24.933 0.871489
0.850822 -24.9328 0.871492
0.850825 -24.9325 0.871495
0.850828 -24.9323 0.871495
0.850831 -24.9321 0.871498
0.850834 -24.9318 0.871501
0.850837 -24.9316 0.871501
 0.85084 -24.9313 0.871504
0.850843 -24.9311 0.871507
0.850846 -24.9309  0.87151
0.850849 -24.9306  0.87151
0.850852 -24.9304 0.871513
0.850855 -24.9302 0.871516
0.850858 -24.9299 0.871516
0.850861 -24.9297 0.871519
0.850864 -24.9294 0.871522
0.850867 -24.9292 0.871522
 0.85087  -24.929 0.871525
0.850873 -24.9287 0.871528
0.850876 -24.9285 0.871528
0.850879 -24.9283 0.871531
0.850882  -24.928 0.871534
0.850885 -24.9278 0.871534
0.850888 -24.9275 0.871537
0.850891 -24.9273  0.87154
0.850894 -24.9271  0.87154
0.850897 -24.9268 0.871543
  0.8509 -24.9266 0.871546
0.850903 -24.9264 0.871549
0.850906 -24.9261 0.871549
0.850909 -24.9259 0.871552
0.850912 -24.9256 0.871555
0.850915 -24.9254 0.871555
0.850918 -24.9252 0.871558
0.850921 -24.9249 0.871561
0.850924 -24.9247 0.871561
0.850927 -24.9245 0.871564
 0.85093 -24.9242 0.871567
0.850933  -24.924 0.871567
0.850936 -24.9237  0.87157
0.850939 -24.9235 0.871573
0.850942 -24.9233 0.871573
0.850945  -24.923 0.871576
0.850948 -24.9228 0.871579
0.850951 -24.9225 0.871579
0.850954 -24.9223 0.871582
0.850957 -24.9221 0.871585
 0.85096 -24.9218 0.871588
0.850963 -24.9216 0.871588
0.850966 -24.9214 0.871591
0.850969 -24.9211 0.871594
0.850972 -24.9209 0.871594
0.850975 -24.9206 0.871597
0.850978 -24.9204   0.8716
0.850981 -24.9202   0.8716
0.850984 -24.9199 0.871603
0.850987 -24.9197 0.871606
 0.85099 -24.9195 0.871606
0.850993 -24.9192 0.871609
0.850996  -24.919 0.871612
0.850999 -24.9187 0.871612
0.851002 -24.9185 0.871615
0.851005 -24.9183 0.871618
0.851008  -24.918 0.871621
0.851011 -24.9178 0.871621
0.851014 -24.9176 0.871624
0.851017 -24.9173 0.871627
 0.85102 -24.9171 0.871627
0.851023 -24.9168  0.87163
0.851026 -24.9166 0.871633
0.851029 -24.9164 0.871633
0.851032 -24.9161 0.871636
0.851035 -24.9159 0.871639
0.851038 -24.9157 0.871639
0.851041 -24.9154 0.871642
0.851044 -24.9152 0.871645
0.851047  -24.915 0.871645
 0.85105 -24.9147 0.871648
0.851053 -24.9145 0.871651
0.851056 -24.9142 0.871651
0.851059  -24.914 0.871654
0.851062 -24.9138 0.871657
0.851065 -24.9135  0.87166
0.851068 -24.9133  0.87166
0.851071 -24.9131 0.871663
0.851074 -24.9128 0.871666
0.851077 -24.9126 0.871666
 0.85108 -24.9123 0.871669
0.851083 -24.9121 0.871672
0.851086 -24.9119 0.871672
0.851089 -24.9116 0.871675
0.851092 -24.9114 0.871678
0.851095 -24.9112 0.871678
0.851098 -24.9109 0.871681
0.851101 -24.9107 0.871684
0.851104 -24.9104 0.871687
0.851107 -24.9102 0.871687
 0.85111   -24.91  0.87169
0.851113 -24.9097 0.871693
0.851116 -24.9095 0.871693
0.851119 -24.9093 0.871696
0.851122  -24.909 0.871699
0.851125 -24.9088 0.871699
0.851128 -24.9085 0.871702
0.851131 -24.9083 0.871705
0.851134 -24.9081 0.871705
0.851137 -24.9078 0.871708
 0.85114 -24.9076 0.871711
0.851143 -24.9074 0.871711
0.851146 -24.9071 0.871714
0.851149 -24.9069 0.871717
0.851152 -24.9066  0.87172
0.851155 -24.9064  0.87172
0.851158 -24.9062 0.871723
0.851161 -24.9059 0.871726
0.851164 -24.9057 0.871726
0.851167 -24.9055 0.871729
 0.85117 -24.9052 0.871732
0.851173  -24.905 0.871732
0.851176 -24.9047 0.871735
0.851179 -24.9045 0.871738
0.851182 -24.9043 0.871738
0.851185  -24.904 0.871741
0.851188 -24.9038 0.871744
0.851191 -24.9036 0.871744
0.851194 -24.9033 0.871747
0.851197 -24.9031  0.87175
  0.8512 -24.9028 0.871753
0.851203 -24.9026 0.871753
0.851206 -24.9024 0.871756
0.851209 -24.9021 0.871759
0.851212 -24.9019 0.871759
0.851215 -24.9017 0.871762
0.851218 -24.9014 0.871765
0.851221 -24.9012 0.871765
0.851224 -24.9009 0.871768
0.851227 -24.9007 0.871771
 0.85123 -24.9005 0.871771
0.851233 -24.9002 0.871774
0.851236    -24.9 0.871777
0.851239 -24.8998 0.871777
0.851242 -24.8995  0.87178
0.851245 -24.8993 0.871783
0.851248 -24.8991 0.871783
0.851251 -24.8988 0.871786
0.851254 -24.8986 0.871789
0.851257 -24.8983 0.871792
 0.85126 -24.8981 0.871792
0.851263 -24.8979 0.871795
0.851266 -24.8976 0.871798
0.851269 -24.8974 0.871798
0.851272 -24.8972 0.871801
0.851275 -24.8969 0.871804
0.851278 -24.8967 0.871804
0.851281 -24.8964 0.871807
0.851284 -24.8962  0.87181
0.851287  -24.896  0.87181
 0.85129 -24.8957 0.871813
0.851293 -24.8955 0.871816
0.851296 -24.8953 0.871816
0.851299  -24.895 0.871819
0.851302 -24.8948 0.871822
0.851305 -24.8945 0.871825
0.851308 -24.8943 0.871825
0.851311 -24.8941 0.871828
0.851314 -24.8938 0.871831
0.851317 -24.8936 0.871831
 0.85132 -24.8934 0.871834
0.851323 -24.8931 0.871837
0.851326 -24.8929 0.871837
0.851329 -24.8926  0.87184
0.851332 -24.8924 0.871843
0.851335 -24.8922 0.871843
0.851338 -24.8919 0.871846
0.851341 -24.8917 0.871849
0.851344 -24.8915 0.871849
0.851347 -24.8912 0.871852
 0.85135  -24.891 0.871855
0.851353 -24.8908 0.871855
0.851356 -24.8905 0.871858
0.851359 -24.8903 0.871861
0.851362   -24.89 0.871864
0.851365 -24.8898 0.871864
0.851368 -24.8896 0.871867
0.851371 -24.8893  0.87187
0.851374 -24.8891  0.87187
0.851377 -24.8889 0.871873
 0.85138 -24.8886 0.871876
0.851383 -24.8884 0.871876
0.851386 -24.8881 0.871879
0.851389 -24.8879 0.871882
0.851392 -24.8877 0.871882
0.851395 -24.8874 0.871885
0.851398 -24.8872 0.871888
0.851401  -24.887 0.871888
0.851404 -24.8867 0.871891
0.851407 -24.8865 0.871894
 0.85141 -24.8862 0.871897
0.851413  -24.886 0.871897
0.851416 -24.8858   0.8719
0.851419 -24.8855 0.871903
0.851422 -24.8853 0.871903
0.851425 -24.8851 0.871906
0.851428 -24.8848 0.871909
0.851431 -24.8846 0.871909
0.851434 -24.8844 0.871912
0.851437 -24.8841 0.871915
 0.85144 -24.8839 0.871915
0.851443 -24.8836 0.871918
0.851446 -24.8834 0.871921
0.851449 -24.8832 0.871921
0.851452 -24.8829 0.871924
0.851455 -24.8827 0.871927
0.851458 -24.8825  0.87193
0.851461 -24.8822  0.87193
0.851464  -24.882 0.871933
0.851467 -24.8817 0.871936
 0.85147 -24.8815 0.871936
0.851473 -24.8813 0.871939
0.851476  -24.881 0.871942
0.851479 -24.8808 0.871942
0.851482 -24.8806 0.871945
0.851485 -24.8803 0.871948
0.851488 -24.8801 0.871948
0.851491 -24.8799 0.871951
0.851494 -24.8796 0.871954
0.851497 -24.8794 0.871954
  0.8515 -24.8791 0.871957
0.851503 -24.8789  0.87196
0.851506 -24.8787  0.87196
0.851509 -24.8784 0.871963
0.851512 -24.8782 0.871966
0.851515  -24.878 0.871969
0.851518 -24.8777 0.871969
0.851521 -24.8775 0.871972
0.851524 -24.8772 0.871975
0.851527  -24.877 0.871975
 0.85153 -24.8768 0.871978
0.851533 -24.8765 0.871981
0.851536 -24.8763 0.871981
0.851539 -24.8761 0.871984
0.851542 -24.8758 0.871987
0.851545 -24.8756 0.871987
0.851548 -24.8754  0.87199
0.851551 -24.8751 0.871993
0.851554 -24.8749 0.871996
0.851557 -24.8746 0.871996
 0.85156 -24.8744 0.871999
0.851563 -24.8742 0.872002
0.851566 -24.8739 0.872002
0.851569 -24.8737 0.872005
0.851572 -24.8735 0.872008
0.851575 -24.8732 0.872008
0.851578  -24.873 0.872011
0.851581 -24.8727 0.872014
0.851584 -24.8725 0.872014
0.851587 -24.8723 0.872017
 0.85159  -24.872  0.87202
0.851593 -24.8718  0.87202
0.851596 -24.8716 0.872023
0.851599 -24.8713 0.872026
0.851602 -24.8711 0.872026
0.851605 -24.8709 0.872029
0.851608 -24.8706 0.872032
0.851611 -24.8704 0.872035
0.851614 -24.8701 0.872035
0.851617 -24.8699 0.872038
 0.85162 -24.8697 0.872041
0.851623 -24.8694 0.872041
0.851626 -24.8692 0.872044
0.851629  -24.869 0.872047
0.851632 -24.8687 0.872047
0.851635 -24.8685  0.87205
0.851638 -24.8683 0.872053
0.851641  -24.868 0.872053
0.851644 -24.8678 0.872056
0.851647 -24.8675 0.872059
 0.85165 -24.8673 0.872062
0.851653 -24.8671 0.872062
0.851656 -24.8668 0.872065
0.851659 -24.8666 0.872068
0.851662 -24.8664 0.872068
0.851665 -24.8661 0.872071
0.851668 -24.8659 0.872074
0.851671 -24.8656 0.872074
0.851674 -24.8654 0.872077
0.851677 -24.8652  0.87208
 0.85168 -24.8649  0.87208
0.851683 -24.8647 0.872083
0.851686 -24.8645 0.872086
0.851689 -24.8642 0.872086
0.851692  -24.864 0.872089
0.851695 -24.8638 0.872092
0.851698 -24.8635 0.872092
0.851701 -24.8633 0.872095
0.851704  -24.863 0.872098
0.851707 -24.8628 0.872101
 0.85171 -24.8626 0.872101
0.851713 -24.8623 0.872104
0.851716 -24.8621 0.872107
0.851719 -24.8619 0.872107
0.851722 -24.8616  0.87211
0.851725 -24.8614 0.872113
0.851728 -24.8612 0.872113
0.851731 -24.8609 0.872116
0.851734 -24.8607 0.872119
0.851737 -24.8604 0.872119
 0.85174 -24.8602 0.872122
0.851743   -24.86 0.872125
0.851746 -24.8597 0.872125
0.851749 -24.8595 0.872128
0.851752 -24.8593 0.872131
0.851755  -24.859 0.872131
0.851758 -24.8588 0.872134
0.851761 -24.8585 0.872137
0.851764 -24.8583  0.87214
0.851767 -24.8581  0.87214
 0.85177 -24.8578 0.872143
0.851773 -24.8576 0.872146
0.851776 -24.8574 0.872146
0.851779 -24.8571 0.872149
0.851782 -24.8569 0.872152
0.851785 -24.8567 0.872152
0.851788 -24.8564 0.872155
0.851791 -24.8562 0.872158
0.851794 -24.8559 0.872158
0.851797 -24.8557 0.872161
  0.8518 -24.8555 0.872164
0.851803 -24.8552 0.872164
0.851806  -24.855 0.872167
0.851809 -24.8548  0.87217
0.851812 -24.8545 0.872173
0.851815 -24.8543 0.872173
0.851818 -24.8541 0.872176
0.851821 -24.8538 0.872179
0.851824 -24.8536 0.872179
0.851827 -24.8533 0.872182
 0.85183 -24.8531 0.872185
0.851833 -24.8529 0.872185
0.851836 -24.8526 0.872188
0.851839 -24.8524 0.872191
0.851842 -24.8522 0.872191
0.851845 -24.8519 0.872194
0.851848 -24.8517 0.872197
0.851851 -24.8515 0.872197
0.851854 -24.8512   0.8722
0.851857  -24.851 0.872203
 0.85186 -24.8507 0.872206
0.851863 -24.8505 0.872206
0.851866 -24.8503 0.872209
0.851869   -24.85 0.872212
0.851872 -24.8498 0.872212
0.851875 -24.8496 0.872215
0.851878 -24.8493 0.872218
0.851881 -24.8491 0.872218
0.851884 -24.8489 0.872221
0.851887 -24.8486 0.872224
 0.85189 -24.8484 0.872224
0.851893 -24.8481 0.872227
0.851896 -24.8479  0.87223
0.851899 -24.8477  0.87223
0.851902 -24.8474 0.872233
0.851905 -24.8472 0.872236
0.851908  -24.847 0.872239
0.851911 -24.8467 0.872239
0.851914 -24.8465 0.872242
0.851917 -24.8463 0.872245
 0.85192  -24.846 0.872245
0.851923 -24.8458 0.872248
0.851926 -24.8455 0.872251
0.851929 -24.8453 0.872251
0.851932 -24.8451 0.872254
0.851935 -24.8448 0.872257
0.851938 -24.8446 0.872257
0.851941 -24.8444  0.87226
0.851944 -24.8441 0.872263
0.851947 -24.8439 0.872263
 0.85195 -24.8437 0.872266
0.851953 -24.8434 0.872269
0.851956 -24.8432 0.872269
0.851959 -24.8429 0.872272
0.851962 -24.8427 0.872275
0.851965 -24.8425 0.872278
0.851968 -24.8422 0.872278
0.851971  -24.842 0.872281
0.851974 -24.8418 0.872284
0.851977 -24.8415 0.872284
 0.85198 -24.8413 0.872287
0.851983 -24.8411  0.87229
0.851986 -24.8408  0.87229
0.851989 -24.8406 0.872293
0.851992 -24.8403 0.872296
0.851995 -24.8401 0.872296
0.851998 -24.8399 0.872299
0.852001 -24.8396 0.872302
0.852004 -24.8394 0.872305
0.852007 -24.8392 0.872305
 0.85201 -24.8389 0.872308
0.852013 -24.8387 0.872311
0.852016 -24.8385 0.872311
0.852019 -24.8382 0.872314
0.852022  -24.838 0.872317
0.852025 -24.8377 0.872317
0.852028 -24.8375  0.87232
0.852031 -24.8373 0.872323
0.852034  -24.837 0.872323
0.852037 -24.8368 0.872326
 0.85204 -24.8366 0.872329
0.852043 -24.8363 0.872329
0.852046 -24.8361 0.872332
0.852049 -24.8359 0.872335
0.852052 -24.8356 0.872335
0.852055 -24.8354 0.872338
0.852058 -24.8352 0.872341
0.852061 -24.8349 0.872344
0.852064 -24.8347 0.872344
0.852067 -24.8344 0.872347
 0.85207 -24.8342  0.87235
0.852073  -24.834  0.87235
0.852076 -24.8337 0.872353
0.852079 -24.8335 0.872356
0.852082 -24.8333 0.872356
0.852085  -24.833 0.872359
0.852088 -24.8328 0.872362
0.852091 -24.8326 0.872362
0.852094 -24.8323 0.872365
0.852097 -24.8321 0.872368
  0.8521 -24.8318 0.872368
0.852103 -24.8316 0.872371
0.852106 -24.8314 0.872374
0.852109 -24.8311 0.872377
0.852112 -24.8309 0.872377
0.852115 -24.8307  0.87238
0.852118 -24.8304 0.872383
0.852121 -24.8302 0.872383
0.852124   -24.83 0.872386
0.852127 -24.8297 0.872389
 0.85213 -24.8295 0.872389
0.852133 -24.8292 0.872392
0.852136  -24.829 0.872395
0.852139 -24.8288 0.872395
0.852142 -24.8285 0.872398
0.852145 -24.8283 0.872401
0.852148 -24.8281 0.872401
0.852151 -24.8278 0.872404
0.852154 -24.8276 0.872407
0.852157 -24.8274  0.87241
 0.85216 -24.8271  0.87241
0.852163 -24.8269 0.872413
0.852166 -24.8267 0.872416
0.852169 -24.8264 0.872416
0.852172 -24.8262 0.872419
0.852175 -24.8259 0.872422
0.852178 -24.8257 0.872422
0.852181 -24.8255 0.872425
0.852184 -24.8252 0.872428
0.852187  -24.825 0.872428
 0.85219 -24.8248 0.872431
0.852193 -24.8245 0.872434
0.852196 -24.8243 0.872434
0.852199 -24.8241 0.872437
0.852202 -24.8238  0.87244
0.852205 -24.8236  0.87244
0.852208 -24.8233 0.872443
0.852211 -24.8231 0.872446
0.852214 -24.8229 0.872449
0.852217 -24.8226 0.872449
 0.85222 -24.8224 0.872452
0.852223 -24.8222 0.872455
0.852226 -24.8219 0.872455
0.852229 -24.8217 0.872458
0.852232 -24.8215 0.872461
0.852235 -24.8212 0.872461
0.852238  -24.821 0.872464
0.852241 -24.8208 0.872467
0.852244 -24.8205 0.872467
0.852247 -24.8203  0.87247
 0.85225   -24.82 0.872473
0.852253 -24.8198 0.872476
0.852256 -24.8196 0.872476
0.852259 -24.8193 0.872479
0.852262 -24.8191 0.872482
0.852265 -24.8189 0.872482
0.852268 -24.8186 0.872485
0.852271 -24.8184 0.872488
0.852274 -24.8182 0.872488
0.852277 -24.8179 0.872491
 0.85228 -24.8177 0.872494
0.852283 -24.8174 0.872494
0.852286 -24.8172 0.872497
0.852289  -24.817   0.8725
0.852292 -24.8167   0.8725
0.852295 -24.8165 0.872503
0.852298 -24.8163 0.872506
0.852301  -24.816 0.872509
0.852304 -24.8158 0.872509
0.852307 -24.8156 0.872512
 0.85231 -24.8153 0.872515
0.852313 -24.8151 0.872515
0.852316 -24.8149 0.872518
0.852319 -24.8146 0.872521
0.852322 -24.8144 0.872521
0.852325 -24.8141 0.872524
0.852328 -24.8139 0.872527
0.852331 -24.8137 0.872527
0.852334 -24.8134  0.87253
0.852337 -24.8132 0.872533
 0.85234  -24.813 0.872533
0.852343 -24.8127 0.872536
0.852346 -24.8125 0.872539
0.852349 -24.8123 0.872542
0.852352  -24.812 0.872542
0.852355 -24.8118 0.872545
0.852358 -24.8116 0.872548
0.852361 -24.8113 0.872548
0.852364 -24.8111 0.872551
0.852367 -24.8108 0.872554
 0.85237 -24.8106 0.872554
0.852373 -24.8104 0.872557
0.852376 -24.8101  0.87256
0.852379 -24.8099  0.87256
0.852382 -24.8097 0.872563
0.852385 -24.8094 0.872566
0.852388 -24.8092 0.872566
0.852391  -24.809 0.872569
0.852394 -24.8087 0.872572
0.852397 -24.8085 0.872572
  0.8524 -24.8083 0.872575
0.852403  -24.808 0.872578
0.852406 -24.8078 0.872581
0.852409 -24.8075 0.872581
0.852412 -24.8073 0.872584
0.852415 -24.8071 0.872587
0.852418 -24.8068 0.872587
0.852421 -24.8066  0.87259
0.852424 -24.8064 0.872593
0.852427 -24.8061 0.872593
 0.85243 -24.8059 0.872596
0.852433 -24.8057 0.872599
0.852436 -24.8054 0.872599
0.852439 -24.8052 0.872602
0.852442  -24.805 0.872605
0.852445 -24.8047 0.872605
0.852448 -24.8045 0.872608
0.852451 -24.8042 0.872611
0.852454  -24.804 0.872614
0.852457 -24.8038 0.872614
 0.85246 -24.8035 0.872617
0.852463 -24.8033  0.87262
0.852466 -24.8031  0.87262
0.852469 -24.8028 0.872623
0.852472 -24.8026 0.872626
0.852475 -24.8024 0.872626
0.852478 -24.8021 0.872629
0.852481 -24.8019 0.872632
0.852484 -24.8017 0.872632
0.852487 -24.8014 0.872635
 0.85249 -24.8012 0.872638
0.852493 -24.8009 0.872638
0.852496 -24.8007 0.872641
0.852499 -24.8005 0.872644
0.852502 -24.8002 0.872647
0.852505    -24.8 0.872647
0.852508 -24.7998  0.87265
0.852511 -24.7995 0.872653
0.852514 -24.7993 0.872653
0.852517 -24.7991 0.872656
 0.85252 -24.7988 0.872659
0.852523 -24.7986 0.872659
0.852526 -24.7984 0.872662
0.852529 -24.7981 0.872665
0.852532 -24.7979 0.872665
0.852535 -24.7976 0.872668
0.852538 -24.7974 0.872671
0.852541 -24.7972 0.872671
0.852544 -24.7969 0.872674
0.852547 -24.7967 0.872677
 0.85255 -24.7965  0.87268
0.852553 -24.7962  0.87268
0.852556  -24.796 0.872683
0.852559 -24.7958 0.872686
0.852562 -24.7955 0.872686
0.852565 -24.7953 0.872689
0.852568 -24.7951 0.872692
0.852571 -24.7948 0.872692
0.852574 -24.7946 0.872695
0.852577 -24.7944 0.872698
 0.85258 -24.7941 0.872698
0.852583 -24.7939 0.872701
0.852586 -24.7936 0.872704
0.852589 -24.7934 0.872704
0.852592 -24.7932 0.872707
0.852595 -24.7929  0.87271
0.852598 -24.7927 0.872713
0.852601 -24.7925 0.872713
0.852604 -24.7922 0.872716
0.852607  -24.792 0.872719
 0.85261 -24.7918 0.872719
0.852613 -24.7915 0.872722
