 kgrid  ValNew  Policy 
0.850624 -28.4836 0.887677
0.850627 -28.4834  0.88768
 0.85063 -28.4832 0.887683
0.850633 -28.4829 0.887686
0.850636 -28.4827 0.887686
0.850639 -28.4825 0.887689
0.850642 -28.4823 0.887692
0.850645  -28.482 0.887695
0.850648 -28.4818 0.887698
0.850651 -28.4816 0.887701
0.850654 -28.4814 0.887701
0.850657 -28.4811 0.887704
 0.85066 -28.4809 0.887707
0.850663 -28.4807  0.88771
0.850666 -28.4805 0.887713
0.850669 -28.4802 0.887713
0.850672   -28.48 0.887716
0.850675 -28.4798 0.887719
0.850678 -28.4796 0.887722
0.850681 -28.4793 0.887725
0.850684 -28.4791 0.887725
0.850687 -28.4789 0.887728
 0.85069 -28.4787 0.887731
0.850693 -28.4784 0.887734
0.850696 -28.4782 0.887737
0.850699  -28.478 0.887737
0.850702 -28.4778  0.88774
0.850705 -28.4775 0.887743
0.850708 -28.4773 0.887746
0.850711 -28.4771 0.887749
0.850714 -28.4769 0.887749
0.850717 -28.4766 0.887752
 0.85072 -28.4764 0.887755
0.850723 -28.4762 0.887758
0.850726  -28.476 0.887761
0.850729 -28.4757 0.887761
0.850732 -28.4755 0.887764
0.850735 -28.4753 0.887767
0.850738 -28.4751  0.88777
0.850741 -28.4748 0.887773
0.850744 -28.4746 0.887773
0.850747 -28.4744 0.887776
 0.85075 -28.4741 0.887779
0.850753 -28.4739 0.887782
0.850756 -28.4737 0.887785
0.850759 -28.4735 0.887785
0.850762 -28.4732 0.887788
0.850765  -28.473 0.887791
0.850768 -28.4728 0.887794
0.850771 -28.4726 0.887797
0.850774 -28.4723 0.887797
0.850777 -28.4721   0.8878
 0.85078 -28.4719 0.887803
0.850783 -28.4717 0.887806
0.850786 -28.4714 0.887809
0.850789 -28.4712 0.887809
0.850792  -28.471 0.887812
0.850795 -28.4708 0.887815
0.850798 -28.4705 0.887818
0.850801 -28.4703 0.887821
0.850804 -28.4701 0.887824
0.850807 -28.4699 0.887824
 0.85081 -28.4696 0.887827
0.850813 -28.4694  0.88783
0.850816 -28.4692 0.887833
0.850819  -28.469 0.887833
0.850822 -28.4687 0.887836
0.850825 -28.4685 0.887839
0.850828 -28.4683 0.887842
0.850831 -28.4681 0.887845
0.850834 -28.4678 0.887845
0.850837 -28.4676 0.887848
 0.85084 -28.4674 0.887851
0.850843 -28.4672 0.887854
0.850846 -28.4669 0.887857
0.850849 -28.4667 0.887857
0.850852 -28.4665  0.88786
0.850855 -28.4663 0.887863
0.850858  -28.466 0.887866
0.850861 -28.4658 0.887869
0.850864 -28.4656 0.887872
0.850867 -28.4654 0.887872
 0.85087 -28.4651 0.887875
0.850873 -28.4649 0.887878
0.850876 -28.4647 0.887881
0.850879 -28.4645 0.887884
0.850882 -28.4642 0.887884
0.850885  -28.464 0.887887
0.850888 -28.4638  0.88789
0.850891 -28.4635 0.887893
0.850894 -28.4633 0.887896
0.850897 -28.4631 0.887896
  0.8509 -28.4629 0.887899
0.850903 -28.4626 0.887902
0.850906 -28.4624 0.887905
0.850909 -28.4622 0.887908
0.850912  -28.462 0.887908
0.850915 -28.4617 0.887911
0.850918 -28.4615 0.887914
0.850921 -28.4613 0.887917
0.850924 -28.4611  0.88792
0.850927 -28.4608  0.88792
 0.85093 -28.4606 0.887923
0.850933 -28.4604 0.887926
0.850936 -28.4602 0.887929
0.850939 -28.4599 0.887932
0.850942 -28.4597 0.887932
0.850945 -28.4595 0.887935
0.850948 -28.4593 0.887938
0.850951  -28.459 0.887941
0.850954 -28.4588 0.887944
0.850957 -28.4586 0.887944
 0.85096 -28.4584 0.887947
0.850963 -28.4581  0.88795
0.850966 -28.4579 0.887953
0.850969 -28.4577 0.887956
0.850972 -28.4575 0.887956
0.850975 -28.4572 0.887959
0.850978  -28.457 0.887962
0.850981 -28.4568 0.887965
0.850984 -28.4566 0.887968
0.850987 -28.4563 0.887971
 0.85099 -28.4561 0.887971
0.850993 -28.4559 0.887974
0.850996 -28.4557 0.887977
0.850999 -28.4554  0.88798
0.851002 -28.4552  0.88798
0.851005  -28.455 0.887983
0.851008 -28.4548 0.887986
0.851011 -28.4545 0.887989
0.851014 -28.4543 0.887992
0.851017 -28.4541 0.887995
 0.85102 -28.4539 0.887995
0.851023 -28.4536 0.887998
0.851026 -28.4534 0.888001
0.851029 -28.4532 0.888004
0.851032  -28.453 0.888007
0.851035 -28.4527 0.888007
0.851038 -28.4525  0.88801
0.851041 -28.4523 0.888013
0.851044 -28.4521 0.888016
0.851047 -28.4518 0.888019
 0.85105 -28.4516 0.888019
0.851053 -28.4514 0.888022
0.851056 -28.4512 0.888025
0.851059 -28.4509 0.888028
0.851062 -28.4507 0.888028
0.851065 -28.4505 0.888031
0.851068 -28.4503 0.888034
0.851071   -28.45 0.888037
0.851074 -28.4498  0.88804
0.851077 -28.4496 0.888043
 0.85108 -28.4493 0.888043
0.851083 -28.4491 0.888046
0.851086 -28.4489 0.888049
0.851089 -28.4487 0.888052
0.851092 -28.4484 0.888055
0.851095 -28.4482 0.888055
0.851098  -28.448 0.888058
0.851101 -28.4478 0.888061
0.851104 -28.4475 0.888064
0.851107 -28.4473 0.888067
 0.85111 -28.4471 0.888067
0.851113 -28.4469  0.88807
0.851116 -28.4466 0.888073
0.851119 -28.4464 0.888076
0.851122 -28.4462 0.888079
0.851125  -28.446 0.888079
0.851128 -28.4457 0.888082
0.851131 -28.4455 0.888085
0.851134 -28.4453 0.888088
0.851137 -28.4451 0.888091
 0.85114 -28.4448 0.888094
0.851143 -28.4446 0.888094
0.851146 -28.4444 0.888097
0.851149 -28.4442   0.8881
0.851152 -28.4439 0.888103
0.851155 -28.4437 0.888106
0.851158 -28.4435 0.888106
0.851161 -28.4433 0.888109
0.851164  -28.443 0.888112
0.851167 -28.4428 0.888115
 0.85117 -28.4426 0.888118
0.851173 -28.4424 0.888118
0.851176 -28.4421 0.888121
0.851179 -28.4419 0.888124
0.851182 -28.4417 0.888127
0.851185 -28.4415  0.88813
0.851188 -28.4412 0.888133
0.851191  -28.441 0.888133
0.851194 -28.4408 0.888136
0.851197 -28.4406 0.888139
  0.8512 -28.4403 0.888142
0.851203 -28.4401 0.888145
0.851206 -28.4399 0.888145
0.851209 -28.4397 0.888148
0.851212 -28.4394 0.888151
0.851215 -28.4392 0.888154
0.851218  -28.439 0.888157
0.851221 -28.4388 0.888157
0.851224 -28.4385  0.88816
0.851227 -28.4383 0.888163
 0.85123 -28.4381 0.888166
0.851233 -28.4379 0.888169
0.851236 -28.4376 0.888169
0.851239 -28.4374 0.888172
0.851242 -28.4372 0.888175
0.851245  -28.437 0.888178
0.851248 -28.4367 0.888181
0.851251 -28.4365 0.888181
0.851254 -28.4363 0.888184
0.851257 -28.4361 0.888187
 0.85126 -28.4358  0.88819
0.851263 -28.4356 0.888193
0.851266 -28.4354 0.888193
0.851269 -28.4352 0.888196
0.851272 -28.4349 0.888199
0.851275 -28.4347 0.888202
0.851278 -28.4345 0.888205
0.851281 -28.4343 0.888208
0.851284  -28.434 0.888208
0.851287 -28.4338 0.888211
 0.85129 -28.4336 0.888214
0.851293 -28.4334 0.888217
0.851296 -28.4331  0.88822
0.851299 -28.4329  0.88822
0.851302 -28.4327 0.888223
0.851305 -28.4325 0.888226
0.851308 -28.4322 0.888229
0.851311  -28.432 0.888232
0.851314 -28.4318 0.888235
0.851317 -28.4316 0.888235
 0.85132 -28.4313 0.888238
0.851323 -28.4311 0.888241
0.851326 -28.4309 0.888244
0.851329 -28.4307 0.888247
0.851332 -28.4304 0.888247
0.851335 -28.4302  0.88825
0.851338   -28.43 0.888253
0.851341 -28.4298 0.888256
0.851344 -28.4295 0.888259
0.851347 -28.4293 0.888259
 0.85135 -28.4291 0.888262
0.851353 -28.4289 0.888265
0.851356 -28.4286 0.888268
0.851359 -28.4284 0.888271
0.851362 -28.4282 0.888271
0.851365  -28.428 0.888274
0.851368 -28.4277 0.888277
0.851371 -28.4275  0.88828
0.851374 -28.4273 0.888283
0.851377 -28.4271 0.888283
 0.85138 -28.4268 0.888286
0.851383 -28.4266 0.888289
0.851386 -28.4264 0.888292
0.851389 -28.4262 0.888295
0.851392 -28.4259 0.888295
0.851395 -28.4257 0.888298
0.851398 -28.4255 0.888301
0.851401 -28.4253 0.888304
0.851404  -28.425 0.888307
0.851407 -28.4248 0.888307
 0.85141 -28.4246  0.88831
0.851413 -28.4244 0.888313
0.851416 -28.4241 0.888316
0.851419 -28.4239 0.888319
0.851422 -28.4237 0.888322
0.851425 -28.4235 0.888322
0.851428 -28.4232 0.888325
0.851431  -28.423 0.888328
0.851434 -28.4228 0.888331
0.851437 -28.4226 0.888334
 0.85144 -28.4223 0.888334
0.851443 -28.4221 0.888337
0.851446 -28.4219  0.88834
0.851449 -28.4217 0.888343
0.851452 -28.4214 0.888346
0.851455 -28.4212 0.888346
0.851458  -28.421 0.888349
0.851461 -28.4208 0.888352
0.851464 -28.4205 0.888355
0.851467 -28.4203 0.888358
 0.85147 -28.4201 0.888358
0.851473 -28.4199 0.888361
0.851476 -28.4196 0.888364
0.851479 -28.4194 0.888367
0.851482 -28.4192  0.88837
0.851485  -28.419 0.888373
0.851488 -28.4187 0.888373
0.851491 -28.4185 0.888376
0.851494 -28.4183 0.888379
0.851497 -28.4181 0.888382
  0.8515 -28.4178 0.888385
0.851503 -28.4176 0.888385
0.851506 -28.4174 0.888388
0.851509 -28.4172 0.888391
0.851512 -28.4169 0.888394
0.851515 -28.4167 0.888397
0.851518 -28.4165   0.8884
0.851521 -28.4163   0.8884
0.851524  -28.416 0.888403
0.851527 -28.4158 0.888406
 0.85153 -28.4156 0.888409
0.851533 -28.4154 0.888412
0.851536 -28.4151 0.888412
0.851539 -28.4149 0.888415
0.851542 -28.4147 0.888418
0.851545 -28.4145 0.888421
0.851548 -28.4142 0.888424
0.851551  -28.414 0.888424
0.851554 -28.4138 0.888427
0.851557 -28.4136  0.88843
 0.85156 -28.4133 0.888433
0.851563 -28.4131 0.888436
0.851566 -28.4129 0.888436
0.851569 -28.4127 0.888439
0.851572 -28.4124 0.888442
0.851575 -28.4122 0.888445
0.851578  -28.412 0.888448
0.851581 -28.4118 0.888451
0.851584 -28.4115 0.888451
0.851587 -28.4113 0.888454
 0.85159 -28.4111 0.888457
0.851593 -28.4109  0.88846
0.851596 -28.4106 0.888463
0.851599 -28.4104 0.888463
0.851602 -28.4102 0.888466
0.851605   -28.41 0.888469
0.851608 -28.4097 0.888472
0.851611 -28.4095 0.888475
0.851614 -28.4093 0.888475
0.851617 -28.4091 0.888478
 0.85162 -28.4088 0.888481
0.851623 -28.4086 0.888484
0.851626 -28.4084 0.888487
0.851629 -28.4082 0.888487
0.851632 -28.4079  0.88849
0.851635 -28.4077 0.888493
0.851638 -28.4075 0.888496
0.851641 -28.4073 0.888499
0.851644  -28.407 0.888502
0.851647 -28.4068 0.888502
 0.85165 -28.4066 0.888505
0.851653 -28.4064 0.888508
0.851656 -28.4061 0.888511
0.851659 -28.4059 0.888514
0.851662 -28.4057 0.888514
0.851665 -28.4055 0.888517
0.851668 -28.4052  0.88852
0.851671  -28.405 0.888523
0.851674 -28.4048 0.888526
0.851677 -28.4046 0.888526
 0.85168 -28.4043 0.888529
0.851683 -28.4041 0.888532
0.851686 -28.4039 0.888535
0.851689 -28.4037 0.888538
0.851692 -28.4034 0.888541
0.851695 -28.4032 0.888541
0.851698  -28.403 0.888544
0.851701 -28.4028 0.888547
0.851704 -28.4025  0.88855
0.851707 -28.4023 0.888553
 0.85171 -28.4021 0.888553
0.851713 -28.4019 0.888556
0.851716 -28.4016 0.888559
0.851719 -28.4014 0.888562
0.851722 -28.4012 0.888565
0.851725  -28.401 0.888565
0.851728 -28.4007 0.888568
0.851731 -28.4005 0.888571
0.851734 -28.4003 0.888574
0.851737 -28.4001 0.888577
 0.85174 -28.3998 0.888577
0.851743 -28.3996  0.88858
0.851746 -28.3994 0.888583
0.851749 -28.3992 0.888586
0.851752 -28.3989 0.888589
0.851755 -28.3987 0.888589
0.851758 -28.3985 0.888592
0.851761 -28.3983 0.888595
0.851764  -28.398 0.888598
0.851767 -28.3978 0.888601
 0.85177 -28.3976 0.888604
0.851773 -28.3974 0.888604
0.851776 -28.3971 0.888607
0.851779 -28.3969  0.88861
0.851782 -28.3967 0.888613
0.851785 -28.3965 0.888616
0.851788 -28.3963 0.888616
0.851791  -28.396 0.888619
0.851794 -28.3958 0.888622
0.851797 -28.3956 0.888625
  0.8518 -28.3954 0.888628
0.851803 -28.3951 0.888628
0.851806 -28.3949 0.888631
0.851809 -28.3947 0.888634
0.851812 -28.3945 0.888637
0.851815 -28.3942  0.88864
0.851818  -28.394  0.88864
0.851821 -28.3938 0.888643
0.851824 -28.3936 0.888646
0.851827 -28.3933 0.888649
 0.85183 -28.3931 0.888652
0.851833 -28.3929 0.888655
0.851836 -28.3927 0.888655
0.851839 -28.3924 0.888658
0.851842 -28.3922 0.888661
0.851845  -28.392 0.888664
0.851848 -28.3918 0.888667
0.851851 -28.3915 0.888667
0.851854 -28.3913  0.88867
0.851857 -28.3911 0.888673
 0.85186 -28.3909 0.888676
0.851863 -28.3906 0.888679
0.851866 -28.3904 0.888679
0.851869 -28.3902 0.888682
0.851872   -28.39 0.888685
0.851875 -28.3897 0.888688
0.851878 -28.3895 0.888691
0.851881 -28.3893 0.888691
0.851884 -28.3891 0.888694
0.851887 -28.3888 0.888697
 0.85189 -28.3886   0.8887
0.851893 -28.3884 0.888703
0.851896 -28.3882 0.888706
0.851899 -28.3879 0.888706
0.851902 -28.3877 0.888709
0.851905 -28.3875 0.888712
0.851908 -28.3873 0.888715
0.851911  -28.387 0.888718
0.851914 -28.3868 0.888718
0.851917 -28.3866 0.888721
 0.85192 -28.3864 0.888724
0.851923 -28.3861 0.888727
0.851926 -28.3859  0.88873
0.851929 -28.3857  0.88873
0.851932 -28.3855 0.888733
0.851935 -28.3852 0.888736
0.851938  -28.385 0.888739
0.851941 -28.3848 0.888742
0.851944 -28.3846 0.888742
0.851947 -28.3843 0.888745
 0.85195 -28.3841 0.888748
0.851953 -28.3839 0.888751
0.851956 -28.3837 0.888754
0.851959 -28.3834 0.888754
0.851962 -28.3832 0.888757
0.851965  -28.383  0.88876
0.851968 -28.3828 0.888763
0.851971 -28.3825 0.888766
0.851974 -28.3823 0.888769
0.851977 -28.3821 0.888769
 0.85198 -28.3819 0.888772
0.851983 -28.3817 0.888775
0.851986 -28.3814 0.888778
0.851989 -28.3812 0.888781
0.851992  -28.381 0.888781
0.851995 -28.3808 0.888784
0.851998 -28.3805 0.888787
0.852001 -28.3803  0.88879
0.852004 -28.3801 0.888793
0.852007 -28.3799 0.888796
 0.85201 -28.3796 0.888796
0.852013 -28.3794 0.888799
0.852016 -28.3792 0.888802
0.852019  -28.379 0.888805
0.852022 -28.3787 0.888808
0.852025 -28.3785 0.888808
0.852028 -28.3783 0.888811
0.852031 -28.3781 0.888814
0.852034 -28.3778 0.888817
0.852037 -28.3776  0.88882
 0.85204 -28.3774  0.88882
0.852043 -28.3772 0.888823
0.852046 -28.3769 0.888826
0.852049 -28.3767 0.888829
0.852052 -28.3765 0.888832
0.852055 -28.3763 0.888832
0.852058  -28.376 0.888835
0.852061 -28.3758 0.888838
0.852064 -28.3756 0.888841
0.852067 -28.3754 0.888844
 0.85207 -28.3751 0.888847
0.852073 -28.3749 0.888847
0.852076 -28.3747  0.88885
0.852079 -28.3745 0.888853
0.852082 -28.3742 0.888856
0.852085  -28.374 0.888859
0.852088 -28.3738 0.888859
0.852091 -28.3736 0.888862
0.852094 -28.3733 0.888865
0.852097 -28.3731 0.888868
  0.8521 -28.3729 0.888871
0.852103 -28.3727 0.888871
0.852106 -28.3724 0.888874
0.852109 -28.3722 0.888877
0.852112  -28.372  0.88888
0.852115 -28.3718 0.888883
0.852118 -28.3716 0.888883
0.852121 -28.3713 0.888886
0.852124 -28.3711 0.888889
0.852127 -28.3709 0.888892
 0.85213 -28.3707 0.888895
0.852133 -28.3704 0.888895
0.852136 -28.3702 0.888898
0.852139   -28.37 0.888901
0.852142 -28.3698 0.888904
0.852145 -28.3695 0.888907
0.852148 -28.3693  0.88891
0.852151 -28.3691  0.88891
0.852154 -28.3689 0.888913
0.852157 -28.3686 0.888916
 0.85216 -28.3684 0.888919
0.852163 -28.3682 0.888922
0.852166  -28.368 0.888922
0.852169 -28.3677 0.888925
0.852172 -28.3675 0.888928
0.852175 -28.3673 0.888931
0.852178 -28.3671 0.888934
0.852181 -28.3668 0.888937
0.852184 -28.3666 0.888937
0.852187 -28.3664  0.88894
 0.85219 -28.3662 0.888943
0.852193 -28.3659 0.888946
0.852196 -28.3657 0.888949
0.852199 -28.3655 0.888949
0.852202 -28.3653 0.888952
0.852205  -28.365 0.888955
0.852208 -28.3648 0.888958
0.852211 -28.3646 0.888961
0.852214 -28.3644 0.888961
0.852217 -28.3641 0.888964
 0.85222 -28.3639 0.888967
0.852223 -28.3637  0.88897
0.852226 -28.3635 0.888973
0.852229 -28.3633 0.888973
0.852232  -28.363 0.888976
0.852235 -28.3628 0.888979
0.852238 -28.3626 0.888982
0.852241 -28.3624 0.888985
0.852244 -28.3621 0.888988
0.852247 -28.3619 0.888988
 0.85225 -28.3617 0.888991
0.852253 -28.3615 0.888994
0.852256 -28.3612 0.888997
0.852259  -28.361    0.889
0.852262 -28.3608    0.889
0.852265 -28.3606 0.889003
0.852268 -28.3603 0.889006
0.852271 -28.3601 0.889009
0.852274 -28.3599 0.889012
0.852277 -28.3597 0.889012
 0.85228 -28.3594 0.889015
0.852283 -28.3592 0.889018
0.852286  -28.359 0.889021
0.852289 -28.3588 0.889024
0.852292 -28.3585 0.889024
0.852295 -28.3583 0.889027
0.852298 -28.3581  0.88903
0.852301 -28.3579 0.889033
0.852304 -28.3576 0.889036
0.852307 -28.3574 0.889036
 0.85231 -28.3572 0.889039
0.852313  -28.357 0.889042
0.852316 -28.3567 0.889045
0.852319 -28.3565 0.889048
0.852322 -28.3563 0.889051
0.852325 -28.3561 0.889051
0.852328 -28.3559 0.889054
0.852331 -28.3556 0.889057
0.852334 -28.3554  0.88906
0.852337 -28.3552 0.889063
 0.85234  -28.355 0.889063
0.852343 -28.3547 0.889066
0.852346 -28.3545 0.889069
0.852349 -28.3543 0.889072
0.852352 -28.3541 0.889075
0.852355 -28.3538 0.889075
0.852358 -28.3536 0.889078
0.852361 -28.3534 0.889081
0.852364 -28.3532 0.889084
0.852367 -28.3529 0.889087
 0.85237 -28.3527 0.889087
0.852373 -28.3525  0.88909
0.852376 -28.3523 0.889093
0.852379  -28.352 0.889096
0.852382 -28.3518 0.889099
0.852385 -28.3516 0.889102
0.852388 -28.3514 0.889102
0.852391 -28.3511 0.889105
0.852394 -28.3509 0.889108
0.852397 -28.3507 0.889111
  0.8524 -28.3505 0.889114
0.852403 -28.3502 0.889114
0.852406   -28.35 0.889117
0.852409 -28.3498  0.88912
0.852412 -28.3496 0.889123
0.852415 -28.3493 0.889126
0.852418 -28.3491 0.889126
0.852421 -28.3489 0.889129
0.852424 -28.3487 0.889132
0.852427 -28.3485 0.889135
 0.85243 -28.3482 0.889138
0.852433  -28.348 0.889138
0.852436 -28.3478 0.889141
0.852439 -28.3476 0.889144
0.852442 -28.3473 0.889147
0.852445 -28.3471  0.88915
0.852448 -28.3469 0.889153
0.852451 -28.3467 0.889153
0.852454 -28.3464 0.889156
0.852457 -28.3462 0.889159
 0.85246  -28.346 0.889162
0.852463 -28.3458 0.889165
0.852466 -28.3455 0.889165
0.852469 -28.3453 0.889168
0.852472 -28.3451 0.889171
0.852475 -28.3449 0.889174
0.852478 -28.3446 0.889177
0.852481 -28.3444 0.889177
0.852484 -28.3442  0.88918
0.852487  -28.344 0.889183
 0.85249 -28.3437 0.889186
0.852493 -28.3435 0.889189
0.852496 -28.3433 0.889192
0.852499 -28.3431 0.889192
0.852502 -28.3429 0.889195
0.852505 -28.3426 0.889198
0.852508 -28.3424 0.889201
0.852511 -28.3422 0.889204
0.852514  -28.342 0.889204
0.852517 -28.3417 0.889207
 0.85252 -28.3415  0.88921
0.852523 -28.3413 0.889213
0.852526 -28.3411 0.889216
0.852529 -28.3408 0.889216
0.852532 -28.3406 0.889219
0.852535 -28.3404 0.889222
0.852538 -28.3402 0.889225
0.852541 -28.3399 0.889228
0.852544 -28.3397 0.889228
0.852547 -28.3395 0.889231
 0.85255 -28.3393 0.889234
0.852553  -28.339 0.889237
0.852556 -28.3388  0.88924
0.852559 -28.3386 0.889243
0.852562 -28.3384 0.889243
0.852565 -28.3381 0.889246
0.852568 -28.3379 0.889249
0.852571 -28.3377 0.889252
0.852574 -28.3375 0.889255
0.852577 -28.3372 0.889255
 0.85258  -28.337 0.889258
0.852583 -28.3368 0.889261
0.852586 -28.3366 0.889264
0.852589 -28.3364 0.889267
0.852592 -28.3361 0.889267
0.852595 -28.3359  0.88927
0.852598 -28.3357 0.889273
0.852601 -28.3355 0.889276
0.852604 -28.3352 0.889279
0.852607  -28.335 0.889279
 0.85261 -28.3348 0.889282
0.852613 -28.3346 0.889285
0.852616 -28.3343 0.889288
