 kgrid  ValNew  Policy 
0.856931 -43.3014        0
0.856961 -43.2978        0
0.856991 -43.2941        0
0.857021 -43.2905        0
0.857051 -43.2869        0
0.857081 -43.2833        0
0.857111 -43.2797        0
0.857141 -43.2761        0
0.857171 -43.2725        0
0.857201 -43.2689        0
0.857231 -43.2653        0
0.857261 -43.2617        0
0.857291 -43.2581        0
0.857321 -43.2545        0
0.857351 -43.2509        0
0.857381 -43.2473        0
0.857411 -43.2437        0
0.857441 -43.2401        0
0.857471 -43.2365        0
0.857501  -43.233        0
0.857531 -43.2294        0
0.857561 -43.2258        0
0.857591 -43.2222        0
0.857621 -43.2186        0
0.857651  -43.215        0
0.857681 -43.2115        0
0.857711 -43.2079        0
0.857741 -43.2043        0
0.857771 -43.2007        0
0.857801 -43.1972        0
0.857831 -43.1936        0
0.857861   -43.19        0
0.857891 -43.1865        0
0.857921 -43.1829        0
0.857951 -43.1793        0
0.857981 -43.1758        0
0.858011 -43.1722        0
0.858041 -43.1687        0
0.858071 -43.1651        0
0.858101 -43.1615        0
0.858131  -43.158        0
0.858161 -43.1544        0
0.858191 -43.1509        0
0.858221 -43.1473        0
0.858251 -43.1438        0
0.858281 -43.1402        0
0.858311 -43.1367        0
0.858341 -43.1332        0
0.858371 -43.1296        0
0.858401 -43.1261        0
0.858431 -43.1225        0
0.858461  -43.119        0
0.858491 -43.1155        0
0.858521 -43.1119        0
0.858551 -43.1084        0
0.858581 -43.1049        0
0.858611 -43.1013        0
0.858641 -43.0978        0
0.858671 -43.0943        0
0.858701 -43.0907        0
0.858731 -43.0872        0
0.858761 -43.0837        0
0.858791 -43.0802        0
0.858821 -43.0767        0
0.858851 -43.0731        0
0.858881 -43.0696        0
0.858911 -43.0661        0
0.858941 -43.0626        0
0.858971 -43.0591        0
0.859001 -43.0556        0
0.859031 -43.0521        0
0.859061 -43.0485        0
0.859091  -43.045        0
0.859121 -43.0415        0
0.859151  -43.038        0
0.859181 -43.0345        0
0.859211  -43.031        0
0.859241 -43.0275        0
0.859271  -43.024        0
0.859301 -43.0205        0
0.859331  -43.017        0
0.859361 -43.0135        0
0.859391 -43.0101        0
0.859421 -43.0066        0
0.859451 -43.0031        0
0.859481 -42.9996        0
0.859511 -42.9961        0
0.859541 -42.9926        0
0.859571 -42.9891        0
0.859601 -42.9857        0
0.859631 -42.9822        0
0.859661 -42.9787        0
0.859691 -42.9752        0
0.859721 -42.9717        0
0.859751 -42.9683        0
0.859781 -42.9648        0
0.859811 -42.9613        0
0.859841 -42.9579        0
0.859871 -42.9544        0
0.859901 -42.9509        0
0.859931 -42.9475        0
0.859961  -42.944        0
0.859991 -42.9405        0
0.860021 -42.9371        0
0.860051 -42.9336        0
0.860081 -42.9302        0
0.860111 -42.9267        0
0.860141 -42.9232        0
0.860171 -42.9198        0
0.860201 -42.9163        0
0.860231 -42.9129        0
0.860261 -42.9094        0
0.860291  -42.906        0
0.860321 -42.9026        0
0.860351 -42.8991        0
0.860381 -42.8957        0
0.860411 -42.8922        0
0.860441 -42.8888        0
0.860471 -42.8853        0
0.860501 -42.8819        0
0.860531 -42.8785        0
0.860561  -42.875        0
0.860591 -42.8716        0
0.860621 -42.8682        0
0.860651 -42.8647        0
0.860681 -42.8613        0
0.860711 -42.8579        0
0.860741 -42.8545        0
0.860771  -42.851        0
0.860801 -42.8476        0
0.860831 -42.8442        0
0.860861 -42.8408        0
0.860891 -42.8374        0
0.860921 -42.8339        0
0.860951 -42.8305        0
0.860981 -42.8271        0
0.861011 -42.8237        0
0.861041 -42.8203        0
0.861071 -42.8169        0
0.861101 -42.8135        0
0.861131 -42.8101        0
0.861161 -42.8067        0
0.861191 -42.8033        0
0.861221 -42.7998        0
0.861251 -42.7964        0
0.861281  -42.793        0
0.861311 -42.7897        0
0.861341 -42.7863        0
0.861371 -42.7829        0
0.861401 -42.7795        0
0.861431 -42.7761        0
0.861461 -42.7727        0
0.861491 -42.7693        0
0.861521 -42.7659        0
0.861551 -42.7625        0
0.861581 -42.7591        0
0.861611 -42.7557        0
0.861641 -42.7524        0
0.861671  -42.749        0
0.861701 -42.7456        0
0.861731 -42.7422        0
0.861761 -42.7389        0
0.861791 -42.7355        0
0.861821 -42.7321        0
0.861851 -42.7287        0
0.861881 -42.7254        0
0.861911  -42.722        0
0.861941 -42.7186        0
0.861971 -42.7153        0
0.862001 -42.7119        0
0.862031 -42.7085        0
0.862061 -42.7052        0
0.862091 -42.7018        0
0.862121 -42.6984        0
0.862151 -42.6951        0
0.862181 -42.6917        0
0.862211 -42.6884        0
0.862241  -42.685        0
0.862271 -42.6817        0
0.862301 -42.6783        0
0.862331  -42.675        0
0.862361 -42.6716        0
0.862391 -42.6683        0
0.862421 -42.6649        0
0.862451 -42.6616        0
0.862481 -42.6582        0
0.862511 -42.6549        0
0.862541 -42.6516        0
0.862571 -42.6482        0
0.862601 -42.6449        0
0.862631 -42.6415        0
0.862661 -42.6382        0
0.862691 -42.6349        0
0.862721 -42.6316        0
0.862751 -42.6282        0
0.862781 -42.6249        0
0.862811 -42.6216        0
0.862841 -42.6182        0
0.862871 -42.6149        0
0.862901 -42.6116        0
0.862931 -42.6083        0
0.862961  -42.605        0
0.862991 -42.6016        0
0.863021 -42.5983        0
0.863051  -42.595        0
0.863081 -42.5917        0
0.863111 -42.5884        0
0.863141 -42.5851        0
0.863171 -42.5818        0
0.863201 -42.5784        0
0.863231 -42.5751        0
0.863261 -42.5718        0
0.863291 -42.5685        0
0.863321 -42.5652        0
0.863351 -42.5619        0
0.863381 -42.5586        0
0.863411 -42.5553        0
0.863441  -42.552        0
0.863471 -42.5487        0
0.863501 -42.5454        0
0.863531 -42.5421        0
0.863561 -42.5388        0
0.863591 -42.5356        0
0.863621 -42.5323        0
0.863651  -42.529        0
0.863681 -42.5257        0
0.863711 -42.5224        0
0.863741 -42.5191        0
0.863771 -42.5158        0
0.863801 -42.5126        0
0.863831 -42.5093        0
0.863861  -42.506        0
0.863891 -42.5027        0
0.863921 -42.4994        0
0.863951 -42.4962        0
0.863981 -42.4929        0
0.864011 -42.4896        0
0.864041 -42.4864        0
0.864071 -42.4831        0
0.864101 -42.4798        0
0.864131 -42.4766        0
0.864161 -42.4733        0
0.864191   -42.47        0
0.864221 -42.4668        0
0.864251 -42.4635        0
0.864281 -42.4602        0
0.864311  -42.457        0
0.864341 -42.4537        0
0.864371 -42.4505        0
0.864401 -42.4472        0
0.864431  -42.444        0
0.864461 -42.4407        0
0.864491 -42.4375        0
0.864521 -42.4342        0
0.864551  -42.431        0
0.864581 -42.4277        0
0.864611 -42.4245        0
0.864641 -42.4212        0
0.864671  -42.418        0
0.864701 -42.4148        0
0.864731 -42.4115        0
0.864761 -42.4083        0
0.864791  -42.405        0
0.864821 -42.4018        0
0.864851 -42.3986        0
0.864881 -42.3953        0
0.864911 -42.3921        0
0.864941 -42.3889        0
0.864971 -42.3857        0
0.865002 -42.3824        0
0.865032 -42.3792        0
0.865062  -42.376        0
0.865092 -42.3728        0
0.865122 -42.3695        0
0.865152 -42.3663        0
0.865182 -42.3631        0
0.865212 -42.3599        0
0.865242 -42.3567        0
0.865272 -42.3535        0
0.865302 -42.3502        0
0.865332  -42.347        0
0.865362 -42.3438        0
0.865392 -42.3406        0
0.865422 -42.3374        0
0.865452 -42.3342        0
0.865482  -42.331        0
0.865512 -42.3278        0
0.865542 -42.3246        0
0.865572 -42.3214        0
0.865602 -42.3182        0
0.865632  -42.315        0
0.865662 -42.3118        0
0.865692 -42.3086        0
0.865722 -42.3054        0
0.865752 -42.3022        0
0.865782  -42.299        0
0.865812 -42.2958        0
0.865842 -42.2926        0
0.865872 -42.2894        0
0.865902 -42.2863        0
0.865932 -42.2831        0
0.865962 -42.2799        0
0.865992 -42.2767        0
0.866022 -42.2735        0
0.866052 -42.2703        0
0.866082 -42.2672        0
0.866112  -42.264        0
0.866142 -42.2608        0
0.866172 -42.2576        0
0.866202 -42.2545        0
0.866232 -42.2513        0
0.866262 -42.2481        0
0.866292  -42.245        0
0.866322 -42.2418        0
0.866352 -42.2386        0
0.866382 -42.2355        0
0.866412 -42.2323        0
0.866442 -42.2291        0
0.866472  -42.226        0
0.866502 -42.2228        0
0.866532 -42.2196        0
0.866562 -42.2165        0
0.866592 -42.2133        0
0.866622 -42.2102        0
0.866652  -42.207        0
0.866682 -42.2039        0
0.866712 -42.2007        0
0.866742 -42.1976        0
0.866772 -42.1944        0
0.866802 -42.1913        0
0.866832 -42.1881        0
0.866862  -42.185        0
0.866892 -42.1818        0
0.866922 -42.1787        0
0.866952 -42.1756        0
0.866982 -42.1724        0
0.867012 -42.1693        0
0.867042 -42.1662        0
0.867072  -42.163        0
0.867102 -42.1599        0
0.867132 -42.1568        0
0.867162 -42.1536        0
0.867192 -42.1505        0
0.867222 -42.1474        0
0.867252 -42.1442        0
0.867282 -42.1411        0
0.867312  -42.138        0
0.867342 -42.1349        0
0.867372 -42.1317        0
0.867402 -42.1286        0
0.867432 -42.1255        0
0.867462 -42.1224        0
0.867492 -42.1193        0
0.867522 -42.1162        0
0.867552  -42.113        0
0.867582 -42.1099        0
0.867612 -42.1068        0
0.867642 -42.1037        0
0.867672 -42.1006        0
0.867702 -42.0975        0
0.867732 -42.0944        0
0.867762 -42.0913        0
0.867792 -42.0882        0
0.867822 -42.0851        0
0.867852  -42.082        0
0.867882 -42.0789        0
0.867912 -42.0758        0
0.867942 -42.0727        0
0.867972 -42.0696        0
0.868002 -42.0665        0
0.868032 -42.0634        0
0.868062 -42.0603        0
0.868092 -42.0572        0
0.868122 -42.0541        0
0.868152  -42.051        0
0.868182 -42.0479        0
0.868212 -42.0449        0
0.868242 -42.0418        0
0.868272 -42.0387        0
0.868302 -42.0356        0
0.868332 -42.0325        0
0.868362 -42.0294        0
0.868392 -42.0264        0
0.868422 -42.0233        0
0.868452 -42.0202        0
0.868482 -42.0171        0
0.868512 -42.0141        0
0.868542  -42.011        0
0.868572 -42.0079        0
0.868602 -42.0049        0
0.868632 -42.0018        0
0.868662 -41.9987        0
0.868692 -41.9957        0
0.868722 -41.9926        0
0.868752 -41.9895        0
0.868782 -41.9865        0
0.868812 -41.9834        0
0.868842 -41.9803        0
0.868872 -41.9773        0
0.868902 -41.9742        0
0.868932 -41.9712        0
0.868962 -41.9681        0
0.868992 -41.9651        0
0.869022  -41.962        0
0.869052  -41.959        0
0.869082 -41.9559        0
0.869112 -41.9529        0
0.869142 -41.9498        0
0.869172 -41.9468        0
0.869202 -41.9437        0
0.869232 -41.9407        0
0.869262 -41.9376        0
0.869292 -41.9346        0
0.869322 -41.9316        0
0.869352 -41.9285        0
0.869382 -41.9255        0
0.869412 -41.9225        0
0.869442 -41.9194        0
0.869472 -41.9164        0
0.869502 -41.9134        0
0.869532 -41.9103        0
0.869562 -41.9073        0
0.869592 -41.9043        0
0.869622 -41.9012        0
0.869652 -41.8982        0
0.869682 -41.8952        0
0.869712 -41.8922        0
0.869742 -41.8892        0
0.869772 -41.8861        0
0.869802 -41.8831        0
0.869832 -41.8801        0
0.869862 -41.8771        0
0.869892 -41.8741        0
0.869922 -41.8711        0
0.869952  -41.868        0
0.869982  -41.865        0
0.870012  -41.862        0
0.870042  -41.859        0
0.870072  -41.856        0
0.870102  -41.853        0
0.870132   -41.85        0
0.870162  -41.847        0
0.870192  -41.844        0
0.870222  -41.841        0
0.870252  -41.838        0
0.870282  -41.835        0
0.870312  -41.832        0
0.870342  -41.829        0
0.870372  -41.826        0
0.870402  -41.823        0
0.870432   -41.82        0
0.870462  -41.817        0
0.870492  -41.814        0
0.870522  -41.811        0
0.870552  -41.808        0
0.870582 -41.8051        0
0.870612 -41.8021        0
0.870642 -41.7991        0
0.870672 -41.7961        0
0.870702 -41.7931        0
0.870732 -41.7901        0
0.870762 -41.7872        0
0.870792 -41.7842        0
0.870822 -41.7812        0
0.870852 -41.7782        0
0.870882 -41.7753        0
0.870912 -41.7723        0
0.870942 -41.7693        0
0.870972 -41.7663        0
0.871002 -41.7634        0
0.871032 -41.7604        0
0.871062 -41.7574        0
0.871092 -41.7545        0
0.871122 -41.7515        0
0.871152 -41.7485        0
0.871182 -41.7456        0
0.871212 -41.7426        0
0.871242 -41.7397        0
0.871272 -41.7367        0
0.871302 -41.7337        0
0.871332 -41.7308        0
0.871362 -41.7278        0
0.871392 -41.7249        0
0.871422 -41.7219        0
0.871452  -41.719        0
0.871482  -41.716        0
0.871512 -41.7131        0
0.871542 -41.7101        0
0.871572 -41.7072        0
0.871602 -41.7042        0
0.871632 -41.7013        0
0.871662 -41.6984        0
0.871692 -41.6954        0
0.871722 -41.6925        0
0.871752 -41.6895        0
0.871782 -41.6866        0
0.871812 -41.6837        0
0.871842 -41.6807        0
0.871872 -41.6778        0
0.871902 -41.6749        0
0.871932 -41.6719        0
0.871962  -41.669        0
0.871992 -41.6661        0
0.872022 -41.6631        0
0.872052 -41.6602        0
0.872082 -41.6573        0
0.872112 -41.6544        0
0.872142 -41.6514        0
0.872172 -41.6485        0
0.872202 -41.6456        0
0.872232 -41.6427        0
0.872262 -41.6398        0
0.872292 -41.6368        0
0.872322 -41.6339        0
0.872352  -41.631        0
0.872382 -41.6281        0
0.872412 -41.6252        0
0.872442 -41.6223        0
0.872472 -41.6194        0
0.872502 -41.6164        0
0.872532 -41.6135        0
0.872562 -41.6106        0
0.872592 -41.6077        0
0.872622 -41.6048        0
0.872652 -41.6019        0
0.872682  -41.599        0
0.872712 -41.5961        0
0.872742 -41.5932        0
0.872772 -41.5903        0
0.872802 -41.5874        0
0.872832 -41.5845        0
0.872862 -41.5816        0
0.872892 -41.5787        0
0.872922 -41.5758        0
0.872952 -41.5729        0
0.872982   -41.57        0
0.873012 -41.5671        0
0.873042 -41.5642        0
0.873072 -41.5613        0
0.873102 -41.5584        0
0.873132 -41.5555        0
0.873162 -41.5526        0
0.873192 -41.5497        0
0.873222 -41.5469        0
0.873252  -41.544        0
0.873282 -41.5411        0
0.873312 -41.5382        0
0.873342 -41.5353        0
0.873372 -41.5324        0
0.873402 -41.5295        0
0.873432 -41.5266        0
0.873462 -41.5237        0
0.873492 -41.5208        0
0.873522 -41.5179        0
0.873552 -41.5151        0
0.873582 -41.5122        0
0.873612 -41.5093        0
0.873642 -41.5064        0
0.873672 -41.5035        0
0.873702 -41.5006        0
0.873732 -41.4977        0
0.873762 -41.4949        0
0.873792  -41.492        0
0.873822 -41.4891        0
0.873852 -41.4862        0
0.873882 -41.4833        0
0.873912 -41.4804        0
0.873942 -41.4776        0
0.873972 -41.4747        0
0.874002 -41.4718        0
0.874032 -41.4689        0
0.874062  -41.466        0
0.874092 -41.4632        0
0.874122 -41.4603        0
0.874152 -41.4574        0
0.874182 -41.4545        0
0.874212 -41.4517        0
0.874242 -41.4488        0
0.874272 -41.4459        0
0.874302  -41.443        0
0.874332 -41.4402        0
0.874362 -41.4373        0
0.874392 -41.4344        0
0.874422 -41.4315        0
0.874452 -41.4287        0
0.874482 -41.4258        0
0.874512 -41.4229        0
0.874542   -41.42        0
0.874572 -41.4172        0
0.874602 -41.4143        0
0.874632 -41.4114        0
0.874662 -41.4086        0
0.874692 -41.4057        0
0.874722 -41.4028        0
0.874752    -41.4        0
0.874782 -41.3971        0
0.874812 -41.3942        0
0.874842 -41.3914        0
0.874872 -41.3885        0
0.874902 -41.3856        0
0.874932 -41.3828        0
0.874962 -41.3799        0
0.874992  -41.377        0
0.875023 -41.3742        0
0.875053 -41.3713        0
0.875083 -41.3685        0
0.875113 -41.3656        0
0.875143 -41.3627        0
0.875173 -41.3599        0
0.875203  -41.357        0
0.875233 -41.3542        0
0.875263 -41.3513        0
0.875293 -41.3484        0
0.875323 -41.3456        0
0.875353 -41.3427        0
0.875383 -41.3399        0
0.875413  -41.337        0
0.875443 -41.3342        0
0.875473 -41.3313        0
0.875503 -41.3284        0
0.875533 -41.3256        0
0.875563 -41.3227        0
0.875593 -41.3199        0
0.875623  -41.317        0
0.875653 -41.3142        0
0.875683 -41.3113        0
0.875713 -41.3085        0
0.875743 -41.3056        0
0.875773 -41.3028        0
0.875803 -41.2999        0
0.875833 -41.2971        0
0.875863 -41.2942        0
0.875893 -41.2914        0
0.875923 -41.2885        0
0.875953 -41.2857        0
0.875983 -41.2828        0
0.876013   -41.28        0
0.876043 -41.2771        0
0.876073 -41.2743        0
0.876103 -41.2714        0
0.876133 -41.2686        0
0.876163 -41.2658        0
0.876193 -41.2629        0
0.876223 -41.2601        0
0.876253 -41.2572        0
0.876283 -41.2544        0
0.876313 -41.2515        0
0.876343 -41.2487        0
0.876373 -41.2459        0
0.876403  -41.243        0
0.876433 -41.2402        0
0.876463 -41.2373        0
0.876493 -41.2345        0
0.876523 -41.2317        0
0.876553 -41.2288        0
0.876583  -41.226        0
0.876613 -41.2232        0
0.876643 -41.2203        0
0.876673 -41.2175        0
0.876703 -41.2147        0
0.876733 -41.2118        0
0.876763  -41.209        0
0.876793 -41.2062        0
0.876823 -41.2033        0
0.876853 -41.2005        0
0.876883 -41.1977        0
0.876913 -41.1948        0
0.876943  -41.192        0
0.876973 -41.1892        0
0.877003 -41.1863        0
0.877033 -41.1835        0
0.877063 -41.1807        0
0.877093 -41.1778        0
0.877123  -41.175        0
0.877153 -41.1722        0
0.877183 -41.1694        0
0.877213 -41.1665        0
0.877243 -41.1637        0
0.877273 -41.1609        0
0.877303 -41.1581        0
0.877333 -41.1552        0
0.877363 -41.1524        0
0.877393 -41.1496        0
0.877423 -41.1468        0
0.877453 -41.1439        0
0.877483 -41.1411        0
0.877513 -41.1383        0
0.877543 -41.1355        0
0.877573 -41.1327        0
0.877603 -41.1298        0
0.877633  -41.127        0
0.877663 -41.1242        0
0.877693 -41.1214        0
0.877723 -41.1186        0
0.877753 -41.1157        0
0.877783 -41.1129        0
0.877813 -41.1101        0
0.877843 -41.1073        0
0.877873 -41.1045        0
0.877903 -41.1017        0
0.877933 -41.0989        0
0.877963  -41.096        0
0.877993 -41.0932        0
0.878023 -41.0904        0
0.878053 -41.0876        0
0.878083 -41.0848        0
0.878113  -41.082        0
0.878143 -41.0792        0
0.878173 -41.0764        0
0.878203 -41.0735        0
0.878233 -41.0707        0
0.878263 -41.0679        0
0.878293 -41.0651        0
0.878323 -41.0623        0
0.878353 -41.0595        0
0.878383 -41.0567        0
0.878413 -41.0539        0
0.878443 -41.0511        0
0.878473 -41.0483        0
0.878503 -41.0455        0
0.878533 -41.0427        0
0.878563 -41.0399        0
0.878593 -41.0371        0
0.878623 -41.0342        0
0.878653 -41.0314        0
0.878683 -41.0286        0
0.878713 -41.0258        0
0.878743  -41.023        0
0.878773 -41.0202        0
0.878803 -41.0174        0
0.878833 -41.0146        0
0.878863 -41.0118        0
0.878893  -41.009        0
0.878923 -41.0062        0
0.878953 -41.0034        0
0.878983 -41.0006        0
0.879013 -40.9978        0
0.879043  -40.995        0
0.879073 -40.9923        0
0.879103 -40.9895        0
0.879133 -40.9867        0
0.879163 -40.9839        0
0.879193 -40.9811        0
0.879223 -40.9783        0
0.879253 -40.9755        0
0.879283 -40.9727        0
0.879313 -40.9699        0
0.879343 -40.9671        0
0.879373 -40.9643        0
0.879403 -40.9615        0
0.879433 -40.9587        0
0.879463 -40.9559        0
0.879493 -40.9531        0
0.879523 -40.9504        0
0.879553 -40.9476        0
0.879583 -40.9448        0
0.879613  -40.942        0
0.879643 -40.9392        0
0.879673 -40.9364        0
0.879703 -40.9336        0
0.879733 -40.9308        0
0.879763 -40.9281        0
0.879793 -40.9253        0
0.879823 -40.9225        0
0.879853 -40.9197        0
0.879883 -40.9169        0
0.879913 -40.9141        0
0.879943 -40.9113        0
0.879973 -40.9086        0
0.880003 -40.9058        0
0.880033  -40.903        0
0.880063 -40.9002        0
0.880093 -40.8974        0
0.880123 -40.8946        0
0.880153 -40.8919        0
0.880183 -40.8891        0
0.880213 -40.8863        0
0.880243 -40.8835        0
0.880273 -40.8807        0
0.880303  -40.878        0
0.880333 -40.8752        0
0.880363 -40.8724        0
0.880393 -40.8696        0
0.880423 -40.8669        0
0.880453 -40.8641        0
0.880483 -40.8613        0
0.880513 -40.8585        0
0.880543 -40.8558        0
0.880573  -40.853        0
0.880603 -40.8502        0
0.880633 -40.8474        0
0.880663 -40.8447        0
0.880693 -40.8419        0
0.880723 -40.8391        0
0.880753 -40.8363        0
0.880783 -40.8336        0
0.880813 -40.8308        0
0.880843  -40.828        0
0.880873 -40.8252        0
0.880903 -40.8225        0
0.880933 -40.8197        0
0.880963 -40.8169        0
0.880993 -40.8142        0
0.881023 -40.8114        0
0.881053 -40.8086        0
0.881083 -40.8059        0
0.881113 -40.8031        0
0.881143 -40.8003        0
0.881173 -40.7976        0
0.881203 -40.7948        0
0.881233  -40.792        0
0.881263 -40.7893        0
0.881293 -40.7865        0
0.881323 -40.7837        0
0.881353  -40.781        0
0.881383 -40.7782        0
0.881413 -40.7754        0
0.881443 -40.7727        0
0.881473 -40.7699        0
0.881503 -40.7672        0
0.881533 -40.7644        0
0.881563 -40.7616        0
0.881593 -40.7589        0
0.881623 -40.7561        0
0.881653 -40.7534        0
0.881683 -40.7506        0
0.881713 -40.7478        0
0.881743 -40.7451        0
0.881773 -40.7423        0
0.881803 -40.7396        0
0.881833 -40.7368        0
0.881863 -40.7341        0
0.881893 -40.7313        0
0.881923 -40.7285        0
0.881953 -40.7258        0
0.881983  -40.723        0
0.882013 -40.7203        0
0.882043 -40.7175        0
0.882073 -40.7148        0
0.882103  -40.712        0
