 kgrid  ValNew  Policy 
0.855101 -41.6998        0
0.855131 -41.6973        0
0.855161 -41.6949        0
0.855191 -41.6924        0
0.855221 -41.6899        0
0.855251 -41.6875        0
0.855281  -41.685        0
0.855311 -41.6825        0
0.855341 -41.6801        0
0.855371 -41.6776        0
0.855401 -41.6752        0
0.855431 -41.6727        0
0.855461 -41.6702        0
0.855491 -41.6678        0
0.855521 -41.6653        0
0.855551 -41.6629        0
0.855581 -41.6604        0
0.855611 -41.6579        0
0.855641 -41.6555        0
0.855671  -41.653        0
0.855701 -41.6506        0
0.855731 -41.6481        0
0.855761 -41.6457        0
0.855791 -41.6432        0
0.855821 -41.6407        0
0.855851 -41.6383        0
0.855881 -41.6358        0
0.855911 -41.6334        0
0.855941 -41.6309        0
0.855971 -41.6285        0
0.856001  -41.626        0
0.856031 -41.6235        0
0.856061 -41.6211        0
0.856091 -41.6186        0
0.856121 -41.6162        0
0.856151 -41.6137        0
0.856181 -41.6113        0
0.856211 -41.6088        0
0.856241 -41.6064        0
0.856271 -41.6039        0
0.856301 -41.6015        0
0.856331  -41.599        0
0.856361 -41.5966        0
0.856391 -41.5941        0
0.856421 -41.5917        0
0.856451 -41.5892        0
0.856481 -41.5868        0
0.856511 -41.5843        0
0.856541 -41.5818        0
0.856571 -41.5794        0
0.856601 -41.5769        0
0.856631 -41.5745        0
0.856661  -41.572        0
0.856691 -41.5696        0
0.856721 -41.5671        0
0.856751 -41.5647        0
0.856781 -41.5623        0
0.856811 -41.5598        0
0.856841 -41.5574        0
0.856871 -41.5549        0
0.856901 -41.5525        0
0.856931   -41.55        0
0.856961 -41.5476        0
0.856991 -41.5451        0
0.857021 -41.5427        0
0.857051 -41.5402        0
0.857081 -41.5378        0
0.857111 -41.5353        0
0.857141 -41.5329        0
0.857171 -41.5304        0
0.857201  -41.528        0
0.857231 -41.5255        0
0.857261 -41.5231        0
0.857291 -41.5207        0
0.857321 -41.5182        0
0.857351 -41.5158        0
0.857381 -41.5133        0
0.857411 -41.5109        0
0.857441 -41.5084        0
0.857471  -41.506        0
0.857501 -41.5036        0
0.857531 -41.5011        0
0.857561 -41.4987        0
0.857591 -41.4962        0
0.857621 -41.4938        0
0.857651 -41.4913        0
0.857681 -41.4889        0
0.857711 -41.4865        0
0.857741  -41.484        0
0.857771 -41.4816        0
0.857801 -41.4791        0
0.857831 -41.4767        0
0.857861 -41.4743        0
0.857891 -41.4718        0
0.857921 -41.4694        0
0.857951 -41.4669        0
0.857981 -41.4645        0
0.858011 -41.4621        0
0.858041 -41.4596        0
0.858071 -41.4572        0
0.858101 -41.4548        0
0.858131 -41.4523        0
0.858161 -41.4499        0
0.858191 -41.4474        0
0.858221  -41.445        0
0.858251 -41.4426        0
0.858281 -41.4401        0
0.858311 -41.4377        0
0.858341 -41.4353        0
0.858371 -41.4328        0
0.858401 -41.4304        0
0.858431  -41.428        0
0.858461 -41.4255        0
0.858491 -41.4231        0
0.858521 -41.4207        0
0.858551 -41.4182        0
0.858581 -41.4158        0
0.858611 -41.4134        0
0.858641 -41.4109        0
0.858671 -41.4085        0
0.858701 -41.4061        0
0.858731 -41.4036        0
0.858761 -41.4012        0
0.858791 -41.3988        0
0.858821 -41.3963        0
0.858851 -41.3939        0
0.858881 -41.3915        0
0.858911  -41.389        0
0.858941 -41.3866        0
0.858971 -41.3842        0
0.859001 -41.3817        0
0.859031 -41.3793        0
0.859061 -41.3769        0
0.859091 -41.3745        0
0.859121  -41.372        0
0.859151 -41.3696        0
0.859181 -41.3672        0
0.859211 -41.3647        0
0.859241 -41.3623        0
0.859271 -41.3599        0
0.859301 -41.3575        0
0.859331  -41.355        0
0.859361 -41.3526        0
0.859391 -41.3502        0
0.859421 -41.3478        0
0.859451 -41.3453        0
0.859481 -41.3429        0
0.859511 -41.3405        0
0.859541 -41.3381        0
0.859571 -41.3356        0
0.859601 -41.3332        0
0.859631 -41.3308        0
0.859661 -41.3284        0
0.859691 -41.3259        0
0.859721 -41.3235        0
0.859751 -41.3211        0
0.859781 -41.3187        0
0.859811 -41.3162        0
0.859841 -41.3138        0
0.859871 -41.3114        0
0.859901  -41.309        0
0.859931 -41.3065        0
0.859961 -41.3041        0
0.859991 -41.3017        0
0.860021 -41.2993        0
0.860051 -41.2969        0
0.860081 -41.2944        0
0.860111  -41.292        0
0.860141 -41.2896        0
0.860171 -41.2872        0
0.860201 -41.2848        0
0.860231 -41.2823        0
0.860261 -41.2799        0
0.860291 -41.2775        0
0.860321 -41.2751        0
0.860351 -41.2727        0
0.860381 -41.2702        0
0.860411 -41.2678        0
0.860441 -41.2654        0
0.860471  -41.263        0
0.860501 -41.2606        0
0.860531 -41.2582        0
0.860561 -41.2557        0
0.860591 -41.2533        0
0.860621 -41.2509        0
0.860651 -41.2485        0
0.860681 -41.2461        0
0.860711 -41.2437        0
0.860741 -41.2412        0
0.860771 -41.2388        0
0.860801 -41.2364        0
0.860831  -41.234        0
0.860861 -41.2316        0
0.860891 -41.2292        0
0.860921 -41.2268        0
0.860951 -41.2243        0
0.860981 -41.2219        0
0.861011 -41.2195        0
0.861041 -41.2171        0
0.861071 -41.2147        0
0.861101 -41.2123        0
0.861131 -41.2099        0
0.861161 -41.2075        0
0.861191  -41.205        0
0.861221 -41.2026        0
0.861251 -41.2002        0
0.861281 -41.1978        0
0.861311 -41.1954        0
0.861341  -41.193        0
0.861371 -41.1906        0
0.861401 -41.1882        0
0.861431 -41.1858        0
0.861461 -41.1833        0
0.861491 -41.1809        0
0.861521 -41.1785        0
0.861551 -41.1761        0
0.861581 -41.1737        0
0.861611 -41.1713        0
0.861641 -41.1689        0
0.861671 -41.1665        0
0.861701 -41.1641        0
0.861731 -41.1617        0
0.861761 -41.1593        0
0.861791 -41.1569        0
0.861821 -41.1545        0
0.861851 -41.1521        0
0.861881 -41.1496        0
0.861911 -41.1472        0
0.861941 -41.1448        0
0.861971 -41.1424        0
0.862001   -41.14        0
0.862031 -41.1376        0
0.862061 -41.1352        0
0.862091 -41.1328        0
0.862121 -41.1304        0
0.862151  -41.128        0
0.862181 -41.1256        0
0.862211 -41.1232        0
0.862241 -41.1208        0
0.862271 -41.1184        0
0.862301  -41.116        0
0.862331 -41.1136        0
0.862361 -41.1112        0
0.862391 -41.1088        0
0.862421 -41.1064        0
0.862451  -41.104        0
0.862481 -41.1016        0
0.862511 -41.0992        0
0.862541 -41.0968        0
0.862571 -41.0944        0
0.862601  -41.092        0
0.862631 -41.0896        0
0.862661 -41.0872        0
0.862691 -41.0848        0
0.862721 -41.0824        0
0.862751   -41.08        0
0.862781 -41.0776        0
0.862811 -41.0752        0
0.862841 -41.0728        0
0.862871 -41.0704        0
0.862901  -41.068        0
0.862931 -41.0656        0
0.862961 -41.0632        0
0.862991 -41.0608        0
0.863021 -41.0584        0
0.863051  -41.056        0
0.863081 -41.0536        0
0.863111 -41.0512        0
0.863141 -41.0488        0
0.863171 -41.0464        0
0.863201  -41.044        0
0.863231 -41.0416        0
0.863261 -41.0392        0
0.863291 -41.0368        0
0.863321 -41.0345        0
0.863351 -41.0321        0
0.863381 -41.0297        0
0.863411 -41.0273        0
0.863441 -41.0249        0
0.863471 -41.0225        0
0.863501 -41.0201        0
0.863531 -41.0177        0
0.863561 -41.0153        0
0.863591 -41.0129        0
0.863621 -41.0105        0
0.863651 -41.0081        0
0.863681 -41.0057        0
0.863711 -41.0034        0
0.863741  -41.001        0
0.863771 -40.9986        0
0.863801 -40.9962        0
0.863831 -40.9938        0
0.863861 -40.9914        0
0.863891  -40.989        0
0.863921 -40.9866        0
0.863951 -40.9842        0
0.863981 -40.9818        0
0.864011 -40.9795        0
0.864041 -40.9771        0
0.864071 -40.9747        0
0.864101 -40.9723        0
0.864131 -40.9699        0
0.864161 -40.9675        0
0.864191 -40.9651        0
0.864221 -40.9627        0
0.864251 -40.9604        0
0.864281  -40.958        0
0.864311 -40.9556        0
0.864341 -40.9532        0
0.864371 -40.9508        0
0.864401 -40.9484        0
0.864431  -40.946        0
0.864461 -40.9437        0
0.864491 -40.9413        0
0.864521 -40.9389        0
0.864551 -40.9365        0
0.864581 -40.9341        0
0.864611 -40.9317        0
0.864641 -40.9294        0
0.864671  -40.927        0
0.864701 -40.9246        0
0.864731 -40.9222        0
0.864761 -40.9198        0
0.864791 -40.9174        0
0.864821 -40.9151        0
0.864851 -40.9127        0
0.864881 -40.9103        0
0.864911 -40.9079        0
0.864941 -40.9055        0
0.864971 -40.9032        0
0.865002 -40.9008        0
0.865032 -40.8984        0
0.865062  -40.896        0
0.865092 -40.8936        0
0.865122 -40.8913        0
0.865152 -40.8889        0
0.865182 -40.8865        0
0.865212 -40.8841        0
0.865242 -40.8817        0
0.865272 -40.8794        0
0.865302  -40.877        0
0.865332 -40.8746        0
0.865362 -40.8722        0
0.865392 -40.8698        0
0.865422 -40.8675        0
0.865452 -40.8651        0
0.865482 -40.8627        0
0.865512 -40.8603        0
0.865542  -40.858        0
0.865572 -40.8556        0
0.865602 -40.8532        0
0.865632 -40.8508        0
0.865662 -40.8485        0
0.865692 -40.8461        0
0.865722 -40.8437        0
0.865752 -40.8413        0
0.865782  -40.839        0
0.865812 -40.8366        0
0.865842 -40.8342        0
0.865872 -40.8318        0
0.865902 -40.8295        0
0.865932 -40.8271        0
0.865962 -40.8247        0
0.865992 -40.8223        0
0.866022   -40.82        0
0.866052 -40.8176        0
0.866082 -40.8152        0
0.866112 -40.8129        0
0.866142 -40.8105        0
0.866172 -40.8081        0
0.866202 -40.8057        0
0.866232 -40.8034        0
0.866262  -40.801        0
0.866292 -40.7986        0
0.866322 -40.7963        0
0.866352 -40.7939        0
0.866382 -40.7915        0
0.866412 -40.7891        0
0.866442 -40.7868        0
0.866472 -40.7844        0
0.866502  -40.782        0
0.866532 -40.7797        0
0.866562 -40.7773        0
0.866592 -40.7749        0
0.866622 -40.7726        0
0.866652 -40.7702        0
0.866682 -40.7678        0
0.866712 -40.7655        0
0.866742 -40.7631        0
0.866772 -40.7607        0
0.866802 -40.7584        0
0.866832  -40.756        0
0.866862 -40.7536        0
0.866892 -40.7513        0
0.866922 -40.7489        0
0.866952 -40.7465        0
0.866982 -40.7442        0
0.867012 -40.7418        0
0.867042 -40.7394        0
0.867072 -40.7371        0
0.867102 -40.7347        0
0.867132 -40.7323        0
0.867162   -40.73        0
0.867192 -40.7276        0
0.867222 -40.7253        0
0.867252 -40.7229        0
0.867282 -40.7205        0
0.867312 -40.7182        0
0.867342 -40.7158        0
0.867372 -40.7134        0
0.867402 -40.7111        0
0.867432 -40.7087        0
0.867462 -40.7064        0
0.867492  -40.704        0
0.867522 -40.7016        0
0.867552 -40.6993        0
0.867582 -40.6969        0
0.867612 -40.6946        0
0.867642 -40.6922        0
0.867672 -40.6898        0
0.867702 -40.6875        0
0.867732 -40.6851        0
0.867762 -40.6828        0
0.867792 -40.6804        0
0.867822  -40.678        0
0.867852 -40.6757        0
0.867882 -40.6733        0
0.867912  -40.671        0
0.867942 -40.6686        0
0.867972 -40.6662        0
0.868002 -40.6639        0
0.868032 -40.6615        0
0.868062 -40.6592        0
0.868092 -40.6568        0
0.868122 -40.6545        0
0.868152 -40.6521        0
0.868182 -40.6497        0
0.868212 -40.6474        0
0.868242  -40.645        0
0.868272 -40.6427        0
0.868302 -40.6403        0
0.868332  -40.638        0
0.868362 -40.6356        0
0.868392 -40.6333        0
0.868422 -40.6309        0
0.868452 -40.6286        0
0.868482 -40.6262        0
0.868512 -40.6238        0
0.868542 -40.6215        0
0.868572 -40.6191        0
0.868602 -40.6168        0
0.868632 -40.6144        0
0.868662 -40.6121        0
0.868692 -40.6097        0
0.868722 -40.6074        0
0.868752  -40.605        0
0.868782 -40.6027        0
0.868812 -40.6003        0
0.868842  -40.598        0
0.868872 -40.5956        0
0.868902 -40.5933        0
0.868932 -40.5909        0
0.868962 -40.5886        0
0.868992 -40.5862        0
0.869022 -40.5839        0
0.869052 -40.5815        0
0.869082 -40.5792        0
0.869112 -40.5768        0
0.869142 -40.5745        0
0.869172 -40.5721        0
0.869202 -40.5698        0
0.869232 -40.5674        0
0.869262 -40.5651        0
0.869292 -40.5627        0
0.869322 -40.5604        0
0.869352  -40.558        0
0.869382 -40.5557        0
0.869412 -40.5533        0
0.869442  -40.551        0
0.869472 -40.5487        0
0.869502 -40.5463        0
0.869532  -40.544        0
0.869562 -40.5416        0
0.869592 -40.5393        0
0.869622 -40.5369        0
0.869652 -40.5346        0
0.869682 -40.5322        0
0.869712 -40.5299        0
0.869742 -40.5275        0
0.869772 -40.5252        0
0.869802 -40.5229        0
0.869832 -40.5205        0
0.869862 -40.5182        0
0.869892 -40.5158        0
0.869922 -40.5135        0
0.869952 -40.5111        0
0.869982 -40.5088        0
0.870012 -40.5065        0
0.870042 -40.5041        0
0.870072 -40.5018        0
0.870102 -40.4994        0
0.870132 -40.4971        0
0.870162 -40.4948        0
0.870192 -40.4924        0
0.870222 -40.4901        0
0.870252 -40.4877        0
0.870282 -40.4854        0
0.870312 -40.4831        0
0.870342 -40.4807        0
0.870372 -40.4784        0
0.870402  -40.476        0
0.870432 -40.4737        0
0.870462 -40.4714        0
0.870492  -40.469        0
0.870522 -40.4667        0
0.870552 -40.4643        0
0.870582  -40.462        0
0.870612 -40.4597        0
0.870642 -40.4573        0
0.870672  -40.455        0
0.870702 -40.4527        0
0.870732 -40.4503        0
0.870762  -40.448        0
0.870792 -40.4456        0
0.870822 -40.4433        0
0.870852  -40.441        0
0.870882 -40.4386        0
0.870912 -40.4363        0
0.870942  -40.434        0
0.870972 -40.4316        0
0.871002 -40.4293        0
0.871032  -40.427        0
0.871062 -40.4246        0
0.871092 -40.4223        0
0.871122   -40.42        0
0.871152 -40.4176        0
0.871182 -40.4153        0
0.871212  -40.413        0
0.871242 -40.4106        0
0.871272 -40.4083        0
0.871302  -40.406        0
0.871332 -40.4036        0
0.871362 -40.4013        0
0.871392  -40.399        0
0.871422 -40.3966        0
0.871452 -40.3943        0
0.871482  -40.392        0
0.871512 -40.3896        0
0.871542 -40.3873        0
0.871572  -40.385        0
0.871602 -40.3827        0
0.871632 -40.3803        0
0.871662  -40.378        0
0.871692 -40.3757        0
0.871722 -40.3733        0
0.871752  -40.371        0
0.871782 -40.3687        0
0.871812 -40.3663        0
0.871842  -40.364        0
0.871872 -40.3617        0
0.871902 -40.3594        0
0.871932  -40.357        0
0.871962 -40.3547        0
0.871992 -40.3524        0
0.872022 -40.3501        0
0.872052 -40.3477        0
0.872082 -40.3454        0
0.872112 -40.3431        0
0.872142 -40.3407        0
0.872172 -40.3384        0
0.872202 -40.3361        0
0.872232 -40.3338        0
0.872262 -40.3314        0
0.872292 -40.3291        0
0.872322 -40.3268        0
0.872352 -40.3245        0
0.872382 -40.3221        0
0.872412 -40.3198        0
0.872442 -40.3175        0
0.872472 -40.3152        0
0.872502 -40.3128        0
0.872532 -40.3105        0
0.872562 -40.3082        0
0.872592 -40.3059        0
0.872622 -40.3036        0
0.872652 -40.3012        0
0.872682 -40.2989        0
0.872712 -40.2966        0
0.872742 -40.2943        0
0.872772 -40.2919        0
0.872802 -40.2896        0
0.872832 -40.2873        0
0.872862  -40.285        0
0.872892 -40.2827        0
0.872922 -40.2803        0
0.872952  -40.278        0
0.872982 -40.2757        0
0.873012 -40.2734        0
0.873042 -40.2711        0
0.873072 -40.2687        0
0.873102 -40.2664        0
0.873132 -40.2641        0
0.873162 -40.2618        0
0.873192 -40.2595        0
0.873222 -40.2572        0
0.873252 -40.2548        0
0.873282 -40.2525        0
0.873312 -40.2502        0
0.873342 -40.2479        0
0.873372 -40.2456        0
0.873402 -40.2432        0
0.873432 -40.2409        0
0.873462 -40.2386        0
0.873492 -40.2363        0
0.873522  -40.234        0
0.873552 -40.2317        0
0.873582 -40.2294        0
0.873612  -40.227        0
0.873642 -40.2247        0
0.873672 -40.2224        0
0.873702 -40.2201        0
0.873732 -40.2178        0
0.873762 -40.2155        0
0.873792 -40.2132        0
0.873822 -40.2108        0
0.873852 -40.2085        0
0.873882 -40.2062        0
0.873912 -40.2039        0
0.873942 -40.2016        0
0.873972 -40.1993        0
0.874002  -40.197        0
0.874032 -40.1946        0
0.874062 -40.1923        0
0.874092   -40.19        0
0.874122 -40.1877        0
0.874152 -40.1854        0
0.874182 -40.1831        0
0.874212 -40.1808        0
0.874242 -40.1785        0
0.874272 -40.1762        0
0.874302 -40.1738        0
0.874332 -40.1715        0
0.874362 -40.1692        0
0.874392 -40.1669        0
0.874422 -40.1646        0
0.874452 -40.1623        0
0.874482   -40.16        0
0.874512 -40.1577        0
0.874542 -40.1554        0
0.874572 -40.1531        0
0.874602 -40.1508        0
0.874632 -40.1485        0
0.874662 -40.1461        0
0.874692 -40.1438        0
0.874722 -40.1415        0
0.874752 -40.1392        0
0.874782 -40.1369        0
0.874812 -40.1346        0
0.874842 -40.1323        0
0.874872   -40.13        0
0.874902 -40.1277        0
0.874932 -40.1254        0
0.874962 -40.1231        0
0.874992 -40.1208        0
0.875023 -40.1185        0
0.875053 -40.1162        0
0.875083 -40.1139        0
0.875113 -40.1116        0
0.875143 -40.1093        0
0.875173  -40.107        0
0.875203 -40.1046        0
0.875233 -40.1023        0
0.875263    -40.1        0
0.875293 -40.0977        0
0.875323 -40.0954        0
0.875353 -40.0931        0
0.875383 -40.0908        0
0.875413 -40.0885        0
0.875443 -40.0862        0
0.875473 -40.0839        0
0.875503 -40.0816        0
0.875533 -40.0793        0
0.875563  -40.077        0
0.875593 -40.0747        0
0.875623 -40.0724        0
0.875653 -40.0701        0
0.875683 -40.0678        0
0.875713 -40.0655        0
0.875743 -40.0632        0
0.875773 -40.0609        0
0.875803 -40.0586        0
0.875833 -40.0563        0
0.875863  -40.054        0
0.875893 -40.0517        0
0.875923 -40.0494        0
0.875953 -40.0471        0
0.875983 -40.0448        0
0.876013 -40.0425        0
0.876043 -40.0402        0
0.876073 -40.0379        0
0.876103 -40.0356        0
0.876133 -40.0333        0
0.876163 -40.0311        0
0.876193 -40.0288        0
0.876223 -40.0265        0
0.876253 -40.0242        0
0.876283 -40.0219        0
0.876313 -40.0196        0
0.876343 -40.0173        0
0.876373  -40.015        0
0.876403 -40.0127        0
0.876433 -40.0104        0
0.876463 -40.0081        0
0.876493 -40.0058        0
0.876523 -40.0035        0
0.876553 -40.0012        0
0.876583 -39.9989        0
0.876613 -39.9966        0
0.876643 -39.9943        0
0.876673  -39.992        0
0.876703 -39.9898        0
0.876733 -39.9875        0
0.876763 -39.9852        0
0.876793 -39.9829        0
0.876823 -39.9806        0
0.876853 -39.9783        0
0.876883  -39.976        0
0.876913 -39.9737        0
0.876943 -39.9714        0
0.876973 -39.9691        0
0.877003 -39.9668        0
0.877033 -39.9645        0
0.877063 -39.9623        0
0.877093   -39.96        0
0.877123 -39.9577        0
0.877153 -39.9554        0
0.877183 -39.9531        0
0.877213 -39.9508        0
0.877243 -39.9485        0
0.877273 -39.9462        0
0.877303 -39.9439        0
0.877333 -39.9417        0
0.877363 -39.9394        0
0.877393 -39.9371        0
0.877423 -39.9348        0
0.877453 -39.9325        0
0.877483 -39.9302        0
0.877513 -39.9279        0
0.877543 -39.9256        0
0.877573 -39.9234        0
0.877603 -39.9211        0
0.877633 -39.9188        0
0.877663 -39.9165        0
0.877693 -39.9142        0
0.877723 -39.9119        0
0.877753 -39.9096        0
0.877783 -39.9074        0
0.877813 -39.9051        0
0.877843 -39.9028        0
0.877873 -39.9005        0
0.877903 -39.8982        0
0.877933 -39.8959        0
0.877963 -39.8937        0
0.877993 -39.8914        0
0.878023 -39.8891        0
0.878053 -39.8868        0
0.878083 -39.8845        0
0.878113 -39.8822        0
0.878143   -39.88        0
0.878173 -39.8777        0
0.878203 -39.8754        0
0.878233 -39.8731        0
0.878263 -39.8708        0
0.878293 -39.8686        0
0.878323 -39.8663        0
0.878353  -39.864        0
0.878383 -39.8617        0
0.878413 -39.8594        0
0.878443 -39.8572        0
0.878473 -39.8549        0
0.878503 -39.8526        0
0.878533 -39.8503        0
0.878563  -39.848        0
0.878593 -39.8458        0
0.878623 -39.8435        0
0.878653 -39.8412        0
0.878683 -39.8389        0
0.878713 -39.8366        0
0.878743 -39.8344        0
0.878773 -39.8321        0
0.878803 -39.8298        0
0.878833 -39.8275        0
0.878863 -39.8253        0
0.878893  -39.823        0
0.878923 -39.8207        0
0.878953 -39.8184        0
0.878983 -39.8162        0
0.879013 -39.8139        0
0.879043 -39.8116        0
0.879073 -39.8093        0
0.879103  -39.807        0
0.879133 -39.8048        0
0.879163 -39.8025        0
0.879193 -39.8002        0
0.879223 -39.7979        0
0.879253 -39.7957        0
0.879283 -39.7934        0
0.879313 -39.7911        0
0.879343 -39.7889        0
0.879373 -39.7866        0
0.879403 -39.7843        0
0.879433  -39.782        0
0.879463 -39.7798        0
0.879493 -39.7775        0
0.879523 -39.7752        0
0.879553 -39.7729        0
0.879583 -39.7707        0
0.879613 -39.7684        0
0.879643 -39.7661        0
0.879673 -39.7639        0
0.879703 -39.7616        0
0.879733 -39.7593        0
0.879763  -39.757        0
0.879793 -39.7548        0
0.879823 -39.7525        0
0.879853 -39.7502        0
0.879883  -39.748        0
0.879913 -39.7457        0
0.879943 -39.7434        0
0.879973 -39.7412        0
0.880003 -39.7389        0
0.880033 -39.7366        0
0.880063 -39.7344        0
0.880093 -39.7321        0
0.880123 -39.7298        0
0.880153 -39.7275        0
0.880183 -39.7253        0
0.880213  -39.723        0
0.880243 -39.7207        0
0.880273 -39.7185        0
0.880303 -39.7162        0
0.880333 -39.7139        0
0.880363 -39.7117        0
0.880393 -39.7094        0
0.880423 -39.7071        0
0.880453 -39.7049        0
0.880483 -39.7026        0
0.880513 -39.7004        0
0.880543 -39.6981        0
0.880573 -39.6958        0
0.880603 -39.6936        0
0.880633 -39.6913        0
0.880663  -39.689        0
0.880693 -39.6868        0
0.880723 -39.6845        0
0.880753 -39.6822        0
0.880783   -39.68        0
0.880813 -39.6777        0
0.880843 -39.6754        0
0.880873 -39.6732        0
0.880903 -39.6709        0
0.880933 -39.6687        0
0.880963 -39.6664        0
0.880993 -39.6641        0
0.881023 -39.6619        0
0.881053 -39.6596        0
0.881083 -39.6574        0
0.881113 -39.6551        0
0.881143 -39.6528        0
0.881173 -39.6506        0
0.881203 -39.6483        0
0.881233 -39.6461        0
0.881263 -39.6438        0
0.881293 -39.6415        0
0.881323 -39.6393        0
0.881353  -39.637        0
0.881383 -39.6348        0
0.881413 -39.6325        0
0.881443 -39.6302        0
0.881473  -39.628        0
0.881503 -39.6257        0
0.881533 -39.6235        0
0.881563 -39.6212        0
0.881593 -39.6189        0
0.881623 -39.6167        0
0.881653 -39.6144        0
0.881683 -39.6122        0
0.881713 -39.6099        0
0.881743 -39.6077        0
0.881773 -39.6054        0
0.881803 -39.6032        0
0.881833 -39.6009        0
0.881863 -39.5986        0
0.881893 -39.5964        0
0.881923 -39.5941        0
0.881953 -39.5919        0
0.881983 -39.5896        0
0.882013 -39.5874        0
0.882043 -39.5851        0
0.882073 -39.5829        0
