 kgrid  ValNew  Policy 
 0.85045 -30.5233     0.85
0.850453 -30.5229     0.85
0.850456 -30.5225     0.85
0.850459 -30.5221     0.85
0.850462 -30.5217     0.85
0.850465 -30.5213     0.85
0.850468 -30.5209     0.85
0.850471 -30.5205     0.85
0.850474 -30.5201     0.85
0.850477 -30.5197     0.85
 0.85048 -30.5193     0.85
0.850483 -30.5189     0.85
0.850486 -30.5185     0.85
0.850489 -30.5181     0.85
0.850492 -30.5177     0.85
0.850495 -30.5173     0.85
0.850498 -30.5169     0.85
0.850501 -30.5165     0.85
0.850504 -30.5161     0.85
0.850507 -30.5157     0.85
 0.85051 -30.5153     0.85
0.850513 -30.5149     0.85
0.850516 -30.5146     0.85
0.850519 -30.5142     0.85
0.850522 -30.5138     0.85
0.850525 -30.5134     0.85
0.850528  -30.513     0.85
0.850531 -30.5126     0.85
0.850534 -30.5122     0.85
0.850537 -30.5118     0.85
 0.85054 -30.5114     0.85
0.850543  -30.511     0.85
0.850546 -30.5106     0.85
0.850549 -30.5102     0.85
0.850552 -30.5098     0.85
0.850555 -30.5094     0.85
0.850558  -30.509     0.85
0.850561 -30.5086     0.85
0.850564 -30.5082     0.85
0.850567 -30.5078     0.85
 0.85057 -30.5074     0.85
0.850573  -30.507     0.85
0.850576 -30.5066     0.85
0.850579 -30.5062     0.85
0.850582 -30.5058     0.85
0.850585 -30.5054     0.85
0.850588  -30.505     0.85
0.850591 -30.5046     0.85
0.850594 -30.5042     0.85
0.850597 -30.5039     0.85
  0.8506 -30.5035     0.85
0.850603 -30.5031     0.85
0.850606 -30.5027     0.85
0.850609 -30.5023     0.85
0.850612 -30.5019     0.85
0.850615 -30.5015     0.85
0.850618 -30.5011     0.85
0.850621 -30.5007     0.85
0.850624 -30.5003     0.85
0.850627 -30.4999     0.85
 0.85063 -30.4995     0.85
0.850633 -30.4991     0.85
0.850636 -30.4987     0.85
0.850639 -30.4983     0.85
0.850642 -30.4979     0.85
0.850645 -30.4975     0.85
0.850648 -30.4971     0.85
0.850651 -30.4967     0.85
0.850654 -30.4963     0.85
0.850657 -30.4959     0.85
 0.85066 -30.4955     0.85
0.850663 -30.4951     0.85
0.850666 -30.4947     0.85
0.850669 -30.4944     0.85
0.850672  -30.494     0.85
0.850675 -30.4936     0.85
0.850678 -30.4932     0.85
0.850681 -30.4928     0.85
0.850684 -30.4924     0.85
0.850687  -30.492     0.85
 0.85069 -30.4916     0.85
0.850693 -30.4912     0.85
0.850696 -30.4908     0.85
0.850699 -30.4904     0.85
0.850702   -30.49     0.85
0.850705 -30.4896     0.85
0.850708 -30.4892     0.85
0.850711 -30.4888     0.85
0.850714 -30.4884     0.85
0.850717  -30.488     0.85
 0.85072 -30.4876     0.85
0.850723 -30.4872     0.85
0.850726 -30.4868     0.85
0.850729 -30.4864     0.85
0.850732  -30.486     0.85
0.850735 -30.4857     0.85
0.850738 -30.4853     0.85
0.850741 -30.4849     0.85
0.850744 -30.4845     0.85
0.850747 -30.4841     0.85
 0.85075 -30.4837     0.85
0.850753 -30.4833     0.85
0.850756 -30.4829     0.85
0.850759 -30.4825     0.85
0.850762 -30.4821     0.85
0.850765 -30.4817     0.85
0.850768 -30.4813     0.85
0.850771 -30.4809     0.85
0.850774 -30.4805     0.85
0.850777 -30.4801     0.85
 0.85078 -30.4797     0.85
0.850783 -30.4793     0.85
0.850786 -30.4789     0.85
0.850789 -30.4785     0.85
0.850792 -30.4781     0.85
0.850795 -30.4778     0.85
0.850798 -30.4774     0.85
0.850801  -30.477     0.85
0.850804 -30.4766     0.85
0.850807 -30.4762     0.85
 0.85081 -30.4758     0.85
0.850813 -30.4754     0.85
0.850816  -30.475     0.85
0.850819 -30.4746     0.85
0.850822 -30.4742     0.85
0.850825 -30.4738     0.85
0.850828 -30.4734     0.85
0.850831  -30.473     0.85
0.850834 -30.4726     0.85
0.850837 -30.4722     0.85
 0.85084 -30.4718     0.85
0.850843 -30.4714     0.85
0.850846  -30.471     0.85
0.850849 -30.4706     0.85
0.850852 -30.4703     0.85
0.850855 -30.4699     0.85
0.850858 -30.4695     0.85
0.850861 -30.4691     0.85
0.850864 -30.4687     0.85
0.850867 -30.4683     0.85
 0.85087 -30.4679     0.85
0.850873 -30.4675     0.85
0.850876 -30.4671     0.85
0.850879 -30.4667     0.85
0.850882 -30.4663     0.85
0.850885 -30.4659     0.85
0.850888 -30.4655     0.85
0.850891 -30.4651     0.85
0.850894 -30.4647     0.85
0.850897 -30.4643     0.85
  0.8509 -30.4639     0.85
0.850903 -30.4635     0.85
0.850906 -30.4632     0.85
0.850909 -30.4628     0.85
0.850912 -30.4624     0.85
0.850915  -30.462     0.85
0.850918 -30.4616     0.85
0.850921 -30.4612     0.85
0.850924 -30.4608     0.85
0.850927 -30.4604     0.85
 0.85093   -30.46     0.85
0.850933 -30.4596     0.85
0.850936 -30.4592     0.85
0.850939 -30.4588     0.85
0.850942 -30.4584     0.85
0.850945  -30.458     0.85
0.850948 -30.4576     0.85
0.850951 -30.4572     0.85
0.850954 -30.4568     0.85
0.850957 -30.4565     0.85
 0.85096 -30.4561     0.85
0.850963 -30.4557     0.85
0.850966 -30.4553     0.85
0.850969 -30.4549     0.85
0.850972 -30.4545     0.85
0.850975 -30.4541     0.85
0.850978 -30.4537     0.85
0.850981 -30.4533     0.85
0.850984 -30.4529     0.85
0.850987 -30.4525     0.85
 0.85099 -30.4521     0.85
0.850993 -30.4517     0.85
0.850996 -30.4513     0.85
0.850999 -30.4509     0.85
0.851002 -30.4505     0.85
0.851005 -30.4501     0.85
0.851008 -30.4498     0.85
0.851011 -30.4494     0.85
0.851014  -30.449     0.85
0.851017 -30.4486     0.85
 0.85102 -30.4482     0.85
0.851023 -30.4478     0.85
0.851026 -30.4474     0.85
0.851029  -30.447     0.85
0.851032 -30.4466     0.85
0.851035 -30.4462     0.85
0.851038 -30.4458     0.85
0.851041 -30.4454     0.85
0.851044  -30.445     0.85
0.851047 -30.4446     0.85
 0.85105 -30.4442     0.85
0.851053 -30.4439     0.85
0.851056 -30.4435     0.85
0.851059 -30.4431     0.85
0.851062 -30.4427     0.85
0.851065 -30.4423     0.85
0.851068 -30.4419     0.85
0.851071 -30.4415     0.85
0.851074 -30.4411     0.85
0.851077 -30.4407     0.85
 0.85108 -30.4403     0.85
0.851083 -30.4399     0.85
0.851086 -30.4395     0.85
0.851089 -30.4391     0.85
0.851092 -30.4387     0.85
0.851095 -30.4383     0.85
0.851098  -30.438     0.85
0.851101 -30.4376     0.85
0.851104 -30.4372     0.85
0.851107 -30.4368     0.85
 0.85111 -30.4364     0.85
0.851113  -30.436     0.85
0.851116 -30.4356     0.85
0.851119 -30.4352     0.85
0.851122 -30.4348     0.85
0.851125 -30.4344     0.85
0.851128  -30.434     0.85
0.851131 -30.4336     0.85
0.851134 -30.4332     0.85
0.851137 -30.4328     0.85
 0.85114 -30.4324     0.85
0.851143 -30.4321     0.85
0.851146 -30.4317     0.85
0.851149 -30.4313     0.85
0.851152 -30.4309     0.85
0.851155 -30.4305     0.85
0.851158 -30.4301     0.85
0.851161 -30.4297     0.85
0.851164 -30.4293     0.85
0.851167 -30.4289     0.85
 0.85117 -30.4285     0.85
0.851173 -30.4281     0.85
0.851176 -30.4277     0.85
0.851179 -30.4273     0.85
0.851182 -30.4269     0.85
0.851185 -30.4266     0.85
0.851188 -30.4262     0.85
0.851191 -30.4258     0.85
0.851194 -30.4254     0.85
0.851197  -30.425     0.85
  0.8512 -30.4246     0.85
0.851203 -30.4242     0.85
0.851206 -30.4238     0.85
0.851209 -30.4234     0.85
0.851212  -30.423     0.85
0.851215 -30.4226     0.85
0.851218 -30.4222     0.85
0.851221 -30.4218     0.85
0.851224 -30.4215     0.85
0.851227 -30.4211     0.85
 0.85123 -30.4207     0.85
0.851233 -30.4203     0.85
0.851236 -30.4199     0.85
0.851239 -30.4195     0.85
0.851242 -30.4191     0.85
0.851245 -30.4187     0.85
0.851248 -30.4183     0.85
0.851251 -30.4179     0.85
0.851254 -30.4175     0.85
0.851257 -30.4171     0.85
 0.85126 -30.4167     0.85
0.851263 -30.4164     0.85
0.851266  -30.416     0.85
0.851269 -30.4156     0.85
0.851272 -30.4152     0.85
0.851275 -30.4148     0.85
0.851278 -30.4144     0.85
0.851281  -30.414     0.85
0.851284 -30.4136     0.85
0.851287 -30.4132     0.85
 0.85129 -30.4128     0.85
0.851293 -30.4124     0.85
0.851296  -30.412     0.85
0.851299 -30.4116     0.85
0.851302 -30.4113     0.85
0.851305 -30.4109     0.85
0.851308 -30.4105     0.85
0.851311 -30.4101     0.85
0.851314 -30.4097     0.85
0.851317 -30.4093     0.85
 0.85132 -30.4089     0.85
0.851323 -30.4085     0.85
0.851326 -30.4081     0.85
0.851329 -30.4077     0.85
0.851332 -30.4073     0.85
0.851335 -30.4069     0.85
0.851338 -30.4066     0.85
0.851341 -30.4062     0.85
0.851344 -30.4058     0.85
0.851347 -30.4054     0.85
 0.85135  -30.405     0.85
0.851353 -30.4046     0.85
0.851356 -30.4042     0.85
0.851359 -30.4038     0.85
0.851362 -30.4034     0.85
0.851365  -30.403     0.85
0.851368 -30.4026     0.85
0.851371 -30.4022     0.85
0.851374 -30.4019     0.85
0.851377 -30.4015     0.85
 0.85138 -30.4011     0.85
0.851383 -30.4007     0.85
0.851386 -30.4003     0.85
0.851389 -30.3999     0.85
0.851392 -30.3995     0.85
0.851395 -30.3991     0.85
0.851398 -30.3987     0.85
0.851401 -30.3983     0.85
0.851404 -30.3979     0.85
0.851407 -30.3975     0.85
 0.85141 -30.3972     0.85
0.851413 -30.3968     0.85
0.851416 -30.3964     0.85
0.851419  -30.396     0.85
0.851422 -30.3956     0.85
0.851425 -30.3952     0.85
0.851428 -30.3948     0.85
0.851431 -30.3944     0.85
0.851434  -30.394     0.85
0.851437 -30.3936     0.85
 0.85144 -30.3932     0.85
0.851443 -30.3928     0.85
0.851446 -30.3925     0.85
0.851449 -30.3921     0.85
0.851452 -30.3917     0.85
0.851455 -30.3913     0.85
0.851458 -30.3909     0.85
0.851461 -30.3905     0.85
0.851464 -30.3901     0.85
0.851467 -30.3897     0.85
 0.85147 -30.3893     0.85
0.851473 -30.3889     0.85
0.851476 -30.3885     0.85
0.851479 -30.3882     0.85
0.851482 -30.3878     0.85
0.851485 -30.3874     0.85
0.851488  -30.387     0.85
0.851491 -30.3866     0.85
0.851494 -30.3862     0.85
0.851497 -30.3858     0.85
  0.8515 -30.3854     0.85
0.851503  -30.385     0.85
0.851506 -30.3846     0.85
0.851509 -30.3842     0.85
0.851512 -30.3839     0.85
0.851515 -30.3835     0.85
0.851518 -30.3831     0.85
0.851521 -30.3827     0.85
0.851524 -30.3823     0.85
0.851527 -30.3819     0.85
 0.85153 -30.3815     0.85
0.851533 -30.3811     0.85
0.851536 -30.3807     0.85
0.851539 -30.3803     0.85
0.851542 -30.3799     0.85
0.851545 -30.3796     0.85
0.851548 -30.3792     0.85
0.851551 -30.3788     0.85
0.851554 -30.3784     0.85
0.851557  -30.378     0.85
 0.85156 -30.3776     0.85
0.851563 -30.3772     0.85
0.851566 -30.3768     0.85
0.851569 -30.3764     0.85
0.851572  -30.376     0.85
0.851575 -30.3757     0.85
0.851578 -30.3753     0.85
0.851581 -30.3749     0.85
0.851584 -30.3745     0.85
0.851587 -30.3741     0.85
 0.85159 -30.3737     0.85
0.851593 -30.3733     0.85
0.851596 -30.3729     0.85
0.851599 -30.3725     0.85
0.851602 -30.3721     0.85
0.851605 -30.3717     0.85
0.851608 -30.3714     0.85
0.851611  -30.371     0.85
0.851614 -30.3706     0.85
0.851617 -30.3702     0.85
 0.85162 -30.3698     0.85
0.851623 -30.3694     0.85
0.851626  -30.369     0.85
0.851629 -30.3686     0.85
0.851632 -30.3682     0.85
0.851635 -30.3678     0.85
0.851638 -30.3675     0.85
0.851641 -30.3671     0.85
0.851644 -30.3667     0.85
0.851647 -30.3663     0.85
 0.85165 -30.3659     0.85
0.851653 -30.3655     0.85
0.851656 -30.3651     0.85
0.851659 -30.3647     0.85
0.851662 -30.3643     0.85
0.851665 -30.3639     0.85
0.851668 -30.3636     0.85
0.851671 -30.3632     0.85
0.851674 -30.3628     0.85
0.851677 -30.3624     0.85
 0.85168  -30.362     0.85
0.851683 -30.3616     0.85
0.851686 -30.3612     0.85
0.851689 -30.3608     0.85
0.851692 -30.3604     0.85
0.851695   -30.36     0.85
0.851698 -30.3597     0.85
0.851701 -30.3593     0.85
0.851704 -30.3589     0.85
0.851707 -30.3585     0.85
 0.85171 -30.3581     0.85
0.851713 -30.3577     0.85
0.851716 -30.3573     0.85
0.851719 -30.3569     0.85
0.851722 -30.3565     0.85
0.851725 -30.3561     0.85
0.851728 -30.3558     0.85
0.851731 -30.3554     0.85
0.851734  -30.355     0.85
0.851737 -30.3546     0.85
 0.85174 -30.3542     0.85
0.851743 -30.3538     0.85
0.851746 -30.3534     0.85
0.851749  -30.353     0.85
0.851752 -30.3526     0.85
0.851755 -30.3523     0.85
0.851758 -30.3519     0.85
0.851761 -30.3515     0.85
0.851764 -30.3511     0.85
0.851767 -30.3507     0.85
 0.85177 -30.3503     0.85
0.851773 -30.3499     0.85
0.851776 -30.3495     0.85
0.851779 -30.3491     0.85
0.851782 -30.3488     0.85
0.851785 -30.3484     0.85
0.851788  -30.348     0.85
0.851791 -30.3476     0.85
0.851794 -30.3472     0.85
0.851797 -30.3468     0.85
  0.8518 -30.3464     0.85
0.851803  -30.346     0.85
0.851806 -30.3456     0.85
0.851809 -30.3452     0.85
0.851812 -30.3449     0.85
0.851815 -30.3445     0.85
0.851818 -30.3441     0.85
0.851821 -30.3437     0.85
0.851824 -30.3433     0.85
0.851827 -30.3429     0.85
 0.85183 -30.3425     0.85
0.851833 -30.3421     0.85
0.851836 -30.3417     0.85
0.851839 -30.3414     0.85
0.851842  -30.341     0.85
0.851845 -30.3406     0.85
0.851848 -30.3402     0.85
0.851851 -30.3398     0.85
0.851854 -30.3394     0.85
0.851857  -30.339     0.85
 0.85186 -30.3386     0.85
0.851863 -30.3382     0.85
0.851866 -30.3379     0.85
0.851869 -30.3375     0.85
0.851872 -30.3371     0.85
0.851875 -30.3367     0.85
0.851878 -30.3363     0.85
0.851881 -30.3359     0.85
0.851884 -30.3355     0.85
0.851887 -30.3351     0.85
 0.85189 -30.3347     0.85
0.851893 -30.3344     0.85
0.851896  -30.334     0.85
0.851899 -30.3336     0.85
0.851902 -30.3332     0.85
0.851905 -30.3328     0.85
0.851908 -30.3324     0.85
0.851911  -30.332     0.85
0.851914 -30.3316     0.85
0.851917 -30.3312     0.85
 0.85192 -30.3309     0.85
0.851923 -30.3305     0.85
0.851926 -30.3301     0.85
0.851929 -30.3297     0.85
0.851932 -30.3293     0.85
0.851935 -30.3289     0.85
0.851938 -30.3285     0.85
0.851941 -30.3281     0.85
0.851944 -30.3278     0.85
0.851947 -30.3274     0.85
 0.85195  -30.327     0.85
0.851953 -30.3266     0.85
0.851956 -30.3262     0.85
0.851959 -30.3258     0.85
0.851962 -30.3254     0.85
0.851965  -30.325     0.85
0.851968 -30.3246     0.85
0.851971 -30.3243     0.85
0.851974 -30.3239     0.85
0.851977 -30.3235     0.85
 0.85198 -30.3231     0.85
0.851983 -30.3227     0.85
0.851986 -30.3223     0.85
0.851989 -30.3219     0.85
0.851992 -30.3215     0.85
0.851995 -30.3212     0.85
0.851998 -30.3208     0.85
0.852001 -30.3204     0.85
0.852004   -30.32     0.85
0.852007 -30.3196     0.85
 0.85201 -30.3192     0.85
0.852013 -30.3188     0.85
0.852016 -30.3184     0.85
0.852019  -30.318     0.85
0.852022 -30.3177     0.85
0.852025 -30.3173     0.85
0.852028 -30.3169     0.85
0.852031 -30.3165     0.85
0.852034 -30.3161     0.85
0.852037 -30.3157     0.85
 0.85204 -30.3153     0.85
0.852043 -30.3149     0.85
0.852046 -30.3146     0.85
0.852049 -30.3142     0.85
0.852052 -30.3138     0.85
0.852055 -30.3134     0.85
0.852058  -30.313     0.85
0.852061 -30.3126     0.85
0.852064 -30.3122     0.85
0.852067 -30.3118     0.85
 0.85207 -30.3115     0.85
0.852073 -30.3111     0.85
0.852076 -30.3107     0.85
0.852079 -30.3103     0.85
0.852082 -30.3099     0.85
0.852085 -30.3095     0.85
0.852088 -30.3091     0.85
0.852091 -30.3087     0.85
0.852094 -30.3084     0.85
0.852097  -30.308     0.85
  0.8521 -30.3076     0.85
0.852103 -30.3072     0.85
0.852106 -30.3068     0.85
0.852109 -30.3064     0.85
0.852112  -30.306     0.85
0.852115 -30.3056     0.85
0.852118 -30.3053     0.85
0.852121 -30.3049     0.85
0.852124 -30.3045     0.85
0.852127 -30.3041     0.85
 0.85213 -30.3037     0.85
0.852133 -30.3033     0.85
0.852136 -30.3029     0.85
0.852139 -30.3025     0.85
0.852142 -30.3022     0.85
0.852145 -30.3018     0.85
0.852148 -30.3014     0.85
0.852151  -30.301     0.85
0.852154 -30.3006     0.85
0.852157 -30.3002     0.85
 0.85216 -30.2998     0.85
0.852163 -30.2994     0.85
0.852166 -30.2991     0.85
0.852169 -30.2987     0.85
0.852172 -30.2983     0.85
0.852175 -30.2979     0.85
0.852178 -30.2975     0.85
0.852181 -30.2971     0.85
0.852184 -30.2967     0.85
0.852187 -30.2963     0.85
 0.85219  -30.296     0.85
0.852193 -30.2956     0.85
0.852196 -30.2952     0.85
0.852199 -30.2948     0.85
0.852202 -30.2944     0.85
0.852205  -30.294     0.85
0.852208 -30.2936     0.85
0.852211 -30.2933     0.85
0.852214 -30.2929     0.85
0.852217 -30.2925     0.85
 0.85222 -30.2921     0.85
0.852223 -30.2917     0.85
0.852226 -30.2913     0.85
0.852229 -30.2909     0.85
0.852232 -30.2905     0.85
0.852235 -30.2902     0.85
0.852238 -30.2898     0.85
0.852241 -30.2894     0.85
0.852244  -30.289     0.85
0.852247 -30.2886     0.85
 0.85225 -30.2882     0.85
0.852253 -30.2878     0.85
0.852256 -30.2875     0.85
0.852259 -30.2871     0.85
0.852262 -30.2867     0.85
0.852265 -30.2863     0.85
0.852268 -30.2859     0.85
0.852271 -30.2855     0.85
0.852274 -30.2851     0.85
0.852277 -30.2847     0.85
 0.85228 -30.2844     0.85
0.852283  -30.284     0.85
0.852286 -30.2836     0.85
0.852289 -30.2832     0.85
0.852292 -30.2828     0.85
0.852295 -30.2824     0.85
0.852298  -30.282     0.85
0.852301 -30.2817     0.85
0.852304 -30.2813     0.85
0.852307 -30.2809     0.85
 0.85231 -30.2805     0.85
0.852313 -30.2801     0.85
0.852316 -30.2797     0.85
0.852319 -30.2793     0.85
0.852322  -30.279     0.85
0.852325 -30.2786     0.85
0.852328 -30.2782     0.85
0.852331 -30.2778     0.85
0.852334 -30.2774     0.85
0.852337  -30.277     0.85
 0.85234 -30.2766     0.85
0.852343 -30.2762     0.85
0.852346 -30.2759     0.85
0.852349 -30.2755     0.85
0.852352 -30.2751     0.85
0.852355 -30.2747     0.85
0.852358 -30.2743     0.85
0.852361 -30.2739     0.85
0.852364 -30.2735     0.85
0.852367 -30.2732     0.85
 0.85237 -30.2728     0.85
0.852373 -30.2724     0.85
0.852376  -30.272     0.85
0.852379 -30.2716     0.85
0.852382 -30.2712     0.85
0.852385 -30.2708     0.85
0.852388 -30.2705     0.85
0.852391 -30.2701     0.85
0.852394 -30.2697     0.85
0.852397 -30.2693     0.85
  0.8524 -30.2689     0.85
0.852403 -30.2685     0.85
0.852406 -30.2681     0.85
0.852409 -30.2678     0.85
0.852412 -30.2674     0.85
0.852415  -30.267     0.85
0.852418 -30.2666     0.85
0.852421 -30.2662     0.85
0.852424 -30.2658     0.85
0.852427 -30.2654     0.85
 0.85243 -30.2651     0.85
0.852433 -30.2647     0.85
0.852436 -30.2643     0.85
0.852439 -30.2639     0.85
0.852442 -30.2635     0.85
0.852445 -30.2631     0.85
0.852448 -30.2627     0.85
0.852451 -30.2624     0.85
0.852454  -30.262     0.85
0.852457 -30.2616     0.85
 0.85246 -30.2612     0.85
0.852463 -30.2608     0.85
0.852466 -30.2604     0.85
0.852469   -30.26     0.85
0.852472 -30.2597     0.85
0.852475 -30.2593     0.85
0.852478 -30.2589     0.85
0.852481 -30.2585     0.85
0.852484 -30.2581     0.85
0.852487 -30.2577     0.85
 0.85249 -30.2573     0.85
0.852493  -30.257     0.85
0.852496 -30.2566     0.85
0.852499 -30.2562     0.85
0.852502 -30.2558     0.85
0.852505 -30.2554     0.85
0.852508  -30.255     0.85
0.852511 -30.2546     0.85
0.852514 -30.2543     0.85
0.852517 -30.2539     0.85
 0.85252 -30.2535     0.85
0.852523 -30.2531     0.85
0.852526 -30.2527     0.85
0.852529 -30.2523     0.85
0.852532  -30.252     0.85
0.852535 -30.2516     0.85
0.852538 -30.2512     0.85
0.852541 -30.2508     0.85
0.852544 -30.2504     0.85
0.852547   -30.25     0.85
 0.85255 -30.2496     0.85
0.852553 -30.2493     0.85
0.852556 -30.2489     0.85
0.852559 -30.2485     0.85
0.852562 -30.2481     0.85
0.852565 -30.2477     0.85
0.852568 -30.2473     0.85
0.852571 -30.2469     0.85
0.852574 -30.2466     0.85
0.852577 -30.2462     0.85
 0.85258 -30.2458     0.85
0.852583 -30.2454     0.85
0.852586  -30.245     0.85
0.852589 -30.2446     0.85
0.852592 -30.2443     0.85
0.852595 -30.2439     0.85
0.852598 -30.2435     0.85
0.852601 -30.2431     0.85
0.852604 -30.2427     0.85
0.852607 -30.2423     0.85
 0.85261 -30.2419     0.85
0.852613 -30.2416     0.85
0.852616 -30.2412     0.85
0.852619 -30.2408     0.85
0.852622 -30.2404     0.85
0.852625   -30.24     0.85
0.852628 -30.2396     0.85
0.852631 -30.2393     0.85
0.852634 -30.2389     0.85
0.852637 -30.2385     0.85
 0.85264 -30.2381     0.85
0.852643 -30.2377     0.85
0.852646 -30.2373     0.85
0.852649 -30.2369     0.85
0.852652 -30.2366     0.85
0.852655 -30.2362     0.85
0.852658 -30.2358     0.85
0.852661 -30.2354     0.85
0.852664  -30.235     0.85
0.852667 -30.2346     0.85
 0.85267 -30.2343     0.85
0.852673 -30.2339     0.85
0.852676 -30.2335     0.85
0.852679 -30.2331     0.85
0.852682 -30.2327     0.85
0.852685 -30.2323     0.85
0.852688  -30.232     0.85
0.852691 -30.2316     0.85
0.852694 -30.2312     0.85
0.852697 -30.2308     0.85
  0.8527 -30.2304     0.85
0.852703   -30.23     0.85
0.852706 -30.2296     0.85
0.852709 -30.2293     0.85
0.852712 -30.2289     0.85
0.852715 -30.2285     0.85
0.852718 -30.2281     0.85
0.852721 -30.2277     0.85
0.852724 -30.2273     0.85
0.852727  -30.227     0.85
 0.85273 -30.2266     0.85
0.852733 -30.2262     0.85
0.852736 -30.2258     0.85
0.852739 -30.2254     0.85
0.852742  -30.225     0.85
0.852745 -30.2247     0.85
0.852748 -30.2243     0.85
0.852751 -30.2239     0.85
0.852754 -30.2235     0.85
0.852757 -30.2231     0.85
 0.85276 -30.2227     0.85
0.852763 -30.2224     0.85
0.852766  -30.222     0.85
0.852769 -30.2216     0.85
0.852772 -30.2212     0.85
0.852775 -30.2208     0.85
0.852778 -30.2204     0.85
0.852781   -30.22     0.85
0.852784 -30.2197     0.85
0.852787 -30.2193     0.85
 0.85279 -30.2189     0.85
