 kgrid  ValNew  Policy 
 0.85327 -46.7222        0
  0.8533 -46.7195        0
 0.85333 -46.7168        0
 0.85336 -46.7141        0
 0.85339 -46.7114        0
 0.85342 -46.7088        0
 0.85345 -46.7061        0
 0.85348 -46.7034        0
 0.85351 -46.7007        0
 0.85354  -46.698        0
 0.85357 -46.6954        0
  0.8536 -46.6927        0
 0.85363   -46.69        0
 0.85366 -46.6873        0
 0.85369 -46.6846        0
 0.85372 -46.6819        0
 0.85375 -46.6793        0
 0.85378 -46.6766        0
 0.85381 -46.6739        0
 0.85384 -46.6712        0
 0.85387 -46.6686        0
  0.8539 -46.6659        0
 0.85393 -46.6632        0
 0.85396 -46.6605        0
 0.85399 -46.6578        0
 0.85402 -46.6552        0
 0.85405 -46.6525        0
 0.85408 -46.6498        0
 0.85411 -46.6471        0
 0.85414 -46.6445        0
 0.85417 -46.6418        0
  0.8542 -46.6391        0
 0.85423 -46.6364        0
 0.85426 -46.6338        0
 0.85429 -46.6311        0
 0.85432 -46.6284        0
 0.85435 -46.6258        0
 0.85438 -46.6231        0
 0.85441 -46.6204        0
 0.85444 -46.6177        0
 0.85447 -46.6151        0
  0.8545 -46.6124        0
 0.85453 -46.6097        0
 0.85456 -46.6071        0
 0.85459 -46.6044        0
 0.85462 -46.6017        0
 0.85465 -46.5991        0
 0.85468 -46.5964        0
 0.85471 -46.5937        0
 0.85474 -46.5911        0
 0.85477 -46.5884        0
  0.8548 -46.5857        0
 0.85483 -46.5831        0
 0.85486 -46.5804        0
 0.85489 -46.5777        0
 0.85492 -46.5751        0
 0.85495 -46.5724        0
 0.85498 -46.5697        0
0.855011 -46.5671        0
0.855041 -46.5644        0
0.855071 -46.5618        0
0.855101 -46.5591        0
0.855131 -46.5564        0
0.855161 -46.5538        0
0.855191 -46.5511        0
0.855221 -46.5484        0
0.855251 -46.5458        0
0.855281 -46.5431        0
0.855311 -46.5405        0
0.855341 -46.5378        0
0.855371 -46.5351        0
0.855401 -46.5325        0
0.855431 -46.5298        0
0.855461 -46.5272        0
0.855491 -46.5245        0
0.855521 -46.5219        0
0.855551 -46.5192        0
0.855581 -46.5166        0
0.855611 -46.5139        0
0.855641 -46.5112        0
0.855671 -46.5086        0
0.855701 -46.5059        0
0.855731 -46.5033        0
0.855761 -46.5006        0
0.855791  -46.498        0
0.855821 -46.4953        0
0.855851 -46.4927        0
0.855881   -46.49        0
0.855911 -46.4874        0
0.855941 -46.4847        0
0.855971 -46.4821        0
0.856001 -46.4794        0
0.856031 -46.4768        0
0.856061 -46.4741        0
0.856091 -46.4715        0
0.856121 -46.4688        0
0.856151 -46.4662        0
0.856181 -46.4635        0
0.856211 -46.4609        0
0.856241 -46.4582        0
0.856271 -46.4556        0
0.856301 -46.4529        0
0.856331 -46.4503        0
0.856361 -46.4476        0
0.856391  -46.445        0
0.856421 -46.4423        0
0.856451 -46.4397        0
0.856481 -46.4371        0
0.856511 -46.4344        0
0.856541 -46.4318        0
0.856571 -46.4291        0
0.856601 -46.4265        0
0.856631 -46.4238        0
0.856661 -46.4212        0
0.856691 -46.4186        0
0.856721 -46.4159        0
0.856751 -46.4133        0
0.856781 -46.4106        0
0.856811  -46.408        0
0.856841 -46.4053        0
0.856871 -46.4027        0
0.856901 -46.4001        0
0.856931 -46.3974        0
0.856961 -46.3948        0
0.856991 -46.3922        0
0.857021 -46.3895        0
0.857051 -46.3869        0
0.857081 -46.3842        0
0.857111 -46.3816        0
0.857141  -46.379        0
0.857171 -46.3763        0
0.857201 -46.3737        0
0.857231 -46.3711        0
0.857261 -46.3684        0
0.857291 -46.3658        0
0.857321 -46.3632        0
0.857351 -46.3605        0
0.857381 -46.3579        0
0.857411 -46.3553        0
0.857441 -46.3526        0
0.857471   -46.35        0
0.857501 -46.3474        0
0.857531 -46.3447        0
0.857561 -46.3421        0
0.857591 -46.3395        0
0.857621 -46.3368        0
0.857651 -46.3342        0
0.857681 -46.3316        0
0.857711  -46.329        0
0.857741 -46.3263        0
0.857771 -46.3237        0
0.857801 -46.3211        0
0.857831 -46.3184        0
0.857861 -46.3158        0
0.857891 -46.3132        0
0.857921 -46.3106        0
0.857951 -46.3079        0
0.857981 -46.3053        0
0.858011 -46.3027        0
0.858041 -46.3001        0
0.858071 -46.2974        0
0.858101 -46.2948        0
0.858131 -46.2922        0
0.858161 -46.2896        0
0.858191 -46.2869        0
0.858221 -46.2843        0
0.858251 -46.2817        0
0.858281 -46.2791        0
0.858311 -46.2765        0
0.858341 -46.2738        0
0.858371 -46.2712        0
0.858401 -46.2686        0
0.858431  -46.266        0
0.858461 -46.2633        0
0.858491 -46.2607        0
0.858521 -46.2581        0
0.858551 -46.2555        0
0.858581 -46.2529        0
0.858611 -46.2503        0
0.858641 -46.2476        0
0.858671  -46.245        0
0.858701 -46.2424        0
0.858731 -46.2398        0
0.858761 -46.2372        0
0.858791 -46.2346        0
0.858821 -46.2319        0
0.858851 -46.2293        0
0.858881 -46.2267        0
0.858911 -46.2241        0
0.858941 -46.2215        0
0.858971 -46.2189        0
0.859001 -46.2163        0
0.859031 -46.2136        0
0.859061  -46.211        0
0.859091 -46.2084        0
0.859121 -46.2058        0
0.859151 -46.2032        0
0.859181 -46.2006        0
0.859211  -46.198        0
0.859241 -46.1954        0
0.859271 -46.1928        0
0.859301 -46.1901        0
0.859331 -46.1875        0
0.859361 -46.1849        0
0.859391 -46.1823        0
0.859421 -46.1797        0
0.859451 -46.1771        0
0.859481 -46.1745        0
0.859511 -46.1719        0
0.859541 -46.1693        0
0.859571 -46.1667        0
0.859601 -46.1641        0
0.859631 -46.1615        0
0.859661 -46.1589        0
0.859691 -46.1563        0
0.859721 -46.1536        0
0.859751  -46.151        0
0.859781 -46.1484        0
0.859811 -46.1458        0
0.859841 -46.1432        0
0.859871 -46.1406        0
0.859901  -46.138        0
0.859931 -46.1354        0
0.859961 -46.1328        0
0.859991 -46.1302        0
0.860021 -46.1276        0
0.860051  -46.125        0
0.860081 -46.1224        0
0.860111 -46.1198        0
0.860141 -46.1172        0
0.860171 -46.1146        0
0.860201  -46.112        0
0.860231 -46.1094        0
0.860261 -46.1068        0
0.860291 -46.1042        0
0.860321 -46.1016        0
0.860351  -46.099        0
0.860381 -46.0964        0
0.860411 -46.0938        0
0.860441 -46.0912        0
0.860471 -46.0887        0
0.860501 -46.0861        0
0.860531 -46.0835        0
0.860561 -46.0809        0
0.860591 -46.0783        0
0.860621 -46.0757        0
0.860651 -46.0731        0
0.860681 -46.0705        0
0.860711 -46.0679        0
0.860741 -46.0653        0
0.860771 -46.0627        0
0.860801 -46.0601        0
0.860831 -46.0575        0
0.860861 -46.0549        0
0.860891 -46.0524        0
0.860921 -46.0498        0
0.860951 -46.0472        0
0.860981 -46.0446        0
0.861011  -46.042        0
0.861041 -46.0394        0
0.861071 -46.0368        0
0.861101 -46.0342        0
0.861131 -46.0316        0
0.861161 -46.0291        0
0.861191 -46.0265        0
0.861221 -46.0239        0
0.861251 -46.0213        0
0.861281 -46.0187        0
0.861311 -46.0161        0
0.861341 -46.0135        0
0.861371  -46.011        0
0.861401 -46.0084        0
0.861431 -46.0058        0
0.861461 -46.0032        0
0.861491 -46.0006        0
0.861521  -45.998        0
0.861551 -45.9955        0
0.861581 -45.9929        0
0.861611 -45.9903        0
0.861641 -45.9877        0
0.861671 -45.9851        0
0.861701 -45.9826        0
0.861731   -45.98        0
0.861761 -45.9774        0
0.861791 -45.9748        0
0.861821 -45.9722        0
0.861851 -45.9697        0
0.861881 -45.9671        0
0.861911 -45.9645        0
0.861941 -45.9619        0
0.861971 -45.9593        0
0.862001 -45.9568        0
0.862031 -45.9542        0
0.862061 -45.9516        0
0.862091  -45.949        0
0.862121 -45.9465        0
0.862151 -45.9439        0
0.862181 -45.9413        0
0.862211 -45.9387        0
0.862241 -45.9362        0
0.862271 -45.9336        0
0.862301  -45.931        0
0.862331 -45.9284        0
0.862361 -45.9259        0
0.862391 -45.9233        0
0.862421 -45.9207        0
0.862451 -45.9182        0
0.862481 -45.9156        0
0.862511  -45.913        0
0.862541 -45.9104        0
0.862571 -45.9079        0
0.862601 -45.9053        0
0.862631 -45.9027        0
0.862661 -45.9002        0
0.862691 -45.8976        0
0.862721  -45.895        0
0.862751 -45.8925        0
0.862781 -45.8899        0
0.862811 -45.8873        0
0.862841 -45.8848        0
0.862871 -45.8822        0
0.862901 -45.8796        0
0.862931 -45.8771        0
0.862961 -45.8745        0
0.862991 -45.8719        0
0.863021 -45.8694        0
0.863051 -45.8668        0
0.863081 -45.8642        0
0.863111 -45.8617        0
0.863141 -45.8591        0
0.863171 -45.8565        0
0.863201  -45.854        0
0.863231 -45.8514        0
0.863261 -45.8489        0
0.863291 -45.8463        0
0.863321 -45.8437        0
0.863351 -45.8412        0
0.863381 -45.8386        0
0.863411  -45.836        0
0.863441 -45.8335        0
0.863471 -45.8309        0
0.863501 -45.8284        0
0.863531 -45.8258        0
0.863561 -45.8233        0
0.863591 -45.8207        0
0.863621 -45.8181        0
0.863651 -45.8156        0
0.863681  -45.813        0
0.863711 -45.8105        0
0.863741 -45.8079        0
0.863771 -45.8054        0
0.863801 -45.8028        0
0.863831 -45.8002        0
0.863861 -45.7977        0
0.863891 -45.7951        0
0.863921 -45.7926        0
0.863951   -45.79        0
0.863981 -45.7875        0
0.864011 -45.7849        0
0.864041 -45.7824        0
0.864071 -45.7798        0
0.864101 -45.7773        0
0.864131 -45.7747        0
0.864161 -45.7722        0
0.864191 -45.7696        0
0.864221 -45.7671        0
0.864251 -45.7645        0
0.864281  -45.762        0
0.864311 -45.7594        0
0.864341 -45.7569        0
0.864371 -45.7543        0
0.864401 -45.7518        0
0.864431 -45.7492        0
0.864461 -45.7467        0
0.864491 -45.7441        0
0.864521 -45.7416        0
0.864551  -45.739        0
0.864581 -45.7365        0
0.864611 -45.7339        0
0.864641 -45.7314        0
0.864671 -45.7288        0
0.864701 -45.7263        0
0.864731 -45.7237        0
0.864761 -45.7212        0
0.864791 -45.7187        0
0.864821 -45.7161        0
0.864851 -45.7136        0
0.864881  -45.711        0
0.864911 -45.7085        0
0.864941 -45.7059        0
0.864971 -45.7034        0
0.865002 -45.7009        0
0.865032 -45.6983        0
0.865062 -45.6958        0
0.865092 -45.6932        0
0.865122 -45.6907        0
0.865152 -45.6881        0
0.865182 -45.6856        0
0.865212 -45.6831        0
0.865242 -45.6805        0
0.865272  -45.678        0
0.865302 -45.6754        0
0.865332 -45.6729        0
0.865362 -45.6704        0
0.865392 -45.6678        0
0.865422 -45.6653        0
0.865452 -45.6628        0
0.865482 -45.6602        0
0.865512 -45.6577        0
0.865542 -45.6551        0
0.865572 -45.6526        0
0.865602 -45.6501        0
0.865632 -45.6475        0
0.865662  -45.645        0
0.865692 -45.6425        0
0.865722 -45.6399        0
0.865752 -45.6374        0
0.865782 -45.6349        0
0.865812 -45.6323        0
0.865842 -45.6298        0
0.865872 -45.6273        0
0.865902 -45.6247        0
0.865932 -45.6222        0
0.865962 -45.6197        0
0.865992 -45.6171        0
0.866022 -45.6146        0
0.866052 -45.6121        0
0.866082 -45.6095        0
0.866112  -45.607        0
0.866142 -45.6045        0
0.866172 -45.6019        0
0.866202 -45.5994        0
0.866232 -45.5969        0
0.866262 -45.5943        0
0.866292 -45.5918        0
0.866322 -45.5893        0
0.866352 -45.5867        0
0.866382 -45.5842        0
0.866412 -45.5817        0
0.866442 -45.5792        0
0.866472 -45.5766        0
0.866502 -45.5741        0
0.866532 -45.5716        0
0.866562  -45.569        0
0.866592 -45.5665        0
0.866622  -45.564        0
0.866652 -45.5615        0
0.866682 -45.5589        0
0.866712 -45.5564        0
0.866742 -45.5539        0
0.866772 -45.5514        0
0.866802 -45.5488        0
0.866832 -45.5463        0
0.866862 -45.5438        0
0.866892 -45.5413        0
0.866922 -45.5387        0
0.866952 -45.5362        0
0.866982 -45.5337        0
0.867012 -45.5312        0
0.867042 -45.5286        0
0.867072 -45.5261        0
0.867102 -45.5236        0
0.867132 -45.5211        0
0.867162 -45.5185        0
0.867192  -45.516        0
0.867222 -45.5135        0
0.867252  -45.511        0
0.867282 -45.5085        0
0.867312 -45.5059        0
0.867342 -45.5034        0
0.867372 -45.5009        0
0.867402 -45.4984        0
0.867432 -45.4959        0
0.867462 -45.4933        0
0.867492 -45.4908        0
0.867522 -45.4883        0
0.867552 -45.4858        0
0.867582 -45.4833        0
0.867612 -45.4807        0
0.867642 -45.4782        0
0.867672 -45.4757        0
0.867702 -45.4732        0
0.867732 -45.4707        0
0.867762 -45.4682        0
0.867792 -45.4656        0
0.867822 -45.4631        0
0.867852 -45.4606        0
0.867882 -45.4581        0
0.867912 -45.4556        0
0.867942 -45.4531        0
0.867972 -45.4505        0
0.868002  -45.448        0
0.868032 -45.4455        0
0.868062  -45.443        0
0.868092 -45.4405        0
0.868122  -45.438        0
0.868152 -45.4355        0
0.868182 -45.4329        0
0.868212 -45.4304        0
0.868242 -45.4279        0
0.868272 -45.4254        0
0.868302 -45.4229        0
0.868332 -45.4204        0
0.868362 -45.4179        0
0.868392 -45.4154        0
0.868422 -45.4128        0
0.868452 -45.4103        0
0.868482 -45.4078        0
0.868512 -45.4053        0
0.868542 -45.4028        0
0.868572 -45.4003        0
0.868602 -45.3978        0
0.868632 -45.3953        0
0.868662 -45.3928        0
0.868692 -45.3903        0
0.868722 -45.3877        0
0.868752 -45.3852        0
0.868782 -45.3827        0
0.868812 -45.3802        0
0.868842 -45.3777        0
0.868872 -45.3752        0
0.868902 -45.3727        0
0.868932 -45.3702        0
0.868962 -45.3677        0
0.868992 -45.3652        0
0.869022 -45.3627        0
0.869052 -45.3602        0
0.869082 -45.3577        0
0.869112 -45.3552        0
0.869142 -45.3527        0
0.869172 -45.3501        0
0.869202 -45.3476        0
0.869232 -45.3451        0
0.869262 -45.3426        0
0.869292 -45.3401        0
0.869322 -45.3376        0
0.869352 -45.3351        0
0.869382 -45.3326        0
0.869412 -45.3301        0
0.869442 -45.3276        0
0.869472 -45.3251        0
0.869502 -45.3226        0
0.869532 -45.3201        0
0.869562 -45.3176        0
0.869592 -45.3151        0
0.869622 -45.3126        0
0.869652 -45.3101        0
0.869682 -45.3076        0
0.869712 -45.3051        0
0.869742 -45.3026        0
0.869772 -45.3001        0
0.869802 -45.2976        0
0.869832 -45.2951        0
0.869862 -45.2926        0
0.869892 -45.2901        0
0.869922 -45.2876        0
0.869952 -45.2851        0
0.869982 -45.2826        0
0.870012 -45.2801        0
0.870042 -45.2776        0
0.870072 -45.2751        0
0.870102 -45.2726        0
0.870132 -45.2701        0
0.870162 -45.2676        0
0.870192 -45.2651        0
0.870222 -45.2627        0
0.870252 -45.2602        0
0.870282 -45.2577        0
0.870312 -45.2552        0
0.870342 -45.2527        0
0.870372 -45.2502        0
0.870402 -45.2477        0
0.870432 -45.2452        0
0.870462 -45.2427        0
0.870492 -45.2402        0
0.870522 -45.2377        0
0.870552 -45.2352        0
0.870582 -45.2327        0
0.870612 -45.2302        0
0.870642 -45.2277        0
0.870672 -45.2253        0
0.870702 -45.2228        0
0.870732 -45.2203        0
0.870762 -45.2178        0
0.870792 -45.2153        0
0.870822 -45.2128        0
0.870852 -45.2103        0
0.870882 -45.2078        0
0.870912 -45.2053        0
0.870942 -45.2028        0
0.870972 -45.2004        0
0.871002 -45.1979        0
0.871032 -45.1954        0
0.871062 -45.1929        0
0.871092 -45.1904        0
0.871122 -45.1879        0
0.871152 -45.1854        0
0.871182 -45.1829        0
0.871212 -45.1805        0
0.871242  -45.178        0
0.871272 -45.1755        0
0.871302  -45.173        0
0.871332 -45.1705        0
0.871362  -45.168        0
0.871392 -45.1655        0
0.871422 -45.1631        0
0.871452 -45.1606        0
0.871482 -45.1581        0
0.871512 -45.1556        0
0.871542 -45.1531        0
0.871572 -45.1506        0
0.871602 -45.1482        0
0.871632 -45.1457        0
0.871662 -45.1432        0
0.871692 -45.1407        0
0.871722 -45.1382        0
0.871752 -45.1357        0
0.871782 -45.1333        0
0.871812 -45.1308        0
0.871842 -45.1283        0
0.871872 -45.1258        0
0.871902 -45.1233        0
0.871932 -45.1209        0
0.871962 -45.1184        0
0.871992 -45.1159        0
0.872022 -45.1134        0
0.872052 -45.1109        0
0.872082 -45.1085        0
0.872112  -45.106        0
0.872142 -45.1035        0
0.872172  -45.101        0
0.872202 -45.0985        0
0.872232 -45.0961        0
0.872262 -45.0936        0
0.872292 -45.0911        0
0.872322 -45.0886        0
0.872352 -45.0862        0
0.872382 -45.0837        0
0.872412 -45.0812        0
0.872442 -45.0787        0
0.872472 -45.0763        0
0.872502 -45.0738        0
0.872532 -45.0713        0
0.872562 -45.0688        0
0.872592 -45.0664        0
0.872622 -45.0639        0
0.872652 -45.0614        0
0.872682 -45.0589        0
0.872712 -45.0565        0
0.872742  -45.054        0
0.872772 -45.0515        0
0.872802  -45.049        0
0.872832 -45.0466        0
0.872862 -45.0441        0
0.872892 -45.0416        0
0.872922 -45.0391        0
0.872952 -45.0367        0
0.872982 -45.0342        0
0.873012 -45.0317        0
0.873042 -45.0293        0
0.873072 -45.0268        0
0.873102 -45.0243        0
0.873132 -45.0218        0
0.873162 -45.0194        0
0.873192 -45.0169        0
0.873222 -45.0144        0
0.873252  -45.012        0
0.873282 -45.0095        0
0.873312  -45.007        0
0.873342 -45.0046        0
0.873372 -45.0021        0
0.873402 -44.9996        0
0.873432 -44.9972        0
0.873462 -44.9947        0
0.873492 -44.9922        0
0.873522 -44.9898        0
0.873552 -44.9873        0
0.873582 -44.9848        0
0.873612 -44.9824        0
0.873642 -44.9799        0
0.873672 -44.9774        0
0.873702  -44.975        0
0.873732 -44.9725        0
0.873762   -44.97        0
0.873792 -44.9676        0
0.873822 -44.9651        0
0.873852 -44.9626        0
0.873882 -44.9602        0
0.873912 -44.9577        0
0.873942 -44.9552        0
0.873972 -44.9528        0
0.874002 -44.9503        0
0.874032 -44.9479        0
0.874062 -44.9454        0
0.874092 -44.9429        0
0.874122 -44.9405        0
0.874152  -44.938        0
0.874182 -44.9355        0
0.874212 -44.9331        0
0.874242 -44.9306        0
0.874272 -44.9282        0
0.874302 -44.9257        0
0.874332 -44.9232        0
0.874362 -44.9208        0
0.874392 -44.9183        0
0.874422 -44.9159        0
0.874452 -44.9134        0
0.874482 -44.9109        0
0.874512 -44.9085        0
0.874542  -44.906        0
0.874572 -44.9036        0
0.874602 -44.9011        0
0.874632 -44.8987        0
0.874662 -44.8962        0
0.874692 -44.8937        0
0.874722 -44.8913        0
0.874752 -44.8888        0
0.874782 -44.8864        0
0.874812 -44.8839        0
0.874842 -44.8815        0
0.874872  -44.879        0
0.874902 -44.8765        0
0.874932 -44.8741        0
0.874962 -44.8716        0
0.874992 -44.8692        0
0.875023 -44.8667        0
0.875053 -44.8643        0
0.875083 -44.8618        0
0.875113 -44.8594        0
0.875143 -44.8569        0
0.875173 -44.8545        0
0.875203  -44.852        0
0.875233 -44.8495        0
0.875263 -44.8471        0
0.875293 -44.8446        0
0.875323 -44.8422        0
0.875353 -44.8397        0
0.875383 -44.8373        0
0.875413 -44.8348        0
0.875443 -44.8324        0
0.875473 -44.8299        0
0.875503 -44.8275        0
0.875533  -44.825        0
0.875563 -44.8226        0
0.875593 -44.8201        0
0.875623 -44.8177        0
0.875653 -44.8152        0
0.875683 -44.8128        0
0.875713 -44.8103        0
0.875743 -44.8079        0
0.875773 -44.8054        0
0.875803  -44.803        0
0.875833 -44.8005        0
0.875863 -44.7981        0
0.875893 -44.7957        0
0.875923 -44.7932        0
0.875953 -44.7908        0
0.875983 -44.7883        0
0.876013 -44.7859        0
0.876043 -44.7834        0
0.876073  -44.781        0
0.876103 -44.7785        0
0.876133 -44.7761        0
0.876163 -44.7736        0
0.876193 -44.7712        0
0.876223 -44.7687        0
0.876253 -44.7663        0
0.876283 -44.7639        0
0.876313 -44.7614        0
0.876343  -44.759        0
0.876373 -44.7565        0
0.876403 -44.7541        0
0.876433 -44.7516        0
0.876463 -44.7492        0
0.876493 -44.7468        0
0.876523 -44.7443        0
0.876553 -44.7419        0
0.876583 -44.7394        0
0.876613  -44.737        0
0.876643 -44.7345        0
0.876673 -44.7321        0
0.876703 -44.7297        0
0.876733 -44.7272        0
0.876763 -44.7248        0
0.876793 -44.7223        0
0.876823 -44.7199        0
0.876853 -44.7175        0
0.876883  -44.715        0
0.876913 -44.7126        0
0.876943 -44.7102        0
0.876973 -44.7077        0
0.877003 -44.7053        0
0.877033 -44.7028        0
0.877063 -44.7004        0
0.877093  -44.698        0
0.877123 -44.6955        0
0.877153 -44.6931        0
0.877183 -44.6907        0
0.877213 -44.6882        0
0.877243 -44.6858        0
0.877273 -44.6833        0
0.877303 -44.6809        0
0.877333 -44.6785        0
0.877363  -44.676        0
0.877393 -44.6736        0
0.877423 -44.6712        0
0.877453 -44.6687        0
0.877483 -44.6663        0
0.877513 -44.6639        0
0.877543 -44.6614        0
0.877573  -44.659        0
0.877603 -44.6566        0
0.877633 -44.6541        0
0.877663 -44.6517        0
0.877693 -44.6493        0
0.877723 -44.6468        0
0.877753 -44.6444        0
0.877783  -44.642        0
0.877813 -44.6395        0
0.877843 -44.6371        0
0.877873 -44.6347        0
0.877903 -44.6322        0
0.877933 -44.6298        0
0.877963 -44.6274        0
0.877993  -44.625        0
0.878023 -44.6225        0
0.878053 -44.6201        0
0.878083 -44.6177        0
0.878113 -44.6152        0
0.878143 -44.6128        0
0.878173 -44.6104        0
0.878203  -44.608        0
0.878233 -44.6055        0
0.878263 -44.6031        0
0.878293 -44.6007        0
0.878323 -44.5982        0
0.878353 -44.5958        0
0.878383 -44.5934        0
0.878413  -44.591        0
0.878443 -44.5885        0
0.878473 -44.5861        0
0.878503 -44.5837        0
0.878533 -44.5813        0
0.878563 -44.5788        0
0.878593 -44.5764        0
0.878623  -44.574        0
0.878653 -44.5716        0
0.878683 -44.5691        0
0.878713 -44.5667        0
0.878743 -44.5643        0
0.878773 -44.5619        0
0.878803 -44.5594        0
0.878833  -44.557        0
0.878863 -44.5546        0
0.878893 -44.5522        0
0.878923 -44.5497        0
0.878953 -44.5473        0
0.878983 -44.5449        0
0.879013 -44.5425        0
0.879043 -44.5401        0
0.879073 -44.5376        0
0.879103 -44.5352        0
0.879133 -44.5328        0
0.879163 -44.5304        0
0.879193  -44.528        0
0.879223 -44.5255        0
0.879253 -44.5231        0
0.879283 -44.5207        0
0.879313 -44.5183        0
0.879343 -44.5159        0
0.879373 -44.5134        0
0.879403  -44.511        0
0.879433 -44.5086        0
0.879463 -44.5062        0
0.879493 -44.5038        0
0.879523 -44.5013        0
0.879553 -44.4989        0
0.879583 -44.4965        0
0.879613 -44.4941        0
0.879643 -44.4917        0
0.879673 -44.4893        0
0.879703 -44.4868        0
0.879733 -44.4844        0
0.879763  -44.482        0
0.879793 -44.4796        0
0.879823 -44.4772        0
0.879853 -44.4748        0
0.879883 -44.4724        0
0.879913 -44.4699        0
0.879943 -44.4675        0
0.879973 -44.4651        0
0.880003 -44.4627        0
0.880033 -44.4603        0
0.880063 -44.4579        0
0.880093 -44.4555        0
0.880123  -44.453        0
0.880153 -44.4506        0
0.880183 -44.4482        0
0.880213 -44.4458        0
0.880243 -44.4434        0
0.880273  -44.441        0
0.880303 -44.4386        0
0.880333 -44.4362        0
0.880363 -44.4337        0
0.880393 -44.4313        0
0.880423 -44.4289        0
0.880453 -44.4265        0
0.880483 -44.4241        0
0.880513 -44.4217        0
0.880543 -44.4193        0
0.880573 -44.4169        0
0.880603 -44.4145        0
0.880633 -44.4121        0
0.880663 -44.4097        0
0.880693 -44.4072        0
0.880723 -44.4048        0
0.880753 -44.4024        0
0.880783    -44.4        0
0.880813 -44.3976        0
0.880843 -44.3952        0
0.880873 -44.3928        0
0.880903 -44.3904        0
0.880933  -44.388        0
0.880963 -44.3856        0
0.880993 -44.3832        0
0.881023 -44.3808        0
0.881053 -44.3784        0
0.881083  -44.376        0
0.881113 -44.3736        0
0.881143 -44.3711        0
0.881173 -44.3687        0
0.881203 -44.3663        0
0.881233 -44.3639        0
0.881263 -44.3615        0
0.881293 -44.3591        0
0.881323 -44.3567        0
0.881353 -44.3543        0
0.881383 -44.3519        0
0.881413 -44.3495        0
0.881443 -44.3471        0
0.881473 -44.3447        0
0.881503 -44.3423        0
0.881533 -44.3399        0
0.881563 -44.3375        0
0.881593 -44.3351        0
0.881623 -44.3327        0
0.881653 -44.3303        0
0.881683 -44.3279        0
0.881713 -44.3255        0
0.881743 -44.3231        0
0.881773 -44.3207        0
0.881803 -44.3183        0
0.881833 -44.3159        0
0.881863 -44.3135        0
0.881893 -44.3111        0
0.881923 -44.3087        0
0.881953 -44.3063        0
0.881983 -44.3039        0
0.882013 -44.3015        0
