 kgrid  ValNew  Policy 
 0.85306   -49.66        0
 0.85309 -49.6573        0
 0.85312 -49.6546        0
 0.85315 -49.6519        0
 0.85318 -49.6492        0
 0.85321 -49.6465        0
 0.85324 -49.6438        0
 0.85327 -49.6411        0
  0.8533 -49.6384        0
 0.85333 -49.6357        0
 0.85336  -49.633        0
 0.85339 -49.6303        0
 0.85342 -49.6276        0
 0.85345 -49.6249        0
 0.85348 -49.6222        0
 0.85351 -49.6195        0
 0.85354 -49.6169        0
 0.85357 -49.6142        0
  0.8536 -49.6115        0
 0.85363 -49.6088        0
 0.85366 -49.6061        0
 0.85369 -49.6034        0
 0.85372 -49.6007        0
 0.85375  -49.598        0
 0.85378 -49.5953        0
 0.85381 -49.5927        0
 0.85384   -49.59        0
 0.85387 -49.5873        0
  0.8539 -49.5846        0
 0.85393 -49.5819        0
 0.85396 -49.5792        0
 0.85399 -49.5765        0
 0.85402 -49.5739        0
 0.85405 -49.5712        0
 0.85408 -49.5685        0
 0.85411 -49.5658        0
 0.85414 -49.5631        0
 0.85417 -49.5604        0
  0.8542 -49.5578        0
 0.85423 -49.5551        0
 0.85426 -49.5524        0
 0.85429 -49.5497        0
 0.85432  -49.547        0
 0.85435 -49.5444        0
 0.85438 -49.5417        0
 0.85441  -49.539        0
 0.85444 -49.5363        0
 0.85447 -49.5336        0
  0.8545  -49.531        0
 0.85453 -49.5283        0
 0.85456 -49.5256        0
 0.85459 -49.5229        0
 0.85462 -49.5202        0
 0.85465 -49.5176        0
 0.85468 -49.5149        0
 0.85471 -49.5122        0
 0.85474 -49.5095        0
 0.85477 -49.5069        0
  0.8548 -49.5042        0
 0.85483 -49.5015        0
 0.85486 -49.4988        0
 0.85489 -49.4962        0
 0.85492 -49.4935        0
 0.85495 -49.4908        0
 0.85498 -49.4882        0
0.855011 -49.4855        0
0.855041 -49.4828        0
0.855071 -49.4801        0
0.855101 -49.4775        0
0.855131 -49.4748        0
0.855161 -49.4721        0
0.855191 -49.4695        0
0.855221 -49.4668        0
0.855251 -49.4641        0
0.855281 -49.4615        0
0.855311 -49.4588        0
0.855341 -49.4561        0
0.855371 -49.4535        0
0.855401 -49.4508        0
0.855431 -49.4481        0
0.855461 -49.4455        0
0.855491 -49.4428        0
0.855521 -49.4401        0
0.855551 -49.4375        0
0.855581 -49.4348        0
0.855611 -49.4321        0
0.855641 -49.4295        0
0.855671 -49.4268        0
0.855701 -49.4241        0
0.855731 -49.4215        0
0.855761 -49.4188        0
0.855791 -49.4161        0
0.855821 -49.4135        0
0.855851 -49.4108        0
0.855881 -49.4082        0
0.855911 -49.4055        0
0.855941 -49.4028        0
0.855971 -49.4002        0
0.856001 -49.3975        0
0.856031 -49.3949        0
0.856061 -49.3922        0
0.856091 -49.3895        0
0.856121 -49.3869        0
0.856151 -49.3842        0
0.856181 -49.3816        0
0.856211 -49.3789        0
0.856241 -49.3763        0
0.856271 -49.3736        0
0.856301  -49.371        0
0.856331 -49.3683        0
0.856361 -49.3656        0
0.856391  -49.363        0
0.856421 -49.3603        0
0.856451 -49.3577        0
0.856481  -49.355        0
0.856511 -49.3524        0
0.856541 -49.3497        0
0.856571 -49.3471        0
0.856601 -49.3444        0
0.856631 -49.3418        0
0.856661 -49.3391        0
0.856691 -49.3365        0
0.856721 -49.3338        0
0.856751 -49.3312        0
0.856781 -49.3285        0
0.856811 -49.3259        0
0.856841 -49.3232        0
0.856871 -49.3206        0
0.856901 -49.3179        0
0.856931 -49.3153        0
0.856961 -49.3126        0
0.856991   -49.31        0
0.857021 -49.3073        0
0.857051 -49.3047        0
0.857081  -49.302        0
0.857111 -49.2994        0
0.857141 -49.2967        0
0.857171 -49.2941        0
0.857201 -49.2915        0
0.857231 -49.2888        0
0.857261 -49.2862        0
0.857291 -49.2835        0
0.857321 -49.2809        0
0.857351 -49.2782        0
0.857381 -49.2756        0
0.857411 -49.2729        0
0.857441 -49.2703        0
0.857471 -49.2677        0
0.857501  -49.265        0
0.857531 -49.2624        0
0.857561 -49.2597        0
0.857591 -49.2571        0
0.857621 -49.2545        0
0.857651 -49.2518        0
0.857681 -49.2492        0
0.857711 -49.2465        0
0.857741 -49.2439        0
0.857771 -49.2413        0
0.857801 -49.2386        0
0.857831  -49.236        0
0.857861 -49.2334        0
0.857891 -49.2307        0
0.857921 -49.2281        0
0.857951 -49.2255        0
0.857981 -49.2228        0
0.858011 -49.2202        0
0.858041 -49.2176        0
0.858071 -49.2149        0
0.858101 -49.2123        0
0.858131 -49.2097        0
0.858161  -49.207        0
0.858191 -49.2044        0
0.858221 -49.2018        0
0.858251 -49.1991        0
0.858281 -49.1965        0
0.858311 -49.1939        0
0.858341 -49.1912        0
0.858371 -49.1886        0
0.858401  -49.186        0
0.858431 -49.1833        0
0.858461 -49.1807        0
0.858491 -49.1781        0
0.858521 -49.1755        0
0.858551 -49.1728        0
0.858581 -49.1702        0
0.858611 -49.1676        0
0.858641 -49.1649        0
0.858671 -49.1623        0
0.858701 -49.1597        0
0.858731 -49.1571        0
0.858761 -49.1544        0
0.858791 -49.1518        0
0.858821 -49.1492        0
0.858851 -49.1466        0
0.858881 -49.1439        0
0.858911 -49.1413        0
0.858941 -49.1387        0
0.858971 -49.1361        0
0.859001 -49.1334        0
0.859031 -49.1308        0
0.859061 -49.1282        0
0.859091 -49.1256        0
0.859121  -49.123        0
0.859151 -49.1203        0
0.859181 -49.1177        0
0.859211 -49.1151        0
0.859241 -49.1125        0
0.859271 -49.1099        0
0.859301 -49.1072        0
0.859331 -49.1046        0
0.859361  -49.102        0
0.859391 -49.0994        0
0.859421 -49.0968        0
0.859451 -49.0942        0
0.859481 -49.0915        0
0.859511 -49.0889        0
0.859541 -49.0863        0
0.859571 -49.0837        0
0.859601 -49.0811        0
0.859631 -49.0785        0
0.859661 -49.0758        0
0.859691 -49.0732        0
0.859721 -49.0706        0
0.859751  -49.068        0
0.859781 -49.0654        0
0.859811 -49.0628        0
0.859841 -49.0602        0
0.859871 -49.0576        0
0.859901 -49.0549        0
0.859931 -49.0523        0
0.859961 -49.0497        0
0.859991 -49.0471        0
0.860021 -49.0445        0
0.860051 -49.0419        0
0.860081 -49.0393        0
0.860111 -49.0367        0
0.860141 -49.0341        0
0.860171 -49.0315        0
0.860201 -49.0288        0
0.860231 -49.0262        0
0.860261 -49.0236        0
0.860291  -49.021        0
0.860321 -49.0184        0
0.860351 -49.0158        0
0.860381 -49.0132        0
0.860411 -49.0106        0
0.860441  -49.008        0
0.860471 -49.0054        0
0.860501 -49.0028        0
0.860531 -49.0002        0
0.860561 -48.9976        0
0.860591  -48.995        0
0.860621 -48.9924        0
0.860651 -48.9898        0
0.860681 -48.9872        0
0.860711 -48.9846        0
0.860741  -48.982        0
0.860771 -48.9794        0
0.860801 -48.9768        0
0.860831 -48.9742        0
0.860861 -48.9716        0
0.860891  -48.969        0
0.860921 -48.9664        0
0.860951 -48.9638        0
0.860981 -48.9612        0
0.861011 -48.9586        0
0.861041  -48.956        0
0.861071 -48.9534        0
0.861101 -48.9508        0
0.861131 -48.9482        0
0.861161 -48.9456        0
0.861191  -48.943        0
0.861221 -48.9404        0
0.861251 -48.9378        0
0.861281 -48.9352        0
0.861311 -48.9326        0
0.861341   -48.93        0
0.861371 -48.9274        0
0.861401 -48.9248        0
0.861431 -48.9222        0
0.861461 -48.9196        0
0.861491  -48.917        0
0.861521 -48.9144        0
0.861551 -48.9118        0
0.861581 -48.9093        0
0.861611 -48.9067        0
0.861641 -48.9041        0
0.861671 -48.9015        0
0.861701 -48.8989        0
0.861731 -48.8963        0
0.861761 -48.8937        0
0.861791 -48.8911        0
0.861821 -48.8885        0
0.861851  -48.886        0
0.861881 -48.8834        0
0.861911 -48.8808        0
0.861941 -48.8782        0
0.861971 -48.8756        0
0.862001  -48.873        0
0.862031 -48.8704        0
0.862061 -48.8678        0
0.862091 -48.8653        0
0.862121 -48.8627        0
0.862151 -48.8601        0
0.862181 -48.8575        0
0.862211 -48.8549        0
0.862241 -48.8523        0
0.862271 -48.8498        0
0.862301 -48.8472        0
0.862331 -48.8446        0
0.862361  -48.842        0
0.862391 -48.8394        0
0.862421 -48.8368        0
0.862451 -48.8343        0
0.862481 -48.8317        0
0.862511 -48.8291        0
0.862541 -48.8265        0
0.862571 -48.8239        0
0.862601 -48.8214        0
0.862631 -48.8188        0
0.862661 -48.8162        0
0.862691 -48.8136        0
0.862721  -48.811        0
0.862751 -48.8085        0
0.862781 -48.8059        0
0.862811 -48.8033        0
0.862841 -48.8007        0
0.862871 -48.7982        0
0.862901 -48.7956        0
0.862931  -48.793        0
0.862961 -48.7904        0
0.862991 -48.7879        0
0.863021 -48.7853        0
0.863051 -48.7827        0
0.863081 -48.7801        0
0.863111 -48.7776        0
0.863141  -48.775        0
0.863171 -48.7724        0
0.863201 -48.7698        0
0.863231 -48.7673        0
0.863261 -48.7647        0
0.863291 -48.7621        0
0.863321 -48.7596        0
0.863351  -48.757        0
0.863381 -48.7544        0
0.863411 -48.7518        0
0.863441 -48.7493        0
0.863471 -48.7467        0
0.863501 -48.7441        0
0.863531 -48.7416        0
0.863561  -48.739        0
0.863591 -48.7364        0
0.863621 -48.7339        0
0.863651 -48.7313        0
0.863681 -48.7287        0
0.863711 -48.7262        0
0.863741 -48.7236        0
0.863771  -48.721        0
0.863801 -48.7185        0
0.863831 -48.7159        0
0.863861 -48.7133        0
0.863891 -48.7108        0
0.863921 -48.7082        0
0.863951 -48.7056        0
0.863981 -48.7031        0
0.864011 -48.7005        0
0.864041  -48.698        0
0.864071 -48.6954        0
0.864101 -48.6928        0
0.864131 -48.6903        0
0.864161 -48.6877        0
0.864191 -48.6851        0
0.864221 -48.6826        0
0.864251   -48.68        0
0.864281 -48.6775        0
0.864311 -48.6749        0
0.864341 -48.6723        0
0.864371 -48.6698        0
0.864401 -48.6672        0
0.864431 -48.6647        0
0.864461 -48.6621        0
0.864491 -48.6595        0
0.864521  -48.657        0
0.864551 -48.6544        0
0.864581 -48.6519        0
0.864611 -48.6493        0
0.864641 -48.6468        0
0.864671 -48.6442        0
0.864701 -48.6416        0
0.864731 -48.6391        0
0.864761 -48.6365        0
0.864791  -48.634        0
0.864821 -48.6314        0
0.864851 -48.6289        0
0.864881 -48.6263        0
0.864911 -48.6238        0
0.864941 -48.6212        0
0.864971 -48.6186        0
0.865002 -48.6161        0
0.865032 -48.6135        0
0.865062  -48.611        0
0.865092 -48.6084        0
0.865122 -48.6059        0
0.865152 -48.6033        0
0.865182 -48.6008        0
0.865212 -48.5982        0
0.865242 -48.5957        0
0.865272 -48.5931        0
0.865302 -48.5906        0
0.865332  -48.588        0
0.865362 -48.5855        0
0.865392 -48.5829        0
0.865422 -48.5804        0
0.865452 -48.5778        0
0.865482 -48.5753        0
0.865512 -48.5727        0
0.865542 -48.5702        0
0.865572 -48.5676        0
0.865602 -48.5651        0
0.865632 -48.5625        0
0.865662   -48.56        0
0.865692 -48.5574        0
0.865722 -48.5549        0
0.865752 -48.5523        0
0.865782 -48.5498        0
0.865812 -48.5472        0
0.865842 -48.5447        0
0.865872 -48.5421        0
0.865902 -48.5396        0
0.865932 -48.5371        0
0.865962 -48.5345        0
0.865992  -48.532        0
0.866022 -48.5294        0
0.866052 -48.5269        0
0.866082 -48.5243        0
0.866112 -48.5218        0
0.866142 -48.5192        0
0.866172 -48.5167        0
0.866202 -48.5142        0
0.866232 -48.5116        0
0.866262 -48.5091        0
0.866292 -48.5065        0
0.866322  -48.504        0
0.866352 -48.5014        0
0.866382 -48.4989        0
0.866412 -48.4964        0
0.866442 -48.4938        0
0.866472 -48.4913        0
0.866502 -48.4887        0
0.866532 -48.4862        0
0.866562 -48.4837        0
0.866592 -48.4811        0
0.866622 -48.4786        0
0.866652  -48.476        0
0.866682 -48.4735        0
0.866712  -48.471        0
0.866742 -48.4684        0
0.866772 -48.4659        0
0.866802 -48.4633        0
0.866832 -48.4608        0
0.866862 -48.4583        0
0.866892 -48.4557        0
0.866922 -48.4532        0
0.866952 -48.4507        0
0.866982 -48.4481        0
0.867012 -48.4456        0
0.867042 -48.4431        0
0.867072 -48.4405        0
0.867102  -48.438        0
0.867132 -48.4354        0
0.867162 -48.4329        0
0.867192 -48.4304        0
0.867222 -48.4278        0
0.867252 -48.4253        0
0.867282 -48.4228        0
0.867312 -48.4202        0
0.867342 -48.4177        0
0.867372 -48.4152        0
0.867402 -48.4126        0
0.867432 -48.4101        0
0.867462 -48.4076        0
0.867492 -48.4051        0
0.867522 -48.4025        0
0.867552    -48.4        0
0.867582 -48.3975        0
0.867612 -48.3949        0
0.867642 -48.3924        0
0.867672 -48.3899        0
0.867702 -48.3873        0
0.867732 -48.3848        0
0.867762 -48.3823        0
0.867792 -48.3797        0
0.867822 -48.3772        0
0.867852 -48.3747        0
0.867882 -48.3722        0
0.867912 -48.3696        0
0.867942 -48.3671        0
0.867972 -48.3646        0
0.868002 -48.3621        0
0.868032 -48.3595        0
0.868062  -48.357        0
0.868092 -48.3545        0
0.868122 -48.3519        0
0.868152 -48.3494        0
0.868182 -48.3469        0
0.868212 -48.3444        0
0.868242 -48.3418        0
0.868272 -48.3393        0
0.868302 -48.3368        0
0.868332 -48.3343        0
0.868362 -48.3317        0
0.868392 -48.3292        0
0.868422 -48.3267        0
0.868452 -48.3242        0
0.868482 -48.3217        0
0.868512 -48.3191        0
0.868542 -48.3166        0
0.868572 -48.3141        0
0.868602 -48.3116        0
0.868632  -48.309        0
0.868662 -48.3065        0
0.868692  -48.304        0
0.868722 -48.3015        0
0.868752  -48.299        0
0.868782 -48.2964        0
0.868812 -48.2939        0
0.868842 -48.2914        0
0.868872 -48.2889        0
0.868902 -48.2864        0
0.868932 -48.2838        0
0.868962 -48.2813        0
0.868992 -48.2788        0
0.869022 -48.2763        0
0.869052 -48.2738        0
0.869082 -48.2712        0
0.869112 -48.2687        0
0.869142 -48.2662        0
0.869172 -48.2637        0
0.869202 -48.2612        0
0.869232 -48.2587        0
0.869262 -48.2561        0
0.869292 -48.2536        0
0.869322 -48.2511        0
0.869352 -48.2486        0
0.869382 -48.2461        0
0.869412 -48.2436        0
0.869442 -48.2411        0
0.869472 -48.2385        0
0.869502  -48.236        0
0.869532 -48.2335        0
0.869562  -48.231        0
0.869592 -48.2285        0
0.869622  -48.226        0
0.869652 -48.2235        0
0.869682 -48.2209        0
0.869712 -48.2184        0
0.869742 -48.2159        0
0.869772 -48.2134        0
0.869802 -48.2109        0
0.869832 -48.2084        0
0.869862 -48.2059        0
0.869892 -48.2034        0
0.869922 -48.2009        0
0.869952 -48.1983        0
0.869982 -48.1958        0
0.870012 -48.1933        0
0.870042 -48.1908        0
0.870072 -48.1883        0
0.870102 -48.1858        0
0.870132 -48.1833        0
0.870162 -48.1808        0
0.870192 -48.1783        0
0.870222 -48.1758        0
0.870252 -48.1733        0
0.870282 -48.1708        0
0.870312 -48.1682        0
0.870342 -48.1657        0
0.870372 -48.1632        0
0.870402 -48.1607        0
0.870432 -48.1582        0
0.870462 -48.1557        0
0.870492 -48.1532        0
0.870522 -48.1507        0
0.870552 -48.1482        0
0.870582 -48.1457        0
0.870612 -48.1432        0
0.870642 -48.1407        0
0.870672 -48.1382        0
0.870702 -48.1357        0
0.870732 -48.1332        0
0.870762 -48.1307        0
0.870792 -48.1282        0
0.870822 -48.1257        0
0.870852 -48.1232        0
0.870882 -48.1207        0
0.870912 -48.1182        0
0.870942 -48.1157        0
0.870972 -48.1132        0
0.871002 -48.1106        0
0.871032 -48.1081        0
0.871062 -48.1056        0
0.871092 -48.1031        0
0.871122 -48.1006        0
0.871152 -48.0981        0
0.871182 -48.0956        0
0.871212 -48.0931        0
0.871242 -48.0906        0
0.871272 -48.0881        0
0.871302 -48.0857        0
0.871332 -48.0832        0
0.871362 -48.0807        0
0.871392 -48.0782        0
0.871422 -48.0757        0
0.871452 -48.0732        0
0.871482 -48.0707        0
0.871512 -48.0682        0
0.871542 -48.0657        0
0.871572 -48.0632        0
0.871602 -48.0607        0
0.871632 -48.0582        0
0.871662 -48.0557        0
0.871692 -48.0532        0
0.871722 -48.0507        0
0.871752 -48.0482        0
0.871782 -48.0457        0
0.871812 -48.0432        0
0.871842 -48.0407        0
0.871872 -48.0382        0
0.871902 -48.0357        0
0.871932 -48.0332        0
0.871962 -48.0307        0
0.871992 -48.0282        0
0.872022 -48.0258        0
0.872052 -48.0233        0
0.872082 -48.0208        0
0.872112 -48.0183        0
0.872142 -48.0158        0
0.872172 -48.0133        0
0.872202 -48.0108        0
0.872232 -48.0083        0
0.872262 -48.0058        0
0.872292 -48.0033        0
0.872322 -48.0008        0
0.872352 -47.9984        0
0.872382 -47.9959        0
0.872412 -47.9934        0
0.872442 -47.9909        0
0.872472 -47.9884        0
0.872502 -47.9859        0
0.872532 -47.9834        0
0.872562 -47.9809        0
0.872592 -47.9784        0
0.872622  -47.976        0
0.872652 -47.9735        0
0.872682  -47.971        0
0.872712 -47.9685        0
0.872742  -47.966        0
0.872772 -47.9635        0
0.872802  -47.961        0
0.872832 -47.9585        0
0.872862 -47.9561        0
0.872892 -47.9536        0
0.872922 -47.9511        0
0.872952 -47.9486        0
0.872982 -47.9461        0
0.873012 -47.9436        0
0.873042 -47.9411        0
0.873072 -47.9387        0
0.873102 -47.9362        0
0.873132 -47.9337        0
0.873162 -47.9312        0
0.873192 -47.9287        0
0.873222 -47.9262        0
0.873252 -47.9238        0
0.873282 -47.9213        0
0.873312 -47.9188        0
0.873342 -47.9163        0
0.873372 -47.9138        0
0.873402 -47.9114        0
0.873432 -47.9089        0
0.873462 -47.9064        0
0.873492 -47.9039        0
0.873522 -47.9014        0
0.873552  -47.899        0
0.873582 -47.8965        0
0.873612  -47.894        0
0.873642 -47.8915        0
0.873672  -47.889        0
0.873702 -47.8866        0
0.873732 -47.8841        0
0.873762 -47.8816        0
0.873792 -47.8791        0
0.873822 -47.8766        0
0.873852 -47.8742        0
0.873882 -47.8717        0
0.873912 -47.8692        0
0.873942 -47.8667        0
0.873972 -47.8643        0
0.874002 -47.8618        0
0.874032 -47.8593        0
0.874062 -47.8568        0
0.874092 -47.8544        0
0.874122 -47.8519        0
0.874152 -47.8494        0
0.874182 -47.8469        0
0.874212 -47.8445        0
0.874242  -47.842        0
0.874272 -47.8395        0
0.874302  -47.837        0
0.874332 -47.8346        0
0.874362 -47.8321        0
0.874392 -47.8296        0
0.874422 -47.8271        0
0.874452 -47.8247        0
0.874482 -47.8222        0
0.874512 -47.8197        0
0.874542 -47.8173        0
0.874572 -47.8148        0
0.874602 -47.8123        0
0.874632 -47.8098        0
0.874662 -47.8074        0
0.874692 -47.8049        0
0.874722 -47.8024        0
0.874752    -47.8        0
0.874782 -47.7975        0
0.874812  -47.795        0
0.874842 -47.7925        0
0.874872 -47.7901        0
0.874902 -47.7876        0
0.874932 -47.7851        0
0.874962 -47.7827        0
0.874992 -47.7802        0
0.875023 -47.7777        0
0.875053 -47.7753        0
0.875083 -47.7728        0
0.875113 -47.7703        0
0.875143 -47.7679        0
0.875173 -47.7654        0
0.875203 -47.7629        0
0.875233 -47.7605        0
0.875263  -47.758        0
0.875293 -47.7555        0
0.875323 -47.7531        0
0.875353 -47.7506        0
0.875383 -47.7481        0
0.875413 -47.7457        0
0.875443 -47.7432        0
0.875473 -47.7407        0
0.875503 -47.7383        0
0.875533 -47.7358        0
0.875563 -47.7334        0
0.875593 -47.7309        0
0.875623 -47.7284        0
0.875653  -47.726        0
0.875683 -47.7235        0
0.875713  -47.721        0
0.875743 -47.7186        0
0.875773 -47.7161        0
0.875803 -47.7137        0
0.875833 -47.7112        0
0.875863 -47.7087        0
0.875893 -47.7063        0
0.875923 -47.7038        0
0.875953 -47.7014        0
0.875983 -47.6989        0
0.876013 -47.6964        0
0.876043  -47.694        0
0.876073 -47.6915        0
0.876103 -47.6891        0
0.876133 -47.6866        0
0.876163 -47.6841        0
0.876193 -47.6817        0
0.876223 -47.6792        0
0.876253 -47.6768        0
0.876283 -47.6743        0
0.876313 -47.6718        0
0.876343 -47.6694        0
0.876373 -47.6669        0
0.876403 -47.6645        0
0.876433  -47.662        0
0.876463 -47.6596        0
0.876493 -47.6571        0
0.876523 -47.6547        0
0.876553 -47.6522        0
0.876583 -47.6497        0
0.876613 -47.6473        0
0.876643 -47.6448        0
0.876673 -47.6424        0
0.876703 -47.6399        0
0.876733 -47.6375        0
0.876763  -47.635        0
0.876793 -47.6326        0
0.876823 -47.6301        0
0.876853 -47.6277        0
0.876883 -47.6252        0
0.876913 -47.6227        0
0.876943 -47.6203        0
0.876973 -47.6178        0
0.877003 -47.6154        0
0.877033 -47.6129        0
0.877063 -47.6105        0
0.877093  -47.608        0
0.877123 -47.6056        0
0.877153 -47.6031        0
0.877183 -47.6007        0
0.877213 -47.5982        0
0.877243 -47.5958        0
0.877273 -47.5933        0
0.877303 -47.5909        0
0.877333 -47.5884        0
0.877363  -47.586        0
0.877393 -47.5835        0
0.877423 -47.5811        0
0.877453 -47.5786        0
0.877483 -47.5762        0
0.877513 -47.5737        0
0.877543 -47.5713        0
0.877573 -47.5689        0
0.877603 -47.5664        0
0.877633  -47.564        0
0.877663 -47.5615        0
0.877693 -47.5591        0
0.877723 -47.5566        0
0.877753 -47.5542        0
0.877783 -47.5517        0
0.877813 -47.5493        0
0.877843 -47.5468        0
0.877873 -47.5444        0
0.877903 -47.5419        0
0.877933 -47.5395        0
0.877963 -47.5371        0
0.877993 -47.5346        0
0.878023 -47.5322        0
0.878053 -47.5297        0
0.878083 -47.5273        0
0.878113 -47.5248        0
0.878143 -47.5224        0
0.878173   -47.52        0
0.878203 -47.5175        0
0.878233 -47.5151        0
0.878263 -47.5126        0
0.878293 -47.5102        0
0.878323 -47.5078        0
0.878353 -47.5053        0
0.878383 -47.5029        0
0.878413 -47.5004        0
0.878443  -47.498        0
0.878473 -47.4955        0
0.878503 -47.4931        0
0.878533 -47.4907        0
0.878563 -47.4882        0
0.878593 -47.4858        0
0.878623 -47.4834        0
0.878653 -47.4809        0
0.878683 -47.4785        0
0.878713  -47.476        0
0.878743 -47.4736        0
0.878773 -47.4712        0
0.878803 -47.4687        0
0.878833 -47.4663        0
0.878863 -47.4638        0
0.878893 -47.4614        0
0.878923  -47.459        0
0.878953 -47.4565        0
0.878983 -47.4541        0
0.879013 -47.4517        0
0.879043 -47.4492        0
0.879073 -47.4468        0
0.879103 -47.4444        0
0.879133 -47.4419        0
0.879163 -47.4395        0
0.879193 -47.4371        0
0.879223 -47.4346        0
0.879253 -47.4322        0
0.879283 -47.4298        0
0.879313 -47.4273        0
0.879343 -47.4249        0
0.879373 -47.4225        0
0.879403   -47.42        0
0.879433 -47.4176        0
0.879463 -47.4152        0
0.879493 -47.4127        0
0.879523 -47.4103        0
0.879553 -47.4079        0
0.879583 -47.4054        0
0.879613  -47.403        0
0.879643 -47.4006        0
0.879673 -47.3981        0
0.879703 -47.3957        0
0.879733 -47.3933        0
0.879763 -47.3908        0
0.879793 -47.3884        0
0.879823  -47.386        0
0.879853 -47.3836        0
0.879883 -47.3811        0
0.879913 -47.3787        0
0.879943 -47.3763        0
0.879973 -47.3738        0
0.880003 -47.3714        0
0.880033  -47.369        0
0.880063 -47.3666        0
0.880093 -47.3641        0
0.880123 -47.3617        0
0.880153 -47.3593        0
0.880183 -47.3568        0
0.880213 -47.3544        0
0.880243  -47.352        0
0.880273 -47.3496        0
0.880303 -47.3471        0
0.880333 -47.3447        0
0.880363 -47.3423        0
0.880393 -47.3399        0
0.880423 -47.3374        0
0.880453  -47.335        0
0.880483 -47.3326        0
0.880513 -47.3302        0
0.880543 -47.3277        0
0.880573 -47.3253        0
0.880603 -47.3229        0
0.880633 -47.3205        0
0.880663  -47.318        0
0.880693 -47.3156        0
0.880723 -47.3132        0
0.880753 -47.3108        0
0.880783 -47.3083        0
0.880813 -47.3059        0
0.880843 -47.3035        0
0.880873 -47.3011        0
0.880903 -47.2987        0
0.880933 -47.2962        0
0.880963 -47.2938        0
0.880993 -47.2914        0
0.881023  -47.289        0
0.881053 -47.2866        0
0.881083 -47.2841        0
0.881113 -47.2817        0
0.881143 -47.2793        0
0.881173 -47.2769        0
0.881203 -47.2745        0
0.881233  -47.272        0
0.881263 -47.2696        0
0.881293 -47.2672        0
0.881323 -47.2648        0
0.881353 -47.2624        0
0.881383 -47.2599        0
0.881413 -47.2575        0
0.881443 -47.2551        0
0.881473 -47.2527        0
0.881503 -47.2503        0
0.881533 -47.2479        0
0.881563 -47.2454        0
0.881593  -47.243        0
0.881623 -47.2406        0
0.881653 -47.2382        0
0.881683 -47.2358        0
0.881713 -47.2334        0
0.881743 -47.2309        0
0.881773 -47.2285        0
0.881803 -47.2261        0
0.881833 -47.2237        0
0.881863 -47.2213        0
0.881893 -47.2189        0
0.881923 -47.2165        0
0.881953  -47.214        0
0.881983 -47.2116        0
0.882013 -47.2092        0
0.882043 -47.2068        0
