 kgrid  ValNew  Policy 
0.850312 -35.5804     0.85
0.850315   -35.58     0.85
0.850318 -35.5796     0.85
0.850321 -35.5792     0.85
0.850324 -35.5788     0.85
0.850327 -35.5784     0.85
 0.85033  -35.578     0.85
0.850333 -35.5776     0.85
0.850336 -35.5772     0.85
0.850339 -35.5768     0.85
0.850342 -35.5764     0.85
0.850345  -35.576     0.85
0.850348 -35.5756     0.85
0.850351 -35.5752     0.85
0.850354 -35.5748     0.85
0.850357 -35.5744     0.85
 0.85036  -35.574     0.85
0.850363 -35.5736     0.85
0.850366 -35.5732     0.85
0.850369 -35.5728     0.85
0.850372 -35.5724     0.85
0.850375  -35.572     0.85
0.850378 -35.5716     0.85
0.850381 -35.5712     0.85
0.850384 -35.5708     0.85
0.850387 -35.5704     0.85
 0.85039   -35.57     0.85
0.850393 -35.5696     0.85
0.850396 -35.5693     0.85
0.850399 -35.5689     0.85
0.850402 -35.5685     0.85
0.850405 -35.5681     0.85
0.850408 -35.5677     0.85
0.850411 -35.5673     0.85
0.850414 -35.5669     0.85
0.850417 -35.5665     0.85
 0.85042 -35.5661     0.85
0.850423 -35.5657     0.85
0.850426 -35.5653     0.85
0.850429 -35.5649     0.85
0.850432 -35.5645     0.85
0.850435 -35.5641     0.85
0.850438 -35.5637     0.85
0.850441 -35.5633     0.85
0.850444 -35.5629     0.85
0.850447 -35.5625     0.85
 0.85045 -35.5621     0.85
0.850453 -35.5617     0.85
0.850456 -35.5613     0.85
0.850459 -35.5609     0.85
0.850462 -35.5605     0.85
0.850465 -35.5601     0.85
0.850468 -35.5597     0.85
0.850471 -35.5593     0.85
0.850474 -35.5589     0.85
0.850477 -35.5585     0.85
 0.85048 -35.5581     0.85
0.850483 -35.5577     0.85
0.850486 -35.5573     0.85
0.850489 -35.5569     0.85
0.850492 -35.5565     0.85
0.850495 -35.5562     0.85
0.850498 -35.5558     0.85
0.850501 -35.5554     0.85
0.850504  -35.555     0.85
0.850507 -35.5546     0.85
 0.85051 -35.5542     0.85
0.850513 -35.5538     0.85
0.850516 -35.5534     0.85
0.850519  -35.553     0.85
0.850522 -35.5526     0.85
0.850525 -35.5522     0.85
0.850528 -35.5518     0.85
0.850531 -35.5514     0.85
0.850534  -35.551     0.85
0.850537 -35.5506     0.85
 0.85054 -35.5502     0.85
0.850543 -35.5498     0.85
0.850546 -35.5494     0.85
0.850549  -35.549     0.85
0.850552 -35.5486     0.85
0.850555 -35.5482     0.85
0.850558 -35.5478     0.85
0.850561 -35.5474     0.85
0.850564  -35.547     0.85
0.850567 -35.5466     0.85
 0.85057 -35.5462     0.85
0.850573 -35.5458     0.85
0.850576 -35.5454     0.85
0.850579 -35.5451     0.85
0.850582 -35.5447     0.85
0.850585 -35.5443     0.85
0.850588 -35.5439     0.85
0.850591 -35.5435     0.85
0.850594 -35.5431     0.85
0.850597 -35.5427     0.85
  0.8506 -35.5423     0.85
0.850603 -35.5419     0.85
0.850606 -35.5415     0.85
0.850609 -35.5411     0.85
0.850612 -35.5407     0.85
0.850615 -35.5403     0.85
0.850618 -35.5399     0.85
0.850621 -35.5395     0.85
0.850624 -35.5391     0.85
0.850627 -35.5387     0.85
 0.85063 -35.5383     0.85
0.850633 -35.5379     0.85
0.850636 -35.5375     0.85
0.850639 -35.5371     0.85
0.850642 -35.5367     0.85
0.850645 -35.5363     0.85
0.850648 -35.5359     0.85
0.850651 -35.5356     0.85
0.850654 -35.5352     0.85
0.850657 -35.5348     0.85
 0.85066 -35.5344     0.85
0.850663  -35.534     0.85
0.850666 -35.5336     0.85
0.850669 -35.5332     0.85
0.850672 -35.5328     0.85
0.850675 -35.5324     0.85
0.850678  -35.532     0.85
0.850681 -35.5316     0.85
0.850684 -35.5312     0.85
0.850687 -35.5308     0.85
 0.85069 -35.5304     0.85
0.850693   -35.53     0.85
0.850696 -35.5296     0.85
0.850699 -35.5292     0.85
0.850702 -35.5288     0.85
0.850705 -35.5284     0.85
0.850708  -35.528     0.85
0.850711 -35.5276     0.85
0.850714 -35.5272     0.85
0.850717 -35.5268     0.85
 0.85072 -35.5265     0.85
0.850723 -35.5261     0.85
0.850726 -35.5257     0.85
0.850729 -35.5253     0.85
0.850732 -35.5249     0.85
0.850735 -35.5245     0.85
0.850738 -35.5241     0.85
0.850741 -35.5237     0.85
0.850744 -35.5233     0.85
0.850747 -35.5229     0.85
 0.85075 -35.5225     0.85
0.850753 -35.5221     0.85
0.850756 -35.5217     0.85
0.850759 -35.5213     0.85
0.850762 -35.5209     0.85
0.850765 -35.5205     0.85
0.850768 -35.5201     0.85
0.850771 -35.5197     0.85
0.850774 -35.5193     0.85
0.850777 -35.5189     0.85
 0.85078 -35.5185     0.85
0.850783 -35.5182     0.85
0.850786 -35.5178     0.85
0.850789 -35.5174     0.85
0.850792  -35.517     0.85
0.850795 -35.5166     0.85
0.850798 -35.5162     0.85
0.850801 -35.5158     0.85
0.850804 -35.5154     0.85
0.850807  -35.515     0.85
 0.85081 -35.5146     0.85
0.850813 -35.5142     0.85
0.850816 -35.5138     0.85
0.850819 -35.5134     0.85
0.850822  -35.513     0.85
0.850825 -35.5126     0.85
0.850828 -35.5122     0.85
0.850831 -35.5118     0.85
0.850834 -35.5114     0.85
0.850837  -35.511     0.85
 0.85084 -35.5107     0.85
0.850843 -35.5103     0.85
0.850846 -35.5099     0.85
0.850849 -35.5095     0.85
0.850852 -35.5091     0.85
0.850855 -35.5087     0.85
0.850858 -35.5083     0.85
0.850861 -35.5079     0.85
0.850864 -35.5075     0.85
0.850867 -35.5071     0.85
 0.85087 -35.5067     0.85
0.850873 -35.5063     0.85
0.850876 -35.5059     0.85
0.850879 -35.5055     0.85
0.850882 -35.5051     0.85
0.850885 -35.5047     0.85
0.850888 -35.5043     0.85
0.850891 -35.5039     0.85
0.850894 -35.5036     0.85
0.850897 -35.5032     0.85
  0.8509 -35.5028     0.85
0.850903 -35.5024     0.85
0.850906  -35.502     0.85
0.850909 -35.5016     0.85
0.850912 -35.5012     0.85
0.850915 -35.5008     0.85
0.850918 -35.5004     0.85
0.850921    -35.5     0.85
0.850924 -35.4996     0.85
0.850927 -35.4992     0.85
 0.85093 -35.4988     0.85
0.850933 -35.4984     0.85
0.850936  -35.498     0.85
0.850939 -35.4976     0.85
0.850942 -35.4972     0.85
0.850945 -35.4969     0.85
0.850948 -35.4965     0.85
0.850951 -35.4961     0.85
0.850954 -35.4957     0.85
0.850957 -35.4953     0.85
 0.85096 -35.4949     0.85
0.850963 -35.4945     0.85
0.850966 -35.4941     0.85
0.850969 -35.4937     0.85
0.850972 -35.4933     0.85
0.850975 -35.4929     0.85
0.850978 -35.4925     0.85
0.850981 -35.4921     0.85
0.850984 -35.4917     0.85
0.850987 -35.4913     0.85
 0.85099 -35.4909     0.85
0.850993 -35.4905     0.85
0.850996 -35.4902     0.85
0.850999 -35.4898     0.85
0.851002 -35.4894     0.85
0.851005  -35.489     0.85
0.851008 -35.4886     0.85
0.851011 -35.4882     0.85
0.851014 -35.4878     0.85
0.851017 -35.4874     0.85
 0.85102  -35.487     0.85
0.851023 -35.4866     0.85
0.851026 -35.4862     0.85
0.851029 -35.4858     0.85
0.851032 -35.4854     0.85
0.851035  -35.485     0.85
0.851038 -35.4846     0.85
0.851041 -35.4842     0.85
0.851044 -35.4839     0.85
0.851047 -35.4835     0.85
 0.85105 -35.4831     0.85
0.851053 -35.4827     0.85
0.851056 -35.4823     0.85
0.851059 -35.4819     0.85
0.851062 -35.4815     0.85
0.851065 -35.4811     0.85
0.851068 -35.4807     0.85
0.851071 -35.4803     0.85
0.851074 -35.4799     0.85
0.851077 -35.4795     0.85
 0.85108 -35.4791     0.85
0.851083 -35.4787     0.85
0.851086 -35.4783     0.85
0.851089  -35.478     0.85
0.851092 -35.4776     0.85
0.851095 -35.4772     0.85
0.851098 -35.4768     0.85
0.851101 -35.4764     0.85
0.851104  -35.476     0.85
0.851107 -35.4756     0.85
 0.85111 -35.4752     0.85
0.851113 -35.4748     0.85
0.851116 -35.4744     0.85
0.851119  -35.474     0.85
0.851122 -35.4736     0.85
0.851125 -35.4732     0.85
0.851128 -35.4728     0.85
0.851131 -35.4725     0.85
0.851134 -35.4721     0.85
0.851137 -35.4717     0.85
 0.85114 -35.4713     0.85
0.851143 -35.4709     0.85
0.851146 -35.4705     0.85
0.851149 -35.4701     0.85
0.851152 -35.4697     0.85
0.851155 -35.4693     0.85
0.851158 -35.4689     0.85
0.851161 -35.4685     0.85
0.851164 -35.4681     0.85
0.851167 -35.4677     0.85
 0.85117 -35.4673     0.85
0.851173  -35.467     0.85
0.851176 -35.4666     0.85
0.851179 -35.4662     0.85
0.851182 -35.4658     0.85
0.851185 -35.4654     0.85
0.851188  -35.465     0.85
0.851191 -35.4646     0.85
0.851194 -35.4642     0.85
0.851197 -35.4638     0.85
  0.8512 -35.4634     0.85
0.851203  -35.463     0.85
0.851206 -35.4626     0.85
0.851209 -35.4622     0.85
0.851212 -35.4618     0.85
0.851215 -35.4615     0.85
0.851218 -35.4611     0.85
0.851221 -35.4607     0.85
0.851224 -35.4603     0.85
0.851227 -35.4599     0.85
 0.85123 -35.4595     0.85
0.851233 -35.4591     0.85
0.851236 -35.4587     0.85
0.851239 -35.4583     0.85
0.851242 -35.4579     0.85
0.851245 -35.4575     0.85
0.851248 -35.4571     0.85
0.851251 -35.4567     0.85
0.851254 -35.4564     0.85
0.851257  -35.456     0.85
 0.85126 -35.4556     0.85
0.851263 -35.4552     0.85
0.851266 -35.4548     0.85
0.851269 -35.4544     0.85
0.851272  -35.454     0.85
0.851275 -35.4536     0.85
0.851278 -35.4532     0.85
0.851281 -35.4528     0.85
0.851284 -35.4524     0.85
0.851287  -35.452     0.85
 0.85129 -35.4516     0.85
0.851293 -35.4513     0.85
0.851296 -35.4509     0.85
0.851299 -35.4505     0.85
0.851302 -35.4501     0.85
0.851305 -35.4497     0.85
0.851308 -35.4493     0.85
0.851311 -35.4489     0.85
0.851314 -35.4485     0.85
0.851317 -35.4481     0.85
 0.85132 -35.4477     0.85
0.851323 -35.4473     0.85
0.851326 -35.4469     0.85
0.851329 -35.4466     0.85
0.851332 -35.4462     0.85
0.851335 -35.4458     0.85
0.851338 -35.4454     0.85
0.851341  -35.445     0.85
0.851344 -35.4446     0.85
0.851347 -35.4442     0.85
 0.85135 -35.4438     0.85
0.851353 -35.4434     0.85
0.851356  -35.443     0.85
0.851359 -35.4426     0.85
0.851362 -35.4422     0.85
0.851365 -35.4419     0.85
0.851368 -35.4415     0.85
0.851371 -35.4411     0.85
0.851374 -35.4407     0.85
0.851377 -35.4403     0.85
 0.85138 -35.4399     0.85
0.851383 -35.4395     0.85
0.851386 -35.4391     0.85
0.851389 -35.4387     0.85
0.851392 -35.4383     0.85
0.851395 -35.4379     0.85
0.851398 -35.4375     0.85
0.851401 -35.4372     0.85
0.851404 -35.4368     0.85
0.851407 -35.4364     0.85
 0.85141  -35.436     0.85
0.851413 -35.4356     0.85
0.851416 -35.4352     0.85
0.851419 -35.4348     0.85
0.851422 -35.4344     0.85
0.851425  -35.434     0.85
0.851428 -35.4336     0.85
0.851431 -35.4332     0.85
0.851434 -35.4328     0.85
0.851437 -35.4325     0.85
 0.85144 -35.4321     0.85
0.851443 -35.4317     0.85
0.851446 -35.4313     0.85
0.851449 -35.4309     0.85
0.851452 -35.4305     0.85
0.851455 -35.4301     0.85
0.851458 -35.4297     0.85
0.851461 -35.4293     0.85
0.851464 -35.4289     0.85
0.851467 -35.4285     0.85
 0.85147 -35.4282     0.85
0.851473 -35.4278     0.85
0.851476 -35.4274     0.85
0.851479  -35.427     0.85
0.851482 -35.4266     0.85
0.851485 -35.4262     0.85
0.851488 -35.4258     0.85
0.851491 -35.4254     0.85
0.851494  -35.425     0.85
0.851497 -35.4246     0.85
  0.8515 -35.4242     0.85
0.851503 -35.4239     0.85
0.851506 -35.4235     0.85
0.851509 -35.4231     0.85
0.851512 -35.4227     0.85
0.851515 -35.4223     0.85
0.851518 -35.4219     0.85
0.851521 -35.4215     0.85
0.851524 -35.4211     0.85
0.851527 -35.4207     0.85
 0.85153 -35.4203     0.85
0.851533 -35.4199     0.85
0.851536 -35.4196     0.85
0.851539 -35.4192     0.85
0.851542 -35.4188     0.85
0.851545 -35.4184     0.85
0.851548  -35.418     0.85
0.851551 -35.4176     0.85
0.851554 -35.4172     0.85
0.851557 -35.4168     0.85
 0.85156 -35.4164     0.85
0.851563  -35.416     0.85
0.851566 -35.4156     0.85
0.851569 -35.4153     0.85
0.851572 -35.4149     0.85
0.851575 -35.4145     0.85
0.851578 -35.4141     0.85
0.851581 -35.4137     0.85
0.851584 -35.4133     0.85
0.851587 -35.4129     0.85
 0.85159 -35.4125     0.85
0.851593 -35.4121     0.85
0.851596 -35.4117     0.85
0.851599 -35.4114     0.85
0.851602  -35.411     0.85
0.851605 -35.4106     0.85
0.851608 -35.4102     0.85
0.851611 -35.4098     0.85
0.851614 -35.4094     0.85
0.851617  -35.409     0.85
 0.85162 -35.4086     0.85
0.851623 -35.4082     0.85
0.851626 -35.4078     0.85
0.851629 -35.4075     0.85
0.851632 -35.4071     0.85
0.851635 -35.4067     0.85
0.851638 -35.4063     0.85
0.851641 -35.4059     0.85
0.851644 -35.4055     0.85
0.851647 -35.4051     0.85
 0.85165 -35.4047     0.85
0.851653 -35.4043     0.85
0.851656 -35.4039     0.85
0.851659 -35.4036     0.85
0.851662 -35.4032     0.85
0.851665 -35.4028     0.85
0.851668 -35.4024     0.85
0.851671  -35.402     0.85
0.851674 -35.4016     0.85
0.851677 -35.4012     0.85
 0.85168 -35.4008     0.85
0.851683 -35.4004     0.85
0.851686    -35.4     0.85
0.851689 -35.3997     0.85
0.851692 -35.3993     0.85
0.851695 -35.3989     0.85
0.851698 -35.3985     0.85
0.851701 -35.3981     0.85
0.851704 -35.3977     0.85
0.851707 -35.3973     0.85
 0.85171 -35.3969     0.85
0.851713 -35.3965     0.85
0.851716 -35.3961     0.85
0.851719 -35.3958     0.85
0.851722 -35.3954     0.85
0.851725  -35.395     0.85
0.851728 -35.3946     0.85
0.851731 -35.3942     0.85
0.851734 -35.3938     0.85
0.851737 -35.3934     0.85
 0.85174  -35.393     0.85
0.851743 -35.3926     0.85
0.851746 -35.3922     0.85
0.851749 -35.3919     0.85
0.851752 -35.3915     0.85
0.851755 -35.3911     0.85
0.851758 -35.3907     0.85
0.851761 -35.3903     0.85
0.851764 -35.3899     0.85
0.851767 -35.3895     0.85
 0.85177 -35.3891     0.85
0.851773 -35.3887     0.85
0.851776 -35.3884     0.85
0.851779  -35.388     0.85
0.851782 -35.3876     0.85
0.851785 -35.3872     0.85
0.851788 -35.3868     0.85
0.851791 -35.3864     0.85
0.851794  -35.386     0.85
0.851797 -35.3856     0.85
  0.8518 -35.3852     0.85
0.851803 -35.3849     0.85
0.851806 -35.3845     0.85
0.851809 -35.3841     0.85
0.851812 -35.3837     0.85
0.851815 -35.3833     0.85
0.851818 -35.3829     0.85
0.851821 -35.3825     0.85
0.851824 -35.3821     0.85
0.851827 -35.3817     0.85
 0.85183 -35.3813     0.85
0.851833  -35.381     0.85
0.851836 -35.3806     0.85
0.851839 -35.3802     0.85
0.851842 -35.3798     0.85
0.851845 -35.3794     0.85
0.851848  -35.379     0.85
0.851851 -35.3786     0.85
0.851854 -35.3782     0.85
0.851857 -35.3778     0.85
 0.85186 -35.3775     0.85
0.851863 -35.3771     0.85
0.851866 -35.3767     0.85
0.851869 -35.3763     0.85
0.851872 -35.3759     0.85
0.851875 -35.3755     0.85
0.851878 -35.3751     0.85
0.851881 -35.3747     0.85
0.851884 -35.3743     0.85
0.851887  -35.374     0.85
 0.85189 -35.3736     0.85
0.851893 -35.3732     0.85
0.851896 -35.3728     0.85
0.851899 -35.3724     0.85
0.851902  -35.372     0.85
0.851905 -35.3716     0.85
0.851908 -35.3712     0.85
0.851911 -35.3709     0.85
0.851914 -35.3705     0.85
0.851917 -35.3701     0.85
 0.85192 -35.3697     0.85
0.851923 -35.3693     0.85
0.851926 -35.3689     0.85
0.851929 -35.3685     0.85
0.851932 -35.3681     0.85
0.851935 -35.3677     0.85
0.851938 -35.3674     0.85
0.851941  -35.367     0.85
0.851944 -35.3666     0.85
0.851947 -35.3662     0.85
 0.85195 -35.3658     0.85
0.851953 -35.3654     0.85
0.851956  -35.365     0.85
0.851959 -35.3646     0.85
0.851962 -35.3642     0.85
0.851965 -35.3639     0.85
0.851968 -35.3635     0.85
0.851971 -35.3631     0.85
0.851974 -35.3627     0.85
0.851977 -35.3623     0.85
 0.85198 -35.3619     0.85
0.851983 -35.3615     0.85
0.851986 -35.3611     0.85
0.851989 -35.3608     0.85
0.851992 -35.3604     0.85
0.851995   -35.36     0.85
0.851998 -35.3596     0.85
0.852001 -35.3592     0.85
0.852004 -35.3588     0.85
0.852007 -35.3584     0.85
 0.85201  -35.358     0.85
0.852013 -35.3576     0.85
0.852016 -35.3573     0.85
0.852019 -35.3569     0.85
0.852022 -35.3565     0.85
0.852025 -35.3561     0.85
0.852028 -35.3557     0.85
0.852031 -35.3553     0.85
0.852034 -35.3549     0.85
0.852037 -35.3545     0.85
 0.85204 -35.3542     0.85
0.852043 -35.3538     0.85
0.852046 -35.3534     0.85
0.852049  -35.353     0.85
0.852052 -35.3526     0.85
0.852055 -35.3522     0.85
0.852058 -35.3518     0.85
0.852061 -35.3514     0.85
0.852064 -35.3511     0.85
0.852067 -35.3507     0.85
 0.85207 -35.3503     0.85
0.852073 -35.3499     0.85
0.852076 -35.3495     0.85
0.852079 -35.3491     0.85
0.852082 -35.3487     0.85
0.852085 -35.3483     0.85
0.852088  -35.348     0.85
0.852091 -35.3476     0.85
0.852094 -35.3472     0.85
0.852097 -35.3468     0.85
  0.8521 -35.3464     0.85
0.852103  -35.346     0.85
0.852106 -35.3456     0.85
0.852109 -35.3452     0.85
0.852112 -35.3449     0.85
0.852115 -35.3445     0.85
0.852118 -35.3441     0.85
0.852121 -35.3437     0.85
0.852124 -35.3433     0.85
0.852127 -35.3429     0.85
 0.85213 -35.3425     0.85
0.852133 -35.3421     0.85
0.852136 -35.3418     0.85
0.852139 -35.3414     0.85
0.852142  -35.341     0.85
0.852145 -35.3406     0.85
0.852148 -35.3402     0.85
0.852151 -35.3398     0.85
0.852154 -35.3394     0.85
0.852157  -35.339     0.85
 0.85216 -35.3387     0.85
0.852163 -35.3383     0.85
0.852166 -35.3379     0.85
0.852169 -35.3375     0.85
0.852172 -35.3371     0.85
0.852175 -35.3367     0.85
0.852178 -35.3363     0.85
0.852181 -35.3359     0.85
0.852184 -35.3356     0.85
0.852187 -35.3352     0.85
 0.85219 -35.3348     0.85
0.852193 -35.3344     0.85
0.852196  -35.334     0.85
0.852199 -35.3336     0.85
0.852202 -35.3332     0.85
0.852205 -35.3329     0.85
0.852208 -35.3325     0.85
0.852211 -35.3321     0.85
0.852214 -35.3317     0.85
0.852217 -35.3313     0.85
 0.85222 -35.3309     0.85
0.852223 -35.3305     0.85
0.852226 -35.3301     0.85
0.852229 -35.3298     0.85
0.852232 -35.3294     0.85
0.852235  -35.329     0.85
0.852238 -35.3286     0.85
0.852241 -35.3282     0.85
0.852244 -35.3278     0.85
0.852247 -35.3274     0.85
 0.85225 -35.3271     0.85
0.852253 -35.3267     0.85
0.852256 -35.3263     0.85
0.852259 -35.3259     0.85
0.852262 -35.3255     0.85
0.852265 -35.3251     0.85
0.852268 -35.3247     0.85
0.852271 -35.3243     0.85
0.852274  -35.324     0.85
0.852277 -35.3236     0.85
 0.85228 -35.3232     0.85
0.852283 -35.3228     0.85
0.852286 -35.3224     0.85
0.852289  -35.322     0.85
0.852292 -35.3216     0.85
0.852295 -35.3213     0.85
0.852298 -35.3209     0.85
0.852301 -35.3205     0.85
0.852304 -35.3201     0.85
0.852307 -35.3197     0.85
 0.85231 -35.3193     0.85
0.852313 -35.3189     0.85
0.852316 -35.3185     0.85
0.852319 -35.3182     0.85
0.852322 -35.3178     0.85
0.852325 -35.3174     0.85
0.852328  -35.317     0.85
0.852331 -35.3166     0.85
0.852334 -35.3162     0.85
0.852337 -35.3158     0.85
 0.85234 -35.3155     0.85
0.852343 -35.3151     0.85
0.852346 -35.3147     0.85
0.852349 -35.3143     0.85
0.852352 -35.3139     0.85
0.852355 -35.3135     0.85
0.852358 -35.3131     0.85
0.852361 -35.3128     0.85
0.852364 -35.3124     0.85
0.852367  -35.312     0.85
 0.85237 -35.3116     0.85
0.852373 -35.3112     0.85
0.852376 -35.3108     0.85
0.852379 -35.3104     0.85
0.852382 -35.3101     0.85
0.852385 -35.3097     0.85
0.852388 -35.3093     0.85
0.852391 -35.3089     0.85
0.852394 -35.3085     0.85
0.852397 -35.3081     0.85
  0.8524 -35.3077     0.85
0.852403 -35.3074     0.85
0.852406  -35.307     0.85
0.852409 -35.3066     0.85
0.852412 -35.3062     0.85
0.852415 -35.3058     0.85
0.852418 -35.3054     0.85
0.852421  -35.305     0.85
0.852424 -35.3047     0.85
0.852427 -35.3043     0.85
 0.85243 -35.3039     0.85
0.852433 -35.3035     0.85
0.852436 -35.3031     0.85
0.852439 -35.3027     0.85
0.852442 -35.3023     0.85
0.852445  -35.302     0.85
0.852448 -35.3016     0.85
0.852451 -35.3012     0.85
0.852454 -35.3008     0.85
0.852457 -35.3004     0.85
 0.85246    -35.3     0.85
0.852463 -35.2996     0.85
0.852466 -35.2993     0.85
0.852469 -35.2989     0.85
0.852472 -35.2985     0.85
0.852475 -35.2981     0.85
0.852478 -35.2977     0.85
0.852481 -35.2973     0.85
0.852484 -35.2969     0.85
0.852487 -35.2966     0.85
 0.85249 -35.2962     0.85
0.852493 -35.2958     0.85
0.852496 -35.2954     0.85
0.852499  -35.295     0.85
0.852502 -35.2946     0.85
0.852505 -35.2942     0.85
0.852508 -35.2939     0.85
0.852511 -35.2935     0.85
0.852514 -35.2931     0.85
0.852517 -35.2927     0.85
 0.85252 -35.2923     0.85
0.852523 -35.2919     0.85
0.852526 -35.2915     0.85
0.852529 -35.2912     0.85
0.852532 -35.2908     0.85
0.852535 -35.2904     0.85
0.852538   -35.29     0.85
0.852541 -35.2896     0.85
0.852544 -35.2892     0.85
0.852547 -35.2889     0.85
 0.85255 -35.2885     0.85
0.852553 -35.2881     0.85
0.852556 -35.2877     0.85
0.852559 -35.2873     0.85
0.852562 -35.2869     0.85
0.852565 -35.2865     0.85
0.852568 -35.2862     0.85
0.852571 -35.2858     0.85
0.852574 -35.2854     0.85
0.852577  -35.285     0.85
 0.85258 -35.2846     0.85
0.852583 -35.2842     0.85
0.852586 -35.2838     0.85
0.852589 -35.2835     0.85
0.852592 -35.2831     0.85
0.852595 -35.2827     0.85
0.852598 -35.2823     0.85
0.852601 -35.2819     0.85
0.852604 -35.2815     0.85
0.852607 -35.2812     0.85
 0.85261 -35.2808     0.85
0.852613 -35.2804     0.85
0.852616   -35.28     0.85
0.852619 -35.2796     0.85
0.852622 -35.2792     0.85
0.852625 -35.2788     0.85
0.852628 -35.2785     0.85
0.852631 -35.2781     0.85
0.852634 -35.2777     0.85
0.852637 -35.2773     0.85
 0.85264 -35.2769     0.85
0.852643 -35.2765     0.85
0.852646 -35.2762     0.85
0.852649 -35.2758     0.85
0.852652 -35.2754     0.85
0.852655  -35.275     0.85
0.852658 -35.2746     0.85
0.852661 -35.2742     0.85
0.852664 -35.2738     0.85
0.852667 -35.2735     0.85
 0.85267 -35.2731     0.85
0.852673 -35.2727     0.85
0.852676 -35.2723     0.85
0.852679 -35.2719     0.85
0.852682 -35.2715     0.85
0.852685 -35.2712     0.85
0.852688 -35.2708     0.85
0.852691 -35.2704     0.85
0.852694   -35.27     0.85
0.852697 -35.2696     0.85
  0.8527 -35.2692     0.85
0.852703 -35.2689     0.85
0.852706 -35.2685     0.85
0.852709 -35.2681     0.85
0.852712 -35.2677     0.85
0.852715 -35.2673     0.85
0.852718 -35.2669     0.85
0.852721 -35.2666     0.85
0.852724 -35.2662     0.85
0.852727 -35.2658     0.85
 0.85273 -35.2654     0.85
0.852733  -35.265     0.85
0.852736 -35.2646     0.85
0.852739 -35.2642     0.85
0.852742 -35.2639     0.85
0.852745 -35.2635     0.85
0.852748 -35.2631     0.85
0.852751 -35.2627     0.85
0.852754 -35.2623     0.85
0.852757 -35.2619     0.85
 0.85276 -35.2616     0.85
0.852763 -35.2612     0.85
0.852766 -35.2608     0.85
0.852769 -35.2604     0.85
0.852772   -35.26     0.85
0.852775 -35.2596     0.85
0.852778 -35.2593     0.85
0.852781 -35.2589     0.85
0.852784 -35.2585     0.85
0.852787 -35.2581     0.85
