 kgrid  ValNew  Policy 
 0.85282 -47.4402        0
 0.85285 -47.4364        0
 0.85288 -47.4326        0
 0.85291 -47.4287        0
 0.85294 -47.4249        0
 0.85297 -47.4211        0
   0.853 -47.4173        0
 0.85303 -47.4134        0
 0.85306 -47.4096        0
 0.85309 -47.4058        0
 0.85312  -47.402        0
 0.85315 -47.3982        0
 0.85318 -47.3943        0
 0.85321 -47.3905        0
 0.85324 -47.3867        0
 0.85327 -47.3829        0
  0.8533 -47.3791        0
 0.85333 -47.3753        0
 0.85336 -47.3715        0
 0.85339 -47.3677        0
 0.85342 -47.3639        0
 0.85345 -47.3601        0
 0.85348 -47.3563        0
 0.85351 -47.3525        0
 0.85354 -47.3487        0
 0.85357 -47.3449        0
  0.8536 -47.3411        0
 0.85363 -47.3373        0
 0.85366 -47.3335        0
 0.85369 -47.3297        0
 0.85372 -47.3259        0
 0.85375 -47.3221        0
 0.85378 -47.3184        0
 0.85381 -47.3146        0
 0.85384 -47.3108        0
 0.85387  -47.307        0
  0.8539 -47.3032        0
 0.85393 -47.2995        0
 0.85396 -47.2957        0
 0.85399 -47.2919        0
 0.85402 -47.2882        0
 0.85405 -47.2844        0
 0.85408 -47.2806        0
 0.85411 -47.2769        0
 0.85414 -47.2731        0
 0.85417 -47.2693        0
  0.8542 -47.2656        0
 0.85423 -47.2618        0
 0.85426 -47.2581        0
 0.85429 -47.2543        0
 0.85432 -47.2505        0
 0.85435 -47.2468        0
 0.85438  -47.243        0
 0.85441 -47.2393        0
 0.85444 -47.2355        0
 0.85447 -47.2318        0
  0.8545 -47.2281        0
 0.85453 -47.2243        0
 0.85456 -47.2206        0
 0.85459 -47.2168        0
 0.85462 -47.2131        0
 0.85465 -47.2094        0
 0.85468 -47.2056        0
 0.85471 -47.2019        0
 0.85474 -47.1982        0
 0.85477 -47.1944        0
  0.8548 -47.1907        0
 0.85483  -47.187        0
 0.85486 -47.1832        0
 0.85489 -47.1795        0
 0.85492 -47.1758        0
 0.85495 -47.1721        0
 0.85498 -47.1684        0
0.855011 -47.1646        0
0.855041 -47.1609        0
0.855071 -47.1572        0
0.855101 -47.1535        0
0.855131 -47.1498        0
0.855161 -47.1461        0
0.855191 -47.1424        0
0.855221 -47.1387        0
0.855251  -47.135        0
0.855281 -47.1313        0
0.855311 -47.1276        0
0.855341 -47.1239        0
0.855371 -47.1202        0
0.855401 -47.1165        0
0.855431 -47.1128        0
0.855461 -47.1091        0
0.855491 -47.1054        0
0.855521 -47.1017        0
0.855551  -47.098        0
0.855581 -47.0943        0
0.855611 -47.0906        0
0.855641  -47.087        0
0.855671 -47.0833        0
0.855701 -47.0796        0
0.855731 -47.0759        0
0.855761 -47.0722        0
0.855791 -47.0686        0
0.855821 -47.0649        0
0.855851 -47.0612        0
0.855881 -47.0576        0
0.855911 -47.0539        0
0.855941 -47.0502        0
0.855971 -47.0465        0
0.856001 -47.0429        0
0.856031 -47.0392        0
0.856061 -47.0356        0
0.856091 -47.0319        0
0.856121 -47.0282        0
0.856151 -47.0246        0
0.856181 -47.0209        0
0.856211 -47.0173        0
0.856241 -47.0136        0
0.856271   -47.01        0
0.856301 -47.0063        0
0.856331 -47.0027        0
0.856361  -46.999        0
0.856391 -46.9954        0
0.856421 -46.9917        0
0.856451 -46.9881        0
0.856481 -46.9845        0
0.856511 -46.9808        0
0.856541 -46.9772        0
0.856571 -46.9736        0
0.856601 -46.9699        0
0.856631 -46.9663        0
0.856661 -46.9627        0
0.856691  -46.959        0
0.856721 -46.9554        0
0.856751 -46.9518        0
0.856781 -46.9482        0
0.856811 -46.9445        0
0.856841 -46.9409        0
0.856871 -46.9373        0
0.856901 -46.9337        0
0.856931 -46.9301        0
0.856961 -46.9264        0
0.856991 -46.9228        0
0.857021 -46.9192        0
0.857051 -46.9156        0
0.857081  -46.912        0
0.857111 -46.9084        0
0.857141 -46.9048        0
0.857171 -46.9012        0
0.857201 -46.8976        0
0.857231  -46.894        0
0.857261 -46.8904        0
0.857291 -46.8868        0
0.857321 -46.8832        0
0.857351 -46.8796        0
0.857381  -46.876        0
0.857411 -46.8724        0
0.857441 -46.8688        0
0.857471 -46.8652        0
0.857501 -46.8617        0
0.857531 -46.8581        0
0.857561 -46.8545        0
0.857591 -46.8509        0
0.857621 -46.8473        0
0.857651 -46.8437        0
0.857681 -46.8402        0
0.857711 -46.8366        0
0.857741  -46.833        0
0.857771 -46.8294        0
0.857801 -46.8259        0
0.857831 -46.8223        0
0.857861 -46.8187        0
0.857891 -46.8152        0
0.857921 -46.8116        0
0.857951  -46.808        0
0.857981 -46.8045        0
0.858011 -46.8009        0
0.858041 -46.7974        0
0.858071 -46.7938        0
0.858101 -46.7902        0
0.858131 -46.7867        0
0.858161 -46.7831        0
0.858191 -46.7796        0
0.858221  -46.776        0
0.858251 -46.7725        0
0.858281 -46.7689        0
0.858311 -46.7654        0
0.858341 -46.7618        0
0.858371 -46.7583        0
0.858401 -46.7548        0
0.858431 -46.7512        0
0.858461 -46.7477        0
0.858491 -46.7441        0
0.858521 -46.7406        0
0.858551 -46.7371        0
0.858581 -46.7335        0
0.858611   -46.73        0
0.858641 -46.7265        0
0.858671  -46.723        0
0.858701 -46.7194        0
0.858731 -46.7159        0
0.858761 -46.7124        0
0.858791 -46.7089        0
0.858821 -46.7053        0
0.858851 -46.7018        0
0.858881 -46.6983        0
0.858911 -46.6948        0
0.858941 -46.6913        0
0.858971 -46.6878        0
0.859001 -46.6843        0
0.859031 -46.6807        0
0.859061 -46.6772        0
0.859091 -46.6737        0
0.859121 -46.6702        0
0.859151 -46.6667        0
0.859181 -46.6632        0
0.859211 -46.6597        0
0.859241 -46.6562        0
0.859271 -46.6527        0
0.859301 -46.6492        0
0.859331 -46.6457        0
0.859361 -46.6422        0
0.859391 -46.6387        0
0.859421 -46.6353        0
0.859451 -46.6318        0
0.859481 -46.6283        0
0.859511 -46.6248        0
0.859541 -46.6213        0
0.859571 -46.6178        0
0.859601 -46.6144        0
0.859631 -46.6109        0
0.859661 -46.6074        0
0.859691 -46.6039        0
0.859721 -46.6004        0
0.859751  -46.597        0
0.859781 -46.5935        0
0.859811   -46.59        0
0.859841 -46.5866        0
0.859871 -46.5831        0
0.859901 -46.5796        0
0.859931 -46.5762        0
0.859961 -46.5727        0
0.859991 -46.5692        0
0.860021 -46.5658        0
0.860051 -46.5623        0
0.860081 -46.5589        0
0.860111 -46.5554        0
0.860141 -46.5519        0
0.860171 -46.5485        0
0.860201  -46.545        0
0.860231 -46.5416        0
0.860261 -46.5381        0
0.860291 -46.5347        0
0.860321 -46.5312        0
0.860351 -46.5278        0
0.860381 -46.5244        0
0.860411 -46.5209        0
0.860441 -46.5175        0
0.860471  -46.514        0
0.860501 -46.5106        0
0.860531 -46.5072        0
0.860561 -46.5037        0
0.860591 -46.5003        0
0.860621 -46.4969        0
0.860651 -46.4934        0
0.860681   -46.49        0
0.860711 -46.4866        0
0.860741 -46.4832        0
0.860771 -46.4797        0
0.860801 -46.4763        0
0.860831 -46.4729        0
0.860861 -46.4695        0
0.860891  -46.466        0
0.860921 -46.4626        0
0.860951 -46.4592        0
0.860981 -46.4558        0
0.861011 -46.4524        0
0.861041  -46.449        0
0.861071 -46.4456        0
0.861101 -46.4422        0
0.861131 -46.4388        0
0.861161 -46.4353        0
0.861191 -46.4319        0
0.861221 -46.4285        0
0.861251 -46.4251        0
0.861281 -46.4217        0
0.861311 -46.4183        0
0.861341 -46.4149        0
0.861371 -46.4116        0
0.861401 -46.4082        0
0.861431 -46.4048        0
0.861461 -46.4014        0
0.861491  -46.398        0
0.861521 -46.3946        0
0.861551 -46.3912        0
0.861581 -46.3878        0
0.861611 -46.3844        0
0.861641 -46.3811        0
0.861671 -46.3777        0
0.861701 -46.3743        0
0.861731 -46.3709        0
0.861761 -46.3675        0
0.861791 -46.3642        0
0.861821 -46.3608        0
0.861851 -46.3574        0
0.861881 -46.3541        0
0.861911 -46.3507        0
0.861941 -46.3473        0
0.861971 -46.3439        0
0.862001 -46.3406        0
0.862031 -46.3372        0
0.862061 -46.3339        0
0.862091 -46.3305        0
0.862121 -46.3271        0
0.862151 -46.3238        0
0.862181 -46.3204        0
0.862211 -46.3171        0
0.862241 -46.3137        0
0.862271 -46.3104        0
0.862301  -46.307        0
0.862331 -46.3037        0
0.862361 -46.3003        0
0.862391  -46.297        0
0.862421 -46.2936        0
0.862451 -46.2903        0
0.862481 -46.2869        0
0.862511 -46.2836        0
0.862541 -46.2803        0
0.862571 -46.2769        0
0.862601 -46.2736        0
0.862631 -46.2702        0
0.862661 -46.2669        0
0.862691 -46.2636        0
0.862721 -46.2602        0
0.862751 -46.2569        0
0.862781 -46.2536        0
0.862811 -46.2503        0
0.862841 -46.2469        0
0.862871 -46.2436        0
0.862901 -46.2403        0
0.862931  -46.237        0
0.862961 -46.2336        0
0.862991 -46.2303        0
0.863021  -46.227        0
0.863051 -46.2237        0
0.863081 -46.2204        0
0.863111 -46.2171        0
0.863141 -46.2138        0
0.863171 -46.2104        0
0.863201 -46.2071        0
0.863231 -46.2038        0
0.863261 -46.2005        0
0.863291 -46.1972        0
0.863321 -46.1939        0
0.863351 -46.1906        0
0.863381 -46.1873        0
0.863411  -46.184        0
0.863441 -46.1807        0
0.863471 -46.1774        0
0.863501 -46.1741        0
0.863531 -46.1708        0
0.863561 -46.1675        0
0.863591 -46.1642        0
0.863621  -46.161        0
0.863651 -46.1577        0
0.863681 -46.1544        0
0.863711 -46.1511        0
0.863741 -46.1478        0
0.863771 -46.1445        0
0.863801 -46.1412        0
0.863831  -46.138        0
0.863861 -46.1347        0
0.863891 -46.1314        0
0.863921 -46.1281        0
0.863951 -46.1249        0
0.863981 -46.1216        0
0.864011 -46.1183        0
0.864041  -46.115        0
0.864071 -46.1118        0
0.864101 -46.1085        0
0.864131 -46.1052        0
0.864161  -46.102        0
0.864191 -46.0987        0
0.864221 -46.0955        0
0.864251 -46.0922        0
0.864281 -46.0889        0
0.864311 -46.0857        0
0.864341 -46.0824        0
0.864371 -46.0792        0
0.864401 -46.0759        0
0.864431 -46.0727        0
0.864461 -46.0694        0
0.864491 -46.0662        0
0.864521 -46.0629        0
0.864551 -46.0597        0
0.864581 -46.0564        0
0.864611 -46.0532        0
0.864641 -46.0499        0
0.864671 -46.0467        0
0.864701 -46.0434        0
0.864731 -46.0402        0
0.864761  -46.037        0
0.864791 -46.0337        0
0.864821 -46.0305        0
0.864851 -46.0273        0
0.864881  -46.024        0
0.864911 -46.0208        0
0.864941 -46.0176        0
0.864971 -46.0143        0
0.865002 -46.0111        0
0.865032 -46.0079        0
0.865062 -46.0047        0
0.865092 -46.0015        0
0.865122 -45.9982        0
0.865152  -45.995        0
0.865182 -45.9918        0
0.865212 -45.9886        0
0.865242 -45.9854        0
0.865272 -45.9821        0
0.865302 -45.9789        0
0.865332 -45.9757        0
0.865362 -45.9725        0
0.865392 -45.9693        0
0.865422 -45.9661        0
0.865452 -45.9629        0
0.865482 -45.9597        0
0.865512 -45.9565        0
0.865542 -45.9533        0
0.865572 -45.9501        0
0.865602 -45.9469        0
0.865632 -45.9437        0
0.865662 -45.9405        0
0.865692 -45.9373        0
0.865722 -45.9341        0
0.865752 -45.9309        0
0.865782 -45.9277        0
0.865812 -45.9245        0
0.865842 -45.9213        0
0.865872 -45.9181        0
0.865902 -45.9149        0
0.865932 -45.9118        0
0.865962 -45.9086        0
0.865992 -45.9054        0
0.866022 -45.9022        0
0.866052  -45.899        0
0.866082 -45.8959        0
0.866112 -45.8927        0
0.866142 -45.8895        0
0.866172 -45.8863        0
0.866202 -45.8832        0
0.866232   -45.88        0
0.866262 -45.8768        0
0.866292 -45.8736        0
0.866322 -45.8705        0
0.866352 -45.8673        0
0.866382 -45.8641        0
0.866412  -45.861        0
0.866442 -45.8578        0
0.866472 -45.8547        0
0.866502 -45.8515        0
0.866532 -45.8483        0
0.866562 -45.8452        0
0.866592  -45.842        0
0.866622 -45.8389        0
0.866652 -45.8357        0
0.866682 -45.8326        0
0.866712 -45.8294        0
0.866742 -45.8263        0
0.866772 -45.8231        0
0.866802   -45.82        0
0.866832 -45.8168        0
0.866862 -45.8137        0
0.866892 -45.8105        0
0.866922 -45.8074        0
0.866952 -45.8043        0
0.866982 -45.8011        0
0.867012  -45.798        0
0.867042 -45.7948        0
0.867072 -45.7917        0
0.867102 -45.7886        0
0.867132 -45.7854        0
0.867162 -45.7823        0
0.867192 -45.7792        0
0.867222 -45.7761        0
0.867252 -45.7729        0
0.867282 -45.7698        0
0.867312 -45.7667        0
0.867342 -45.7636        0
0.867372 -45.7604        0
0.867402 -45.7573        0
0.867432 -45.7542        0
0.867462 -45.7511        0
0.867492  -45.748        0
0.867522 -45.7448        0
0.867552 -45.7417        0
0.867582 -45.7386        0
0.867612 -45.7355        0
0.867642 -45.7324        0
0.867672 -45.7293        0
0.867702 -45.7262        0
0.867732 -45.7231        0
0.867762   -45.72        0
0.867792 -45.7169        0
0.867822 -45.7138        0
0.867852 -45.7107        0
0.867882 -45.7076        0
0.867912 -45.7045        0
0.867942 -45.7014        0
0.867972 -45.6983        0
0.868002 -45.6952        0
0.868032 -45.6921        0
0.868062  -45.689        0
0.868092 -45.6859        0
0.868122 -45.6828        0
0.868152 -45.6797        0
0.868182 -45.6766        0
0.868212 -45.6735        0
0.868242 -45.6705        0
0.868272 -45.6674        0
0.868302 -45.6643        0
0.868332 -45.6612        0
0.868362 -45.6581        0
0.868392 -45.6551        0
0.868422  -45.652        0
0.868452 -45.6489        0
0.868482 -45.6458        0
0.868512 -45.6428        0
0.868542 -45.6397        0
0.868572 -45.6366        0
0.868602 -45.6335        0
0.868632 -45.6305        0
0.868662 -45.6274        0
0.868692 -45.6243        0
0.868722 -45.6213        0
0.868752 -45.6182        0
0.868782 -45.6152        0
0.868812 -45.6121        0
0.868842  -45.609        0
0.868872  -45.606        0
0.868902 -45.6029        0
0.868932 -45.5999        0
0.868962 -45.5968        0
0.868992 -45.5938        0
0.869022 -45.5907        0
0.869052 -45.5877        0
0.869082 -45.5846        0
0.869112 -45.5816        0
0.869142 -45.5785        0
0.869172 -45.5755        0
0.869202 -45.5724        0
0.869232 -45.5694        0
0.869262 -45.5663        0
0.869292 -45.5633        0
0.869322 -45.5603        0
0.869352 -45.5572        0
0.869382 -45.5542        0
0.869412 -45.5512        0
0.869442 -45.5481        0
0.869472 -45.5451        0
0.869502 -45.5421        0
0.869532  -45.539        0
0.869562  -45.536        0
0.869592  -45.533        0
0.869622 -45.5299        0
0.869652 -45.5269        0
0.869682 -45.5239        0
0.869712 -45.5209        0
0.869742 -45.5178        0
0.869772 -45.5148        0
0.869802 -45.5118        0
0.869832 -45.5088        0
0.869862 -45.5058        0
0.869892 -45.5028        0
0.869922 -45.4997        0
0.869952 -45.4967        0
0.869982 -45.4937        0
0.870012 -45.4907        0
0.870042 -45.4877        0
0.870072 -45.4847        0
0.870102 -45.4817        0
0.870132 -45.4787        0
0.870162 -45.4757        0
0.870192 -45.4727        0
0.870222 -45.4697        0
0.870252 -45.4667        0
0.870282 -45.4637        0
0.870312 -45.4607        0
0.870342 -45.4577        0
0.870372 -45.4547        0
0.870402 -45.4517        0
0.870432 -45.4487        0
0.870462 -45.4457        0
0.870492 -45.4427        0
0.870522 -45.4397        0
0.870552 -45.4367        0
0.870582 -45.4338        0
0.870612 -45.4308        0
0.870642 -45.4278        0
0.870672 -45.4248        0
0.870702 -45.4218        0
0.870732 -45.4188        0
0.870762 -45.4159        0
0.870792 -45.4129        0
0.870822 -45.4099        0
0.870852 -45.4069        0
0.870882  -45.404        0
0.870912  -45.401        0
0.870942  -45.398        0
0.870972  -45.395        0
0.871002 -45.3921        0
0.871032 -45.3891        0
0.871062 -45.3861        0
0.871092 -45.3832        0
0.871122 -45.3802        0
0.871152 -45.3772        0
0.871182 -45.3743        0
0.871212 -45.3713        0
0.871242 -45.3684        0
0.871272 -45.3654        0
0.871302 -45.3624        0
0.871332 -45.3595        0
0.871362 -45.3565        0
0.871392 -45.3536        0
0.871422 -45.3506        0
0.871452 -45.3477        0
0.871482 -45.3447        0
0.871512 -45.3418        0
0.871542 -45.3388        0
0.871572 -45.3359        0
0.871602 -45.3329        0
0.871632   -45.33        0
0.871662  -45.327        0
0.871692 -45.3241        0
0.871722 -45.3212        0
0.871752 -45.3182        0
0.871782 -45.3153        0
0.871812 -45.3124        0
0.871842 -45.3094        0
0.871872 -45.3065        0
0.871902 -45.3035        0
0.871932 -45.3006        0
0.871962 -45.2977        0
0.871992 -45.2948        0
0.872022 -45.2918        0
0.872052 -45.2889        0
0.872082  -45.286        0
0.872112  -45.283        0
0.872142 -45.2801        0
0.872172 -45.2772        0
0.872202 -45.2743        0
0.872232 -45.2714        0
0.872262 -45.2684        0
0.872292 -45.2655        0
0.872322 -45.2626        0
0.872352 -45.2597        0
0.872382 -45.2568        0
0.872412 -45.2539        0
0.872442 -45.2509        0
0.872472  -45.248        0
0.872502 -45.2451        0
0.872532 -45.2422        0
0.872562 -45.2393        0
0.872592 -45.2364        0
0.872622 -45.2335        0
0.872652 -45.2305        0
0.872682 -45.2276        0
0.872712 -45.2247        0
0.872742 -45.2218        0
0.872772 -45.2189        0
0.872802  -45.216        0
0.872832 -45.2131        0
0.872862 -45.2102        0
0.872892 -45.2073        0
0.872922 -45.2044        0
0.872952 -45.2015        0
0.872982 -45.1985        0
0.873012 -45.1956        0
0.873042 -45.1927        0
0.873072 -45.1898        0
0.873102 -45.1869        0
0.873132  -45.184        0
0.873162 -45.1811        0
0.873192 -45.1782        0
0.873222 -45.1753        0
0.873252 -45.1724        0
0.873282 -45.1695        0
0.873312 -45.1666        0
0.873342 -45.1637        0
0.873372 -45.1608        0
0.873402 -45.1579        0
0.873432  -45.155        0
0.873462 -45.1521        0
0.873492 -45.1492        0
0.873522 -45.1463        0
0.873552 -45.1434        0
0.873582 -45.1405        0
0.873612 -45.1376        0
0.873642 -45.1347        0
0.873672 -45.1318        0
0.873702 -45.1289        0
0.873732 -45.1261        0
0.873762 -45.1232        0
0.873792 -45.1203        0
0.873822 -45.1174        0
0.873852 -45.1145        0
0.873882 -45.1116        0
0.873912 -45.1087        0
0.873942 -45.1058        0
0.873972 -45.1029        0
0.874002    -45.1        0
0.874032 -45.0971        0
0.874062 -45.0943        0
0.874092 -45.0914        0
0.874122 -45.0885        0
0.874152 -45.0856        0
0.874182 -45.0827        0
0.874212 -45.0798        0
0.874242 -45.0769        0
0.874272  -45.074        0
0.874302 -45.0712        0
0.874332 -45.0683        0
0.874362 -45.0654        0
0.874392 -45.0625        0
0.874422 -45.0596        0
0.874452 -45.0568        0
0.874482 -45.0539        0
0.874512  -45.051        0
0.874542 -45.0481        0
0.874572 -45.0452        0
0.874602 -45.0424        0
0.874632 -45.0395        0
0.874662 -45.0366        0
0.874692 -45.0337        0
0.874722 -45.0308        0
0.874752  -45.028        0
0.874782 -45.0251        0
0.874812 -45.0222        0
0.874842 -45.0193        0
0.874872 -45.0165        0
0.874902 -45.0136        0
0.874932 -45.0107        0
0.874962 -45.0078        0
0.874992  -45.005        0
0.875023 -45.0021        0
0.875053 -44.9992        0
0.875083 -44.9964        0
0.875113 -44.9935        0
0.875143 -44.9906        0
0.875173 -44.9877        0
0.875203 -44.9849        0
0.875233  -44.982        0
0.875263 -44.9791        0
0.875293 -44.9763        0
0.875323 -44.9734        0
0.875353 -44.9705        0
0.875383 -44.9677        0
0.875413 -44.9648        0
0.875443 -44.9619        0
0.875473 -44.9591        0
0.875503 -44.9562        0
0.875533 -44.9533        0
0.875563 -44.9505        0
0.875593 -44.9476        0
0.875623 -44.9448        0
0.875653 -44.9419        0
0.875683  -44.939        0
0.875713 -44.9362        0
0.875743 -44.9333        0
0.875773 -44.9305        0
0.875803 -44.9276        0
0.875833 -44.9247        0
0.875863 -44.9219        0
0.875893  -44.919        0
0.875923 -44.9162        0
0.875953 -44.9133        0
0.875983 -44.9105        0
0.876013 -44.9076        0
0.876043 -44.9047        0
0.876073 -44.9019        0
0.876103  -44.899        0
0.876133 -44.8962        0
0.876163 -44.8933        0
0.876193 -44.8905        0
0.876223 -44.8876        0
0.876253 -44.8848        0
0.876283 -44.8819        0
0.876313 -44.8791        0
0.876343 -44.8762        0
0.876373 -44.8734        0
0.876403 -44.8705        0
0.876433 -44.8677        0
0.876463 -44.8648        0
0.876493  -44.862        0
0.876523 -44.8591        0
0.876553 -44.8563        0
0.876583 -44.8534        0
0.876613 -44.8506        0
0.876643 -44.8477        0
0.876673 -44.8449        0
0.876703 -44.8421        0
0.876733 -44.8392        0
0.876763 -44.8364        0
0.876793 -44.8335        0
0.876823 -44.8307        0
0.876853 -44.8278        0
0.876883  -44.825        0
0.876913 -44.8222        0
0.876943 -44.8193        0
0.876973 -44.8165        0
0.877003 -44.8136        0
0.877033 -44.8108        0
0.877063  -44.808        0
0.877093 -44.8051        0
0.877123 -44.8023        0
0.877153 -44.7994        0
0.877183 -44.7966        0
0.877213 -44.7938        0
0.877243 -44.7909        0
0.877273 -44.7881        0
0.877303 -44.7853        0
0.877333 -44.7824        0
0.877363 -44.7796        0
0.877393 -44.7768        0
0.877423 -44.7739        0
0.877453 -44.7711        0
0.877483 -44.7683        0
0.877513 -44.7654        0
0.877543 -44.7626        0
0.877573 -44.7598        0
0.877603  -44.757        0
0.877633 -44.7541        0
0.877663 -44.7513        0
0.877693 -44.7485        0
0.877723 -44.7456        0
0.877753 -44.7428        0
0.877783   -44.74        0
0.877813 -44.7372        0
0.877843 -44.7343        0
0.877873 -44.7315        0
0.877903 -44.7287        0
0.877933 -44.7259        0
0.877963  -44.723        0
0.877993 -44.7202        0
0.878023 -44.7174        0
0.878053 -44.7146        0
0.878083 -44.7117        0
0.878113 -44.7089        0
0.878143 -44.7061        0
0.878173 -44.7033        0
0.878203 -44.7005        0
0.878233 -44.6976        0
0.878263 -44.6948        0
0.878293  -44.692        0
0.878323 -44.6892        0
0.878353 -44.6864        0
0.878383 -44.6835        0
0.878413 -44.6807        0
0.878443 -44.6779        0
0.878473 -44.6751        0
0.878503 -44.6723        0
0.878533 -44.6695        0
0.878563 -44.6666        0
0.878593 -44.6638        0
0.878623  -44.661        0
0.878653 -44.6582        0
0.878683 -44.6554        0
0.878713 -44.6526        0
0.878743 -44.6498        0
0.878773 -44.6469        0
0.878803 -44.6441        0
0.878833 -44.6413        0
0.878863 -44.6385        0
0.878893 -44.6357        0
0.878923 -44.6329        0
0.878953 -44.6301        0
0.878983 -44.6273        0
0.879013 -44.6245        0
0.879043 -44.6217        0
0.879073 -44.6188        0
0.879103  -44.616        0
0.879133 -44.6132        0
0.879163 -44.6104        0
0.879193 -44.6076        0
0.879223 -44.6048        0
0.879253  -44.602        0
0.879283 -44.5992        0
0.879313 -44.5964        0
0.879343 -44.5936        0
0.879373 -44.5908        0
0.879403  -44.588        0
0.879433 -44.5852        0
0.879463 -44.5824        0
0.879493 -44.5796        0
0.879523 -44.5768        0
0.879553  -44.574        0
0.879583 -44.5712        0
0.879613 -44.5684        0
0.879643 -44.5656        0
0.879673 -44.5628        0
0.879703   -44.56        0
0.879733 -44.5572        0
0.879763 -44.5544        0
0.879793 -44.5516        0
0.879823 -44.5488        0
0.879853  -44.546        0
0.879883 -44.5432        0
0.879913 -44.5404        0
0.879943 -44.5376        0
0.879973 -44.5348        0
0.880003  -44.532        0
0.880033 -44.5292        0
0.880063 -44.5264        0
0.880093 -44.5236        0
0.880123 -44.5208        0
0.880153  -44.518        0
0.880183 -44.5152        0
0.880213 -44.5124        0
0.880243 -44.5097        0
0.880273 -44.5069        0
0.880303 -44.5041        0
0.880333 -44.5013        0
0.880363 -44.4985        0
0.880393 -44.4957        0
0.880423 -44.4929        0
0.880453 -44.4901        0
0.880483 -44.4873        0
0.880513 -44.4845        0
0.880543 -44.4818        0
0.880573  -44.479        0
0.880603 -44.4762        0
0.880633 -44.4734        0
0.880663 -44.4706        0
0.880693 -44.4678        0
0.880723  -44.465        0
0.880753 -44.4623        0
0.880783 -44.4595        0
0.880813 -44.4567        0
0.880843 -44.4539        0
0.880873 -44.4511        0
0.880903 -44.4483        0
0.880933 -44.4456        0
0.880963 -44.4428        0
0.880993   -44.44        0
0.881023 -44.4372        0
0.881053 -44.4344        0
0.881083 -44.4317        0
0.881113 -44.4289        0
0.881143 -44.4261        0
0.881173 -44.4233        0
0.881203 -44.4205        0
0.881233 -44.4178        0
0.881263  -44.415        0
0.881293 -44.4122        0
0.881323 -44.4094        0
0.881353 -44.4067        0
0.881383 -44.4039        0
0.881413 -44.4011        0
0.881443 -44.3983        0
0.881473 -44.3956        0
0.881503 -44.3928        0
0.881533   -44.39        0
0.881563 -44.3872        0
0.881593 -44.3845        0
0.881623 -44.3817        0
0.881653 -44.3789        0
0.881683 -44.3762        0
0.881713 -44.3734        0
0.881743 -44.3706        0
0.881773 -44.3678        0
0.881803 -44.3651        0
0.881833 -44.3623        0
0.881863 -44.3595        0
0.881893 -44.3568        0
0.881923  -44.354        0
0.881953 -44.3512        0
0.881983 -44.3485        0
0.882013 -44.3457        0
0.882043 -44.3429        0
