 kgrid  ValNew  Policy 
 0.85381 -53.4947        0
 0.85384 -53.4909        0
 0.85387 -53.4871        0
  0.8539 -53.4834        0
 0.85393 -53.4796        0
 0.85396 -53.4758        0
 0.85399  -53.472        0
 0.85402 -53.4683        0
 0.85405 -53.4645        0
 0.85408 -53.4607        0
 0.85411  -53.457        0
 0.85414 -53.4532        0
 0.85417 -53.4494        0
  0.8542 -53.4457        0
 0.85423 -53.4419        0
 0.85426 -53.4382        0
 0.85429 -53.4344        0
 0.85432 -53.4307        0
 0.85435 -53.4269        0
 0.85438 -53.4232        0
 0.85441 -53.4194        0
 0.85444 -53.4157        0
 0.85447 -53.4119        0
  0.8545 -53.4082        0
 0.85453 -53.4044        0
 0.85456 -53.4007        0
 0.85459 -53.3969        0
 0.85462 -53.3932        0
 0.85465 -53.3895        0
 0.85468 -53.3857        0
 0.85471  -53.382        0
 0.85474 -53.3783        0
 0.85477 -53.3745        0
  0.8548 -53.3708        0
 0.85483 -53.3671        0
 0.85486 -53.3634        0
 0.85489 -53.3596        0
 0.85492 -53.3559        0
 0.85495 -53.3522        0
 0.85498 -53.3485        0
0.855011 -53.3448        0
0.855041  -53.341        0
0.855071 -53.3373        0
0.855101 -53.3336        0
0.855131 -53.3299        0
0.855161 -53.3262        0
0.855191 -53.3225        0
0.855221 -53.3188        0
0.855251 -53.3151        0
0.855281 -53.3114        0
0.855311 -53.3077        0
0.855341  -53.304        0
0.855371 -53.3003        0
0.855401 -53.2966        0
0.855431 -53.2929        0
0.855461 -53.2892        0
0.855491 -53.2855        0
0.855521 -53.2818        0
0.855551 -53.2781        0
0.855581 -53.2744        0
0.855611 -53.2708        0
0.855641 -53.2671        0
0.855671 -53.2634        0
0.855701 -53.2597        0
0.855731  -53.256        0
0.855761 -53.2524        0
0.855791 -53.2487        0
0.855821  -53.245        0
0.855851 -53.2413        0
0.855881 -53.2377        0
0.855911  -53.234        0
0.855941 -53.2303        0
0.855971 -53.2267        0
0.856001  -53.223        0
0.856031 -53.2193        0
0.856061 -53.2157        0
0.856091  -53.212        0
0.856121 -53.2084        0
0.856151 -53.2047        0
0.856181  -53.201        0
0.856211 -53.1974        0
0.856241 -53.1937        0
0.856271 -53.1901        0
0.856301 -53.1864        0
0.856331 -53.1828        0
0.856361 -53.1791        0
0.856391 -53.1755        0
0.856421 -53.1719        0
0.856451 -53.1682        0
0.856481 -53.1646        0
0.856511 -53.1609        0
0.856541 -53.1573        0
0.856571 -53.1537        0
0.856601   -53.15        0
0.856631 -53.1464        0
0.856661 -53.1428        0
0.856691 -53.1392        0
0.856721 -53.1355        0
0.856751 -53.1319        0
0.856781 -53.1283        0
0.856811 -53.1247        0
0.856841  -53.121        0
0.856871 -53.1174        0
0.856901 -53.1138        0
0.856931 -53.1102        0
0.856961 -53.1066        0
0.856991  -53.103        0
0.857021 -53.0993        0
0.857051 -53.0957        0
0.857081 -53.0921        0
0.857111 -53.0885        0
0.857141 -53.0849        0
0.857171 -53.0813        0
0.857201 -53.0777        0
0.857231 -53.0741        0
0.857261 -53.0705        0
0.857291 -53.0669        0
0.857321 -53.0633        0
0.857351 -53.0597        0
0.857381 -53.0561        0
0.857411 -53.0525        0
0.857441 -53.0489        0
0.857471 -53.0454        0
0.857501 -53.0418        0
0.857531 -53.0382        0
0.857561 -53.0346        0
0.857591  -53.031        0
0.857621 -53.0274        0
0.857651 -53.0239        0
0.857681 -53.0203        0
0.857711 -53.0167        0
0.857741 -53.0131        0
0.857771 -53.0096        0
0.857801  -53.006        0
0.857831 -53.0024        0
0.857861 -52.9988        0
0.857891 -52.9953        0
0.857921 -52.9917        0
0.857951 -52.9882        0
0.857981 -52.9846        0
0.858011  -52.981        0
0.858041 -52.9775        0
0.858071 -52.9739        0
0.858101 -52.9704        0
0.858131 -52.9668        0
0.858161 -52.9632        0
0.858191 -52.9597        0
0.858221 -52.9561        0
0.858251 -52.9526        0
0.858281  -52.949        0
0.858311 -52.9455        0
0.858341  -52.942        0
0.858371 -52.9384        0
0.858401 -52.9349        0
0.858431 -52.9313        0
0.858461 -52.9278        0
0.858491 -52.9243        0
0.858521 -52.9207        0
0.858551 -52.9172        0
0.858581 -52.9137        0
0.858611 -52.9101        0
0.858641 -52.9066        0
0.858671 -52.9031        0
0.858701 -52.8995        0
0.858731  -52.896        0
0.858761 -52.8925        0
0.858791  -52.889        0
0.858821 -52.8855        0
0.858851 -52.8819        0
0.858881 -52.8784        0
0.858911 -52.8749        0
0.858941 -52.8714        0
0.858971 -52.8679        0
0.859001 -52.8644        0
0.859031 -52.8609        0
0.859061 -52.8574        0
0.859091 -52.8538        0
0.859121 -52.8503        0
0.859151 -52.8468        0
0.859181 -52.8433        0
0.859211 -52.8398        0
0.859241 -52.8363        0
0.859271 -52.8328        0
0.859301 -52.8293        0
0.859331 -52.8258        0
0.859361 -52.8224        0
0.859391 -52.8189        0
0.859421 -52.8154        0
0.859451 -52.8119        0
0.859481 -52.8084        0
0.859511 -52.8049        0
0.859541 -52.8014        0
0.859571 -52.7979        0
0.859601 -52.7945        0
0.859631  -52.791        0
0.859661 -52.7875        0
0.859691  -52.784        0
0.859721 -52.7806        0
0.859751 -52.7771        0
0.859781 -52.7736        0
0.859811 -52.7701        0
0.859841 -52.7667        0
0.859871 -52.7632        0
0.859901 -52.7597        0
0.859931 -52.7563        0
0.859961 -52.7528        0
0.859991 -52.7493        0
0.860021 -52.7459        0
0.860051 -52.7424        0
0.860081  -52.739        0
0.860111 -52.7355        0
0.860141 -52.7321        0
0.860171 -52.7286        0
0.860201 -52.7252        0
0.860231 -52.7217        0
0.860261 -52.7183        0
0.860291 -52.7148        0
0.860321 -52.7114        0
0.860351 -52.7079        0
0.860381 -52.7045        0
0.860411  -52.701        0
0.860441 -52.6976        0
0.860471 -52.6942        0
0.860501 -52.6907        0
0.860531 -52.6873        0
0.860561 -52.6838        0
0.860591 -52.6804        0
0.860621  -52.677        0
0.860651 -52.6736        0
0.860681 -52.6701        0
0.860711 -52.6667        0
0.860741 -52.6633        0
0.860771 -52.6598        0
0.860801 -52.6564        0
0.860831  -52.653        0
0.860861 -52.6496        0
0.860891 -52.6462        0
0.860921 -52.6427        0
0.860951 -52.6393        0
0.860981 -52.6359        0
0.861011 -52.6325        0
0.861041 -52.6291        0
0.861071 -52.6257        0
0.861101 -52.6223        0
0.861131 -52.6189        0
0.861161 -52.6155        0
0.861191 -52.6121        0
0.861221 -52.6087        0
0.861251 -52.6053        0
0.861281 -52.6019        0
0.861311 -52.5985        0
0.861341 -52.5951        0
0.861371 -52.5917        0
0.861401 -52.5883        0
0.861431 -52.5849        0
0.861461 -52.5815        0
0.861491 -52.5781        0
0.861521 -52.5747        0
0.861551 -52.5713        0
0.861581 -52.5679        0
0.861611 -52.5646        0
0.861641 -52.5612        0
0.861671 -52.5578        0
0.861701 -52.5544        0
0.861731  -52.551        0
0.861761 -52.5477        0
0.861791 -52.5443        0
0.861821 -52.5409        0
0.861851 -52.5375        0
0.861881 -52.5342        0
0.861911 -52.5308        0
0.861941 -52.5274        0
0.861971 -52.5241        0
0.862001 -52.5207        0
0.862031 -52.5173        0
0.862061  -52.514        0
0.862091 -52.5106        0
0.862121 -52.5073        0
0.862151 -52.5039        0
0.862181 -52.5005        0
0.862211 -52.4972        0
0.862241 -52.4938        0
0.862271 -52.4905        0
0.862301 -52.4871        0
0.862331 -52.4838        0
0.862361 -52.4804        0
0.862391 -52.4771        0
0.862421 -52.4737        0
0.862451 -52.4704        0
0.862481  -52.467        0
0.862511 -52.4637        0
0.862541 -52.4604        0
0.862571  -52.457        0
0.862601 -52.4537        0
0.862631 -52.4504        0
0.862661  -52.447        0
0.862691 -52.4437        0
0.862721 -52.4404        0
0.862751  -52.437        0
0.862781 -52.4337        0
0.862811 -52.4304        0
0.862841  -52.427        0
0.862871 -52.4237        0
0.862901 -52.4204        0
0.862931 -52.4171        0
0.862961 -52.4138        0
0.862991 -52.4104        0
0.863021 -52.4071        0
0.863051 -52.4038        0
0.863081 -52.4005        0
0.863111 -52.3972        0
0.863141 -52.3939        0
0.863171 -52.3906        0
0.863201 -52.3873        0
0.863231 -52.3839        0
0.863261 -52.3806        0
0.863291 -52.3773        0
0.863321  -52.374        0
0.863351 -52.3707        0
0.863381 -52.3674        0
0.863411 -52.3641        0
0.863441 -52.3608        0
0.863471 -52.3575        0
0.863501 -52.3542        0
0.863531 -52.3509        0
0.863561 -52.3477        0
0.863591 -52.3444        0
0.863621 -52.3411        0
0.863651 -52.3378        0
0.863681 -52.3345        0
0.863711 -52.3312        0
0.863741 -52.3279        0
0.863771 -52.3246        0
0.863801 -52.3214        0
0.863831 -52.3181        0
0.863861 -52.3148        0
0.863891 -52.3115        0
0.863921 -52.3083        0
0.863951  -52.305        0
0.863981 -52.3017        0
0.864011 -52.2984        0
0.864041 -52.2952        0
0.864071 -52.2919        0
0.864101 -52.2886        0
0.864131 -52.2854        0
0.864161 -52.2821        0
0.864191 -52.2788        0
0.864221 -52.2756        0
0.864251 -52.2723        0
0.864281 -52.2691        0
0.864311 -52.2658        0
0.864341 -52.2625        0
0.864371 -52.2593        0
0.864401  -52.256        0
0.864431 -52.2528        0
0.864461 -52.2495        0
0.864491 -52.2463        0
0.864521  -52.243        0
0.864551 -52.2398        0
0.864581 -52.2365        0
0.864611 -52.2333        0
0.864641   -52.23        0
0.864671 -52.2268        0
0.864701 -52.2236        0
0.864731 -52.2203        0
0.864761 -52.2171        0
0.864791 -52.2139        0
0.864821 -52.2106        0
0.864851 -52.2074        0
0.864881 -52.2042        0
0.864911 -52.2009        0
0.864941 -52.1977        0
0.864971 -52.1945        0
0.865002 -52.1912        0
0.865032  -52.188        0
0.865062 -52.1848        0
0.865092 -52.1816        0
0.865122 -52.1783        0
0.865152 -52.1751        0
0.865182 -52.1719        0
0.865212 -52.1687        0
0.865242 -52.1655        0
0.865272 -52.1623        0
0.865302  -52.159        0
0.865332 -52.1558        0
0.865362 -52.1526        0
0.865392 -52.1494        0
0.865422 -52.1462        0
0.865452  -52.143        0
0.865482 -52.1398        0
0.865512 -52.1366        0
0.865542 -52.1334        0
0.865572 -52.1302        0
0.865602  -52.127        0
0.865632 -52.1238        0
0.865662 -52.1206        0
0.865692 -52.1174        0
0.865722 -52.1142        0
0.865752  -52.111        0
0.865782 -52.1078        0
0.865812 -52.1046        0
0.865842 -52.1014        0
0.865872 -52.0983        0
0.865902 -52.0951        0
0.865932 -52.0919        0
0.865962 -52.0887        0
0.865992 -52.0855        0
0.866022 -52.0823        0
0.866052 -52.0792        0
0.866082  -52.076        0
0.866112 -52.0728        0
0.866142 -52.0696        0
0.866172 -52.0664        0
0.866202 -52.0633        0
0.866232 -52.0601        0
0.866262 -52.0569        0
0.866292 -52.0538        0
0.866322 -52.0506        0
0.866352 -52.0474        0
0.866382 -52.0443        0
0.866412 -52.0411        0
0.866442 -52.0379        0
0.866472 -52.0348        0
0.866502 -52.0316        0
0.866532 -52.0285        0
0.866562 -52.0253        0
0.866592 -52.0221        0
0.866622  -52.019        0
0.866652 -52.0158        0
0.866682 -52.0127        0
0.866712 -52.0095        0
0.866742 -52.0064        0
0.866772 -52.0032        0
0.866802 -52.0001        0
0.866832 -51.9969        0
0.866862 -51.9938        0
0.866892 -51.9907        0
0.866922 -51.9875        0
0.866952 -51.9844        0
0.866982 -51.9812        0
0.867012 -51.9781        0
0.867042  -51.975        0
0.867072 -51.9718        0
0.867102 -51.9687        0
0.867132 -51.9656        0
0.867162 -51.9624        0
0.867192 -51.9593        0
0.867222 -51.9562        0
0.867252  -51.953        0
0.867282 -51.9499        0
0.867312 -51.9468        0
0.867342 -51.9437        0
0.867372 -51.9405        0
0.867402 -51.9374        0
0.867432 -51.9343        0
0.867462 -51.9312        0
0.867492 -51.9281        0
0.867522  -51.925        0
0.867552 -51.9218        0
0.867582 -51.9187        0
0.867612 -51.9156        0
0.867642 -51.9125        0
0.867672 -51.9094        0
0.867702 -51.9063        0
0.867732 -51.9032        0
0.867762 -51.9001        0
0.867792  -51.897        0
0.867822 -51.8939        0
0.867852 -51.8908        0
0.867882 -51.8877        0
0.867912 -51.8846        0
0.867942 -51.8815        0
0.867972 -51.8784        0
0.868002 -51.8753        0
0.868032 -51.8722        0
0.868062 -51.8691        0
0.868092  -51.866        0
0.868122 -51.8629        0
0.868152 -51.8598        0
0.868182 -51.8567        0
0.868212 -51.8537        0
0.868242 -51.8506        0
0.868272 -51.8475        0
0.868302 -51.8444        0
0.868332 -51.8413        0
0.868362 -51.8382        0
0.868392 -51.8352        0
0.868422 -51.8321        0
0.868452  -51.829        0
0.868482 -51.8259        0
0.868512 -51.8229        0
0.868542 -51.8198        0
0.868572 -51.8167        0
0.868602 -51.8137        0
0.868632 -51.8106        0
0.868662 -51.8075        0
0.868692 -51.8045        0
0.868722 -51.8014        0
0.868752 -51.7983        0
0.868782 -51.7953        0
0.868812 -51.7922        0
0.868842 -51.7892        0
0.868872 -51.7861        0
0.868902  -51.783        0
0.868932   -51.78        0
0.868962 -51.7769        0
0.868992 -51.7739        0
0.869022 -51.7708        0
0.869052 -51.7678        0
0.869082 -51.7647        0
0.869112 -51.7617        0
0.869142 -51.7586        0
0.869172 -51.7556        0
0.869202 -51.7525        0
0.869232 -51.7495        0
0.869262 -51.7465        0
0.869292 -51.7434        0
0.869322 -51.7404        0
0.869352 -51.7373        0
0.869382 -51.7343        0
0.869412 -51.7313        0
0.869442 -51.7282        0
0.869472 -51.7252        0
0.869502 -51.7222        0
0.869532 -51.7191        0
0.869562 -51.7161        0
0.869592 -51.7131        0
0.869622 -51.7101        0
0.869652  -51.707        0
0.869682  -51.704        0
0.869712  -51.701        0
0.869742  -51.698        0
0.869772 -51.6949        0
0.869802 -51.6919        0
0.869832 -51.6889        0
0.869862 -51.6859        0
0.869892 -51.6829        0
0.869922 -51.6799        0
0.869952 -51.6768        0
0.869982 -51.6738        0
0.870012 -51.6708        0
0.870042 -51.6678        0
0.870072 -51.6648        0
0.870102 -51.6618        0
0.870132 -51.6588        0
0.870162 -51.6558        0
0.870192 -51.6528        0
0.870222 -51.6498        0
0.870252 -51.6468        0
0.870282 -51.6438        0
0.870312 -51.6408        0
0.870342 -51.6378        0
0.870372 -51.6348        0
0.870402 -51.6318        0
0.870432 -51.6288        0
0.870462 -51.6258        0
0.870492 -51.6228        0
0.870522 -51.6198        0
0.870552 -51.6169        0
0.870582 -51.6139        0
0.870612 -51.6109        0
0.870642 -51.6079        0
0.870672 -51.6049        0
0.870702 -51.6019        0
0.870732  -51.599        0
0.870762  -51.596        0
0.870792  -51.593        0
0.870822   -51.59        0
0.870852  -51.587        0
0.870882 -51.5841        0
0.870912 -51.5811        0
0.870942 -51.5781        0
0.870972 -51.5752        0
0.871002 -51.5722        0
0.871032 -51.5692        0
0.871062 -51.5662        0
0.871092 -51.5633        0
0.871122 -51.5603        0
0.871152 -51.5574        0
0.871182 -51.5544        0
0.871212 -51.5514        0
0.871242 -51.5485        0
0.871272 -51.5455        0
0.871302 -51.5426        0
0.871332 -51.5396        0
0.871362 -51.5366        0
0.871392 -51.5337        0
0.871422 -51.5307        0
0.871452 -51.5278        0
0.871482 -51.5248        0
0.871512 -51.5219        0
0.871542 -51.5189        0
0.871572  -51.516        0
0.871602  -51.513        0
0.871632 -51.5101        0
0.871662 -51.5072        0
0.871692 -51.5042        0
0.871722 -51.5013        0
0.871752 -51.4983        0
0.871782 -51.4954        0
0.871812 -51.4925        0
0.871842 -51.4895        0
0.871872 -51.4866        0
0.871902 -51.4836        0
0.871932 -51.4807        0
0.871962 -51.4778        0
0.871992 -51.4748        0
0.872022 -51.4719        0
0.872052  -51.469        0
0.872082  -51.466        0
0.872112 -51.4631        0
0.872142 -51.4602        0
0.872172 -51.4572        0
0.872202 -51.4543        0
0.872232 -51.4514        0
0.872262 -51.4484        0
0.872292 -51.4455        0
0.872322 -51.4426        0
0.872352 -51.4397        0
0.872382 -51.4367        0
0.872412 -51.4338        0
0.872442 -51.4309        0
0.872472 -51.4279        0
0.872502  -51.425        0
0.872532 -51.4221        0
0.872562 -51.4192        0
0.872592 -51.4162        0
0.872622 -51.4133        0
0.872652 -51.4104        0
0.872682 -51.4075        0
0.872712 -51.4045        0
0.872742 -51.4016        0
0.872772 -51.3987        0
0.872802 -51.3958        0
0.872832 -51.3929        0
0.872862 -51.3899        0
0.872892  -51.387        0
0.872922 -51.3841        0
0.872952 -51.3812        0
0.872982 -51.3783        0
0.873012 -51.3753        0
0.873042 -51.3724        0
0.873072 -51.3695        0
0.873102 -51.3666        0
0.873132 -51.3637        0
0.873162 -51.3607        0
0.873192 -51.3578        0
0.873222 -51.3549        0
0.873252  -51.352        0
0.873282 -51.3491        0
0.873312 -51.3462        0
0.873342 -51.3433        0
0.873372 -51.3404        0
0.873402 -51.3374        0
0.873432 -51.3345        0
0.873462 -51.3316        0
0.873492 -51.3287        0
0.873522 -51.3258        0
0.873552 -51.3229        0
0.873582   -51.32        0
0.873612 -51.3171        0
0.873642 -51.3142        0
0.873672 -51.3113        0
0.873702 -51.3084        0
0.873732 -51.3054        0
0.873762 -51.3025        0
0.873792 -51.2996        0
0.873822 -51.2967        0
0.873852 -51.2938        0
0.873882 -51.2909        0
0.873912  -51.288        0
0.873942 -51.2851        0
0.873972 -51.2822        0
0.874002 -51.2793        0
0.874032 -51.2764        0
0.874062 -51.2735        0
0.874092 -51.2706        0
0.874122 -51.2677        0
0.874152 -51.2648        0
0.874182 -51.2619        0
0.874212  -51.259        0
0.874242 -51.2561        0
0.874272 -51.2532        0
0.874302 -51.2503        0
0.874332 -51.2474        0
0.874362 -51.2445        0
0.874392 -51.2416        0
0.874422 -51.2387        0
0.874452 -51.2358        0
0.874482  -51.233        0
0.874512 -51.2301        0
0.874542 -51.2272        0
0.874572 -51.2243        0
0.874602 -51.2214        0
0.874632 -51.2185        0
0.874662 -51.2156        0
0.874692 -51.2127        0
0.874722 -51.2098        0
0.874752 -51.2069        0
0.874782  -51.204        0
0.874812 -51.2012        0
0.874842 -51.1983        0
0.874872 -51.1954        0
0.874902 -51.1925        0
0.874932 -51.1896        0
0.874962 -51.1867        0
0.874992 -51.1838        0
0.875023  -51.181        0
0.875053 -51.1781        0
0.875083 -51.1752        0
0.875113 -51.1723        0
0.875143 -51.1694        0
0.875173 -51.1665        0
0.875203 -51.1637        0
0.875233 -51.1608        0
0.875263 -51.1579        0
0.875293  -51.155        0
0.875323 -51.1521        0
0.875353 -51.1493        0
0.875383 -51.1464        0
0.875413 -51.1435        0
0.875443 -51.1406        0
0.875473 -51.1377        0
0.875503 -51.1349        0
0.875533  -51.132        0
0.875563 -51.1291        0
0.875593 -51.1262        0
0.875623 -51.1234        0
0.875653 -51.1205        0
0.875683 -51.1176        0
0.875713 -51.1147        0
0.875743 -51.1119        0
0.875773  -51.109        0
0.875803 -51.1061        0
0.875833 -51.1033        0
0.875863 -51.1004        0
0.875893 -51.0975        0
0.875923 -51.0946        0
0.875953 -51.0918        0
0.875983 -51.0889        0
0.876013  -51.086        0
0.876043 -51.0832        0
0.876073 -51.0803        0
0.876103 -51.0774        0
0.876133 -51.0746        0
0.876163 -51.0717        0
0.876193 -51.0688        0
0.876223  -51.066        0
0.876253 -51.0631        0
0.876283 -51.0602        0
0.876313 -51.0574        0
0.876343 -51.0545        0
0.876373 -51.0517        0
0.876403 -51.0488        0
0.876433 -51.0459        0
0.876463 -51.0431        0
0.876493 -51.0402        0
0.876523 -51.0373        0
0.876553 -51.0345        0
0.876583 -51.0316        0
0.876613 -51.0288        0
0.876643 -51.0259        0
0.876673 -51.0231        0
0.876703 -51.0202        0
0.876733 -51.0173        0
0.876763 -51.0145        0
0.876793 -51.0116        0
0.876823 -51.0088        0
0.876853 -51.0059        0
0.876883 -51.0031        0
0.876913 -51.0002        0
0.876943 -50.9973        0
0.876973 -50.9945        0
0.877003 -50.9916        0
0.877033 -50.9888        0
0.877063 -50.9859        0
0.877093 -50.9831        0
0.877123 -50.9802        0
0.877153 -50.9774        0
0.877183 -50.9745        0
0.877213 -50.9717        0
0.877243 -50.9688        0
0.877273  -50.966        0
0.877303 -50.9631        0
0.877333 -50.9603        0
0.877363 -50.9574        0
0.877393 -50.9546        0
0.877423 -50.9517        0
0.877453 -50.9489        0
0.877483  -50.946        0
0.877513 -50.9432        0
0.877543 -50.9403        0
0.877573 -50.9375        0
0.877603 -50.9346        0
0.877633 -50.9318        0
0.877663  -50.929        0
0.877693 -50.9261        0
0.877723 -50.9233        0
0.877753 -50.9204        0
0.877783 -50.9176        0
0.877813 -50.9147        0
0.877843 -50.9119        0
0.877873 -50.9091        0
0.877903 -50.9062        0
0.877933 -50.9034        0
0.877963 -50.9005        0
0.877993 -50.8977        0
0.878023 -50.8949        0
0.878053  -50.892        0
0.878083 -50.8892        0
0.878113 -50.8863        0
0.878143 -50.8835        0
0.878173 -50.8807        0
0.878203 -50.8778        0
0.878233  -50.875        0
0.878263 -50.8722        0
0.878293 -50.8693        0
0.878323 -50.8665        0
0.878353 -50.8637        0
0.878383 -50.8608        0
0.878413  -50.858        0
0.878443 -50.8552        0
0.878473 -50.8523        0
0.878503 -50.8495        0
0.878533 -50.8467        0
0.878563 -50.8438        0
0.878593  -50.841        0
0.878623 -50.8382        0
0.878653 -50.8353        0
0.878683 -50.8325        0
0.878713 -50.8297        0
0.878743 -50.8268        0
0.878773  -50.824        0
0.878803 -50.8212        0
0.878833 -50.8184        0
0.878863 -50.8155        0
0.878893 -50.8127        0
0.878923 -50.8099        0
0.878953 -50.8071        0
0.878983 -50.8042        0
0.879013 -50.8014        0
0.879043 -50.7986        0
0.879073 -50.7958        0
0.879103 -50.7929        0
0.879133 -50.7901        0
0.879163 -50.7873        0
0.879193 -50.7845        0
0.879223 -50.7816        0
0.879253 -50.7788        0
0.879283  -50.776        0
0.879313 -50.7732        0
0.879343 -50.7704        0
0.879373 -50.7675        0
0.879403 -50.7647        0
0.879433 -50.7619        0
0.879463 -50.7591        0
0.879493 -50.7563        0
0.879523 -50.7534        0
0.879553 -50.7506        0
0.879583 -50.7478        0
0.879613  -50.745        0
0.879643 -50.7422        0
0.879673 -50.7394        0
0.879703 -50.7365        0
0.879733 -50.7337        0
0.879763 -50.7309        0
0.879793 -50.7281        0
0.879823 -50.7253        0
0.879853 -50.7225        0
0.879883 -50.7197        0
0.879913 -50.7168        0
0.879943  -50.714        0
0.879973 -50.7112        0
0.880003 -50.7084        0
0.880033 -50.7056        0
0.880063 -50.7028        0
0.880093    -50.7        0
0.880123 -50.6972        0
0.880153 -50.6944        0
0.880183 -50.6915        0
0.880213 -50.6887        0
0.880243 -50.6859        0
0.880273 -50.6831        0
0.880303 -50.6803        0
0.880333 -50.6775        0
0.880363 -50.6747        0
0.880393 -50.6719        0
0.880423 -50.6691        0
0.880453 -50.6663        0
0.880483 -50.6635        0
0.880513 -50.6607        0
0.880543 -50.6579        0
0.880573 -50.6551        0
0.880603 -50.6523        0
0.880633 -50.6495        0
0.880663 -50.6467        0
0.880693 -50.6439        0
0.880723 -50.6411        0
0.880753 -50.6383        0
0.880783 -50.6355        0
0.880813 -50.6327        0
0.880843 -50.6299        0
0.880873 -50.6271        0
0.880903 -50.6243        0
0.880933 -50.6215        0
0.880963 -50.6187        0
0.880993 -50.6159        0
0.881023 -50.6131        0
0.881053 -50.6103        0
0.881083 -50.6075        0
0.881113 -50.6047        0
0.881143 -50.6019        0
0.881173 -50.5991        0
0.881203 -50.5963        0
0.881233 -50.5935        0
0.881263 -50.5907        0
0.881293 -50.5879        0
0.881323 -50.5851        0
0.881353 -50.5823        0
0.881383 -50.5795        0
0.881413 -50.5768        0
0.881443  -50.574        0
0.881473 -50.5712        0
0.881503 -50.5684        0
0.881533 -50.5656        0
0.881563 -50.5628        0
0.881593   -50.56        0
0.881623 -50.5572        0
0.881653 -50.5544        0
0.881683 -50.5517        0
0.881713 -50.5489        0
0.881743 -50.5461        0
0.881773 -50.5433        0
0.881803 -50.5405        0
0.881833 -50.5377        0
0.881863 -50.5349        0
0.881893 -50.5322        0
0.881923 -50.5294        0
0.881953 -50.5266        0
0.881983 -50.5238        0
0.882013  -50.521        0
0.882043 -50.5182        0
