 kgrid  ValNew  Policy 
0.860711 -44.4818        0
0.860741 -44.4794        0
0.860771 -44.4769        0
0.860801 -44.4745        0
0.860831 -44.4721        0
0.860861 -44.4696        0
0.860891 -44.4672        0
0.860921 -44.4648        0
0.860951 -44.4623        0
0.860981 -44.4599        0
0.861011 -44.4575        0
0.861041 -44.4551        0
0.861071 -44.4526        0
0.861101 -44.4502        0
0.861131 -44.4478        0
0.861161 -44.4453        0
0.861191 -44.4429        0
0.861221 -44.4405        0
0.861251  -44.438        0
0.861281 -44.4356        0
0.861311 -44.4332        0
0.861341 -44.4308        0
0.861371 -44.4283        0
0.861401 -44.4259        0
0.861431 -44.4235        0
0.861461  -44.421        0
0.861491 -44.4186        0
0.861521 -44.4162        0
0.861551 -44.4138        0
0.861581 -44.4113        0
0.861611 -44.4089        0
0.861641 -44.4065        0
0.861671 -44.4041        0
0.861701 -44.4016        0
0.861731 -44.3992        0
0.861761 -44.3968        0
0.861791 -44.3944        0
0.861821 -44.3919        0
0.861851 -44.3895        0
0.861881 -44.3871        0
0.861911 -44.3847        0
0.861941 -44.3822        0
0.861971 -44.3798        0
0.862001 -44.3774        0
0.862031  -44.375        0
0.862061 -44.3725        0
0.862091 -44.3701        0
0.862121 -44.3677        0
0.862151 -44.3653        0
0.862181 -44.3629        0
0.862211 -44.3604        0
0.862241  -44.358        0
0.862271 -44.3556        0
0.862301 -44.3532        0
0.862331 -44.3508        0
0.862361 -44.3483        0
0.862391 -44.3459        0
0.862421 -44.3435        0
0.862451 -44.3411        0
0.862481 -44.3387        0
0.862511 -44.3362        0
0.862541 -44.3338        0
0.862571 -44.3314        0
0.862601  -44.329        0
0.862631 -44.3266        0
0.862661 -44.3241        0
0.862691 -44.3217        0
0.862721 -44.3193        0
0.862751 -44.3169        0
0.862781 -44.3145        0
0.862811 -44.3121        0
0.862841 -44.3096        0
0.862871 -44.3072        0
0.862901 -44.3048        0
0.862931 -44.3024        0
0.862961    -44.3        0
0.862991 -44.2976        0
0.863021 -44.2951        0
0.863051 -44.2927        0
0.863081 -44.2903        0
0.863111 -44.2879        0
0.863141 -44.2855        0
0.863171 -44.2831        0
0.863201 -44.2807        0
0.863231 -44.2782        0
0.863261 -44.2758        0
0.863291 -44.2734        0
0.863321  -44.271        0
0.863351 -44.2686        0
0.863381 -44.2662        0
0.863411 -44.2638        0
0.863441 -44.2614        0
0.863471 -44.2589        0
0.863501 -44.2565        0
0.863531 -44.2541        0
0.863561 -44.2517        0
0.863591 -44.2493        0
0.863621 -44.2469        0
0.863651 -44.2445        0
0.863681 -44.2421        0
0.863711 -44.2397        0
0.863741 -44.2372        0
0.863771 -44.2348        0
0.863801 -44.2324        0
0.863831   -44.23        0
0.863861 -44.2276        0
0.863891 -44.2252        0
0.863921 -44.2228        0
0.863951 -44.2204        0
0.863981  -44.218        0
0.864011 -44.2156        0
0.864041 -44.2132        0
0.864071 -44.2108        0
0.864101 -44.2084        0
0.864131 -44.2059        0
0.864161 -44.2035        0
0.864191 -44.2011        0
0.864221 -44.1987        0
0.864251 -44.1963        0
0.864281 -44.1939        0
0.864311 -44.1915        0
0.864341 -44.1891        0
0.864371 -44.1867        0
0.864401 -44.1843        0
0.864431 -44.1819        0
0.864461 -44.1795        0
0.864491 -44.1771        0
0.864521 -44.1747        0
0.864551 -44.1723        0
0.864581 -44.1699        0
0.864611 -44.1675        0
0.864641 -44.1651        0
0.864671 -44.1627        0
0.864701 -44.1603        0
0.864731 -44.1579        0
0.864761 -44.1555        0
0.864791 -44.1531        0
0.864821 -44.1507        0
0.864851 -44.1483        0
0.864881 -44.1459        0
0.864911 -44.1434        0
0.864941  -44.141        0
0.864971 -44.1386        0
0.865002 -44.1362        0
0.865032 -44.1338        0
0.865062 -44.1314        0
0.865092 -44.1291        0
0.865122 -44.1267        0
0.865152 -44.1243        0
0.865182 -44.1219        0
0.865212 -44.1195        0
0.865242 -44.1171        0
0.865272 -44.1147        0
0.865302 -44.1123        0
0.865332 -44.1099        0
0.865362 -44.1075        0
0.865392 -44.1051        0
0.865422 -44.1027        0
0.865452 -44.1003        0
0.865482 -44.0979        0
0.865512 -44.0955        0
0.865542 -44.0931        0
0.865572 -44.0907        0
0.865602 -44.0883        0
0.865632 -44.0859        0
0.865662 -44.0835        0
0.865692 -44.0811        0
0.865722 -44.0787        0
0.865752 -44.0763        0
0.865782 -44.0739        0
0.865812 -44.0715        0
0.865842 -44.0691        0
0.865872 -44.0667        0
0.865902 -44.0644        0
0.865932  -44.062        0
0.865962 -44.0596        0
0.865992 -44.0572        0
0.866022 -44.0548        0
0.866052 -44.0524        0
0.866082   -44.05        0
0.866112 -44.0476        0
0.866142 -44.0452        0
0.866172 -44.0428        0
0.866202 -44.0404        0
0.866232  -44.038        0
0.866262 -44.0357        0
0.866292 -44.0333        0
0.866322 -44.0309        0
0.866352 -44.0285        0
0.866382 -44.0261        0
0.866412 -44.0237        0
0.866442 -44.0213        0
0.866472 -44.0189        0
0.866502 -44.0165        0
0.866532 -44.0141        0
0.866562 -44.0118        0
0.866592 -44.0094        0
0.866622  -44.007        0
0.866652 -44.0046        0
0.866682 -44.0022        0
0.866712 -43.9998        0
0.866742 -43.9974        0
0.866772  -43.995        0
0.866802 -43.9927        0
0.866832 -43.9903        0
0.866862 -43.9879        0
0.866892 -43.9855        0
0.866922 -43.9831        0
0.866952 -43.9807        0
0.866982 -43.9783        0
0.867012  -43.976        0
0.867042 -43.9736        0
0.867072 -43.9712        0
0.867102 -43.9688        0
0.867132 -43.9664        0
0.867162  -43.964        0
0.867192 -43.9617        0
0.867222 -43.9593        0
0.867252 -43.9569        0
0.867282 -43.9545        0
0.867312 -43.9521        0
0.867342 -43.9497        0
0.867372 -43.9474        0
0.867402  -43.945        0
0.867432 -43.9426        0
0.867462 -43.9402        0
0.867492 -43.9378        0
0.867522 -43.9355        0
0.867552 -43.9331        0
0.867582 -43.9307        0
0.867612 -43.9283        0
0.867642 -43.9259        0
0.867672 -43.9236        0
0.867702 -43.9212        0
0.867732 -43.9188        0
0.867762 -43.9164        0
0.867792  -43.914        0
0.867822 -43.9117        0
0.867852 -43.9093        0
0.867882 -43.9069        0
0.867912 -43.9045        0
0.867942 -43.9021        0
0.867972 -43.8998        0
0.868002 -43.8974        0
0.868032  -43.895        0
0.868062 -43.8926        0
0.868092 -43.8903        0
0.868122 -43.8879        0
0.868152 -43.8855        0
0.868182 -43.8831        0
0.868212 -43.8808        0
0.868242 -43.8784        0
0.868272  -43.876        0
0.868302 -43.8736        0
0.868332 -43.8713        0
0.868362 -43.8689        0
0.868392 -43.8665        0
0.868422 -43.8641        0
0.868452 -43.8618        0
0.868482 -43.8594        0
0.868512  -43.857        0
0.868542 -43.8546        0
0.868572 -43.8523        0
0.868602 -43.8499        0
0.868632 -43.8475        0
0.868662 -43.8451        0
0.868692 -43.8428        0
0.868722 -43.8404        0
0.868752  -43.838        0
0.868782 -43.8357        0
0.868812 -43.8333        0
0.868842 -43.8309        0
0.868872 -43.8285        0
0.868902 -43.8262        0
0.868932 -43.8238        0
0.868962 -43.8214        0
0.868992 -43.8191        0
0.869022 -43.8167        0
0.869052 -43.8143        0
0.869082  -43.812        0
0.869112 -43.8096        0
0.869142 -43.8072        0
0.869172 -43.8048        0
0.869202 -43.8025        0
0.869232 -43.8001        0
0.869262 -43.7977        0
0.869292 -43.7954        0
0.869322  -43.793        0
0.869352 -43.7906        0
0.869382 -43.7883        0
0.869412 -43.7859        0
0.869442 -43.7835        0
0.869472 -43.7812        0
0.869502 -43.7788        0
0.869532 -43.7764        0
0.869562 -43.7741        0
0.869592 -43.7717        0
0.869622 -43.7693        0
0.869652  -43.767        0
0.869682 -43.7646        0
0.869712 -43.7622        0
0.869742 -43.7599        0
0.869772 -43.7575        0
0.869802 -43.7552        0
0.869832 -43.7528        0
0.869862 -43.7504        0
0.869892 -43.7481        0
0.869922 -43.7457        0
0.869952 -43.7433        0
0.869982  -43.741        0
0.870012 -43.7386        0
0.870042 -43.7362        0
0.870072 -43.7339        0
0.870102 -43.7315        0
0.870132 -43.7292        0
0.870162 -43.7268        0
0.870192 -43.7244        0
0.870222 -43.7221        0
0.870252 -43.7197        0
0.870282 -43.7174        0
0.870312  -43.715        0
0.870342 -43.7126        0
0.870372 -43.7103        0
0.870402 -43.7079        0
0.870432 -43.7056        0
0.870462 -43.7032        0
0.870492 -43.7008        0
0.870522 -43.6985        0
0.870552 -43.6961        0
0.870582 -43.6938        0
0.870612 -43.6914        0
0.870642 -43.6891        0
0.870672 -43.6867        0
0.870702 -43.6843        0
0.870732  -43.682        0
0.870762 -43.6796        0
0.870792 -43.6773        0
0.870822 -43.6749        0
0.870852 -43.6726        0
0.870882 -43.6702        0
0.870912 -43.6678        0
0.870942 -43.6655        0
0.870972 -43.6631        0
0.871002 -43.6608        0
0.871032 -43.6584        0
0.871062 -43.6561        0
0.871092 -43.6537        0
0.871122 -43.6514        0
0.871152  -43.649        0
0.871182 -43.6466        0
0.871212 -43.6443        0
0.871242 -43.6419        0
0.871272 -43.6396        0
0.871302 -43.6372        0
0.871332 -43.6349        0
0.871362 -43.6325        0
0.871392 -43.6302        0
0.871422 -43.6278        0
0.871452 -43.6255        0
0.871482 -43.6231        0
0.871512 -43.6208        0
0.871542 -43.6184        0
0.871572 -43.6161        0
0.871602 -43.6137        0
0.871632 -43.6114        0
0.871662  -43.609        0
0.871692 -43.6067        0
0.871722 -43.6043        0
0.871752  -43.602        0
0.871782 -43.5996        0
0.871812 -43.5973        0
0.871842 -43.5949        0
0.871872 -43.5926        0
0.871902 -43.5902        0
0.871932 -43.5879        0
0.871962 -43.5855        0
0.871992 -43.5832        0
0.872022 -43.5808        0
0.872052 -43.5785        0
0.872082 -43.5761        0
0.872112 -43.5738        0
0.872142 -43.5714        0
0.872172 -43.5691        0
0.872202 -43.5667        0
0.872232 -43.5644        0
0.872262 -43.5621        0
0.872292 -43.5597        0
0.872322 -43.5574        0
0.872352  -43.555        0
0.872382 -43.5527        0
0.872412 -43.5503        0
0.872442  -43.548        0
0.872472 -43.5456        0
0.872502 -43.5433        0
0.872532  -43.541        0
0.872562 -43.5386        0
0.872592 -43.5363        0
0.872622 -43.5339        0
0.872652 -43.5316        0
0.872682 -43.5292        0
0.872712 -43.5269        0
0.872742 -43.5246        0
0.872772 -43.5222        0
0.872802 -43.5199        0
0.872832 -43.5175        0
0.872862 -43.5152        0
0.872892 -43.5128        0
0.872922 -43.5105        0
0.872952 -43.5082        0
0.872982 -43.5058        0
0.873012 -43.5035        0
0.873042 -43.5011        0
0.873072 -43.4988        0
0.873102 -43.4965        0
0.873132 -43.4941        0
0.873162 -43.4918        0
0.873192 -43.4894        0
0.873222 -43.4871        0
0.873252 -43.4848        0
0.873282 -43.4824        0
0.873312 -43.4801        0
0.873342 -43.4777        0
0.873372 -43.4754        0
0.873402 -43.4731        0
0.873432 -43.4707        0
0.873462 -43.4684        0
0.873492 -43.4661        0
0.873522 -43.4637        0
0.873552 -43.4614        0
0.873582 -43.4591        0
0.873612 -43.4567        0
0.873642 -43.4544        0
0.873672  -43.452        0
0.873702 -43.4497        0
0.873732 -43.4474        0
0.873762  -43.445        0
0.873792 -43.4427        0
0.873822 -43.4404        0
0.873852  -43.438        0
0.873882 -43.4357        0
0.873912 -43.4334        0
0.873942  -43.431        0
0.873972 -43.4287        0
0.874002 -43.4264        0
0.874032  -43.424        0
0.874062 -43.4217        0
0.874092 -43.4194        0
0.874122  -43.417        0
0.874152 -43.4147        0
0.874182 -43.4124        0
0.874212   -43.41        0
0.874242 -43.4077        0
0.874272 -43.4054        0
0.874302  -43.403        0
0.874332 -43.4007        0
0.874362 -43.3984        0
0.874392 -43.3961        0
0.874422 -43.3937        0
0.874452 -43.3914        0
0.874482 -43.3891        0
0.874512 -43.3867        0
0.874542 -43.3844        0
0.874572 -43.3821        0
0.874602 -43.3797        0
0.874632 -43.3774        0
0.874662 -43.3751        0
0.874692 -43.3728        0
0.874722 -43.3704        0
0.874752 -43.3681        0
0.874782 -43.3658        0
0.874812 -43.3634        0
0.874842 -43.3611        0
0.874872 -43.3588        0
0.874902 -43.3565        0
0.874932 -43.3541        0
0.874962 -43.3518        0
0.874992 -43.3495        0
0.875023 -43.3472        0
0.875053 -43.3448        0
0.875083 -43.3425        0
0.875113 -43.3402        0
0.875143 -43.3379        0
0.875173 -43.3355        0
0.875203 -43.3332        0
0.875233 -43.3309        0
0.875263 -43.3286        0
0.875293 -43.3262        0
0.875323 -43.3239        0
0.875353 -43.3216        0
0.875383 -43.3193        0
0.875413 -43.3169        0
0.875443 -43.3146        0
0.875473 -43.3123        0
0.875503   -43.31        0
0.875533 -43.3077        0
0.875563 -43.3053        0
0.875593  -43.303        0
0.875623 -43.3007        0
0.875653 -43.2984        0
0.875683  -43.296        0
0.875713 -43.2937        0
0.875743 -43.2914        0
0.875773 -43.2891        0
0.875803 -43.2868        0
0.875833 -43.2844        0
0.875863 -43.2821        0
0.875893 -43.2798        0
0.875923 -43.2775        0
0.875953 -43.2752        0
0.875983 -43.2728        0
0.876013 -43.2705        0
0.876043 -43.2682        0
0.876073 -43.2659        0
0.876103 -43.2636        0
0.876133 -43.2613        0
0.876163 -43.2589        0
0.876193 -43.2566        0
0.876223 -43.2543        0
0.876253  -43.252        0
0.876283 -43.2497        0
0.876313 -43.2473        0
0.876343  -43.245        0
0.876373 -43.2427        0
0.876403 -43.2404        0
0.876433 -43.2381        0
0.876463 -43.2358        0
0.876493 -43.2335        0
0.876523 -43.2311        0
0.876553 -43.2288        0
0.876583 -43.2265        0
0.876613 -43.2242        0
0.876643 -43.2219        0
0.876673 -43.2196        0
0.876703 -43.2173        0
0.876733 -43.2149        0
0.876763 -43.2126        0
0.876793 -43.2103        0
0.876823  -43.208        0
0.876853 -43.2057        0
0.876883 -43.2034        0
0.876913 -43.2011        0
0.876943 -43.1987        0
0.876973 -43.1964        0
0.877003 -43.1941        0
0.877033 -43.1918        0
0.877063 -43.1895        0
0.877093 -43.1872        0
0.877123 -43.1849        0
0.877153 -43.1826        0
0.877183 -43.1803        0
0.877213 -43.1779        0
0.877243 -43.1756        0
0.877273 -43.1733        0
0.877303  -43.171        0
0.877333 -43.1687        0
0.877363 -43.1664        0
0.877393 -43.1641        0
0.877423 -43.1618        0
0.877453 -43.1595        0
0.877483 -43.1572        0
0.877513 -43.1549        0
0.877543 -43.1525        0
0.877573 -43.1502        0
0.877603 -43.1479        0
0.877633 -43.1456        0
0.877663 -43.1433        0
0.877693  -43.141        0
0.877723 -43.1387        0
0.877753 -43.1364        0
0.877783 -43.1341        0
0.877813 -43.1318        0
0.877843 -43.1295        0
0.877873 -43.1272        0
0.877903 -43.1249        0
0.877933 -43.1226        0
0.877963 -43.1203        0
0.877993  -43.118        0
0.878023 -43.1156        0
0.878053 -43.1133        0
0.878083  -43.111        0
0.878113 -43.1087        0
0.878143 -43.1064        0
0.878173 -43.1041        0
0.878203 -43.1018        0
0.878233 -43.0995        0
0.878263 -43.0972        0
0.878293 -43.0949        0
0.878323 -43.0926        0
0.878353 -43.0903        0
0.878383  -43.088        0
0.878413 -43.0857        0
0.878443 -43.0834        0
0.878473 -43.0811        0
0.878503 -43.0788        0
0.878533 -43.0765        0
0.878563 -43.0742        0
0.878593 -43.0719        0
0.878623 -43.0696        0
0.878653 -43.0673        0
0.878683  -43.065        0
0.878713 -43.0627        0
0.878743 -43.0604        0
0.878773 -43.0581        0
0.878803 -43.0558        0
0.878833 -43.0535        0
0.878863 -43.0512        0
0.878893 -43.0489        0
0.878923 -43.0466        0
0.878953 -43.0443        0
0.878983  -43.042        0
0.879013 -43.0397        0
0.879043 -43.0374        0
0.879073 -43.0351        0
0.879103 -43.0328        0
0.879133 -43.0305        0
0.879163 -43.0282        0
0.879193 -43.0259        0
0.879223 -43.0236        0
0.879253 -43.0213        0
0.879283  -43.019        0
0.879313 -43.0167        0
0.879343 -43.0145        0
0.879373 -43.0122        0
0.879403 -43.0099        0
0.879433 -43.0076        0
0.879463 -43.0053        0
0.879493  -43.003        0
0.879523 -43.0007        0
0.879553 -42.9984        0
0.879583 -42.9961        0
0.879613 -42.9938        0
0.879643 -42.9915        0
0.879673 -42.9892        0
0.879703 -42.9869        0
0.879733 -42.9846        0
0.879763 -42.9823        0
0.879793   -42.98        0
0.879823 -42.9778        0
0.879853 -42.9755        0
0.879883 -42.9732        0
0.879913 -42.9709        0
0.879943 -42.9686        0
0.879973 -42.9663        0
0.880003  -42.964        0
0.880033 -42.9617        0
0.880063 -42.9594        0
0.880093 -42.9571        0
0.880123 -42.9548        0
0.880153 -42.9526        0
0.880183 -42.9503        0
0.880213  -42.948        0
0.880243 -42.9457        0
0.880273 -42.9434        0
0.880303 -42.9411        0
0.880333 -42.9388        0
0.880363 -42.9365        0
0.880393 -42.9342        0
0.880423  -42.932        0
0.880453 -42.9297        0
0.880483 -42.9274        0
0.880513 -42.9251        0
0.880543 -42.9228        0
0.880573 -42.9205        0
0.880603 -42.9182        0
0.880633 -42.9159        0
0.880663 -42.9137        0
0.880693 -42.9114        0
0.880723 -42.9091        0
0.880753 -42.9068        0
0.880783 -42.9045        0
0.880813 -42.9022        0
0.880843 -42.8999        0
0.880873 -42.8977        0
0.880903 -42.8954        0
0.880933 -42.8931        0
0.880963 -42.8908        0
0.880993 -42.8885        0
0.881023 -42.8862        0
0.881053  -42.884        0
0.881083 -42.8817        0
0.881113 -42.8794        0
0.881143 -42.8771        0
0.881173 -42.8748        0
0.881203 -42.8725        0
0.881233 -42.8703        0
0.881263  -42.868        0
0.881293 -42.8657        0
0.881323 -42.8634        0
0.881353 -42.8611        0
0.881383 -42.8589        0
0.881413 -42.8566        0
0.881443 -42.8543        0
0.881473  -42.852        0
0.881503 -42.8497        0
0.881533 -42.8475        0
0.881563 -42.8452        0
0.881593 -42.8429        0
0.881623 -42.8406        0
0.881653 -42.8383        0
0.881683 -42.8361        0
0.881713 -42.8338        0
0.881743 -42.8315        0
0.881773 -42.8292        0
0.881803 -42.8269        0
0.881833 -42.8247        0
0.881863 -42.8224        0
0.881893 -42.8201        0
0.881923 -42.8178        0
0.881953 -42.8156        0
0.881983 -42.8133        0
0.882013  -42.811        0
0.882043 -42.8087        0
0.882073 -42.8064        0
