 kgrid  ValNew  Policy 
0.858341 -50.9359        0
0.858371  -50.933        0
0.858401 -50.9301        0
0.858431 -50.9273        0
0.858461 -50.9244        0
0.858491 -50.9216        0
0.858521 -50.9187        0
0.858551 -50.9158        0
0.858581  -50.913        0
0.858611 -50.9101        0
0.858641 -50.9072        0
0.858671 -50.9044        0
0.858701 -50.9015        0
0.858731 -50.8987        0
0.858761 -50.8958        0
0.858791 -50.8929        0
0.858821 -50.8901        0
0.858851 -50.8872        0
0.858881 -50.8844        0
0.858911 -50.8815        0
0.858941 -50.8786        0
0.858971 -50.8758        0
0.859001 -50.8729        0
0.859031 -50.8701        0
0.859061 -50.8672        0
0.859091 -50.8644        0
0.859121 -50.8615        0
0.859151 -50.8587        0
0.859181 -50.8558        0
0.859211 -50.8529        0
0.859241 -50.8501        0
0.859271 -50.8472        0
0.859301 -50.8444        0
0.859331 -50.8415        0
0.859361 -50.8387        0
0.859391 -50.8358        0
0.859421  -50.833        0
0.859451 -50.8301        0
0.859481 -50.8273        0
0.859511 -50.8244        0
0.859541 -50.8216        0
0.859571 -50.8187        0
0.859601 -50.8159        0
0.859631  -50.813        0
0.859661 -50.8102        0
0.859691 -50.8073        0
0.859721 -50.8045        0
0.859751 -50.8017        0
0.859781 -50.7988        0
0.859811  -50.796        0
0.859841 -50.7931        0
0.859871 -50.7903        0
0.859901 -50.7874        0
0.859931 -50.7846        0
0.859961 -50.7817        0
0.859991 -50.7789        0
0.860021 -50.7761        0
0.860051 -50.7732        0
0.860081 -50.7704        0
0.860111 -50.7675        0
0.860141 -50.7647        0
0.860171 -50.7619        0
0.860201  -50.759        0
0.860231 -50.7562        0
0.860261 -50.7533        0
0.860291 -50.7505        0
0.860321 -50.7477        0
0.860351 -50.7448        0
0.860381  -50.742        0
0.860411 -50.7392        0
0.860441 -50.7363        0
0.860471 -50.7335        0
0.860501 -50.7307        0
0.860531 -50.7278        0
0.860561  -50.725        0
0.860591 -50.7221        0
0.860621 -50.7193        0
0.860651 -50.7165        0
0.860681 -50.7137        0
0.860711 -50.7108        0
0.860741  -50.708        0
0.860771 -50.7052        0
0.860801 -50.7023        0
0.860831 -50.6995        0
0.860861 -50.6967        0
0.860891 -50.6938        0
0.860921  -50.691        0
0.860951 -50.6882        0
0.860981 -50.6854        0
0.861011 -50.6825        0
0.861041 -50.6797        0
0.861071 -50.6769        0
0.861101  -50.674        0
0.861131 -50.6712        0
0.861161 -50.6684        0
0.861191 -50.6656        0
0.861221 -50.6627        0
0.861251 -50.6599        0
0.861281 -50.6571        0
0.861311 -50.6543        0
0.861341 -50.6514        0
0.861371 -50.6486        0
0.861401 -50.6458        0
0.861431  -50.643        0
0.861461 -50.6402        0
0.861491 -50.6373        0
0.861521 -50.6345        0
0.861551 -50.6317        0
0.861581 -50.6289        0
0.861611 -50.6261        0
0.861641 -50.6232        0
0.861671 -50.6204        0
0.861701 -50.6176        0
0.861731 -50.6148        0
0.861761  -50.612        0
0.861791 -50.6092        0
0.861821 -50.6063        0
0.861851 -50.6035        0
0.861881 -50.6007        0
0.861911 -50.5979        0
0.861941 -50.5951        0
0.861971 -50.5923        0
0.862001 -50.5895        0
0.862031 -50.5866        0
0.862061 -50.5838        0
0.862091  -50.581        0
0.862121 -50.5782        0
0.862151 -50.5754        0
0.862181 -50.5726        0
0.862211 -50.5698        0
0.862241  -50.567        0
0.862271 -50.5641        0
0.862301 -50.5613        0
0.862331 -50.5585        0
0.862361 -50.5557        0
0.862391 -50.5529        0
0.862421 -50.5501        0
0.862451 -50.5473        0
0.862481 -50.5445        0
0.862511 -50.5417        0
0.862541 -50.5389        0
0.862571 -50.5361        0
0.862601 -50.5333        0
0.862631 -50.5305        0
0.862661 -50.5277        0
0.862691 -50.5249        0
0.862721 -50.5221        0
0.862751 -50.5192        0
0.862781 -50.5164        0
0.862811 -50.5136        0
0.862841 -50.5108        0
0.862871  -50.508        0
0.862901 -50.5052        0
0.862931 -50.5024        0
0.862961 -50.4996        0
0.862991 -50.4968        0
0.863021  -50.494        0
0.863051 -50.4912        0
0.863081 -50.4884        0
0.863111 -50.4856        0
0.863141 -50.4828        0
0.863171 -50.4801        0
0.863201 -50.4773        0
0.863231 -50.4745        0
0.863261 -50.4717        0
0.863291 -50.4689        0
0.863321 -50.4661        0
0.863351 -50.4633        0
0.863381 -50.4605        0
0.863411 -50.4577        0
0.863441 -50.4549        0
0.863471 -50.4521        0
0.863501 -50.4493        0
0.863531 -50.4465        0
0.863561 -50.4437        0
0.863591 -50.4409        0
0.863621 -50.4381        0
0.863651 -50.4354        0
0.863681 -50.4326        0
0.863711 -50.4298        0
0.863741  -50.427        0
0.863771 -50.4242        0
0.863801 -50.4214        0
0.863831 -50.4186        0
0.863861 -50.4158        0
0.863891  -50.413        0
0.863921 -50.4103        0
0.863951 -50.4075        0
0.863981 -50.4047        0
0.864011 -50.4019        0
0.864041 -50.3991        0
0.864071 -50.3963        0
0.864101 -50.3935        0
0.864131 -50.3908        0
0.864161  -50.388        0
0.864191 -50.3852        0
0.864221 -50.3824        0
0.864251 -50.3796        0
0.864281 -50.3769        0
0.864311 -50.3741        0
0.864341 -50.3713        0
0.864371 -50.3685        0
0.864401 -50.3657        0
0.864431 -50.3629        0
0.864461 -50.3602        0
0.864491 -50.3574        0
0.864521 -50.3546        0
0.864551 -50.3518        0
0.864581 -50.3491        0
0.864611 -50.3463        0
0.864641 -50.3435        0
0.864671 -50.3407        0
0.864701 -50.3379        0
0.864731 -50.3352        0
0.864761 -50.3324        0
0.864791 -50.3296        0
0.864821 -50.3268        0
0.864851 -50.3241        0
0.864881 -50.3213        0
0.864911 -50.3185        0
0.864941 -50.3158        0
0.864971  -50.313        0
0.865002 -50.3102        0
0.865032 -50.3074        0
0.865062 -50.3047        0
0.865092 -50.3019        0
0.865122 -50.2991        0
0.865152 -50.2964        0
0.865182 -50.2936        0
0.865212 -50.2908        0
0.865242  -50.288        0
0.865272 -50.2853        0
0.865302 -50.2825        0
0.865332 -50.2797        0
0.865362  -50.277        0
0.865392 -50.2742        0
0.865422 -50.2714        0
0.865452 -50.2687        0
0.865482 -50.2659        0
0.865512 -50.2632        0
0.865542 -50.2604        0
0.865572 -50.2576        0
0.865602 -50.2549        0
0.865632 -50.2521        0
0.865662 -50.2493        0
0.865692 -50.2466        0
0.865722 -50.2438        0
0.865752  -50.241        0
0.865782 -50.2383        0
0.865812 -50.2355        0
0.865842 -50.2328        0
0.865872   -50.23        0
0.865902 -50.2272        0
0.865932 -50.2245        0
0.865962 -50.2217        0
0.865992  -50.219        0
0.866022 -50.2162        0
0.866052 -50.2135        0
0.866082 -50.2107        0
0.866112 -50.2079        0
0.866142 -50.2052        0
0.866172 -50.2024        0
0.866202 -50.1997        0
0.866232 -50.1969        0
0.866262 -50.1942        0
0.866292 -50.1914        0
0.866322 -50.1886        0
0.866352 -50.1859        0
0.866382 -50.1831        0
0.866412 -50.1804        0
0.866442 -50.1776        0
0.866472 -50.1749        0
0.866502 -50.1721        0
0.866532 -50.1694        0
0.866562 -50.1666        0
0.866592 -50.1639        0
0.866622 -50.1611        0
0.866652 -50.1584        0
0.866682 -50.1556        0
0.866712 -50.1529        0
0.866742 -50.1501        0
0.866772 -50.1474        0
0.866802 -50.1446        0
0.866832 -50.1419        0
0.866862 -50.1391        0
0.866892 -50.1364        0
0.866922 -50.1337        0
0.866952 -50.1309        0
0.866982 -50.1282        0
0.867012 -50.1254        0
0.867042 -50.1227        0
0.867072 -50.1199        0
0.867102 -50.1172        0
0.867132 -50.1144        0
0.867162 -50.1117        0
0.867192  -50.109        0
0.867222 -50.1062        0
0.867252 -50.1035        0
0.867282 -50.1007        0
0.867312  -50.098        0
0.867342 -50.0953        0
0.867372 -50.0925        0
0.867402 -50.0898        0
0.867432  -50.087        0
0.867462 -50.0843        0
0.867492 -50.0816        0
0.867522 -50.0788        0
0.867552 -50.0761        0
0.867582 -50.0733        0
0.867612 -50.0706        0
0.867642 -50.0679        0
0.867672 -50.0651        0
0.867702 -50.0624        0
0.867732 -50.0597        0
0.867762 -50.0569        0
0.867792 -50.0542        0
0.867822 -50.0515        0
0.867852 -50.0487        0
0.867882  -50.046        0
0.867912 -50.0433        0
0.867942 -50.0405        0
0.867972 -50.0378        0
0.868002 -50.0351        0
0.868032 -50.0323        0
0.868062 -50.0296        0
0.868092 -50.0269        0
0.868122 -50.0241        0
0.868152 -50.0214        0
0.868182 -50.0187        0
0.868212  -50.016        0
0.868242 -50.0132        0
0.868272 -50.0105        0
0.868302 -50.0078        0
0.868332  -50.005        0
0.868362 -50.0023        0
0.868392 -49.9996        0
0.868422 -49.9969        0
0.868452 -49.9941        0
0.868482 -49.9914        0
0.868512 -49.9887        0
0.868542  -49.986        0
0.868572 -49.9832        0
0.868602 -49.9805        0
0.868632 -49.9778        0
0.868662 -49.9751        0
0.868692 -49.9724        0
0.868722 -49.9696        0
0.868752 -49.9669        0
0.868782 -49.9642        0
0.868812 -49.9615        0
0.868842 -49.9587        0
0.868872  -49.956        0
0.868902 -49.9533        0
0.868932 -49.9506        0
0.868962 -49.9479        0
0.868992 -49.9451        0
0.869022 -49.9424        0
0.869052 -49.9397        0
0.869082  -49.937        0
0.869112 -49.9343        0
0.869142 -49.9316        0
0.869172 -49.9288        0
0.869202 -49.9261        0
0.869232 -49.9234        0
0.869262 -49.9207        0
0.869292  -49.918        0
0.869322 -49.9153        0
0.869352 -49.9126        0
0.869382 -49.9098        0
0.869412 -49.9071        0
0.869442 -49.9044        0
0.869472 -49.9017        0
0.869502  -49.899        0
0.869532 -49.8963        0
0.869562 -49.8936        0
0.869592 -49.8909        0
0.869622 -49.8882        0
0.869652 -49.8854        0
0.869682 -49.8827        0
0.869712   -49.88        0
0.869742 -49.8773        0
0.869772 -49.8746        0
0.869802 -49.8719        0
0.869832 -49.8692        0
0.869862 -49.8665        0
0.869892 -49.8638        0
0.869922 -49.8611        0
0.869952 -49.8584        0
0.869982 -49.8557        0
0.870012  -49.853        0
0.870042 -49.8503        0
0.870072 -49.8475        0
0.870102 -49.8448        0
0.870132 -49.8421        0
0.870162 -49.8394        0
0.870192 -49.8367        0
0.870222  -49.834        0
0.870252 -49.8313        0
0.870282 -49.8286        0
0.870312 -49.8259        0
0.870342 -49.8232        0
0.870372 -49.8205        0
0.870402 -49.8178        0
0.870432 -49.8151        0
0.870462 -49.8124        0
0.870492 -49.8097        0
0.870522  -49.807        0
0.870552 -49.8043        0
0.870582 -49.8016        0
0.870612 -49.7989        0
0.870642 -49.7962        0
0.870672 -49.7935        0
0.870702 -49.7908        0
0.870732 -49.7882        0
0.870762 -49.7855        0
0.870792 -49.7828        0
0.870822 -49.7801        0
0.870852 -49.7774        0
0.870882 -49.7747        0
0.870912  -49.772        0
0.870942 -49.7693        0
0.870972 -49.7666        0
0.871002 -49.7639        0
0.871032 -49.7612        0
0.871062 -49.7585        0
0.871092 -49.7558        0
0.871122 -49.7531        0
0.871152 -49.7505        0
0.871182 -49.7478        0
0.871212 -49.7451        0
0.871242 -49.7424        0
0.871272 -49.7397        0
0.871302  -49.737        0
0.871332 -49.7343        0
0.871362 -49.7316        0
0.871392 -49.7289        0
0.871422 -49.7263        0
0.871452 -49.7236        0
0.871482 -49.7209        0
0.871512 -49.7182        0
0.871542 -49.7155        0
0.871572 -49.7128        0
0.871602 -49.7101        0
0.871632 -49.7075        0
0.871662 -49.7048        0
0.871692 -49.7021        0
0.871722 -49.6994        0
0.871752 -49.6967        0
0.871782  -49.694        0
0.871812 -49.6914        0
0.871842 -49.6887        0
0.871872  -49.686        0
0.871902 -49.6833        0
0.871932 -49.6806        0
0.871962  -49.678        0
0.871992 -49.6753        0
0.872022 -49.6726        0
0.872052 -49.6699        0
0.872082 -49.6672        0
0.872112 -49.6646        0
0.872142 -49.6619        0
0.872172 -49.6592        0
0.872202 -49.6565        0
0.872232 -49.6539        0
0.872262 -49.6512        0
0.872292 -49.6485        0
0.872322 -49.6458        0
0.872352 -49.6432        0
0.872382 -49.6405        0
0.872412 -49.6378        0
0.872442 -49.6351        0
0.872472 -49.6325        0
0.872502 -49.6298        0
0.872532 -49.6271        0
0.872562 -49.6244        0
0.872592 -49.6218        0
0.872622 -49.6191        0
0.872652 -49.6164        0
0.872682 -49.6138        0
0.872712 -49.6111        0
0.872742 -49.6084        0
0.872772 -49.6058        0
0.872802 -49.6031        0
0.872832 -49.6004        0
0.872862 -49.5977        0
0.872892 -49.5951        0
0.872922 -49.5924        0
0.872952 -49.5897        0
0.872982 -49.5871        0
0.873012 -49.5844        0
0.873042 -49.5817        0
0.873072 -49.5791        0
0.873102 -49.5764        0
0.873132 -49.5738        0
0.873162 -49.5711        0
0.873192 -49.5684        0
0.873222 -49.5658        0
0.873252 -49.5631        0
0.873282 -49.5604        0
0.873312 -49.5578        0
0.873342 -49.5551        0
0.873372 -49.5524        0
0.873402 -49.5498        0
0.873432 -49.5471        0
0.873462 -49.5445        0
0.873492 -49.5418        0
0.873522 -49.5391        0
0.873552 -49.5365        0
0.873582 -49.5338        0
0.873612 -49.5312        0
0.873642 -49.5285        0
0.873672 -49.5258        0
0.873702 -49.5232        0
0.873732 -49.5205        0
0.873762 -49.5179        0
0.873792 -49.5152        0
0.873822 -49.5126        0
0.873852 -49.5099        0
0.873882 -49.5073        0
0.873912 -49.5046        0
0.873942 -49.5019        0
0.873972 -49.4993        0
0.874002 -49.4966        0
0.874032  -49.494        0
0.874062 -49.4913        0
0.874092 -49.4887        0
0.874122  -49.486        0
0.874152 -49.4834        0
0.874182 -49.4807        0
0.874212 -49.4781        0
0.874242 -49.4754        0
0.874272 -49.4728        0
0.874302 -49.4701        0
0.874332 -49.4675        0
0.874362 -49.4648        0
0.874392 -49.4622        0
0.874422 -49.4595        0
0.874452 -49.4569        0
0.874482 -49.4542        0
0.874512 -49.4516        0
0.874542 -49.4489        0
0.874572 -49.4463        0
0.874602 -49.4436        0
0.874632  -49.441        0
0.874662 -49.4383        0
0.874692 -49.4357        0
0.874722 -49.4331        0
0.874752 -49.4304        0
0.874782 -49.4278        0
0.874812 -49.4251        0
0.874842 -49.4225        0
0.874872 -49.4198        0
0.874902 -49.4172        0
0.874932 -49.4145        0
0.874962 -49.4119        0
0.874992 -49.4093        0
0.875023 -49.4066        0
0.875053  -49.404        0
0.875083 -49.4013        0
0.875113 -49.3987        0
0.875143 -49.3961        0
0.875173 -49.3934        0
0.875203 -49.3908        0
0.875233 -49.3881        0
0.875263 -49.3855        0
0.875293 -49.3829        0
0.875323 -49.3802        0
0.875353 -49.3776        0
0.875383  -49.375        0
0.875413 -49.3723        0
0.875443 -49.3697        0
0.875473  -49.367        0
0.875503 -49.3644        0
0.875533 -49.3618        0
0.875563 -49.3591        0
0.875593 -49.3565        0
0.875623 -49.3539        0
0.875653 -49.3512        0
0.875683 -49.3486        0
0.875713  -49.346        0
0.875743 -49.3433        0
0.875773 -49.3407        0
0.875803 -49.3381        0
0.875833 -49.3354        0
0.875863 -49.3328        0
0.875893 -49.3302        0
0.875923 -49.3276        0
0.875953 -49.3249        0
0.875983 -49.3223        0
0.876013 -49.3197        0
0.876043  -49.317        0
0.876073 -49.3144        0
0.876103 -49.3118        0
0.876133 -49.3092        0
0.876163 -49.3065        0
0.876193 -49.3039        0
0.876223 -49.3013        0
0.876253 -49.2986        0
0.876283  -49.296        0
0.876313 -49.2934        0
0.876343 -49.2908        0
0.876373 -49.2881        0
0.876403 -49.2855        0
0.876433 -49.2829        0
0.876463 -49.2803        0
0.876493 -49.2776        0
0.876523  -49.275        0
0.876553 -49.2724        0
0.876583 -49.2698        0
0.876613 -49.2672        0
0.876643 -49.2645        0
0.876673 -49.2619        0
0.876703 -49.2593        0
0.876733 -49.2567        0
0.876763 -49.2541        0
0.876793 -49.2514        0
0.876823 -49.2488        0
0.876853 -49.2462        0
0.876883 -49.2436        0
0.876913  -49.241        0
0.876943 -49.2383        0
0.876973 -49.2357        0
0.877003 -49.2331        0
0.877033 -49.2305        0
0.877063 -49.2279        0
0.877093 -49.2253        0
0.877123 -49.2226        0
0.877153   -49.22        0
0.877183 -49.2174        0
0.877213 -49.2148        0
0.877243 -49.2122        0
0.877273 -49.2096        0
0.877303 -49.2069        0
0.877333 -49.2043        0
0.877363 -49.2017        0
0.877393 -49.1991        0
0.877423 -49.1965        0
0.877453 -49.1939        0
0.877483 -49.1913        0
0.877513 -49.1887        0
0.877543 -49.1861        0
0.877573 -49.1834        0
0.877603 -49.1808        0
0.877633 -49.1782        0
0.877663 -49.1756        0
0.877693  -49.173        0
0.877723 -49.1704        0
0.877753 -49.1678        0
0.877783 -49.1652        0
0.877813 -49.1626        0
0.877843   -49.16        0
0.877873 -49.1574        0
0.877903 -49.1548        0
0.877933 -49.1521        0
0.877963 -49.1495        0
0.877993 -49.1469        0
0.878023 -49.1443        0
0.878053 -49.1417        0
0.878083 -49.1391        0
0.878113 -49.1365        0
0.878143 -49.1339        0
0.878173 -49.1313        0
0.878203 -49.1287        0
0.878233 -49.1261        0
0.878263 -49.1235        0
0.878293 -49.1209        0
0.878323 -49.1183        0
0.878353 -49.1157        0
0.878383 -49.1131        0
0.878413 -49.1105        0
0.878443 -49.1079        0
0.878473 -49.1053        0
0.878503 -49.1027        0
0.878533 -49.1001        0
0.878563 -49.0975        0
0.878593 -49.0949        0
0.878623 -49.0923        0
0.878653 -49.0897        0
0.878683 -49.0871        0
0.878713 -49.0845        0
0.878743 -49.0819        0
0.878773 -49.0793        0
0.878803 -49.0767        0
0.878833 -49.0741        0
0.878863 -49.0715        0
0.878893 -49.0689        0
0.878923 -49.0663        0
0.878953 -49.0637        0
0.878983 -49.0612        0
0.879013 -49.0586        0
0.879043  -49.056        0
0.879073 -49.0534        0
0.879103 -49.0508        0
0.879133 -49.0482        0
0.879163 -49.0456        0
0.879193  -49.043        0
0.879223 -49.0404        0
0.879253 -49.0378        0
0.879283 -49.0352        0
0.879313 -49.0327        0
0.879343 -49.0301        0
0.879373 -49.0275        0
0.879403 -49.0249        0
0.879433 -49.0223        0
0.879463 -49.0197        0
0.879493 -49.0171        0
0.879523 -49.0145        0
0.879553 -49.0119        0
0.879583 -49.0094        0
0.879613 -49.0068        0
0.879643 -49.0042        0
0.879673 -49.0016        0
0.879703  -48.999        0
0.879733 -48.9964        0
0.879763 -48.9938        0
0.879793 -48.9913        0
0.879823 -48.9887        0
0.879853 -48.9861        0
0.879883 -48.9835        0
0.879913 -48.9809        0
0.879943 -48.9783        0
0.879973 -48.9758        0
0.880003 -48.9732        0
0.880033 -48.9706        0
0.880063  -48.968        0
0.880093 -48.9654        0
0.880123 -48.9629        0
0.880153 -48.9603        0
0.880183 -48.9577        0
0.880213 -48.9551        0
0.880243 -48.9525        0
0.880273   -48.95        0
0.880303 -48.9474        0
0.880333 -48.9448        0
0.880363 -48.9422        0
0.880393 -48.9397        0
0.880423 -48.9371        0
0.880453 -48.9345        0
0.880483 -48.9319        0
0.880513 -48.9294        0
0.880543 -48.9268        0
0.880573 -48.9242        0
0.880603 -48.9216        0
0.880633 -48.9191        0
0.880663 -48.9165        0
0.880693 -48.9139        0
0.880723 -48.9113        0
0.880753 -48.9088        0
0.880783 -48.9062        0
0.880813 -48.9036        0
0.880843  -48.901        0
0.880873 -48.8985        0
0.880903 -48.8959        0
0.880933 -48.8933        0
0.880963 -48.8908        0
0.880993 -48.8882        0
0.881023 -48.8856        0
0.881053 -48.8831        0
0.881083 -48.8805        0
0.881113 -48.8779        0
0.881143 -48.8753        0
0.881173 -48.8728        0
0.881203 -48.8702        0
0.881233 -48.8676        0
0.881263 -48.8651        0
0.881293 -48.8625        0
0.881323 -48.8599        0
0.881353 -48.8574        0
0.881383 -48.8548        0
0.881413 -48.8522        0
0.881443 -48.8497        0
0.881473 -48.8471        0
0.881503 -48.8446        0
0.881533  -48.842        0
0.881563 -48.8394        0
0.881593 -48.8369        0
0.881623 -48.8343        0
0.881653 -48.8317        0
0.881683 -48.8292        0
0.881713 -48.8266        0
0.881743 -48.8241        0
0.881773 -48.8215        0
0.881803 -48.8189        0
0.881833 -48.8164        0
0.881863 -48.8138        0
0.881893 -48.8113        0
0.881923 -48.8087        0
0.881953 -48.8061        0
0.881983 -48.8036        0
0.882013  -48.801        0
