 kgrid  ValNew  Policy 
0.850345 -29.9707 0.872749
0.850348 -29.9705 0.872749
0.850351 -29.9702 0.872752
0.850354   -29.97 0.872755
0.850357 -29.9697 0.872755
 0.85036 -29.9695 0.872758
0.850363 -29.9693 0.872761
0.850366  -29.969 0.872764
0.850369 -29.9688 0.872764
0.850372 -29.9685 0.872767
0.850375 -29.9683  0.87277
0.850378  -29.968  0.87277
0.850381 -29.9678 0.872773
0.850384 -29.9676 0.872776
0.850387 -29.9673 0.872779
 0.85039 -29.9671 0.872779
0.850393 -29.9668 0.872782
0.850396 -29.9666 0.872785
0.850399 -29.9663 0.872785
0.850402 -29.9661 0.872788
0.850405 -29.9659 0.872791
0.850408 -29.9656 0.872794
0.850411 -29.9654 0.872794
0.850414 -29.9651 0.872797
0.850417 -29.9649   0.8728
 0.85042 -29.9646   0.8728
0.850423 -29.9644 0.872803
0.850426 -29.9642 0.872806
0.850429 -29.9639 0.872809
0.850432 -29.9637 0.872809
0.850435 -29.9634 0.872812
0.850438 -29.9632 0.872815
0.850441 -29.9629 0.872815
0.850444 -29.9627 0.872818
0.850447 -29.9625 0.872821
 0.85045 -29.9622 0.872821
0.850453  -29.962 0.872824
0.850456 -29.9617 0.872827
0.850459 -29.9615  0.87283
0.850462 -29.9612  0.87283
0.850465  -29.961 0.872833
0.850468 -29.9608 0.872836
0.850471 -29.9605 0.872836
0.850474 -29.9603 0.872839
0.850477   -29.96 0.872842
 0.85048 -29.9598 0.872845
0.850483 -29.9595 0.872845
0.850486 -29.9593 0.872848
0.850489 -29.9591 0.872851
0.850492 -29.9588 0.872851
0.850495 -29.9586 0.872854
0.850498 -29.9583 0.872857
0.850501 -29.9581  0.87286
0.850504 -29.9579  0.87286
0.850507 -29.9576 0.872863
 0.85051 -29.9574 0.872866
0.850513 -29.9571 0.872866
0.850516 -29.9569 0.872869
0.850519 -29.9566 0.872872
0.850522 -29.9564 0.872875
0.850525 -29.9562 0.872875
0.850528 -29.9559 0.872878
0.850531 -29.9557 0.872881
0.850534 -29.9554 0.872881
0.850537 -29.9552 0.872884
 0.85054 -29.9549 0.872887
0.850543 -29.9547  0.87289
0.850546 -29.9545  0.87289
0.850549 -29.9542 0.872893
0.850552  -29.954 0.872896
0.850555 -29.9537 0.872896
0.850558 -29.9535 0.872899
0.850561 -29.9532 0.872902
0.850564  -29.953 0.872905
0.850567 -29.9528 0.872905
 0.85057 -29.9525 0.872908
0.850573 -29.9523 0.872911
0.850576  -29.952 0.872911
0.850579 -29.9518 0.872914
0.850582 -29.9515 0.872917
0.850585 -29.9513 0.872917
0.850588 -29.9511  0.87292
0.850591 -29.9508 0.872923
0.850594 -29.9506 0.872926
0.850597 -29.9503 0.872926
  0.8506 -29.9501 0.872929
0.850603 -29.9498 0.872932
0.850606 -29.9496 0.872932
0.850609 -29.9494 0.872935
0.850612 -29.9491 0.872938
0.850615 -29.9489 0.872941
0.850618 -29.9486 0.872941
0.850621 -29.9484 0.872944
0.850624 -29.9482 0.872947
0.850627 -29.9479 0.872947
 0.85063 -29.9477  0.87295
0.850633 -29.9474 0.872953
0.850636 -29.9472 0.872956
0.850639 -29.9469 0.872956
0.850642 -29.9467 0.872959
0.850645 -29.9465 0.872962
0.850648 -29.9462 0.872962
0.850651  -29.946 0.872965
0.850654 -29.9457 0.872968
0.850657 -29.9455 0.872971
 0.85066 -29.9452 0.872971
0.850663  -29.945 0.872974
0.850666 -29.9448 0.872977
0.850669 -29.9445 0.872977
0.850672 -29.9443  0.87298
0.850675  -29.944 0.872983
0.850678 -29.9438 0.872983
0.850681 -29.9435 0.872986
0.850684 -29.9433 0.872989
0.850687 -29.9431 0.872992
 0.85069 -29.9428 0.872992
0.850693 -29.9426 0.872995
0.850696 -29.9423 0.872998
0.850699 -29.9421 0.872998
0.850702 -29.9418 0.873001
0.850705 -29.9416 0.873004
0.850708 -29.9414 0.873007
0.850711 -29.9411 0.873007
0.850714 -29.9409  0.87301
0.850717 -29.9406 0.873013
 0.85072 -29.9404 0.873013
0.850723 -29.9402 0.873016
0.850726 -29.9399 0.873019
0.850729 -29.9397 0.873022
0.850732 -29.9394 0.873022
0.850735 -29.9392 0.873025
0.850738 -29.9389 0.873028
0.850741 -29.9387 0.873028
0.850744 -29.9385 0.873031
0.850747 -29.9382 0.873034
 0.85075  -29.938 0.873037
0.850753 -29.9377 0.873037
0.850756 -29.9375  0.87304
0.850759 -29.9372 0.873043
0.850762  -29.937 0.873043
0.850765 -29.9368 0.873046
0.850768 -29.9365 0.873049
0.850771 -29.9363 0.873049
0.850774  -29.936 0.873052
0.850777 -29.9358 0.873055
 0.85078 -29.9355 0.873058
0.850783 -29.9353 0.873058
0.850786 -29.9351 0.873061
0.850789 -29.9348 0.873064
0.850792 -29.9346 0.873064
0.850795 -29.9343 0.873067
0.850798 -29.9341  0.87307
0.850801 -29.9339 0.873073
0.850804 -29.9336 0.873073
0.850807 -29.9334 0.873076
 0.85081 -29.9331 0.873079
0.850813 -29.9329 0.873079
0.850816 -29.9326 0.873082
0.850819 -29.9324 0.873085
0.850822 -29.9322 0.873088
0.850825 -29.9319 0.873088
0.850828 -29.9317 0.873091
0.850831 -29.9314 0.873094
0.850834 -29.9312 0.873094
0.850837 -29.9309 0.873097
 0.85084 -29.9307   0.8731
0.850843 -29.9305 0.873103
0.850846 -29.9302 0.873103
0.850849   -29.93 0.873106
0.850852 -29.9297 0.873109
0.850855 -29.9295 0.873109
0.850858 -29.9293 0.873112
0.850861  -29.929 0.873115
0.850864 -29.9288 0.873118
0.850867 -29.9285 0.873118
 0.85087 -29.9283 0.873121
0.850873  -29.928 0.873124
0.850876 -29.9278 0.873124
0.850879 -29.9276 0.873127
0.850882 -29.9273  0.87313
0.850885 -29.9271  0.87313
0.850888 -29.9268 0.873133
0.850891 -29.9266 0.873136
0.850894 -29.9263 0.873139
0.850897 -29.9261 0.873139
  0.8509 -29.9259 0.873142
0.850903 -29.9256 0.873145
0.850906 -29.9254 0.873145
0.850909 -29.9251 0.873148
0.850912 -29.9249 0.873151
0.850915 -29.9247 0.873154
0.850918 -29.9244 0.873154
0.850921 -29.9242 0.873157
0.850924 -29.9239  0.87316
0.850927 -29.9237  0.87316
 0.85093 -29.9234 0.873163
0.850933 -29.9232 0.873166
0.850936  -29.923 0.873169
0.850939 -29.9227 0.873169
0.850942 -29.9225 0.873172
0.850945 -29.9222 0.873175
0.850948  -29.922 0.873175
0.850951 -29.9217 0.873178
0.850954 -29.9215 0.873181
0.850957 -29.9213 0.873184
 0.85096  -29.921 0.873184
0.850963 -29.9208 0.873187
0.850966 -29.9205  0.87319
0.850969 -29.9203  0.87319
0.850972 -29.9201 0.873193
0.850975 -29.9198 0.873196
0.850978 -29.9196 0.873196
0.850981 -29.9193 0.873199
0.850984 -29.9191 0.873202
0.850987 -29.9188 0.873205
 0.85099 -29.9186 0.873205
0.850993 -29.9184 0.873208
0.850996 -29.9181 0.873211
0.850999 -29.9179 0.873214
0.851002 -29.9176 0.873214
0.851005 -29.9174 0.873217
0.851008 -29.9171  0.87322
0.851011 -29.9169  0.87322
0.851014 -29.9167 0.873223
0.851017 -29.9164 0.873226
 0.85102 -29.9162 0.873226
0.851023 -29.9159 0.873229
0.851026 -29.9157 0.873232
0.851029 -29.9155 0.873235
0.851032 -29.9152 0.873235
0.851035  -29.915 0.873238
0.851038 -29.9147 0.873241
0.851041 -29.9145 0.873241
0.851044 -29.9142 0.873244
0.851047  -29.914 0.873247
 0.85105 -29.9138  0.87325
0.851053 -29.9135  0.87325
0.851056 -29.9133 0.873253
0.851059  -29.913 0.873256
0.851062 -29.9128 0.873256
0.851065 -29.9126 0.873259
0.851068 -29.9123 0.873262
0.851071 -29.9121 0.873265
0.851074 -29.9118 0.873265
0.851077 -29.9116 0.873268
 0.85108 -29.9113 0.873271
0.851083 -29.9111 0.873271
0.851086 -29.9109 0.873274
0.851089 -29.9106 0.873277
0.851092 -29.9104  0.87328
0.851095 -29.9101  0.87328
0.851098 -29.9099 0.873283
0.851101 -29.9096 0.873286
0.851104 -29.9094 0.873286
0.851107 -29.9092 0.873289
 0.85111 -29.9089 0.873292
0.851113 -29.9087 0.873295
0.851116 -29.9084 0.873295
0.851119 -29.9082 0.873298
0.851122  -29.908 0.873301
0.851125 -29.9077 0.873301
0.851128 -29.9075 0.873304
0.851131 -29.9072 0.873307
0.851134  -29.907 0.873307
0.851137 -29.9067  0.87331
 0.85114 -29.9065 0.873313
0.851143 -29.9063 0.873316
0.851146  -29.906 0.873316
0.851149 -29.9058 0.873319
0.851152 -29.9055 0.873322
0.851155 -29.9053 0.873322
0.851158 -29.9051 0.873325
0.851161 -29.9048 0.873328
0.851164 -29.9046 0.873331
0.851167 -29.9043 0.873331
 0.85117 -29.9041 0.873334
0.851173 -29.9038 0.873337
0.851176 -29.9036 0.873337
0.851179 -29.9034  0.87334
0.851182 -29.9031 0.873343
0.851185 -29.9029 0.873346
0.851188 -29.9026 0.873346
0.851191 -29.9024 0.873349
0.851194 -29.9022 0.873352
0.851197 -29.9019 0.873352
  0.8512 -29.9017 0.873355
0.851203 -29.9014 0.873358
0.851206 -29.9012 0.873361
0.851209 -29.9009 0.873361
0.851212 -29.9007 0.873364
0.851215 -29.9005 0.873367
0.851218 -29.9002 0.873367
0.851221    -29.9  0.87337
0.851224 -29.8997 0.873373
0.851227 -29.8995 0.873376
 0.85123 -29.8993 0.873376
0.851233  -29.899 0.873379
0.851236 -29.8988 0.873382
0.851239 -29.8985 0.873382
0.851242 -29.8983 0.873385
0.851245  -29.898 0.873388
0.851248 -29.8978 0.873388
0.851251 -29.8976 0.873391
0.851254 -29.8973 0.873394
0.851257 -29.8971 0.873397
 0.85126 -29.8968 0.873397
0.851263 -29.8966   0.8734
0.851266 -29.8964 0.873403
0.851269 -29.8961 0.873403
0.851272 -29.8959 0.873406
0.851275 -29.8956 0.873409
0.851278 -29.8954 0.873412
0.851281 -29.8951 0.873412
0.851284 -29.8949 0.873415
0.851287 -29.8947 0.873418
 0.85129 -29.8944 0.873418
0.851293 -29.8942 0.873421
0.851296 -29.8939 0.873424
0.851299 -29.8937 0.873427
0.851302 -29.8935 0.873427
0.851305 -29.8932  0.87343
0.851308  -29.893 0.873433
0.851311 -29.8927 0.873433
0.851314 -29.8925 0.873436
0.851317 -29.8922 0.873439
 0.85132  -29.892 0.873442
0.851323 -29.8918 0.873442
0.851326 -29.8915 0.873445
0.851329 -29.8913 0.873448
0.851332  -29.891 0.873448
0.851335 -29.8908 0.873451
0.851338 -29.8906 0.873454
0.851341 -29.8903 0.873454
0.851344 -29.8901 0.873457
0.851347 -29.8898  0.87346
 0.85135 -29.8896 0.873463
0.851353 -29.8893 0.873463
0.851356 -29.8891 0.873466
0.851359 -29.8889 0.873469
0.851362 -29.8886 0.873469
0.851365 -29.8884 0.873472
0.851368 -29.8881 0.873475
0.851371 -29.8879 0.873478
0.851374 -29.8877 0.873478
0.851377 -29.8874 0.873481
 0.85138 -29.8872 0.873484
0.851383 -29.8869 0.873484
0.851386 -29.8867 0.873487
0.851389 -29.8864  0.87349
0.851392 -29.8862 0.873493
0.851395  -29.886 0.873493
0.851398 -29.8857 0.873496
0.851401 -29.8855 0.873499
0.851404 -29.8852 0.873499
0.851407  -29.885 0.873502
 0.85141 -29.8848 0.873505
0.851413 -29.8845 0.873508
0.851416 -29.8843 0.873508
0.851419  -29.884 0.873511
0.851422 -29.8838 0.873514
0.851425 -29.8836 0.873514
0.851428 -29.8833 0.873517
0.851431 -29.8831  0.87352
0.851434 -29.8828 0.873523
0.851437 -29.8826 0.873523
 0.85144 -29.8823 0.873526
0.851443 -29.8821 0.873529
0.851446 -29.8819 0.873529
0.851449 -29.8816 0.873532
0.851452 -29.8814 0.873535
0.851455 -29.8811 0.873538
0.851458 -29.8809 0.873538
0.851461 -29.8807 0.873541
0.851464 -29.8804 0.873544
0.851467 -29.8802 0.873544
 0.85147 -29.8799 0.873547
0.851473 -29.8797  0.87355
0.851476 -29.8794  0.87355
0.851479 -29.8792 0.873553
0.851482  -29.879 0.873556
0.851485 -29.8787 0.873559
0.851488 -29.8785 0.873559
0.851491 -29.8782 0.873562
0.851494  -29.878 0.873565
0.851497 -29.8778 0.873565
  0.8515 -29.8775 0.873568
0.851503 -29.8773 0.873571
0.851506  -29.877 0.873574
0.851509 -29.8768 0.873574
0.851512 -29.8765 0.873577
0.851515 -29.8763  0.87358
0.851518 -29.8761  0.87358
0.851521 -29.8758 0.873583
0.851524 -29.8756 0.873586
0.851527 -29.8753 0.873589
 0.85153 -29.8751 0.873589
0.851533 -29.8749 0.873592
0.851536 -29.8746 0.873595
0.851539 -29.8744 0.873595
0.851542 -29.8741 0.873598
0.851545 -29.8739 0.873601
0.851548 -29.8737 0.873604
0.851551 -29.8734 0.873604
0.851554 -29.8732 0.873607
0.851557 -29.8729  0.87361
 0.85156 -29.8727  0.87361
0.851563 -29.8724 0.873613
0.851566 -29.8722 0.873616
0.851569  -29.872 0.873619
0.851572 -29.8717 0.873619
0.851575 -29.8715 0.873622
0.851578 -29.8712 0.873625
0.851581  -29.871 0.873625
0.851584 -29.8708 0.873628
0.851587 -29.8705 0.873631
 0.85159 -29.8703 0.873631
0.851593   -29.87 0.873634
0.851596 -29.8698 0.873637
0.851599 -29.8696  0.87364
0.851602 -29.8693  0.87364
0.851605 -29.8691 0.873643
0.851608 -29.8688 0.873646
0.851611 -29.8686 0.873646
0.851614 -29.8683 0.873649
0.851617 -29.8681 0.873652
 0.85162 -29.8679 0.873655
0.851623 -29.8676 0.873655
0.851626 -29.8674 0.873658
0.851629 -29.8671 0.873661
0.851632 -29.8669 0.873661
0.851635 -29.8667 0.873664
0.851638 -29.8664 0.873667
0.851641 -29.8662  0.87367
0.851644 -29.8659  0.87367
0.851647 -29.8657 0.873673
 0.85165 -29.8655 0.873676
0.851653 -29.8652 0.873676
0.851656  -29.865 0.873679
0.851659 -29.8647 0.873682
0.851662 -29.8645 0.873685
0.851665 -29.8642 0.873685
0.851668  -29.864 0.873688
0.851671 -29.8638 0.873691
0.851674 -29.8635 0.873691
0.851677 -29.8633 0.873694
 0.85168  -29.863 0.873697
0.851683 -29.8628   0.8737
0.851686 -29.8626   0.8737
0.851689 -29.8623 0.873703
0.851692 -29.8621 0.873706
0.851695 -29.8618 0.873706
0.851698 -29.8616 0.873709
0.851701 -29.8614 0.873712
0.851704 -29.8611 0.873715
0.851707 -29.8609 0.873715
 0.85171 -29.8606 0.873718
0.851713 -29.8604 0.873721
0.851716 -29.8601 0.873721
0.851719 -29.8599 0.873724
0.851722 -29.8597 0.873727
0.851725 -29.8594 0.873727
0.851728 -29.8592  0.87373
0.851731 -29.8589 0.873733
0.851734 -29.8587 0.873736
0.851737 -29.8585 0.873736
 0.85174 -29.8582 0.873739
0.851743  -29.858 0.873742
0.851746 -29.8577 0.873742
0.851749 -29.8575 0.873745
0.851752 -29.8573 0.873748
0.851755  -29.857 0.873751
0.851758 -29.8568 0.873751
0.851761 -29.8565 0.873754
0.851764 -29.8563 0.873757
0.851767  -29.856 0.873757
 0.85177 -29.8558  0.87376
0.851773 -29.8556 0.873763
0.851776 -29.8553 0.873766
0.851779 -29.8551 0.873766
0.851782 -29.8548 0.873769
0.851785 -29.8546 0.873772
0.851788 -29.8544 0.873772
0.851791 -29.8541 0.873775
0.851794 -29.8539 0.873778
0.851797 -29.8536 0.873781
  0.8518 -29.8534 0.873781
0.851803 -29.8532 0.873784
0.851806 -29.8529 0.873787
0.851809 -29.8527 0.873787
0.851812 -29.8524  0.87379
0.851815 -29.8522 0.873793
0.851818  -29.852 0.873793
0.851821 -29.8517 0.873796
0.851824 -29.8515 0.873799
0.851827 -29.8512 0.873802
 0.85183  -29.851 0.873802
0.851833 -29.8507 0.873805
0.851836 -29.8505 0.873808
0.851839 -29.8503 0.873808
0.851842   -29.85 0.873811
0.851845 -29.8498 0.873814
0.851848 -29.8495 0.873817
0.851851 -29.8493 0.873817
0.851854 -29.8491  0.87382
0.851857 -29.8488 0.873823
 0.85186 -29.8486 0.873823
0.851863 -29.8483 0.873826
0.851866 -29.8481 0.873829
0.851869 -29.8479 0.873832
0.851872 -29.8476 0.873832
0.851875 -29.8474 0.873835
0.851878 -29.8471 0.873838
0.851881 -29.8469 0.873838
0.851884 -29.8467 0.873841
0.851887 -29.8464 0.873844
 0.85189 -29.8462 0.873847
0.851893 -29.8459 0.873847
0.851896 -29.8457  0.87385
0.851899 -29.8454 0.873853
0.851902 -29.8452 0.873853
0.851905  -29.845 0.873856
0.851908 -29.8447 0.873859
0.851911 -29.8445 0.873862
0.851914 -29.8442 0.873862
0.851917  -29.844 0.873865
 0.85192 -29.8438 0.873868
0.851923 -29.8435 0.873868
0.851926 -29.8433 0.873871
0.851929  -29.843 0.873874
0.851932 -29.8428 0.873877
0.851935 -29.8426 0.873877
0.851938 -29.8423  0.87388
0.851941 -29.8421 0.873883
0.851944 -29.8418 0.873883
0.851947 -29.8416 0.873886
 0.85195 -29.8414 0.873889
0.851953 -29.8411 0.873889
0.851956 -29.8409 0.873892
0.851959 -29.8406 0.873895
0.851962 -29.8404 0.873898
0.851965 -29.8401 0.873898
0.851968 -29.8399 0.873901
0.851971 -29.8397 0.873904
0.851974 -29.8394 0.873907
0.851977 -29.8392 0.873907
 0.85198 -29.8389  0.87391
0.851983 -29.8387 0.873913
0.851986 -29.8385 0.873913
0.851989 -29.8382 0.873916
0.851992  -29.838 0.873919
0.851995 -29.8377 0.873919
0.851998 -29.8375 0.873922
0.852001 -29.8373 0.873925
0.852004  -29.837 0.873928
0.852007 -29.8368 0.873928
 0.85201 -29.8365 0.873931
0.852013 -29.8363 0.873934
0.852016 -29.8361 0.873934
0.852019 -29.8358 0.873937
0.852022 -29.8356  0.87394
0.852025 -29.8353 0.873943
0.852028 -29.8351 0.873943
0.852031 -29.8349 0.873946
0.852034 -29.8346 0.873949
0.852037 -29.8344 0.873949
 0.85204 -29.8341 0.873952
0.852043 -29.8339 0.873955
0.852046 -29.8336 0.873958
0.852049 -29.8334 0.873958
0.852052 -29.8332 0.873961
0.852055 -29.8329 0.873964
0.852058 -29.8327 0.873964
0.852061 -29.8324 0.873967
0.852064 -29.8322  0.87397
0.852067  -29.832 0.873973
 0.85207 -29.8317 0.873973
0.852073 -29.8315 0.873976
0.852076 -29.8312 0.873979
0.852079  -29.831 0.873979
0.852082 -29.8308 0.873982
0.852085 -29.8305 0.873985
0.852088 -29.8303 0.873985
0.852091   -29.83 0.873988
0.852094 -29.8298 0.873991
0.852097 -29.8296 0.873994
  0.8521 -29.8293 0.873994
0.852103 -29.8291 0.873997
0.852106 -29.8288    0.874
0.852109 -29.8286    0.874
0.852112 -29.8284 0.874003
0.852115 -29.8281 0.874006
0.852118 -29.8279 0.874009
0.852121 -29.8276 0.874009
0.852124 -29.8274 0.874012
0.852127 -29.8271 0.874015
 0.85213 -29.8269 0.874015
0.852133 -29.8267 0.874018
0.852136 -29.8264 0.874021
0.852139 -29.8262 0.874024
0.852142 -29.8259 0.874024
0.852145 -29.8257 0.874027
0.852148 -29.8255  0.87403
0.852151 -29.8252  0.87403
0.852154  -29.825 0.874033
0.852157 -29.8247 0.874036
 0.85216 -29.8245 0.874039
0.852163 -29.8243 0.874039
0.852166  -29.824 0.874042
0.852169 -29.8238 0.874045
0.852172 -29.8235 0.874045
0.852175 -29.8233 0.874048
0.852178 -29.8231 0.874051
0.852181 -29.8228 0.874054
0.852184 -29.8226 0.874054
0.852187 -29.8223 0.874057
 0.85219 -29.8221  0.87406
0.852193 -29.8219  0.87406
0.852196 -29.8216 0.874063
0.852199 -29.8214 0.874066
0.852202 -29.8211 0.874069
0.852205 -29.8209 0.874069
0.852208 -29.8207 0.874072
0.852211 -29.8204 0.874075
0.852214 -29.8202 0.874075
0.852217 -29.8199 0.874078
 0.85222 -29.8197 0.874081
0.852223 -29.8195 0.874081
0.852226 -29.8192 0.874084
0.852229  -29.819 0.874087
0.852232 -29.8187  0.87409
0.852235 -29.8185  0.87409
0.852238 -29.8182 0.874093
0.852241  -29.818 0.874096
0.852244 -29.8178 0.874096
0.852247 -29.8175 0.874099
 0.85225 -29.8173 0.874102
0.852253  -29.817 0.874105
0.852256 -29.8168 0.874105
0.852259 -29.8166 0.874108
0.852262 -29.8163 0.874111
0.852265 -29.8161 0.874111
0.852268 -29.8158 0.874114
0.852271 -29.8156 0.874117
0.852274 -29.8154  0.87412
0.852277 -29.8151  0.87412
 0.85228 -29.8149 0.874123
0.852283 -29.8146 0.874126
0.852286 -29.8144 0.874126
0.852289 -29.8142 0.874129
0.852292 -29.8139 0.874132
0.852295 -29.8137 0.874135
0.852298 -29.8134 0.874135
0.852301 -29.8132 0.874138
0.852304  -29.813 0.874141
0.852307 -29.8127 0.874141
 0.85231 -29.8125 0.874144
0.852313 -29.8122 0.874147
0.852316  -29.812  0.87415
0.852319 -29.8118  0.87415
0.852322 -29.8115 0.874153
0.852325 -29.8113 0.874156
0.852328  -29.811 0.874156
0.852331 -29.8108 0.874159
0.852334 -29.8106 0.874162
0.852337 -29.8103 0.874162
 0.85234 -29.8101 0.874165
0.852343 -29.8098 0.874168
0.852346 -29.8096 0.874171
0.852349 -29.8094 0.874171
0.852352 -29.8091 0.874174
0.852355 -29.8089 0.874177
0.852358 -29.8086  0.87418
0.852361 -29.8084  0.87418
0.852364 -29.8082 0.874183
0.852367 -29.8079 0.874186
 0.85237 -29.8077 0.874186
0.852373 -29.8074 0.874189
0.852376 -29.8072 0.874192
0.852379  -29.807 0.874192
0.852382 -29.8067 0.874195
0.852385 -29.8065 0.874198
0.852388 -29.8062 0.874201
0.852391  -29.806 0.874201
0.852394 -29.8057 0.874204
0.852397 -29.8055 0.874207
  0.8524 -29.8053 0.874207
0.852403  -29.805  0.87421
0.852406 -29.8048 0.874213
0.852409 -29.8045 0.874216
0.852412 -29.8043 0.874216
0.852415 -29.8041 0.874219
0.852418 -29.8038 0.874222
0.852421 -29.8036 0.874222
0.852424 -29.8033 0.874225
0.852427 -29.8031 0.874228
 0.85243 -29.8029 0.874231
0.852433 -29.8026 0.874231
0.852436 -29.8024 0.874234
0.852439 -29.8021 0.874237
0.852442 -29.8019 0.874237
0.852445 -29.8017  0.87424
0.852448 -29.8014 0.874243
0.852451 -29.8012 0.874246
0.852454 -29.8009 0.874246
0.852457 -29.8007 0.874249
 0.85246 -29.8005 0.874252
0.852463 -29.8002 0.874252
0.852466    -29.8 0.874255
0.852469 -29.7997 0.874258
0.852472 -29.7995 0.874258
0.852475 -29.7993 0.874261
0.852478  -29.799 0.874264
0.852481 -29.7988 0.874267
0.852484 -29.7985 0.874267
0.852487 -29.7983  0.87427
 0.85249 -29.7981 0.874273
0.852493 -29.7978 0.874273
0.852496 -29.7976 0.874276
0.852499 -29.7973 0.874279
0.852502 -29.7971 0.874282
0.852505 -29.7969 0.874282
0.852508 -29.7966 0.874285
0.852511 -29.7964 0.874288
0.852514 -29.7961 0.874288
0.852517 -29.7959 0.874291
 0.85252 -29.7957 0.874294
0.852523 -29.7954 0.874297
0.852526 -29.7952 0.874297
0.852529 -29.7949   0.8743
0.852532 -29.7947 0.874303
0.852535 -29.7945 0.874303
0.852538 -29.7942 0.874306
0.852541  -29.794 0.874309
0.852544 -29.7937 0.874312
0.852547 -29.7935 0.874312
 0.85255 -29.7933 0.874315
0.852553  -29.793 0.874318
0.852556 -29.7928 0.874318
0.852559 -29.7925 0.874321
0.852562 -29.7923 0.874324
0.852565 -29.7921 0.874327
0.852568 -29.7918 0.874327
0.852571 -29.7916  0.87433
0.852574 -29.7913 0.874333
0.852577 -29.7911 0.874333
 0.85258 -29.7909 0.874336
0.852583 -29.7906 0.874339
0.852586 -29.7904 0.874342
0.852589 -29.7901 0.874342
0.852592 -29.7899 0.874345
0.852595 -29.7897 0.874348
0.852598 -29.7894 0.874348
0.852601 -29.7892 0.874351
0.852604 -29.7889 0.874354
0.852607 -29.7887 0.874357
 0.85261 -29.7885 0.874357
0.852613 -29.7882  0.87436
0.852616  -29.788 0.874363
