 kgrid  ValNew  Policy 
 0.91655 -22.9182 0.891562
0.916553  -22.918 0.891562
0.916556 -22.9178 0.891565
0.916559 -22.9176 0.891568
0.916562 -22.9174 0.891571
0.916565 -22.9172 0.891571
0.916568  -22.917 0.891574
0.916571 -22.9168 0.891577
0.916574 -22.9165  0.89158
0.916577 -22.9163 0.891583
 0.91658 -22.9161 0.891583
0.916583 -22.9159 0.891586
0.916586 -22.9157 0.891589
0.916589 -22.9155 0.891592
0.916592 -22.9153 0.891592
0.916595 -22.9151 0.891595
0.916598 -22.9149 0.891598
0.916601 -22.9147 0.891601
0.916604 -22.9145 0.891601
0.916607 -22.9143 0.891604
 0.91661 -22.9141 0.891607
0.916613 -22.9139  0.89161
0.916616 -22.9137  0.89161
0.916619 -22.9134 0.891613
0.916622 -22.9132 0.891616
0.916625  -22.913 0.891619
0.916628 -22.9128 0.891619
0.916631 -22.9126 0.891622
0.916634 -22.9124 0.891625
0.916637 -22.9122 0.891628
 0.91664  -22.912 0.891628
0.916643 -22.9118 0.891631
0.916646 -22.9116 0.891634
0.916649 -22.9114 0.891637
0.916652 -22.9112 0.891637
0.916655  -22.911  0.89164
0.916658 -22.9108 0.891643
0.916661 -22.9106 0.891646
0.916664 -22.9103 0.891649
0.916667 -22.9101 0.891649
 0.91667 -22.9099 0.891652
0.916673 -22.9097 0.891655
0.916676 -22.9095 0.891658
0.916679 -22.9093 0.891658
0.916682 -22.9091 0.891661
0.916685 -22.9089 0.891664
0.916688 -22.9087 0.891667
0.916691 -22.9085 0.891667
0.916694 -22.9083  0.89167
0.916697 -22.9081 0.891673
  0.9167 -22.9079 0.891676
0.916703 -22.9077 0.891676
0.916706 -22.9075 0.891679
0.916709 -22.9072 0.891682
0.916712  -22.907 0.891685
0.916715 -22.9068 0.891685
0.916718 -22.9066 0.891688
0.916721 -22.9064 0.891691
0.916724 -22.9062 0.891694
0.916727  -22.906 0.891694
 0.91673 -22.9058 0.891697
0.916733 -22.9056   0.8917
0.916736 -22.9054 0.891703
0.916739 -22.9052 0.891703
0.916742  -22.905 0.891706
0.916745 -22.9048 0.891709
0.916748 -22.9046 0.891712
0.916751 -22.9044 0.891712
0.916754 -22.9041 0.891715
0.916757 -22.9039 0.891718
 0.91676 -22.9037 0.891721
0.916763 -22.9035 0.891721
0.916766 -22.9033 0.891724
0.916769 -22.9031 0.891727
0.916772 -22.9029  0.89173
0.916775 -22.9027  0.89173
0.916778 -22.9025 0.891733
0.916781 -22.9023 0.891736
0.916784 -22.9021 0.891739
0.916787 -22.9019 0.891739
 0.91679 -22.9017 0.891742
0.916793 -22.9015 0.891745
0.916796 -22.9013 0.891748
0.916799  -22.901 0.891751
0.916802 -22.9008 0.891751
0.916805 -22.9006 0.891754
0.916808 -22.9004 0.891757
0.916811 -22.9002  0.89176
0.916814    -22.9  0.89176
0.916817 -22.8998 0.891763
 0.91682 -22.8996 0.891766
0.916823 -22.8994 0.891769
0.916826 -22.8992 0.891769
0.916829  -22.899 0.891772
0.916832 -22.8988 0.891775
0.916835 -22.8986 0.891778
0.916838 -22.8984 0.891778
0.916841 -22.8982 0.891781
0.916844 -22.8979 0.891784
0.916847 -22.8977 0.891787
 0.91685 -22.8975 0.891787
0.916853 -22.8973  0.89179
0.916856 -22.8971 0.891793
0.916859 -22.8969 0.891796
0.916862 -22.8967 0.891796
0.916865 -22.8965 0.891799
0.916868 -22.8963 0.891802
0.916871 -22.8961 0.891805
0.916874 -22.8959 0.891805
0.916877 -22.8957 0.891808
 0.91688 -22.8955 0.891811
0.916883 -22.8953 0.891814
0.916886 -22.8951 0.891817
0.916889 -22.8948 0.891817
0.916892 -22.8946  0.89182
0.916895 -22.8944 0.891823
0.916898 -22.8942 0.891826
0.916901  -22.894 0.891826
0.916904 -22.8938 0.891829
0.916907 -22.8936 0.891832
 0.91691 -22.8934 0.891835
0.916913 -22.8932 0.891835
0.916916  -22.893 0.891838
0.916919 -22.8928 0.891841
0.916922 -22.8926 0.891844
0.916925 -22.8924 0.891844
0.916928 -22.8922 0.891847
0.916931  -22.892  0.89185
0.916934 -22.8918 0.891853
0.916937 -22.8915 0.891853
 0.91694 -22.8913 0.891856
0.916943 -22.8911 0.891859
0.916946 -22.8909 0.891862
0.916949 -22.8907 0.891862
0.916952 -22.8905 0.891865
0.916955 -22.8903 0.891868
0.916958 -22.8901 0.891871
0.916961 -22.8899 0.891871
0.916964 -22.8897 0.891874
0.916967 -22.8895 0.891877
 0.91697 -22.8893  0.89188
0.916973 -22.8891  0.89188
0.916976 -22.8889 0.891883
0.916979 -22.8887 0.891886
0.916982 -22.8884 0.891889
0.916985 -22.8882 0.891889
0.916988  -22.888 0.891892
0.916991 -22.8878 0.891895
0.916994 -22.8876 0.891898
0.916997 -22.8874 0.891898
   0.917 -22.8872 0.891901
0.917003  -22.887 0.891904
0.917006 -22.8868 0.891907
0.917009 -22.8866  0.89191
0.917012 -22.8864  0.89191
0.917015 -22.8862 0.891913
0.917018  -22.886 0.891916
0.917021 -22.8858 0.891919
0.917024 -22.8856 0.891919
0.917027 -22.8854 0.891922
 0.91703 -22.8851 0.891925
0.917033 -22.8849 0.891928
0.917036 -22.8847 0.891928
0.917039 -22.8845 0.891931
0.917042 -22.8843 0.891934
0.917045 -22.8841 0.891937
0.917048 -22.8839 0.891937
0.917051 -22.8837  0.89194
0.917054 -22.8835 0.891943
0.917057 -22.8833 0.891946
 0.91706 -22.8831 0.891946
0.917063 -22.8829 0.891949
0.917066 -22.8827 0.891952
0.917069 -22.8825 0.891955
0.917072 -22.8823 0.891955
0.917075  -22.882 0.891958
0.917078 -22.8818 0.891961
0.917081 -22.8816 0.891964
0.917084 -22.8814 0.891964
0.917087 -22.8812 0.891967
 0.91709  -22.881  0.89197
0.917093 -22.8808 0.891973
0.917096 -22.8806 0.891976
0.917099 -22.8804 0.891976
0.917102 -22.8802 0.891979
0.917105   -22.88 0.891982
0.917108 -22.8798 0.891985
0.917111 -22.8796 0.891985
0.917114 -22.8794 0.891988
0.917117 -22.8792 0.891991
 0.91712  -22.879 0.891994
0.917123 -22.8787 0.891994
0.917126 -22.8785 0.891997
0.917129 -22.8783    0.892
0.917132 -22.8781 0.892003
0.917135 -22.8779 0.892003
0.917138 -22.8777 0.892006
0.917141 -22.8775 0.892009
0.917144 -22.8773 0.892012
0.917147 -22.8771 0.892012
 0.91715 -22.8769 0.892015
0.917153 -22.8767 0.892018
0.917156 -22.8765 0.892021
0.917159 -22.8763 0.892021
0.917162 -22.8761 0.892024
0.917165 -22.8759 0.892027
0.917168 -22.8757  0.89203
0.917171 -22.8754  0.89203
0.917174 -22.8752 0.892033
0.917177  -22.875 0.892036
 0.91718 -22.8748 0.892039
0.917183 -22.8746 0.892042
0.917186 -22.8744 0.892042
0.917189 -22.8742 0.892045
0.917192  -22.874 0.892048
0.917195 -22.8738 0.892051
0.917198 -22.8736 0.892051
0.917201 -22.8734 0.892054
0.917204 -22.8732 0.892057
0.917207  -22.873  0.89206
 0.91721 -22.8728  0.89206
0.917213 -22.8726 0.892063
0.917216 -22.8724 0.892066
0.917219 -22.8721 0.892069
0.917222 -22.8719 0.892069
0.917225 -22.8717 0.892072
0.917228 -22.8715 0.892075
0.917231 -22.8713 0.892078
0.917234 -22.8711 0.892078
0.917237 -22.8709 0.892081
 0.91724 -22.8707 0.892084
0.917243 -22.8705 0.892087
0.917246 -22.8703 0.892087
0.917249 -22.8701  0.89209
0.917252 -22.8699 0.892093
0.917255 -22.8697 0.892096
0.917258 -22.8695 0.892096
0.917261 -22.8693 0.892099
0.917264 -22.8691 0.892102
0.917267 -22.8688 0.892105
 0.91727 -22.8686 0.892105
0.917273 -22.8684 0.892108
0.917276 -22.8682 0.892111
0.917279  -22.868 0.892114
0.917282 -22.8678 0.892117
0.917285 -22.8676 0.892117
0.917288 -22.8674  0.89212
0.917291 -22.8672 0.892123
0.917294  -22.867 0.892126
0.917297 -22.8668 0.892126
  0.9173 -22.8666 0.892129
0.917303 -22.8664 0.892132
0.917306 -22.8662 0.892135
0.917309  -22.866 0.892135
0.917312 -22.8658 0.892138
0.917315 -22.8655 0.892141
0.917318 -22.8653 0.892144
0.917321 -22.8651 0.892144
0.917324 -22.8649 0.892147
0.917327 -22.8647  0.89215
 0.91733 -22.8645 0.892153
0.917333 -22.8643 0.892153
0.917336 -22.8641 0.892156
0.917339 -22.8639 0.892159
0.917342 -22.8637 0.892162
0.917345 -22.8635 0.892162
0.917348 -22.8633 0.892165
0.917351 -22.8631 0.892168
0.917354 -22.8629 0.892171
0.917357 -22.8627 0.892171
 0.91736 -22.8625 0.892174
0.917363 -22.8622 0.892177
0.917366  -22.862  0.89218
0.917369 -22.8618 0.892183
0.917372 -22.8616 0.892183
0.917375 -22.8614 0.892186
0.917378 -22.8612 0.892189
0.917381  -22.861 0.892192
0.917384 -22.8608 0.892192
0.917387 -22.8606 0.892195
 0.91739 -22.8604 0.892198
0.917393 -22.8602 0.892201
0.917396   -22.86 0.892201
0.917399 -22.8598 0.892204
0.917402 -22.8596 0.892207
0.917405 -22.8594  0.89221
0.917408 -22.8592  0.89221
0.917411  -22.859 0.892213
0.917414 -22.8587 0.892216
0.917417 -22.8585 0.892219
 0.91742 -22.8583 0.892219
0.917423 -22.8581 0.892222
0.917426 -22.8579 0.892225
0.917429 -22.8577 0.892228
0.917432 -22.8575 0.892228
0.917435 -22.8573 0.892231
0.917438 -22.8571 0.892234
0.917441 -22.8569 0.892237
0.917444 -22.8567 0.892237
0.917447 -22.8565  0.89224
 0.91745 -22.8563 0.892243
0.917453 -22.8561 0.892246
0.917456 -22.8559 0.892246
0.917459 -22.8557 0.892249
0.917462 -22.8554 0.892252
0.917465 -22.8552 0.892255
0.917468  -22.855 0.892255
0.917471 -22.8548 0.892258
0.917474 -22.8546 0.892261
0.917477 -22.8544 0.892264
 0.91748 -22.8542 0.892264
0.917483  -22.854 0.892267
0.917486 -22.8538  0.89227
0.917489 -22.8536 0.892273
0.917492 -22.8534 0.892276
0.917495 -22.8532 0.892276
0.917498  -22.853 0.892279
0.917501 -22.8528 0.892282
0.917504 -22.8526 0.892285
0.917507 -22.8524 0.892285
 0.91751 -22.8522 0.892288
0.917513 -22.8519 0.892291
0.917516 -22.8517 0.892294
0.917519 -22.8515 0.892294
0.917522 -22.8513 0.892297
0.917525 -22.8511   0.8923
0.917528 -22.8509 0.892303
0.917531 -22.8507 0.892303
0.917534 -22.8505 0.892306
0.917537 -22.8503 0.892309
 0.91754 -22.8501 0.892312
0.917543 -22.8499 0.892312
0.917546 -22.8497 0.892315
0.917549 -22.8495 0.892318
0.917552 -22.8493 0.892321
0.917555 -22.8491 0.892321
0.917558 -22.8489 0.892324
0.917561 -22.8487 0.892327
0.917564 -22.8484  0.89233
0.917567 -22.8482  0.89233
 0.91757  -22.848 0.892333
0.917573 -22.8478 0.892336
0.917576 -22.8476 0.892339
0.917579 -22.8474 0.892339
0.917582 -22.8472 0.892342
0.917585  -22.847 0.892345
0.917588 -22.8468 0.892348
0.917591 -22.8466 0.892351
0.917594 -22.8464 0.892351
0.917597 -22.8462 0.892354
  0.9176  -22.846 0.892357
0.917603 -22.8458  0.89236
0.917606 -22.8456  0.89236
0.917609 -22.8454 0.892363
0.917612 -22.8452 0.892366
0.917615 -22.8449 0.892369
0.917618 -22.8447 0.892369
0.917621 -22.8445 0.892372
0.917624 -22.8443 0.892375
0.917627 -22.8441 0.892378
 0.91763 -22.8439 0.892378
0.917633 -22.8437 0.892381
0.917636 -22.8435 0.892384
0.917639 -22.8433 0.892387
0.917642 -22.8431 0.892387
0.917645 -22.8429  0.89239
0.917648 -22.8427 0.892393
0.917651 -22.8425 0.892396
0.917654 -22.8423 0.892396
0.917657 -22.8421 0.892399
 0.91766 -22.8419 0.892402
0.917663 -22.8417 0.892405
0.917666 -22.8414 0.892405
0.917669 -22.8412 0.892408
0.917672  -22.841 0.892411
0.917675 -22.8408 0.892414
0.917678 -22.8406 0.892417
0.917681 -22.8404 0.892417
0.917684 -22.8402  0.89242
0.917687   -22.84 0.892423
 0.91769 -22.8398 0.892423
0.917693 -22.8396 0.892426
0.917696 -22.8394 0.892429
0.917699 -22.8392 0.892432
0.917702  -22.839 0.892432
0.917705 -22.8388 0.892435
0.917708 -22.8386 0.892438
0.917711 -22.8384 0.892441
0.917714 -22.8382 0.892444
0.917717 -22.8379 0.892444
 0.91772 -22.8377 0.892447
0.917723 -22.8375  0.89245
0.917726 -22.8373 0.892453
0.917729 -22.8371 0.892453
0.917732 -22.8369 0.892456
0.917735 -22.8367 0.892459
0.917738 -22.8365 0.892462
0.917741 -22.8363 0.892462
0.917744 -22.8361 0.892465
0.917747 -22.8359 0.892468
 0.91775 -22.8357 0.892471
0.917753 -22.8355 0.892471
0.917756 -22.8353 0.892474
0.917759 -22.8351 0.892477
0.917762 -22.8349  0.89248
0.917765 -22.8347  0.89248
0.917768 -22.8344 0.892483
0.917771 -22.8342 0.892486
0.917774  -22.834 0.892489
0.917777 -22.8338 0.892489
 0.91778 -22.8336 0.892492
0.917783 -22.8334 0.892495
0.917786 -22.8332 0.892498
0.917789  -22.833 0.892498
0.917792 -22.8328 0.892501
0.917795 -22.8326 0.892504
0.917798 -22.8324 0.892507
0.917801 -22.8322  0.89251
0.917804  -22.832  0.89251
0.917807 -22.8318 0.892513
 0.91781 -22.8316 0.892516
0.917813 -22.8314 0.892519
0.917816 -22.8312 0.892519
0.917819 -22.8309 0.892522
0.917822 -22.8307 0.892525
0.917825 -22.8305 0.892528
0.917828 -22.8303 0.892528
0.917831 -22.8301 0.892531
0.917834 -22.8299 0.892534
0.917837 -22.8297 0.892537
 0.91784 -22.8295 0.892537
0.917843 -22.8293  0.89254
0.917846 -22.8291 0.892543
0.917849 -22.8289 0.892546
0.917852 -22.8287 0.892546
0.917855 -22.8285 0.892549
0.917858 -22.8283 0.892552
0.917861 -22.8281 0.892555
0.917864 -22.8279 0.892555
0.917867 -22.8277 0.892558
 0.91787 -22.8275 0.892561
0.917873 -22.8272 0.892564
0.917876  -22.827 0.892564
0.917879 -22.8268 0.892567
0.917882 -22.8266  0.89257
0.917885 -22.8264 0.892573
0.917888 -22.8262 0.892576
0.917891  -22.826 0.892576
0.917894 -22.8258 0.892579
0.917897 -22.8256 0.892582
  0.9179 -22.8254 0.892585
0.917903 -22.8252 0.892585
0.917906  -22.825 0.892588
0.917909 -22.8248 0.892591
0.917912 -22.8246 0.892594
0.917915 -22.8244 0.892594
0.917918 -22.8242 0.892597
0.917921  -22.824   0.8926
0.917924 -22.8238 0.892603
0.917927 -22.8235 0.892603
 0.91793 -22.8233 0.892606
0.917933 -22.8231 0.892609
0.917936 -22.8229 0.892612
0.917939 -22.8227 0.892612
0.917942 -22.8225 0.892615
0.917945 -22.8223 0.892618
0.917948 -22.8221 0.892621
0.917951 -22.8219 0.892621
0.917954 -22.8217 0.892624
0.917957 -22.8215 0.892627
 0.91796 -22.8213  0.89263
0.917963 -22.8211  0.89263
0.917966 -22.8209 0.892633
0.917969 -22.8207 0.892636
0.917972 -22.8205 0.892639
0.917975 -22.8203 0.892642
0.917978   -22.82 0.892642
0.917981 -22.8198 0.892645
0.917984 -22.8196 0.892648
0.917987 -22.8194 0.892651
 0.91799 -22.8192 0.892651
0.917993  -22.819 0.892654
0.917996 -22.8188 0.892657
0.917999 -22.8186  0.89266
0.918002 -22.8184  0.89266
0.918005 -22.8182 0.892663
0.918008  -22.818 0.892666
0.918011 -22.8178 0.892669
0.918014 -22.8176 0.892669
0.918017 -22.8174 0.892672
 0.91802 -22.8172 0.892675
0.918023  -22.817 0.892678
0.918026 -22.8168 0.892678
0.918029 -22.8166 0.892681
0.918032 -22.8163 0.892684
0.918035 -22.8161 0.892687
0.918038 -22.8159 0.892687
0.918041 -22.8157  0.89269
0.918044 -22.8155 0.892693
0.918047 -22.8153 0.892696
 0.91805 -22.8151 0.892696
0.918053 -22.8149 0.892699
0.918056 -22.8147 0.892702
0.918059 -22.8145 0.892705
0.918062 -22.8143 0.892705
0.918065 -22.8141 0.892708
0.918068 -22.8139 0.892711
0.918071 -22.8137 0.892714
0.918074 -22.8135 0.892714
0.918077 -22.8133 0.892717
 0.91808 -22.8131  0.89272
0.918083 -22.8129 0.892723
0.918086 -22.8126 0.892723
0.918089 -22.8124 0.892726
0.918092 -22.8122 0.892729
0.918095  -22.812 0.892732
0.918098 -22.8118 0.892735
0.918101 -22.8116 0.892735
0.918104 -22.8114 0.892738
0.918107 -22.8112 0.892741
 0.91811  -22.811 0.892744
0.918113 -22.8108 0.892744
0.918116 -22.8106 0.892747
0.918119 -22.8104  0.89275
0.918122 -22.8102 0.892753
0.918125   -22.81 0.892753
0.918128 -22.8098 0.892756
0.918131 -22.8096 0.892759
0.918134 -22.8094 0.892762
0.918137 -22.8092 0.892762
 0.91814  -22.809 0.892765
0.918143 -22.8087 0.892768
0.918146 -22.8085 0.892771
0.918149 -22.8083 0.892771
0.918152 -22.8081 0.892774
0.918155 -22.8079 0.892777
0.918158 -22.8077  0.89278
0.918161 -22.8075  0.89278
0.918164 -22.8073 0.892783
0.918167 -22.8071 0.892786
 0.91817 -22.8069 0.892789
0.918173 -22.8067 0.892789
0.918176 -22.8065 0.892792
0.918179 -22.8063 0.892795
0.918182 -22.8061 0.892798
0.918185 -22.8059 0.892798
0.918188 -22.8057 0.892801
0.918191 -22.8055 0.892804
0.918194 -22.8053 0.892807
0.918197  -22.805  0.89281
  0.9182 -22.8048  0.89281
0.918203 -22.8046 0.892813
0.918206 -22.8044 0.892816
0.918209 -22.8042 0.892819
0.918212  -22.804 0.892819
0.918215 -22.8038 0.892822
0.918218 -22.8036 0.892825
0.918221 -22.8034 0.892828
0.918224 -22.8032 0.892828
0.918227  -22.803 0.892831
 0.91823 -22.8028 0.892834
0.918233 -22.8026 0.892837
0.918236 -22.8024 0.892837
0.918239 -22.8022  0.89284
0.918242  -22.802 0.892843
0.918245 -22.8018 0.892846
0.918248 -22.8016 0.892846
0.918251 -22.8014 0.892849
0.918254 -22.8011 0.892852
0.918257 -22.8009 0.892855
 0.91826 -22.8007 0.892855
0.918263 -22.8005 0.892858
0.918266 -22.8003 0.892861
0.918269 -22.8001 0.892864
0.918272 -22.7999 0.892864
0.918275 -22.7997 0.892867
0.918278 -22.7995  0.89287
0.918281 -22.7993 0.892873
0.918284 -22.7991 0.892876
0.918287 -22.7989 0.892876
 0.91829 -22.7987 0.892879
0.918293 -22.7985 0.892882
0.918296 -22.7983 0.892885
0.918299 -22.7981 0.892885
0.918302 -22.7979 0.892888
0.918305 -22.7977 0.892891
0.918308 -22.7974 0.892894
0.918311 -22.7972 0.892894
0.918314  -22.797 0.892897
0.918317 -22.7968   0.8929
 0.91832 -22.7966 0.892903
0.918323 -22.7964 0.892903
0.918326 -22.7962 0.892906
0.918329  -22.796 0.892909
0.918332 -22.7958 0.892912
0.918335 -22.7956 0.892912
0.918338 -22.7954 0.892915
0.918341 -22.7952 0.892918
0.918344  -22.795 0.892921
0.918347 -22.7948 0.892921
 0.91835 -22.7946 0.892924
0.918353 -22.7944 0.892927
0.918356 -22.7942  0.89293
0.918359  -22.794  0.89293
0.918362 -22.7938 0.892933
0.918365 -22.7935 0.892936
0.918368 -22.7933 0.892939
0.918371 -22.7931 0.892939
0.918374 -22.7929 0.892942
0.918377 -22.7927 0.892945
 0.91838 -22.7925 0.892948
0.918383 -22.7923 0.892951
0.918386 -22.7921 0.892951
0.918389 -22.7919 0.892954
0.918392 -22.7917 0.892957
0.918395 -22.7915  0.89296
0.918398 -22.7913  0.89296
0.918401 -22.7911 0.892963
0.918404 -22.7909 0.892966
0.918407 -22.7907 0.892969
 0.91841 -22.7905 0.892969
0.918413 -22.7903 0.892972
0.918416 -22.7901 0.892975
0.918419 -22.7899 0.892978
0.918422 -22.7896 0.892978
0.918425 -22.7894 0.892981
0.918428 -22.7892 0.892984
0.918431  -22.789 0.892987
0.918434 -22.7888 0.892987
0.918437 -22.7886  0.89299
 0.91844 -22.7884 0.892993
0.918443 -22.7882 0.892996
0.918446  -22.788 0.892996
0.918449 -22.7878 0.892999
0.918452 -22.7876 0.893002
0.918455 -22.7874 0.893005
0.918458 -22.7872 0.893005
0.918461  -22.787 0.893008
0.918464 -22.7868 0.893011
0.918467 -22.7866 0.893014
 0.91847 -22.7864 0.893014
0.918473 -22.7862 0.893017
0.918476  -22.786  0.89302
0.918479 -22.7858 0.893023
0.918482 -22.7855 0.893023
0.918485 -22.7853 0.893026
0.918488 -22.7851 0.893029
0.918491 -22.7849 0.893032
0.918494 -22.7847 0.893035
0.918497 -22.7845 0.893035
  0.9185 -22.7843 0.893038
0.918503 -22.7841 0.893041
0.918506 -22.7839 0.893044
0.918509 -22.7837 0.893044
0.918512 -22.7835 0.893047
0.918515 -22.7833  0.89305
0.918518 -22.7831 0.893053
0.918521 -22.7829 0.893053
0.918524 -22.7827 0.893056
0.918527 -22.7825 0.893059
 0.91853 -22.7823 0.893062
0.918533 -22.7821 0.893062
0.918536 -22.7819 0.893065
0.918539 -22.7816 0.893068
0.918542 -22.7814 0.893071
0.918545 -22.7812 0.893071
0.918548  -22.781 0.893074
0.918551 -22.7808 0.893077
0.918554 -22.7806  0.89308
0.918557 -22.7804  0.89308
 0.91856 -22.7802 0.893083
0.918563   -22.78 0.893086
0.918566 -22.7798 0.893089
0.918569 -22.7796 0.893089
0.918572 -22.7794 0.893092
0.918575 -22.7792 0.893095
0.918578  -22.779 0.893098
0.918581 -22.7788 0.893098
0.918584 -22.7786 0.893101
0.918587 -22.7784 0.893104
 0.91859 -22.7782 0.893107
0.918593  -22.778  0.89311
0.918596 -22.7778  0.89311
0.918599 -22.7775 0.893113
0.918602 -22.7773 0.893116
0.918605 -22.7771 0.893119
0.918608 -22.7769 0.893119
0.918611 -22.7767 0.893122
0.918614 -22.7765 0.893125
0.918617 -22.7763 0.893128
 0.91862 -22.7761 0.893128
0.918623 -22.7759 0.893131
0.918626 -22.7757 0.893134
0.918629 -22.7755 0.893137
0.918632 -22.7753 0.893137
0.918635 -22.7751  0.89314
0.918638 -22.7749 0.893143
0.918641 -22.7747 0.893146
0.918644 -22.7745 0.893146
0.918647 -22.7743 0.893149
 0.91865 -22.7741 0.893152
0.918653 -22.7739 0.893155
0.918656 -22.7737 0.893155
0.918659 -22.7734 0.893158
0.918662 -22.7732 0.893161
0.918665  -22.773 0.893164
0.918668 -22.7728 0.893164
0.918671 -22.7726 0.893167
0.918674 -22.7724  0.89317
0.918677 -22.7722 0.893173
 0.91868  -22.772 0.893176
0.918683 -22.7718 0.893176
0.918686 -22.7716 0.893179
0.918689 -22.7714 0.893182
0.918692 -22.7712 0.893185
0.918695  -22.771 0.893185
0.918698 -22.7708 0.893188
0.918701 -22.7706 0.893191
0.918704 -22.7704 0.893194
0.918707 -22.7702 0.893194
 0.91871   -22.77 0.893197
0.918713 -22.7698   0.8932
0.918716 -22.7696 0.893203
0.918719 -22.7693 0.893203
0.918722 -22.7691 0.893206
0.918725 -22.7689 0.893209
0.918728 -22.7687 0.893212
0.918731 -22.7685 0.893212
0.918734 -22.7683 0.893215
0.918737 -22.7681 0.893218
 0.91874 -22.7679 0.893221
0.918743 -22.7677 0.893221
0.918746 -22.7675 0.893224
0.918749 -22.7673 0.893227
0.918752 -22.7671  0.89323
0.918755 -22.7669  0.89323
0.918758 -22.7667 0.893233
0.918761 -22.7665 0.893236
0.918764 -22.7663 0.893239
0.918767 -22.7661 0.893239
 0.91877 -22.7659 0.893242
0.918773 -22.7657 0.893245
0.918776 -22.7655 0.893248
0.918779 -22.7652 0.893248
0.918782  -22.765 0.893251
0.918785 -22.7648 0.893254
0.918788 -22.7646 0.893257
0.918791 -22.7644 0.893257
0.918794 -22.7642  0.89326
0.918797  -22.764 0.893263
  0.9188 -22.7638 0.893266
0.918803 -22.7636 0.893269
0.918806 -22.7634 0.893269
0.918809 -22.7632 0.893272
0.918812  -22.763 0.893275
0.918815 -22.7628 0.893278
0.918818 -22.7626 0.893278
0.918821 -22.7624 0.893281
0.918824 -22.7622 0.893284
0.918827  -22.762 0.893287
 0.91883 -22.7618 0.893287
0.918833 -22.7616  0.89329
0.918836 -22.7614 0.893293
0.918839 -22.7611 0.893296
0.918842 -22.7609 0.893296
0.918845 -22.7607 0.893299
0.918848 -22.7605 0.893302
0.918851 -22.7603 0.893305
0.918854 -22.7601 0.893305
0.918857 -22.7599 0.893308
 0.91886 -22.7597 0.893311
0.918863 -22.7595 0.893314
0.918866 -22.7593 0.893314
0.918869 -22.7591 0.893317
0.918872 -22.7589  0.89332
0.918875 -22.7587 0.893323
0.918878 -22.7585 0.893323
0.918881 -22.7583 0.893326
0.918884 -22.7581 0.893329
0.918887 -22.7579 0.893332
 0.91889 -22.7577 0.893335
0.918893 -22.7575 0.893335
0.918896 -22.7573 0.893338
0.918899 -22.7571 0.893341
0.918902 -22.7568 0.893344
0.918905 -22.7566 0.893344
0.918908 -22.7564 0.893347
0.918911 -22.7562  0.89335
0.918914  -22.756 0.893353
0.918917 -22.7558 0.893353
 0.91892 -22.7556 0.893356
0.918923 -22.7554 0.893359
0.918926 -22.7552 0.893362
0.918929  -22.755 0.893362
0.918932 -22.7548 0.893365
0.918935 -22.7546 0.893368
0.918938 -22.7544 0.893371
0.918941 -22.7542 0.893371
0.918944  -22.754 0.893374
0.918947 -22.7538 0.893377
 0.91895 -22.7536  0.89338
0.918953 -22.7534  0.89338
0.918956 -22.7532 0.893383
0.918959  -22.753 0.893386
0.918962 -22.7528 0.893389
0.918965 -22.7525 0.893389
0.918968 -22.7523 0.893392
0.918971 -22.7521 0.893395
0.918974 -22.7519 0.893398
0.918977 -22.7517 0.893398
 0.91898 -22.7515 0.893401
0.918983 -22.7513 0.893404
0.918986 -22.7511 0.893407
0.918989 -22.7509  0.89341
0.918992 -22.7507  0.89341
0.918995 -22.7505 0.893413
0.918998 -22.7503 0.893416
0.919001 -22.7501 0.893419
0.919004 -22.7499 0.893419
0.919007 -22.7497 0.893422
 0.91901 -22.7495 0.893425
0.919013 -22.7493 0.893428
0.919016 -22.7491 0.893428
0.919019 -22.7489 0.893431
0.919022 -22.7487 0.893434
0.919025 -22.7485 0.893437
0.919028 -22.7482 0.893437
0.919031  -22.748  0.89344
0.919034 -22.7478 0.893443
0.919037 -22.7476 0.893446
 0.91904 -22.7474 0.893446
0.919043 -22.7472 0.893449
0.919046  -22.747 0.893452
0.919049 -22.7468 0.893455
0.919052 -22.7466 0.893455
0.919055 -22.7464 0.893458
0.919058 -22.7462 0.893461
0.919061  -22.746 0.893464
0.919064 -22.7458 0.893467
0.919067 -22.7456 0.893467
 0.91907 -22.7454  0.89347
0.919073 -22.7452 0.893473
0.919076  -22.745 0.893476
0.919079 -22.7448 0.893476
0.919082 -22.7446 0.893479
0.919085 -22.7444 0.893482
0.919088 -22.7442 0.893485
0.919091 -22.7439 0.893485
0.919094 -22.7437 0.893488
0.919097 -22.7435 0.893491
  0.9191 -22.7433 0.893494
0.919103 -22.7431 0.893494
0.919106 -22.7429 0.893497
0.919109 -22.7427   0.8935
0.919112 -22.7425 0.893503
0.919115 -22.7423 0.893503
0.919118 -22.7421 0.893506
0.919121 -22.7419 0.893509
0.919124 -22.7417 0.893512
0.919127 -22.7415 0.893512
 0.91913 -22.7413 0.893515
0.919133 -22.7411 0.893518
0.919136 -22.7409 0.893521
0.919139 -22.7407 0.893521
0.919142 -22.7405 0.893524
0.919145 -22.7403 0.893527
0.919148 -22.7401  0.89353
0.919151 -22.7399  0.89353
0.919154 -22.7397 0.893533
0.919157 -22.7394 0.893536
 0.91916 -22.7392 0.893539
0.919163  -22.739 0.893539
0.919166 -22.7388 0.893542
0.919169 -22.7386 0.893545
