 kgrid  ValNew  Policy 
 0.85471 -39.7229        0
 0.85474 -39.7203        0
 0.85477 -39.7176        0
  0.8548  -39.715        0
 0.85483 -39.7123        0
 0.85486 -39.7097        0
 0.85489  -39.707        0
 0.85492 -39.7044        0
 0.85495 -39.7018        0
 0.85498 -39.6991        0
0.855011 -39.6965        0
0.855041 -39.6939        0
0.855071 -39.6912        0
0.855101 -39.6886        0
0.855131 -39.6859        0
0.855161 -39.6833        0
0.855191 -39.6807        0
0.855221  -39.678        0
0.855251 -39.6754        0
0.855281 -39.6728        0
0.855311 -39.6701        0
0.855341 -39.6675        0
0.855371 -39.6649        0
0.855401 -39.6622        0
0.855431 -39.6596        0
0.855461  -39.657        0
0.855491 -39.6543        0
0.855521 -39.6517        0
0.855551 -39.6491        0
0.855581 -39.6464        0
0.855611 -39.6438        0
0.855641 -39.6412        0
0.855671 -39.6385        0
0.855701 -39.6359        0
0.855731 -39.6333        0
0.855761 -39.6307        0
0.855791  -39.628        0
0.855821 -39.6254        0
0.855851 -39.6228        0
0.855881 -39.6201        0
0.855911 -39.6175        0
0.855941 -39.6149        0
0.855971 -39.6123        0
0.856001 -39.6096        0
0.856031  -39.607        0
0.856061 -39.6044        0
0.856091 -39.6018        0
0.856121 -39.5991        0
0.856151 -39.5965        0
0.856181 -39.5939        0
0.856211 -39.5913        0
0.856241 -39.5886        0
0.856271  -39.586        0
0.856301 -39.5834        0
0.856331 -39.5808        0
0.856361 -39.5782        0
0.856391 -39.5755        0
0.856421 -39.5729        0
0.856451 -39.5703        0
0.856481 -39.5677        0
0.856511 -39.5651        0
0.856541 -39.5624        0
0.856571 -39.5598        0
0.856601 -39.5572        0
0.856631 -39.5546        0
0.856661  -39.552        0
0.856691 -39.5494        0
0.856721 -39.5467        0
0.856751 -39.5441        0
0.856781 -39.5415        0
0.856811 -39.5389        0
0.856841 -39.5363        0
0.856871 -39.5337        0
0.856901 -39.5311        0
0.856931 -39.5284        0
0.856961 -39.5258        0
0.856991 -39.5232        0
0.857021 -39.5206        0
0.857051  -39.518        0
0.857081 -39.5154        0
0.857111 -39.5128        0
0.857141 -39.5102        0
0.857171 -39.5075        0
0.857201 -39.5049        0
0.857231 -39.5023        0
0.857261 -39.4997        0
0.857291 -39.4971        0
0.857321 -39.4945        0
0.857351 -39.4919        0
0.857381 -39.4893        0
0.857411 -39.4867        0
0.857441 -39.4841        0
0.857471 -39.4815        0
0.857501 -39.4789        0
0.857531 -39.4762        0
0.857561 -39.4736        0
0.857591  -39.471        0
0.857621 -39.4684        0
0.857651 -39.4658        0
0.857681 -39.4632        0
0.857711 -39.4606        0
0.857741  -39.458        0
0.857771 -39.4554        0
0.857801 -39.4528        0
0.857831 -39.4502        0
0.857861 -39.4476        0
0.857891  -39.445        0
0.857921 -39.4424        0
0.857951 -39.4398        0
0.857981 -39.4372        0
0.858011 -39.4346        0
0.858041  -39.432        0
0.858071 -39.4294        0
0.858101 -39.4268        0
0.858131 -39.4242        0
0.858161 -39.4216        0
0.858191  -39.419        0
0.858221 -39.4164        0
0.858251 -39.4138        0
0.858281 -39.4112        0
0.858311 -39.4086        0
0.858341  -39.406        0
0.858371 -39.4034        0
0.858401 -39.4008        0
0.858431 -39.3983        0
0.858461 -39.3957        0
0.858491 -39.3931        0
0.858521 -39.3905        0
0.858551 -39.3879        0
0.858581 -39.3853        0
0.858611 -39.3827        0
0.858641 -39.3801        0
0.858671 -39.3775        0
0.858701 -39.3749        0
0.858731 -39.3723        0
0.858761 -39.3697        0
0.858791 -39.3671        0
0.858821 -39.3646        0
0.858851  -39.362        0
0.858881 -39.3594        0
0.858911 -39.3568        0
0.858941 -39.3542        0
0.858971 -39.3516        0
0.859001  -39.349        0
0.859031 -39.3464        0
0.859061 -39.3439        0
0.859091 -39.3413        0
0.859121 -39.3387        0
0.859151 -39.3361        0
0.859181 -39.3335        0
0.859211 -39.3309        0
0.859241 -39.3283        0
0.859271 -39.3258        0
0.859301 -39.3232        0
0.859331 -39.3206        0
0.859361  -39.318        0
0.859391 -39.3154        0
0.859421 -39.3129        0
0.859451 -39.3103        0
0.859481 -39.3077        0
0.859511 -39.3051        0
0.859541 -39.3025        0
0.859571    -39.3        0
0.859601 -39.2974        0
0.859631 -39.2948        0
0.859661 -39.2922        0
0.859691 -39.2896        0
0.859721 -39.2871        0
0.859751 -39.2845        0
0.859781 -39.2819        0
0.859811 -39.2793        0
0.859841 -39.2767        0
0.859871 -39.2742        0
0.859901 -39.2716        0
0.859931  -39.269        0
0.859961 -39.2664        0
0.859991 -39.2639        0
0.860021 -39.2613        0
0.860051 -39.2587        0
0.860081 -39.2562        0
0.860111 -39.2536        0
0.860141  -39.251        0
0.860171 -39.2484        0
0.860201 -39.2459        0
0.860231 -39.2433        0
0.860261 -39.2407        0
0.860291 -39.2381        0
0.860321 -39.2356        0
0.860351  -39.233        0
0.860381 -39.2304        0
0.860411 -39.2279        0
0.860441 -39.2253        0
0.860471 -39.2227        0
0.860501 -39.2202        0
0.860531 -39.2176        0
0.860561  -39.215        0
0.860591 -39.2125        0
0.860621 -39.2099        0
0.860651 -39.2073        0
0.860681 -39.2048        0
0.860711 -39.2022        0
0.860741 -39.1996        0
0.860771 -39.1971        0
0.860801 -39.1945        0
0.860831 -39.1919        0
0.860861 -39.1894        0
0.860891 -39.1868        0
0.860921 -39.1843        0
0.860951 -39.1817        0
0.860981 -39.1791        0
0.861011 -39.1766        0
0.861041  -39.174        0
0.861071 -39.1714        0
0.861101 -39.1689        0
0.861131 -39.1663        0
0.861161 -39.1638        0
0.861191 -39.1612        0
0.861221 -39.1586        0
0.861251 -39.1561        0
0.861281 -39.1535        0
0.861311  -39.151        0
0.861341 -39.1484        0
0.861371 -39.1459        0
0.861401 -39.1433        0
0.861431 -39.1407        0
0.861461 -39.1382        0
0.861491 -39.1356        0
0.861521 -39.1331        0
0.861551 -39.1305        0
0.861581  -39.128        0
0.861611 -39.1254        0
0.861641 -39.1229        0
0.861671 -39.1203        0
0.861701 -39.1177        0
0.861731 -39.1152        0
0.861761 -39.1126        0
0.861791 -39.1101        0
0.861821 -39.1075        0
0.861851  -39.105        0
0.861881 -39.1024        0
0.861911 -39.0999        0
0.861941 -39.0973        0
0.861971 -39.0948        0
0.862001 -39.0922        0
0.862031 -39.0897        0
0.862061 -39.0871        0
0.862091 -39.0846        0
0.862121  -39.082        0
0.862151 -39.0795        0
0.862181 -39.0769        0
0.862211 -39.0744        0
0.862241 -39.0719        0
0.862271 -39.0693        0
0.862301 -39.0668        0
0.862331 -39.0642        0
0.862361 -39.0617        0
0.862391 -39.0591        0
0.862421 -39.0566        0
0.862451  -39.054        0
0.862481 -39.0515        0
0.862511  -39.049        0
0.862541 -39.0464        0
0.862571 -39.0439        0
0.862601 -39.0413        0
0.862631 -39.0388        0
0.862661 -39.0362        0
0.862691 -39.0337        0
0.862721 -39.0312        0
0.862751 -39.0286        0
0.862781 -39.0261        0
0.862811 -39.0235        0
0.862841  -39.021        0
0.862871 -39.0185        0
0.862901 -39.0159        0
0.862931 -39.0134        0
0.862961 -39.0109        0
0.862991 -39.0083        0
0.863021 -39.0058        0
0.863051 -39.0032        0
0.863081 -39.0007        0
0.863111 -38.9982        0
0.863141 -38.9956        0
0.863171 -38.9931        0
0.863201 -38.9906        0
0.863231  -38.988        0
0.863261 -38.9855        0
0.863291  -38.983        0
0.863321 -38.9804        0
0.863351 -38.9779        0
0.863381 -38.9754        0
0.863411 -38.9728        0
0.863441 -38.9703        0
0.863471 -38.9678        0
0.863501 -38.9652        0
0.863531 -38.9627        0
0.863561 -38.9602        0
0.863591 -38.9576        0
0.863621 -38.9551        0
0.863651 -38.9526        0
0.863681 -38.9501        0
0.863711 -38.9475        0
0.863741  -38.945        0
0.863771 -38.9425        0
0.863801 -38.9399        0
0.863831 -38.9374        0
0.863861 -38.9349        0
0.863891 -38.9324        0
0.863921 -38.9298        0
0.863951 -38.9273        0
0.863981 -38.9248        0
0.864011 -38.9223        0
0.864041 -38.9197        0
0.864071 -38.9172        0
0.864101 -38.9147        0
0.864131 -38.9122        0
0.864161 -38.9096        0
0.864191 -38.9071        0
0.864221 -38.9046        0
0.864251 -38.9021        0
0.864281 -38.8996        0
0.864311  -38.897        0
0.864341 -38.8945        0
0.864371  -38.892        0
0.864401 -38.8895        0
0.864431  -38.887        0
0.864461 -38.8844        0
0.864491 -38.8819        0
0.864521 -38.8794        0
0.864551 -38.8769        0
0.864581 -38.8744        0
0.864611 -38.8718        0
0.864641 -38.8693        0
0.864671 -38.8668        0
0.864701 -38.8643        0
0.864731 -38.8618        0
0.864761 -38.8593        0
0.864791 -38.8567        0
0.864821 -38.8542        0
0.864851 -38.8517        0
0.864881 -38.8492        0
0.864911 -38.8467        0
0.864941 -38.8442        0
0.864971 -38.8417        0
0.865002 -38.8391        0
0.865032 -38.8366        0
0.865062 -38.8341        0
0.865092 -38.8316        0
0.865122 -38.8291        0
0.865152 -38.8266        0
0.865182 -38.8241        0
0.865212 -38.8216        0
0.865242  -38.819        0
0.865272 -38.8165        0
0.865302  -38.814        0
0.865332 -38.8115        0
0.865362  -38.809        0
0.865392 -38.8065        0
0.865422  -38.804        0
0.865452 -38.8015        0
0.865482  -38.799        0
0.865512 -38.7965        0
0.865542  -38.794        0
0.865572 -38.7915        0
0.865602  -38.789        0
0.865632 -38.7864        0
0.865662 -38.7839        0
0.865692 -38.7814        0
0.865722 -38.7789        0
0.865752 -38.7764        0
0.865782 -38.7739        0
0.865812 -38.7714        0
0.865842 -38.7689        0
0.865872 -38.7664        0
0.865902 -38.7639        0
0.865932 -38.7614        0
0.865962 -38.7589        0
0.865992 -38.7564        0
0.866022 -38.7539        0
0.866052 -38.7514        0
0.866082 -38.7489        0
0.866112 -38.7464        0
0.866142 -38.7439        0
0.866172 -38.7414        0
0.866202 -38.7389        0
0.866232 -38.7364        0
0.866262 -38.7339        0
0.866292 -38.7314        0
0.866322 -38.7289        0
0.866352 -38.7264        0
0.866382 -38.7239        0
0.866412 -38.7214        0
0.866442 -38.7189        0
0.866472 -38.7164        0
0.866502 -38.7139        0
0.866532 -38.7114        0
0.866562 -38.7089        0
0.866592 -38.7065        0
0.866622  -38.704        0
0.866652 -38.7015        0
0.866682  -38.699        0
0.866712 -38.6965        0
0.866742  -38.694        0
0.866772 -38.6915        0
0.866802  -38.689        0
0.866832 -38.6865        0
0.866862  -38.684        0
0.866892 -38.6815        0
0.866922  -38.679        0
0.866952 -38.6765        0
0.866982 -38.6741        0
0.867012 -38.6716        0
0.867042 -38.6691        0
0.867072 -38.6666        0
0.867102 -38.6641        0
0.867132 -38.6616        0
0.867162 -38.6591        0
0.867192 -38.6566        0
0.867222 -38.6542        0
0.867252 -38.6517        0
0.867282 -38.6492        0
0.867312 -38.6467        0
0.867342 -38.6442        0
0.867372 -38.6417        0
0.867402 -38.6392        0
0.867432 -38.6368        0
0.867462 -38.6343        0
0.867492 -38.6318        0
0.867522 -38.6293        0
0.867552 -38.6268        0
0.867582 -38.6243        0
0.867612 -38.6219        0
0.867642 -38.6194        0
0.867672 -38.6169        0
0.867702 -38.6144        0
0.867732 -38.6119        0
0.867762 -38.6094        0
0.867792  -38.607        0
0.867822 -38.6045        0
0.867852  -38.602        0
0.867882 -38.5995        0
0.867912  -38.597        0
0.867942 -38.5946        0
0.867972 -38.5921        0
0.868002 -38.5896        0
0.868032 -38.5871        0
0.868062 -38.5846        0
0.868092 -38.5822        0
0.868122 -38.5797        0
0.868152 -38.5772        0
0.868182 -38.5747        0
0.868212 -38.5723        0
0.868242 -38.5698        0
0.868272 -38.5673        0
0.868302 -38.5648        0
0.868332 -38.5623        0
0.868362 -38.5599        0
0.868392 -38.5574        0
0.868422 -38.5549        0
0.868452 -38.5524        0
0.868482   -38.55        0
0.868512 -38.5475        0
0.868542  -38.545        0
0.868572 -38.5425        0
0.868602 -38.5401        0
0.868632 -38.5376        0
0.868662 -38.5351        0
0.868692 -38.5327        0
0.868722 -38.5302        0
0.868752 -38.5277        0
0.868782 -38.5252        0
0.868812 -38.5228        0
0.868842 -38.5203        0
0.868872 -38.5178        0
0.868902 -38.5153        0
0.868932 -38.5129        0
0.868962 -38.5104        0
0.868992 -38.5079        0
0.869022 -38.5055        0
0.869052  -38.503        0
0.869082 -38.5005        0
0.869112 -38.4981        0
0.869142 -38.4956        0
0.869172 -38.4931        0
0.869202 -38.4907        0
0.869232 -38.4882        0
0.869262 -38.4857        0
0.869292 -38.4833        0
0.869322 -38.4808        0
0.869352 -38.4783        0
0.869382 -38.4759        0
0.869412 -38.4734        0
0.869442 -38.4709        0
0.869472 -38.4685        0
0.869502  -38.466        0
0.869532 -38.4635        0
0.869562 -38.4611        0
0.869592 -38.4586        0
0.869622 -38.4561        0
0.869652 -38.4537        0
0.869682 -38.4512        0
0.869712 -38.4487        0
0.869742 -38.4463        0
0.869772 -38.4438        0
0.869802 -38.4413        0
0.869832 -38.4389        0
0.869862 -38.4364        0
0.869892  -38.434        0
0.869922 -38.4315        0
0.869952  -38.429        0
0.869982 -38.4266        0
0.870012 -38.4241        0
0.870042 -38.4217        0
0.870072 -38.4192        0
0.870102 -38.4167        0
0.870132 -38.4143        0
0.870162 -38.4118        0
0.870192 -38.4094        0
0.870222 -38.4069        0
0.870252 -38.4044        0
0.870282  -38.402        0
0.870312 -38.3995        0
0.870342 -38.3971        0
0.870372 -38.3946        0
0.870402 -38.3922        0
0.870432 -38.3897        0
0.870462 -38.3872        0
0.870492 -38.3848        0
0.870522 -38.3823        0
0.870552 -38.3799        0
0.870582 -38.3774        0
0.870612  -38.375        0
0.870642 -38.3725        0
0.870672   -38.37        0
0.870702 -38.3676        0
0.870732 -38.3651        0
0.870762 -38.3627        0
0.870792 -38.3602        0
0.870822 -38.3578        0
0.870852 -38.3553        0
0.870882 -38.3529        0
0.870912 -38.3504        0
0.870942  -38.348        0
0.870972 -38.3455        0
0.871002 -38.3431        0
0.871032 -38.3406        0
0.871062 -38.3382        0
0.871092 -38.3357        0
0.871122 -38.3333        0
0.871152 -38.3308        0
0.871182 -38.3284        0
0.871212 -38.3259        0
0.871242 -38.3235        0
0.871272  -38.321        0
0.871302 -38.3186        0
0.871332 -38.3161        0
0.871362 -38.3137        0
0.871392 -38.3112        0
0.871422 -38.3088        0
0.871452 -38.3063        0
0.871482 -38.3039        0
0.871512 -38.3014        0
0.871542  -38.299        0
0.871572 -38.2965        0
0.871602 -38.2941        0
0.871632 -38.2916        0
0.871662 -38.2892        0
0.871692 -38.2867        0
0.871722 -38.2843        0
0.871752 -38.2819        0
0.871782 -38.2794        0
0.871812  -38.277        0
0.871842 -38.2745        0
0.871872 -38.2721        0
0.871902 -38.2696        0
0.871932 -38.2672        0
0.871962 -38.2648        0
0.871992 -38.2623        0
0.872022 -38.2599        0
0.872052 -38.2574        0
0.872082  -38.255        0
0.872112 -38.2525        0
0.872142 -38.2501        0
0.872172 -38.2477        0
0.872202 -38.2452        0
0.872232 -38.2428        0
0.872262 -38.2403        0
0.872292 -38.2379        0
0.872322 -38.2355        0
0.872352  -38.233        0
0.872382 -38.2306        0
0.872412 -38.2281        0
0.872442 -38.2257        0
0.872472 -38.2233        0
0.872502 -38.2208        0
0.872532 -38.2184        0
0.872562 -38.2159        0
0.872592 -38.2135        0
0.872622 -38.2111        0
0.872652 -38.2086        0
0.872682 -38.2062        0
0.872712 -38.2038        0
0.872742 -38.2013        0
0.872772 -38.1989        0
0.872802 -38.1965        0
0.872832  -38.194        0
0.872862 -38.1916        0
0.872892 -38.1891        0
0.872922 -38.1867        0
0.872952 -38.1843        0
0.872982 -38.1818        0
0.873012 -38.1794        0
0.873042  -38.177        0
0.873072 -38.1745        0
0.873102 -38.1721        0
0.873132 -38.1697        0
0.873162 -38.1672        0
0.873192 -38.1648        0
0.873222 -38.1624        0
0.873252   -38.16        0
0.873282 -38.1575        0
0.873312 -38.1551        0
0.873342 -38.1527        0
0.873372 -38.1502        0
0.873402 -38.1478        0
0.873432 -38.1454        0
0.873462 -38.1429        0
0.873492 -38.1405        0
0.873522 -38.1381        0
0.873552 -38.1357        0
0.873582 -38.1332        0
0.873612 -38.1308        0
0.873642 -38.1284        0
0.873672 -38.1259        0
0.873702 -38.1235        0
0.873732 -38.1211        0
0.873762 -38.1187        0
0.873792 -38.1162        0
0.873822 -38.1138        0
0.873852 -38.1114        0
0.873882  -38.109        0
0.873912 -38.1065        0
0.873942 -38.1041        0
0.873972 -38.1017        0
0.874002 -38.0993        0
0.874032 -38.0968        0
0.874062 -38.0944        0
0.874092  -38.092        0
0.874122 -38.0896        0
0.874152 -38.0871        0
0.874182 -38.0847        0
0.874212 -38.0823        0
0.874242 -38.0799        0
0.874272 -38.0774        0
0.874302  -38.075        0
0.874332 -38.0726        0
0.874362 -38.0702        0
0.874392 -38.0678        0
0.874422 -38.0653        0
0.874452 -38.0629        0
0.874482 -38.0605        0
0.874512 -38.0581        0
0.874542 -38.0557        0
0.874572 -38.0532        0
0.874602 -38.0508        0
0.874632 -38.0484        0
0.874662  -38.046        0
0.874692 -38.0436        0
0.874722 -38.0411        0
0.874752 -38.0387        0
0.874782 -38.0363        0
0.874812 -38.0339        0
0.874842 -38.0315        0
0.874872 -38.0291        0
0.874902 -38.0266        0
0.874932 -38.0242        0
0.874962 -38.0218        0
0.874992 -38.0194        0
0.875023  -38.017        0
0.875053 -38.0146        0
0.875083 -38.0121        0
0.875113 -38.0097        0
0.875143 -38.0073        0
0.875173 -38.0049        0
0.875203 -38.0025        0
0.875233 -38.0001        0
0.875263 -37.9977        0
0.875293 -37.9952        0
0.875323 -37.9928        0
0.875353 -37.9904        0
0.875383  -37.988        0
0.875413 -37.9856        0
0.875443 -37.9832        0
0.875473 -37.9808        0
0.875503 -37.9784        0
0.875533 -37.9759        0
0.875563 -37.9735        0
0.875593 -37.9711        0
0.875623 -37.9687        0
0.875653 -37.9663        0
0.875683 -37.9639        0
0.875713 -37.9615        0
0.875743 -37.9591        0
0.875773 -37.9567        0
0.875803 -37.9543        0
0.875833 -37.9518        0
0.875863 -37.9494        0
0.875893  -37.947        0
0.875923 -37.9446        0
0.875953 -37.9422        0
0.875983 -37.9398        0
0.876013 -37.9374        0
0.876043  -37.935        0
0.876073 -37.9326        0
0.876103 -37.9302        0
0.876133 -37.9278        0
0.876163 -37.9254        0
0.876193  -37.923        0
0.876223 -37.9206        0
0.876253 -37.9182        0
0.876283 -37.9157        0
0.876313 -37.9133        0
0.876343 -37.9109        0
0.876373 -37.9085        0
0.876403 -37.9061        0
0.876433 -37.9037        0
0.876463 -37.9013        0
0.876493 -37.8989        0
0.876523 -37.8965        0
0.876553 -37.8941        0
0.876583 -37.8917        0
0.876613 -37.8893        0
0.876643 -37.8869        0
0.876673 -37.8845        0
0.876703 -37.8821        0
0.876733 -37.8797        0
0.876763 -37.8773        0
0.876793 -37.8749        0
0.876823 -37.8725        0
0.876853 -37.8701        0
0.876883 -37.8677        0
0.876913 -37.8653        0
0.876943 -37.8629        0
0.876973 -37.8605        0
0.877003 -37.8581        0
0.877033 -37.8557        0
0.877063 -37.8533        0
0.877093 -37.8509        0
0.877123 -37.8485        0
0.877153 -37.8461        0
0.877183 -37.8437        0
0.877213 -37.8413        0
0.877243 -37.8389        0
0.877273 -37.8365        0
0.877303 -37.8341        0
0.877333 -37.8318        0
0.877363 -37.8294        0
0.877393  -37.827        0
0.877423 -37.8246        0
0.877453 -37.8222        0
0.877483 -37.8198        0
0.877513 -37.8174        0
0.877543  -37.815        0
0.877573 -37.8126        0
0.877603 -37.8102        0
0.877633 -37.8078        0
0.877663 -37.8054        0
0.877693  -37.803        0
0.877723 -37.8006        0
0.877753 -37.7982        0
0.877783 -37.7958        0
0.877813 -37.7935        0
0.877843 -37.7911        0
0.877873 -37.7887        0
0.877903 -37.7863        0
0.877933 -37.7839        0
0.877963 -37.7815        0
0.877993 -37.7791        0
0.878023 -37.7767        0
0.878053 -37.7743        0
0.878083 -37.7719        0
0.878113 -37.7696        0
0.878143 -37.7672        0
0.878173 -37.7648        0
0.878203 -37.7624        0
0.878233   -37.76        0
0.878263 -37.7576        0
0.878293 -37.7552        0
0.878323 -37.7528        0
0.878353 -37.7505        0
0.878383 -37.7481        0
0.878413 -37.7457        0
0.878443 -37.7433        0
0.878473 -37.7409        0
0.878503 -37.7385        0
0.878533 -37.7361        0
0.878563 -37.7338        0
0.878593 -37.7314        0
0.878623  -37.729        0
0.878653 -37.7266        0
0.878683 -37.7242        0
0.878713 -37.7218        0
0.878743 -37.7194        0
0.878773 -37.7171        0
0.878803 -37.7147        0
0.878833 -37.7123        0
0.878863 -37.7099        0
0.878893 -37.7075        0
0.878923 -37.7051        0
0.878953 -37.7028        0
0.878983 -37.7004        0
0.879013  -37.698        0
0.879043 -37.6956        0
0.879073 -37.6932        0
0.879103 -37.6909        0
0.879133 -37.6885        0
0.879163 -37.6861        0
0.879193 -37.6837        0
0.879223 -37.6813        0
0.879253  -37.679        0
0.879283 -37.6766        0
0.879313 -37.6742        0
0.879343 -37.6718        0
0.879373 -37.6694        0
0.879403 -37.6671        0
0.879433 -37.6647        0
0.879463 -37.6623        0
0.879493 -37.6599        0
0.879523 -37.6576        0
0.879553 -37.6552        0
0.879583 -37.6528        0
0.879613 -37.6504        0
0.879643 -37.6481        0
0.879673 -37.6457        0
0.879703 -37.6433        0
0.879733 -37.6409        0
0.879763 -37.6386        0
0.879793 -37.6362        0
0.879823 -37.6338        0
0.879853 -37.6314        0
0.879883 -37.6291        0
0.879913 -37.6267        0
0.879943 -37.6243        0
0.879973 -37.6219        0
0.880003 -37.6196        0
0.880033 -37.6172        0
0.880063 -37.6148        0
0.880093 -37.6124        0
0.880123 -37.6101        0
0.880153 -37.6077        0
0.880183 -37.6053        0
0.880213  -37.603        0
0.880243 -37.6006        0
0.880273 -37.5982        0
0.880303 -37.5958        0
0.880333 -37.5935        0
0.880363 -37.5911        0
0.880393 -37.5887        0
0.880423 -37.5864        0
0.880453  -37.584        0
0.880483 -37.5816        0
0.880513 -37.5793        0
0.880543 -37.5769        0
0.880573 -37.5745        0
0.880603 -37.5722        0
0.880633 -37.5698        0
0.880663 -37.5674        0
0.880693  -37.565        0
0.880723 -37.5627        0
0.880753 -37.5603        0
0.880783 -37.5579        0
0.880813 -37.5556        0
0.880843 -37.5532        0
0.880873 -37.5508        0
0.880903 -37.5485        0
0.880933 -37.5461        0
0.880963 -37.5438        0
0.880993 -37.5414        0
0.881023  -37.539        0
0.881053 -37.5367        0
0.881083 -37.5343        0
0.881113 -37.5319        0
0.881143 -37.5296        0
0.881173 -37.5272        0
0.881203 -37.5248        0
0.881233 -37.5225        0
0.881263 -37.5201        0
0.881293 -37.5178        0
0.881323 -37.5154        0
0.881353  -37.513        0
0.881383 -37.5107        0
0.881413 -37.5083        0
0.881443 -37.5059        0
0.881473 -37.5036        0
0.881503 -37.5012        0
0.881533 -37.4989        0
0.881563 -37.4965        0
0.881593 -37.4941        0
0.881623 -37.4918        0
0.881653 -37.4894        0
0.881683 -37.4871        0
0.881713 -37.4847        0
0.881743 -37.4824        0
0.881773   -37.48        0
0.881803 -37.4776        0
0.881833 -37.4753        0
0.881863 -37.4729        0
0.881893 -37.4706        0
0.881923 -37.4682        0
0.881953 -37.4658        0
0.881983 -37.4635        0
0.882013 -37.4611        0
0.882043 -37.4588        0
