 kgrid  ValNew  Policy 
 0.85336 -38.2323        0
 0.85339 -38.2299        0
 0.85342 -38.2274        0
 0.85345  -38.225        0
 0.85348 -38.2225        0
 0.85351   -38.22        0
 0.85354 -38.2176        0
 0.85357 -38.2151        0
  0.8536 -38.2127        0
 0.85363 -38.2102        0
 0.85366 -38.2078        0
 0.85369 -38.2053        0
 0.85372 -38.2029        0
 0.85375 -38.2004        0
 0.85378  -38.198        0
 0.85381 -38.1955        0
 0.85384  -38.193        0
 0.85387 -38.1906        0
  0.8539 -38.1881        0
 0.85393 -38.1857        0
 0.85396 -38.1832        0
 0.85399 -38.1808        0
 0.85402 -38.1783        0
 0.85405 -38.1759        0
 0.85408 -38.1734        0
 0.85411  -38.171        0
 0.85414 -38.1685        0
 0.85417 -38.1661        0
  0.8542 -38.1636        0
 0.85423 -38.1612        0
 0.85426 -38.1587        0
 0.85429 -38.1563        0
 0.85432 -38.1538        0
 0.85435 -38.1514        0
 0.85438 -38.1489        0
 0.85441 -38.1465        0
 0.85444  -38.144        0
 0.85447 -38.1416        0
  0.8545 -38.1391        0
 0.85453 -38.1367        0
 0.85456 -38.1343        0
 0.85459 -38.1318        0
 0.85462 -38.1294        0
 0.85465 -38.1269        0
 0.85468 -38.1245        0
 0.85471  -38.122        0
 0.85474 -38.1196        0
 0.85477 -38.1171        0
  0.8548 -38.1147        0
 0.85483 -38.1122        0
 0.85486 -38.1098        0
 0.85489 -38.1074        0
 0.85492 -38.1049        0
 0.85495 -38.1025        0
 0.85498    -38.1        0
0.855011 -38.0976        0
0.855041 -38.0951        0
0.855071 -38.0927        0
0.855101 -38.0903        0
0.855131 -38.0878        0
0.855161 -38.0854        0
0.855191 -38.0829        0
0.855221 -38.0805        0
0.855251 -38.0781        0
0.855281 -38.0756        0
0.855311 -38.0732        0
0.855341 -38.0707        0
0.855371 -38.0683        0
0.855401 -38.0659        0
0.855431 -38.0634        0
0.855461  -38.061        0
0.855491 -38.0585        0
0.855521 -38.0561        0
0.855551 -38.0537        0
0.855581 -38.0512        0
0.855611 -38.0488        0
0.855641 -38.0464        0
0.855671 -38.0439        0
0.855701 -38.0415        0
0.855731  -38.039        0
0.855761 -38.0366        0
0.855791 -38.0342        0
0.855821 -38.0317        0
0.855851 -38.0293        0
0.855881 -38.0269        0
0.855911 -38.0244        0
0.855941  -38.022        0
0.855971 -38.0196        0
0.856001 -38.0171        0
0.856031 -38.0147        0
0.856061 -38.0123        0
0.856091 -38.0098        0
0.856121 -38.0074        0
0.856151  -38.005        0
0.856181 -38.0025        0
0.856211 -38.0001        0
0.856241 -37.9977        0
0.856271 -37.9952        0
0.856301 -37.9928        0
0.856331 -37.9904        0
0.856361  -37.988        0
0.856391 -37.9855        0
0.856421 -37.9831        0
0.856451 -37.9807        0
0.856481 -37.9782        0
0.856511 -37.9758        0
0.856541 -37.9734        0
0.856571  -37.971        0
0.856601 -37.9685        0
0.856631 -37.9661        0
0.856661 -37.9637        0
0.856691 -37.9612        0
0.856721 -37.9588        0
0.856751 -37.9564        0
0.856781  -37.954        0
0.856811 -37.9515        0
0.856841 -37.9491        0
0.856871 -37.9467        0
0.856901 -37.9443        0
0.856931 -37.9418        0
0.856961 -37.9394        0
0.856991  -37.937        0
0.857021 -37.9346        0
0.857051 -37.9321        0
0.857081 -37.9297        0
0.857111 -37.9273        0
0.857141 -37.9249        0
0.857171 -37.9224        0
0.857201   -37.92        0
0.857231 -37.9176        0
0.857261 -37.9152        0
0.857291 -37.9127        0
0.857321 -37.9103        0
0.857351 -37.9079        0
0.857381 -37.9055        0
0.857411 -37.9031        0
0.857441 -37.9006        0
0.857471 -37.8982        0
0.857501 -37.8958        0
0.857531 -37.8934        0
0.857561  -37.891        0
0.857591 -37.8885        0
0.857621 -37.8861        0
0.857651 -37.8837        0
0.857681 -37.8813        0
0.857711 -37.8789        0
0.857741 -37.8765        0
0.857771  -37.874        0
0.857801 -37.8716        0
0.857831 -37.8692        0
0.857861 -37.8668        0
0.857891 -37.8644        0
0.857921 -37.8619        0
0.857951 -37.8595        0
0.857981 -37.8571        0
0.858011 -37.8547        0
0.858041 -37.8523        0
0.858071 -37.8499        0
0.858101 -37.8475        0
0.858131  -37.845        0
0.858161 -37.8426        0
0.858191 -37.8402        0
0.858221 -37.8378        0
0.858251 -37.8354        0
0.858281  -37.833        0
0.858311 -37.8306        0
0.858341 -37.8281        0
0.858371 -37.8257        0
0.858401 -37.8233        0
0.858431 -37.8209        0
0.858461 -37.8185        0
0.858491 -37.8161        0
0.858521 -37.8137        0
0.858551 -37.8113        0
0.858581 -37.8089        0
0.858611 -37.8064        0
0.858641  -37.804        0
0.858671 -37.8016        0
0.858701 -37.7992        0
0.858731 -37.7968        0
0.858761 -37.7944        0
0.858791  -37.792        0
0.858821 -37.7896        0
0.858851 -37.7872        0
0.858881 -37.7848        0
0.858911 -37.7823        0
0.858941 -37.7799        0
0.858971 -37.7775        0
0.859001 -37.7751        0
0.859031 -37.7727        0
0.859061 -37.7703        0
0.859091 -37.7679        0
0.859121 -37.7655        0
0.859151 -37.7631        0
0.859181 -37.7607        0
0.859211 -37.7583        0
0.859241 -37.7559        0
0.859271 -37.7535        0
0.859301 -37.7511        0
0.859331 -37.7487        0
0.859361 -37.7463        0
0.859391 -37.7439        0
0.859421 -37.7415        0
0.859451 -37.7391        0
0.859481 -37.7366        0
0.859511 -37.7342        0
0.859541 -37.7318        0
0.859571 -37.7294        0
0.859601  -37.727        0
0.859631 -37.7246        0
0.859661 -37.7222        0
0.859691 -37.7198        0
0.859721 -37.7174        0
0.859751  -37.715        0
0.859781 -37.7126        0
0.859811 -37.7102        0
0.859841 -37.7078        0
0.859871 -37.7054        0
0.859901  -37.703        0
0.859931 -37.7006        0
0.859961 -37.6982        0
0.859991 -37.6958        0
0.860021 -37.6934        0
0.860051  -37.691        0
0.860081 -37.6886        0
0.860111 -37.6862        0
0.860141 -37.6838        0
0.860171 -37.6814        0
0.860201 -37.6791        0
0.860231 -37.6767        0
0.860261 -37.6743        0
0.860291 -37.6719        0
0.860321 -37.6695        0
0.860351 -37.6671        0
0.860381 -37.6647        0
0.860411 -37.6623        0
0.860441 -37.6599        0
0.860471 -37.6575        0
0.860501 -37.6551        0
0.860531 -37.6527        0
0.860561 -37.6503        0
0.860591 -37.6479        0
0.860621 -37.6455        0
0.860651 -37.6431        0
0.860681 -37.6407        0
0.860711 -37.6383        0
0.860741  -37.636        0
0.860771 -37.6336        0
0.860801 -37.6312        0
0.860831 -37.6288        0
0.860861 -37.6264        0
0.860891  -37.624        0
0.860921 -37.6216        0
0.860951 -37.6192        0
0.860981 -37.6168        0
0.861011 -37.6144        0
0.861041  -37.612        0
0.861071 -37.6097        0
0.861101 -37.6073        0
0.861131 -37.6049        0
0.861161 -37.6025        0
0.861191 -37.6001        0
0.861221 -37.5977        0
0.861251 -37.5953        0
0.861281 -37.5929        0
0.861311 -37.5905        0
0.861341 -37.5882        0
0.861371 -37.5858        0
0.861401 -37.5834        0
0.861431  -37.581        0
0.861461 -37.5786        0
0.861491 -37.5762        0
0.861521 -37.5738        0
0.861551 -37.5715        0
0.861581 -37.5691        0
0.861611 -37.5667        0
0.861641 -37.5643        0
0.861671 -37.5619        0
0.861701 -37.5595        0
0.861731 -37.5572        0
0.861761 -37.5548        0
0.861791 -37.5524        0
0.861821   -37.55        0
0.861851 -37.5476        0
0.861881 -37.5452        0
0.861911 -37.5429        0
0.861941 -37.5405        0
0.861971 -37.5381        0
0.862001 -37.5357        0
0.862031 -37.5333        0
0.862061 -37.5309        0
0.862091 -37.5286        0
0.862121 -37.5262        0
0.862151 -37.5238        0
0.862181 -37.5214        0
0.862211  -37.519        0
0.862241 -37.5167        0
0.862271 -37.5143        0
0.862301 -37.5119        0
0.862331 -37.5095        0
0.862361 -37.5072        0
0.862391 -37.5048        0
0.862421 -37.5024        0
0.862451    -37.5        0
0.862481 -37.4976        0
0.862511 -37.4953        0
0.862541 -37.4929        0
0.862571 -37.4905        0
0.862601 -37.4881        0
0.862631 -37.4858        0
0.862661 -37.4834        0
0.862691  -37.481        0
0.862721 -37.4786        0
0.862751 -37.4763        0
0.862781 -37.4739        0
0.862811 -37.4715        0
0.862841 -37.4691        0
0.862871 -37.4668        0
0.862901 -37.4644        0
0.862931  -37.462        0
0.862961 -37.4596        0
0.862991 -37.4573        0
0.863021 -37.4549        0
0.863051 -37.4525        0
0.863081 -37.4501        0
0.863111 -37.4478        0
0.863141 -37.4454        0
0.863171  -37.443        0
0.863201 -37.4407        0
0.863231 -37.4383        0
0.863261 -37.4359        0
0.863291 -37.4335        0
0.863321 -37.4312        0
0.863351 -37.4288        0
0.863381 -37.4264        0
0.863411 -37.4241        0
0.863441 -37.4217        0
0.863471 -37.4193        0
0.863501  -37.417        0
0.863531 -37.4146        0
0.863561 -37.4122        0
0.863591 -37.4099        0
0.863621 -37.4075        0
0.863651 -37.4051        0
0.863681 -37.4027        0
0.863711 -37.4004        0
0.863741  -37.398        0
0.863771 -37.3956        0
0.863801 -37.3933        0
0.863831 -37.3909        0
0.863861 -37.3885        0
0.863891 -37.3862        0
0.863921 -37.3838        0
0.863951 -37.3815        0
0.863981 -37.3791        0
0.864011 -37.3767        0
0.864041 -37.3744        0
0.864071  -37.372        0
0.864101 -37.3696        0
0.864131 -37.3673        0
0.864161 -37.3649        0
0.864191 -37.3625        0
0.864221 -37.3602        0
0.864251 -37.3578        0
0.864281 -37.3555        0
0.864311 -37.3531        0
0.864341 -37.3507        0
0.864371 -37.3484        0
0.864401  -37.346        0
0.864431 -37.3436        0
0.864461 -37.3413        0
0.864491 -37.3389        0
0.864521 -37.3366        0
0.864551 -37.3342        0
0.864581 -37.3318        0
0.864611 -37.3295        0
0.864641 -37.3271        0
0.864671 -37.3248        0
0.864701 -37.3224        0
0.864731   -37.32        0
0.864761 -37.3177        0
0.864791 -37.3153        0
0.864821  -37.313        0
0.864851 -37.3106        0
0.864881 -37.3083        0
0.864911 -37.3059        0
0.864941 -37.3035        0
0.864971 -37.3012        0
0.865002 -37.2988        0
0.865032 -37.2965        0
0.865062 -37.2941        0
0.865092 -37.2918        0
0.865122 -37.2894        0
0.865152 -37.2871        0
0.865182 -37.2847        0
0.865212 -37.2823        0
0.865242   -37.28        0
0.865272 -37.2776        0
0.865302 -37.2753        0
0.865332 -37.2729        0
0.865362 -37.2706        0
0.865392 -37.2682        0
0.865422 -37.2659        0
0.865452 -37.2635        0
0.865482 -37.2612        0
0.865512 -37.2588        0
0.865542 -37.2565        0
0.865572 -37.2541        0
0.865602 -37.2518        0
0.865632 -37.2494        0
0.865662 -37.2471        0
0.865692 -37.2447        0
0.865722 -37.2424        0
0.865752   -37.24        0
0.865782 -37.2377        0
0.865812 -37.2353        0
0.865842  -37.233        0
0.865872 -37.2306        0
0.865902 -37.2283        0
0.865932 -37.2259        0
0.865962 -37.2236        0
0.865992 -37.2212        0
0.866022 -37.2189        0
0.866052 -37.2165        0
0.866082 -37.2142        0
0.866112 -37.2118        0
0.866142 -37.2095        0
0.866172 -37.2071        0
0.866202 -37.2048        0
0.866232 -37.2024        0
0.866262 -37.2001        0
0.866292 -37.1977        0
0.866322 -37.1954        0
0.866352 -37.1931        0
0.866382 -37.1907        0
0.866412 -37.1884        0
0.866442  -37.186        0
0.866472 -37.1837        0
0.866502 -37.1813        0
0.866532  -37.179        0
0.866562 -37.1766        0
0.866592 -37.1743        0
0.866622  -37.172        0
0.866652 -37.1696        0
0.866682 -37.1673        0
0.866712 -37.1649        0
0.866742 -37.1626        0
0.866772 -37.1602        0
0.866802 -37.1579        0
0.866832 -37.1556        0
0.866862 -37.1532        0
0.866892 -37.1509        0
0.866922 -37.1485        0
0.866952 -37.1462        0
0.866982 -37.1439        0
0.867012 -37.1415        0
0.867042 -37.1392        0
0.867072 -37.1368        0
0.867102 -37.1345        0
0.867132 -37.1322        0
0.867162 -37.1298        0
0.867192 -37.1275        0
0.867222 -37.1252        0
0.867252 -37.1228        0
0.867282 -37.1205        0
0.867312 -37.1181        0
0.867342 -37.1158        0
0.867372 -37.1135        0
0.867402 -37.1111        0
0.867432 -37.1088        0
0.867462 -37.1065        0
0.867492 -37.1041        0
0.867522 -37.1018        0
0.867552 -37.0995        0
0.867582 -37.0971        0
0.867612 -37.0948        0
0.867642 -37.0924        0
0.867672 -37.0901        0
0.867702 -37.0878        0
0.867732 -37.0854        0
0.867762 -37.0831        0
0.867792 -37.0808        0
0.867822 -37.0784        0
0.867852 -37.0761        0
0.867882 -37.0738        0
0.867912 -37.0714        0
0.867942 -37.0691        0
0.867972 -37.0668        0
0.868002 -37.0644        0
0.868032 -37.0621        0
0.868062 -37.0598        0
0.868092 -37.0575        0
0.868122 -37.0551        0
0.868152 -37.0528        0
0.868182 -37.0505        0
0.868212 -37.0481        0
0.868242 -37.0458        0
0.868272 -37.0435        0
0.868302 -37.0411        0
0.868332 -37.0388        0
0.868362 -37.0365        0
0.868392 -37.0342        0
0.868422 -37.0318        0
0.868452 -37.0295        0
0.868482 -37.0272        0
0.868512 -37.0248        0
0.868542 -37.0225        0
0.868572 -37.0202        0
0.868602 -37.0179        0
0.868632 -37.0155        0
0.868662 -37.0132        0
0.868692 -37.0109        0
0.868722 -37.0086        0
0.868752 -37.0062        0
0.868782 -37.0039        0
0.868812 -37.0016        0
0.868842 -36.9993        0
0.868872 -36.9969        0
0.868902 -36.9946        0
0.868932 -36.9923        0
0.868962   -36.99        0
0.868992 -36.9876        0
0.869022 -36.9853        0
0.869052  -36.983        0
0.869082 -36.9807        0
0.869112 -36.9783        0
0.869142  -36.976        0
0.869172 -36.9737        0
0.869202 -36.9714        0
0.869232  -36.969        0
0.869262 -36.9667        0
0.869292 -36.9644        0
0.869322 -36.9621        0
0.869352 -36.9598        0
0.869382 -36.9574        0
0.869412 -36.9551        0
0.869442 -36.9528        0
0.869472 -36.9505        0
0.869502 -36.9482        0
0.869532 -36.9458        0
0.869562 -36.9435        0
0.869592 -36.9412        0
0.869622 -36.9389        0
0.869652 -36.9366        0
0.869682 -36.9342        0
0.869712 -36.9319        0
0.869742 -36.9296        0
0.869772 -36.9273        0
0.869802  -36.925        0
0.869832 -36.9227        0
0.869862 -36.9203        0
0.869892  -36.918        0
0.869922 -36.9157        0
0.869952 -36.9134        0
0.869982 -36.9111        0
0.870012 -36.9088        0
0.870042 -36.9064        0
0.870072 -36.9041        0
0.870102 -36.9018        0
0.870132 -36.8995        0
0.870162 -36.8972        0
0.870192 -36.8949        0
0.870222 -36.8925        0
0.870252 -36.8902        0
0.870282 -36.8879        0
0.870312 -36.8856        0
0.870342 -36.8833        0
0.870372  -36.881        0
0.870402 -36.8787        0
0.870432 -36.8764        0
0.870462  -36.874        0
0.870492 -36.8717        0
0.870522 -36.8694        0
0.870552 -36.8671        0
0.870582 -36.8648        0
0.870612 -36.8625        0
0.870642 -36.8602        0
0.870672 -36.8579        0
0.870702 -36.8555        0
0.870732 -36.8532        0
0.870762 -36.8509        0
0.870792 -36.8486        0
0.870822 -36.8463        0
0.870852  -36.844        0
0.870882 -36.8417        0
0.870912 -36.8394        0
0.870942 -36.8371        0
0.870972 -36.8348        0
0.871002 -36.8325        0
0.871032 -36.8301        0
0.871062 -36.8278        0
0.871092 -36.8255        0
0.871122 -36.8232        0
0.871152 -36.8209        0
0.871182 -36.8186        0
0.871212 -36.8163        0
0.871242  -36.814        0
0.871272 -36.8117        0
0.871302 -36.8094        0
0.871332 -36.8071        0
0.871362 -36.8048        0
0.871392 -36.8025        0
0.871422 -36.8002        0
0.871452 -36.7979        0
0.871482 -36.7956        0
0.871512 -36.7932        0
0.871542 -36.7909        0
0.871572 -36.7886        0
0.871602 -36.7863        0
0.871632  -36.784        0
0.871662 -36.7817        0
0.871692 -36.7794        0
0.871722 -36.7771        0
0.871752 -36.7748        0
0.871782 -36.7725        0
0.871812 -36.7702        0
0.871842 -36.7679        0
0.871872 -36.7656        0
0.871902 -36.7633        0
0.871932  -36.761        0
0.871962 -36.7587        0
0.871992 -36.7564        0
0.872022 -36.7541        0
0.872052 -36.7518        0
0.872082 -36.7495        0
0.872112 -36.7472        0
0.872142 -36.7449        0
0.872172 -36.7426        0
0.872202 -36.7403        0
0.872232  -36.738        0
0.872262 -36.7357        0
0.872292 -36.7334        0
0.872322 -36.7311        0
0.872352 -36.7288        0
0.872382 -36.7265        0
0.872412 -36.7242        0
0.872442 -36.7219        0
0.872472 -36.7196        0
0.872502 -36.7173        0
0.872532  -36.715        0
0.872562 -36.7127        0
0.872592 -36.7104        0
0.872622 -36.7081        0
0.872652 -36.7058        0
0.872682 -36.7036        0
0.872712 -36.7013        0
0.872742  -36.699        0
0.872772 -36.6967        0
0.872802 -36.6944        0
0.872832 -36.6921        0
0.872862 -36.6898        0
0.872892 -36.6875        0
0.872922 -36.6852        0
0.872952 -36.6829        0
0.872982 -36.6806        0
0.873012 -36.6783        0
0.873042  -36.676        0
0.873072 -36.6737        0
0.873102 -36.6714        0
0.873132 -36.6692        0
0.873162 -36.6669        0
0.873192 -36.6646        0
0.873222 -36.6623        0
0.873252   -36.66        0
0.873282 -36.6577        0
0.873312 -36.6554        0
0.873342 -36.6531        0
0.873372 -36.6508        0
0.873402 -36.6485        0
0.873432 -36.6462        0
0.873462  -36.644        0
0.873492 -36.6417        0
0.873522 -36.6394        0
0.873552 -36.6371        0
0.873582 -36.6348        0
0.873612 -36.6325        0
0.873642 -36.6302        0
0.873672 -36.6279        0
0.873702 -36.6256        0
0.873732 -36.6234        0
0.873762 -36.6211        0
0.873792 -36.6188        0
0.873822 -36.6165        0
0.873852 -36.6142        0
0.873882 -36.6119        0
0.873912 -36.6096        0
0.873942 -36.6074        0
0.873972 -36.6051        0
0.874002 -36.6028        0
0.874032 -36.6005        0
0.874062 -36.5982        0
0.874092 -36.5959        0
0.874122 -36.5936        0
0.874152 -36.5914        0
0.874182 -36.5891        0
0.874212 -36.5868        0
0.874242 -36.5845        0
0.874272 -36.5822        0
0.874302 -36.5799        0
0.874332 -36.5777        0
0.874362 -36.5754        0
0.874392 -36.5731        0
0.874422 -36.5708        0
0.874452 -36.5685        0
0.874482 -36.5662        0
0.874512  -36.564        0
0.874542 -36.5617        0
0.874572 -36.5594        0
0.874602 -36.5571        0
0.874632 -36.5548        0
0.874662 -36.5526        0
0.874692 -36.5503        0
0.874722  -36.548        0
0.874752 -36.5457        0
0.874782 -36.5434        0
0.874812 -36.5412        0
0.874842 -36.5389        0
0.874872 -36.5366        0
0.874902 -36.5343        0
0.874932  -36.532        0
0.874962 -36.5298        0
0.874992 -36.5275        0
0.875023 -36.5252        0
0.875053 -36.5229        0
0.875083 -36.5207        0
0.875113 -36.5184        0
0.875143 -36.5161        0
0.875173 -36.5138        0
0.875203 -36.5116        0
0.875233 -36.5093        0
0.875263  -36.507        0
0.875293 -36.5047        0
0.875323 -36.5025        0
0.875353 -36.5002        0
0.875383 -36.4979        0
0.875413 -36.4956        0
0.875443 -36.4934        0
0.875473 -36.4911        0
0.875503 -36.4888        0
0.875533 -36.4865        0
0.875563 -36.4843        0
0.875593  -36.482        0
0.875623 -36.4797        0
0.875653 -36.4774        0
0.875683 -36.4752        0
0.875713 -36.4729        0
0.875743 -36.4706        0
0.875773 -36.4683        0
0.875803 -36.4661        0
0.875833 -36.4638        0
0.875863 -36.4615        0
0.875893 -36.4593        0
0.875923  -36.457        0
0.875953 -36.4547        0
0.875983 -36.4525        0
0.876013 -36.4502        0
0.876043 -36.4479        0
0.876073 -36.4456        0
0.876103 -36.4434        0
0.876133 -36.4411        0
0.876163 -36.4388        0
0.876193 -36.4366        0
0.876223 -36.4343        0
0.876253  -36.432        0
0.876283 -36.4298        0
0.876313 -36.4275        0
0.876343 -36.4252        0
0.876373  -36.423        0
0.876403 -36.4207        0
0.876433 -36.4184        0
0.876463 -36.4162        0
0.876493 -36.4139        0
0.876523 -36.4116        0
0.876553 -36.4094        0
0.876583 -36.4071        0
0.876613 -36.4048        0
0.876643 -36.4026        0
0.876673 -36.4003        0
0.876703  -36.398        0
0.876733 -36.3958        0
0.876763 -36.3935        0
0.876793 -36.3912        0
0.876823  -36.389        0
0.876853 -36.3867        0
0.876883 -36.3844        0
0.876913 -36.3822        0
0.876943 -36.3799        0
0.876973 -36.3777        0
0.877003 -36.3754        0
0.877033 -36.3731        0
0.877063 -36.3709        0
0.877093 -36.3686        0
0.877123 -36.3663        0
0.877153 -36.3641        0
0.877183 -36.3618        0
0.877213 -36.3596        0
0.877243 -36.3573        0
0.877273  -36.355        0
0.877303 -36.3528        0
0.877333 -36.3505        0
0.877363 -36.3483        0
0.877393  -36.346        0
0.877423 -36.3437        0
0.877453 -36.3415        0
0.877483 -36.3392        0
0.877513  -36.337        0
0.877543 -36.3347        0
0.877573 -36.3324        0
0.877603 -36.3302        0
0.877633 -36.3279        0
0.877663 -36.3257        0
0.877693 -36.3234        0
0.877723 -36.3212        0
0.877753 -36.3189        0
0.877783 -36.3166        0
0.877813 -36.3144        0
0.877843 -36.3121        0
0.877873 -36.3099        0
0.877903 -36.3076        0
0.877933 -36.3054        0
0.877963 -36.3031        0
0.877993 -36.3008        0
0.878023 -36.2986        0
0.878053 -36.2963        0
0.878083 -36.2941        0
0.878113 -36.2918        0
0.878143 -36.2896        0
0.878173 -36.2873        0
0.878203 -36.2851        0
0.878233 -36.2828        0
0.878263 -36.2806        0
0.878293 -36.2783        0
0.878323 -36.2761        0
0.878353 -36.2738        0
0.878383 -36.2715        0
0.878413 -36.2693        0
0.878443  -36.267        0
0.878473 -36.2648        0
0.878503 -36.2625        0
0.878533 -36.2603        0
0.878563  -36.258        0
0.878593 -36.2558        0
0.878623 -36.2535        0
0.878653 -36.2513        0
0.878683  -36.249        0
0.878713 -36.2468        0
0.878743 -36.2445        0
0.878773 -36.2423        0
0.878803   -36.24        0
0.878833 -36.2378        0
0.878863 -36.2355        0
0.878893 -36.2333        0
0.878923  -36.231        0
0.878953 -36.2288        0
0.878983 -36.2265        0
0.879013 -36.2243        0
0.879043  -36.222        0
0.879073 -36.2198        0
0.879103 -36.2176        0
0.879133 -36.2153        0
0.879163 -36.2131        0
0.879193 -36.2108        0
0.879223 -36.2086        0
0.879253 -36.2063        0
0.879283 -36.2041        0
0.879313 -36.2018        0
0.879343 -36.1996        0
0.879373 -36.1973        0
0.879403 -36.1951        0
0.879433 -36.1928        0
0.879463 -36.1906        0
0.879493 -36.1884        0
0.879523 -36.1861        0
0.879553 -36.1839        0
0.879583 -36.1816        0
0.879613 -36.1794        0
0.879643 -36.1771        0
0.879673 -36.1749        0
0.879703 -36.1727        0
0.879733 -36.1704        0
0.879763 -36.1682        0
0.879793 -36.1659        0
0.879823 -36.1637        0
0.879853 -36.1614        0
0.879883 -36.1592        0
0.879913  -36.157        0
0.879943 -36.1547        0
0.879973 -36.1525        0
0.880003 -36.1502        0
0.880033  -36.148        0
0.880063 -36.1458        0
0.880093 -36.1435        0
0.880123 -36.1413        0
0.880153  -36.139        0
0.880183 -36.1368        0
0.880213 -36.1346        0
0.880243 -36.1323        0
0.880273 -36.1301        0
0.880303 -36.1278        0
0.880333 -36.1256        0
0.880363 -36.1234        0
0.880393 -36.1211        0
0.880423 -36.1189        0
0.880453 -36.1167        0
0.880483 -36.1144        0
0.880513 -36.1122        0
0.880543 -36.1099        0
0.880573 -36.1077        0
0.880603 -36.1055        0
0.880633 -36.1032        0
0.880663  -36.101        0
0.880693 -36.0988        0
0.880723 -36.0965        0
0.880753 -36.0943        0
0.880783 -36.0921        0
0.880813 -36.0898        0
0.880843 -36.0876        0
0.880873 -36.0854        0
0.880903 -36.0831        0
0.880933 -36.0809        0
0.880963 -36.0787        0
0.880993 -36.0764        0
0.881023 -36.0742        0
0.881053  -36.072        0
0.881083 -36.0697        0
0.881113 -36.0675        0
0.881143 -36.0653        0
0.881173  -36.063        0
0.881203 -36.0608        0
0.881233 -36.0586        0
0.881263 -36.0563        0
0.881293 -36.0541        0
0.881323 -36.0519        0
0.881353 -36.0496        0
0.881383 -36.0474        0
0.881413 -36.0452        0
0.881443 -36.0429        0
0.881473 -36.0407        0
0.881503 -36.0385        0
0.881533 -36.0363        0
0.881563  -36.034        0
0.881593 -36.0318        0
0.881623 -36.0296        0
0.881653 -36.0273        0
0.881683 -36.0251        0
0.881713 -36.0229        0
0.881743 -36.0207        0
0.881773 -36.0184        0
0.881803 -36.0162        0
0.881833  -36.014        0
0.881863 -36.0117        0
0.881893 -36.0095        0
0.881923 -36.0073        0
0.881953 -36.0051        0
0.881983 -36.0028        0
0.882013 -36.0006        0
0.882043 -35.9984        0
