 kgrid  ValNew  Policy 
0.862331  -47.637        0
0.862361 -47.6342        0
0.862391 -47.6314        0
0.862421 -47.6286        0
0.862451 -47.6258        0
0.862481  -47.623        0
0.862511 -47.6202        0
0.862541 -47.6174        0
0.862571 -47.6146        0
0.862601 -47.6118        0
0.862631  -47.609        0
0.862661 -47.6062        0
0.862691 -47.6034        0
0.862721 -47.6006        0
0.862751 -47.5978        0
0.862781  -47.595        0
0.862811 -47.5922        0
0.862841 -47.5895        0
0.862871 -47.5867        0
0.862901 -47.5839        0
0.862931 -47.5811        0
0.862961 -47.5783        0
0.862991 -47.5755        0
0.863021 -47.5727        0
0.863051 -47.5699        0
0.863081 -47.5671        0
0.863111 -47.5643        0
0.863141 -47.5615        0
0.863171 -47.5587        0
0.863201  -47.556        0
0.863231 -47.5532        0
0.863261 -47.5504        0
0.863291 -47.5476        0
0.863321 -47.5448        0
0.863351  -47.542        0
0.863381 -47.5392        0
0.863411 -47.5364        0
0.863441 -47.5337        0
0.863471 -47.5309        0
0.863501 -47.5281        0
0.863531 -47.5253        0
0.863561 -47.5225        0
0.863591 -47.5197        0
0.863621 -47.5169        0
0.863651 -47.5142        0
0.863681 -47.5114        0
0.863711 -47.5086        0
0.863741 -47.5058        0
0.863771  -47.503        0
0.863801 -47.5003        0
0.863831 -47.4975        0
0.863861 -47.4947        0
0.863891 -47.4919        0
0.863921 -47.4891        0
0.863951 -47.4864        0
0.863981 -47.4836        0
0.864011 -47.4808        0
0.864041  -47.478        0
0.864071 -47.4752        0
0.864101 -47.4725        0
0.864131 -47.4697        0
0.864161 -47.4669        0
0.864191 -47.4641        0
0.864221 -47.4614        0
0.864251 -47.4586        0
0.864281 -47.4558        0
0.864311  -47.453        0
0.864341 -47.4503        0
0.864371 -47.4475        0
0.864401 -47.4447        0
0.864431 -47.4419        0
0.864461 -47.4392        0
0.864491 -47.4364        0
0.864521 -47.4336        0
0.864551 -47.4309        0
0.864581 -47.4281        0
0.864611 -47.4253        0
0.864641 -47.4226        0
0.864671 -47.4198        0
0.864701  -47.417        0
0.864731 -47.4143        0
0.864761 -47.4115        0
0.864791 -47.4087        0
0.864821 -47.4059        0
0.864851 -47.4032        0
0.864881 -47.4004        0
0.864911 -47.3977        0
0.864941 -47.3949        0
0.864971 -47.3921        0
0.865002 -47.3894        0
0.865032 -47.3866        0
0.865062 -47.3838        0
0.865092 -47.3811        0
0.865122 -47.3783        0
0.865152 -47.3755        0
0.865182 -47.3728        0
0.865212   -47.37        0
0.865242 -47.3673        0
0.865272 -47.3645        0
0.865302 -47.3617        0
0.865332  -47.359        0
0.865362 -47.3562        0
0.865392 -47.3535        0
0.865422 -47.3507        0
0.865452 -47.3479        0
0.865482 -47.3452        0
0.865512 -47.3424        0
0.865542 -47.3397        0
0.865572 -47.3369        0
0.865602 -47.3342        0
0.865632 -47.3314        0
0.865662 -47.3286        0
0.865692 -47.3259        0
0.865722 -47.3231        0
0.865752 -47.3204        0
0.865782 -47.3176        0
0.865812 -47.3149        0
0.865842 -47.3121        0
0.865872 -47.3094        0
0.865902 -47.3066        0
0.865932 -47.3039        0
0.865962 -47.3011        0
0.865992 -47.2984        0
0.866022 -47.2956        0
0.866052 -47.2929        0
0.866082 -47.2901        0
0.866112 -47.2874        0
0.866142 -47.2846        0
0.866172 -47.2819        0
0.866202 -47.2791        0
0.866232 -47.2764        0
0.866262 -47.2736        0
0.866292 -47.2709        0
0.866322 -47.2681        0
0.866352 -47.2654        0
0.866382 -47.2626        0
0.866412 -47.2599        0
0.866442 -47.2572        0
0.866472 -47.2544        0
0.866502 -47.2517        0
0.866532 -47.2489        0
0.866562 -47.2462        0
0.866592 -47.2434        0
0.866622 -47.2407        0
0.866652  -47.238        0
0.866682 -47.2352        0
0.866712 -47.2325        0
0.866742 -47.2297        0
0.866772  -47.227        0
0.866802 -47.2243        0
0.866832 -47.2215        0
0.866862 -47.2188        0
0.866892  -47.216        0
0.866922 -47.2133        0
0.866952 -47.2106        0
0.866982 -47.2078        0
0.867012 -47.2051        0
0.867042 -47.2023        0
0.867072 -47.1996        0
0.867102 -47.1969        0
0.867132 -47.1941        0
0.867162 -47.1914        0
0.867192 -47.1887        0
0.867222 -47.1859        0
0.867252 -47.1832        0
0.867282 -47.1805        0
0.867312 -47.1777        0
0.867342  -47.175        0
0.867372 -47.1723        0
0.867402 -47.1695        0
0.867432 -47.1668        0
0.867462 -47.1641        0
0.867492 -47.1613        0
0.867522 -47.1586        0
0.867552 -47.1559        0
0.867582 -47.1532        0
0.867612 -47.1504        0
0.867642 -47.1477        0
0.867672  -47.145        0
0.867702 -47.1422        0
0.867732 -47.1395        0
0.867762 -47.1368        0
0.867792 -47.1341        0
0.867822 -47.1313        0
0.867852 -47.1286        0
0.867882 -47.1259        0
0.867912 -47.1232        0
0.867942 -47.1204        0
0.867972 -47.1177        0
0.868002  -47.115        0
0.868032 -47.1123        0
0.868062 -47.1095        0
0.868092 -47.1068        0
0.868122 -47.1041        0
0.868152 -47.1014        0
0.868182 -47.0987        0
0.868212 -47.0959        0
0.868242 -47.0932        0
0.868272 -47.0905        0
0.868302 -47.0878        0
0.868332 -47.0851        0
0.868362 -47.0823        0
0.868392 -47.0796        0
0.868422 -47.0769        0
0.868452 -47.0742        0
0.868482 -47.0715        0
0.868512 -47.0688        0
0.868542  -47.066        0
0.868572 -47.0633        0
0.868602 -47.0606        0
0.868632 -47.0579        0
0.868662 -47.0552        0
0.868692 -47.0525        0
0.868722 -47.0497        0
0.868752  -47.047        0
0.868782 -47.0443        0
0.868812 -47.0416        0
0.868842 -47.0389        0
0.868872 -47.0362        0
0.868902 -47.0335        0
0.868932 -47.0308        0
0.868962  -47.028        0
0.868992 -47.0253        0
0.869022 -47.0226        0
0.869052 -47.0199        0
0.869082 -47.0172        0
0.869112 -47.0145        0
0.869142 -47.0118        0
0.869172 -47.0091        0
0.869202 -47.0064        0
0.869232 -47.0037        0
0.869262  -47.001        0
0.869292 -46.9983        0
0.869322 -46.9955        0
0.869352 -46.9928        0
0.869382 -46.9901        0
0.869412 -46.9874        0
0.869442 -46.9847        0
0.869472  -46.982        0
0.869502 -46.9793        0
0.869532 -46.9766        0
0.869562 -46.9739        0
0.869592 -46.9712        0
0.869622 -46.9685        0
0.869652 -46.9658        0
0.869682 -46.9631        0
0.869712 -46.9604        0
0.869742 -46.9577        0
0.869772  -46.955        0
0.869802 -46.9523        0
0.869832 -46.9496        0
0.869862 -46.9469        0
0.869892 -46.9442        0
0.869922 -46.9415        0
0.869952 -46.9388        0
0.869982 -46.9361        0
0.870012 -46.9334        0
0.870042 -46.9307        0
0.870072  -46.928        0
0.870102 -46.9253        0
0.870132 -46.9226        0
0.870162 -46.9199        0
0.870192 -46.9172        0
0.870222 -46.9145        0
0.870252 -46.9119        0
0.870282 -46.9092        0
0.870312 -46.9065        0
0.870342 -46.9038        0
0.870372 -46.9011        0
0.870402 -46.8984        0
0.870432 -46.8957        0
0.870462  -46.893        0
0.870492 -46.8903        0
0.870522 -46.8876        0
0.870552 -46.8849        0
0.870582 -46.8822        0
0.870612 -46.8796        0
0.870642 -46.8769        0
0.870672 -46.8742        0
0.870702 -46.8715        0
0.870732 -46.8688        0
0.870762 -46.8661        0
0.870792 -46.8634        0
0.870822 -46.8607        0
0.870852 -46.8581        0
0.870882 -46.8554        0
0.870912 -46.8527        0
0.870942   -46.85        0
0.870972 -46.8473        0
0.871002 -46.8446        0
0.871032  -46.842        0
0.871062 -46.8393        0
0.871092 -46.8366        0
0.871122 -46.8339        0
0.871152 -46.8312        0
0.871182 -46.8285        0
0.871212 -46.8259        0
0.871242 -46.8232        0
0.871272 -46.8205        0
0.871302 -46.8178        0
0.871332 -46.8151        0
0.871362 -46.8125        0
0.871392 -46.8098        0
0.871422 -46.8071        0
0.871452 -46.8044        0
0.871482 -46.8017        0
0.871512 -46.7991        0
0.871542 -46.7964        0
0.871572 -46.7937        0
0.871602  -46.791        0
0.871632 -46.7884        0
0.871662 -46.7857        0
0.871692  -46.783        0
0.871722 -46.7803        0
0.871752 -46.7777        0
0.871782  -46.775        0
0.871812 -46.7723        0
0.871842 -46.7696        0
0.871872  -46.767        0
0.871902 -46.7643        0
0.871932 -46.7616        0
0.871962  -46.759        0
0.871992 -46.7563        0
0.872022 -46.7536        0
0.872052 -46.7509        0
0.872082 -46.7483        0
0.872112 -46.7456        0
0.872142 -46.7429        0
0.872172 -46.7403        0
0.872202 -46.7376        0
0.872232 -46.7349        0
0.872262 -46.7323        0
0.872292 -46.7296        0
0.872322 -46.7269        0
0.872352 -46.7243        0
0.872382 -46.7216        0
0.872412 -46.7189        0
0.872442 -46.7163        0
0.872472 -46.7136        0
0.872502 -46.7109        0
0.872532 -46.7083        0
0.872562 -46.7056        0
0.872592 -46.7029        0
0.872622 -46.7003        0
0.872652 -46.6976        0
0.872682  -46.695        0
0.872712 -46.6923        0
0.872742 -46.6896        0
0.872772  -46.687        0
0.872802 -46.6843        0
0.872832 -46.6816        0
0.872862  -46.679        0
0.872892 -46.6763        0
0.872922 -46.6737        0
0.872952  -46.671        0
0.872982 -46.6684        0
0.873012 -46.6657        0
0.873042  -46.663        0
0.873072 -46.6604        0
0.873102 -46.6577        0
0.873132 -46.6551        0
0.873162 -46.6524        0
0.873192 -46.6498        0
0.873222 -46.6471        0
0.873252 -46.6444        0
0.873282 -46.6418        0
0.873312 -46.6391        0
0.873342 -46.6365        0
0.873372 -46.6338        0
0.873402 -46.6312        0
0.873432 -46.6285        0
0.873462 -46.6259        0
0.873492 -46.6232        0
0.873522 -46.6206        0
0.873552 -46.6179        0
0.873582 -46.6153        0
0.873612 -46.6126        0
0.873642   -46.61        0
0.873672 -46.6073        0
0.873702 -46.6047        0
0.873732  -46.602        0
0.873762 -46.5994        0
0.873792 -46.5967        0
0.873822 -46.5941        0
0.873852 -46.5914        0
0.873882 -46.5888        0
0.873912 -46.5861        0
0.873942 -46.5835        0
0.873972 -46.5808        0
0.874002 -46.5782        0
0.874032 -46.5755        0
0.874062 -46.5729        0
0.874092 -46.5703        0
0.874122 -46.5676        0
0.874152  -46.565        0
0.874182 -46.5623        0
0.874212 -46.5597        0
0.874242  -46.557        0
0.874272 -46.5544        0
0.874302 -46.5518        0
0.874332 -46.5491        0
0.874362 -46.5465        0
0.874392 -46.5438        0
0.874422 -46.5412        0
0.874452 -46.5386        0
0.874482 -46.5359        0
0.874512 -46.5333        0
0.874542 -46.5306        0
0.874572  -46.528        0
0.874602 -46.5254        0
0.874632 -46.5227        0
0.874662 -46.5201        0
0.874692 -46.5175        0
0.874722 -46.5148        0
0.874752 -46.5122        0
0.874782 -46.5095        0
0.874812 -46.5069        0
0.874842 -46.5043        0
0.874872 -46.5016        0
0.874902  -46.499        0
0.874932 -46.4964        0
0.874962 -46.4937        0
0.874992 -46.4911        0
0.875023 -46.4885        0
0.875053 -46.4858        0
0.875083 -46.4832        0
0.875113 -46.4806        0
0.875143  -46.478        0
0.875173 -46.4753        0
0.875203 -46.4727        0
0.875233 -46.4701        0
0.875263 -46.4674        0
0.875293 -46.4648        0
0.875323 -46.4622        0
0.875353 -46.4595        0
0.875383 -46.4569        0
0.875413 -46.4543        0
0.875443 -46.4517        0
0.875473  -46.449        0
0.875503 -46.4464        0
0.875533 -46.4438        0
0.875563 -46.4412        0
0.875593 -46.4385        0
0.875623 -46.4359        0
0.875653 -46.4333        0
0.875683 -46.4307        0
0.875713  -46.428        0
0.875743 -46.4254        0
0.875773 -46.4228        0
0.875803 -46.4202        0
0.875833 -46.4175        0
0.875863 -46.4149        0
0.875893 -46.4123        0
0.875923 -46.4097        0
0.875953 -46.4071        0
0.875983 -46.4044        0
0.876013 -46.4018        0
0.876043 -46.3992        0
0.876073 -46.3966        0
0.876103  -46.394        0
0.876133 -46.3913        0
0.876163 -46.3887        0
0.876193 -46.3861        0
0.876223 -46.3835        0
0.876253 -46.3809        0
0.876283 -46.3782        0
0.876313 -46.3756        0
0.876343  -46.373        0
0.876373 -46.3704        0
0.876403 -46.3678        0
0.876433 -46.3652        0
0.876463 -46.3626        0
0.876493 -46.3599        0
0.876523 -46.3573        0
0.876553 -46.3547        0
0.876583 -46.3521        0
0.876613 -46.3495        0
0.876643 -46.3469        0
0.876673 -46.3443        0
0.876703 -46.3417        0
0.876733  -46.339        0
0.876763 -46.3364        0
0.876793 -46.3338        0
0.876823 -46.3312        0
0.876853 -46.3286        0
0.876883  -46.326        0
0.876913 -46.3234        0
0.876943 -46.3208        0
0.876973 -46.3182        0
0.877003 -46.3156        0
0.877033 -46.3129        0
0.877063 -46.3103        0
0.877093 -46.3077        0
0.877123 -46.3051        0
0.877153 -46.3025        0
0.877183 -46.2999        0
0.877213 -46.2973        0
0.877243 -46.2947        0
0.877273 -46.2921        0
0.877303 -46.2895        0
0.877333 -46.2869        0
0.877363 -46.2843        0
0.877393 -46.2817        0
0.877423 -46.2791        0
0.877453 -46.2765        0
0.877483 -46.2739        0
0.877513 -46.2713        0
0.877543 -46.2687        0
0.877573 -46.2661        0
0.877603 -46.2635        0
0.877633 -46.2609        0
0.877663 -46.2583        0
0.877693 -46.2557        0
0.877723 -46.2531        0
0.877753 -46.2505        0
0.877783 -46.2479        0
0.877813 -46.2453        0
0.877843 -46.2427        0
0.877873 -46.2401        0
0.877903 -46.2375        0
0.877933 -46.2349        0
0.877963 -46.2323        0
0.877993 -46.2297        0
0.878023 -46.2271        0
0.878053 -46.2245        0
0.878083 -46.2219        0
0.878113 -46.2193        0
0.878143 -46.2167        0
0.878173 -46.2141        0
0.878203 -46.2115        0
0.878233 -46.2089        0
0.878263 -46.2063        0
0.878293 -46.2037        0
0.878323 -46.2012        0
0.878353 -46.1986        0
0.878383  -46.196        0
0.878413 -46.1934        0
0.878443 -46.1908        0
0.878473 -46.1882        0
0.878503 -46.1856        0
0.878533  -46.183        0
0.878563 -46.1804        0
0.878593 -46.1778        0
0.878623 -46.1753        0
0.878653 -46.1727        0
0.878683 -46.1701        0
0.878713 -46.1675        0
0.878743 -46.1649        0
0.878773 -46.1623        0
0.878803 -46.1597        0
0.878833 -46.1571        0
0.878863 -46.1546        0
0.878893  -46.152        0
0.878923 -46.1494        0
0.878953 -46.1468        0
0.878983 -46.1442        0
0.879013 -46.1416        0
0.879043 -46.1391        0
0.879073 -46.1365        0
0.879103 -46.1339        0
0.879133 -46.1313        0
0.879163 -46.1287        0
0.879193 -46.1261        0
0.879223 -46.1236        0
0.879253  -46.121        0
0.879283 -46.1184        0
0.879313 -46.1158        0
0.879343 -46.1132        0
0.879373 -46.1107        0
0.879403 -46.1081        0
0.879433 -46.1055        0
0.879463 -46.1029        0
0.879493 -46.1003        0
0.879523 -46.0978        0
0.879553 -46.0952        0
0.879583 -46.0926        0
0.879613   -46.09        0
0.879643 -46.0875        0
0.879673 -46.0849        0
0.879703 -46.0823        0
0.879733 -46.0797        0
0.879763 -46.0772        0
0.879793 -46.0746        0
0.879823  -46.072        0
0.879853 -46.0694        0
0.879883 -46.0669        0
0.879913 -46.0643        0
0.879943 -46.0617        0
0.879973 -46.0591        0
0.880003 -46.0566        0
0.880033  -46.054        0
0.880063 -46.0514        0
0.880093 -46.0489        0
0.880123 -46.0463        0
0.880153 -46.0437        0
0.880183 -46.0411        0
0.880213 -46.0386        0
0.880243  -46.036        0
0.880273 -46.0334        0
0.880303 -46.0309        0
0.880333 -46.0283        0
0.880363 -46.0257        0
0.880393 -46.0232        0
0.880423 -46.0206        0
0.880453  -46.018        0
0.880483 -46.0155        0
0.880513 -46.0129        0
0.880543 -46.0103        0
0.880573 -46.0078        0
0.880603 -46.0052        0
0.880633 -46.0026        0
0.880663 -46.0001        0
0.880693 -45.9975        0
0.880723 -45.9949        0
0.880753 -45.9924        0
0.880783 -45.9898        0
0.880813 -45.9873        0
0.880843 -45.9847        0
0.880873 -45.9821        0
0.880903 -45.9796        0
0.880933  -45.977        0
0.880963 -45.9744        0
0.880993 -45.9719        0
0.881023 -45.9693        0
0.881053 -45.9668        0
0.881083 -45.9642        0
0.881113 -45.9616        0
0.881143 -45.9591        0
0.881173 -45.9565        0
0.881203  -45.954        0
0.881233 -45.9514        0
0.881263 -45.9489        0
0.881293 -45.9463        0
0.881323 -45.9437        0
0.881353 -45.9412        0
0.881383 -45.9386        0
0.881413 -45.9361        0
0.881443 -45.9335        0
0.881473  -45.931        0
0.881503 -45.9284        0
0.881533 -45.9259        0
0.881563 -45.9233        0
0.881593 -45.9208        0
0.881623 -45.9182        0
0.881653 -45.9156        0
0.881683 -45.9131        0
0.881713 -45.9105        0
0.881743  -45.908        0
0.881773 -45.9054        0
0.881803 -45.9029        0
0.881833 -45.9003        0
0.881863 -45.8978        0
0.881893 -45.8952        0
0.881923 -45.8927        0
0.881953 -45.8901        0
0.881983 -45.8876        0
0.882013  -45.885        0
0.882043 -45.8825        0
0.882073 -45.8799        0
