 kgrid  ValNew  Policy 
 0.85219 -46.5583        0
 0.85222 -46.5559        0
 0.85225 -46.5535        0
 0.85228 -46.5512        0
 0.85231 -46.5488        0
 0.85234 -46.5464        0
 0.85237  -46.544        0
  0.8524 -46.5416        0
 0.85243 -46.5392        0
 0.85246 -46.5368        0
 0.85249 -46.5344        0
 0.85252 -46.5321        0
 0.85255 -46.5297        0
 0.85258 -46.5273        0
 0.85261 -46.5249        0
 0.85264 -46.5225        0
 0.85267 -46.5201        0
  0.8527 -46.5177        0
 0.85273 -46.5154        0
 0.85276  -46.513        0
 0.85279 -46.5106        0
 0.85282 -46.5082        0
 0.85285 -46.5058        0
 0.85288 -46.5034        0
 0.85291 -46.5011        0
 0.85294 -46.4987        0
 0.85297 -46.4963        0
   0.853 -46.4939        0
 0.85303 -46.4915        0
 0.85306 -46.4891        0
 0.85309 -46.4868        0
 0.85312 -46.4844        0
 0.85315  -46.482        0
 0.85318 -46.4796        0
 0.85321 -46.4772        0
 0.85324 -46.4749        0
 0.85327 -46.4725        0
  0.8533 -46.4701        0
 0.85333 -46.4677        0
 0.85336 -46.4653        0
 0.85339  -46.463        0
 0.85342 -46.4606        0
 0.85345 -46.4582        0
 0.85348 -46.4558        0
 0.85351 -46.4534        0
 0.85354 -46.4511        0
 0.85357 -46.4487        0
  0.8536 -46.4463        0
 0.85363 -46.4439        0
 0.85366 -46.4416        0
 0.85369 -46.4392        0
 0.85372 -46.4368        0
 0.85375 -46.4344        0
 0.85378  -46.432        0
 0.85381 -46.4297        0
 0.85384 -46.4273        0
 0.85387 -46.4249        0
  0.8539 -46.4225        0
 0.85393 -46.4202        0
 0.85396 -46.4178        0
 0.85399 -46.4154        0
 0.85402  -46.413        0
 0.85405 -46.4107        0
 0.85408 -46.4083        0
 0.85411 -46.4059        0
 0.85414 -46.4035        0
 0.85417 -46.4012        0
  0.8542 -46.3988        0
 0.85423 -46.3964        0
 0.85426  -46.394        0
 0.85429 -46.3917        0
 0.85432 -46.3893        0
 0.85435 -46.3869        0
 0.85438 -46.3846        0
 0.85441 -46.3822        0
 0.85444 -46.3798        0
 0.85447 -46.3774        0
  0.8545 -46.3751        0
 0.85453 -46.3727        0
 0.85456 -46.3703        0
 0.85459 -46.3679        0
 0.85462 -46.3656        0
 0.85465 -46.3632        0
 0.85468 -46.3608        0
 0.85471 -46.3585        0
 0.85474 -46.3561        0
 0.85477 -46.3537        0
  0.8548 -46.3514        0
 0.85483  -46.349        0
 0.85486 -46.3466        0
 0.85489 -46.3443        0
 0.85492 -46.3419        0
 0.85495 -46.3395        0
 0.85498 -46.3371        0
0.855011 -46.3348        0
0.855041 -46.3324        0
0.855071   -46.33        0
0.855101 -46.3277        0
0.855131 -46.3253        0
0.855161 -46.3229        0
0.855191 -46.3206        0
0.855221 -46.3182        0
0.855251 -46.3158        0
0.855281 -46.3135        0
0.855311 -46.3111        0
0.855341 -46.3087        0
0.855371 -46.3064        0
0.855401  -46.304        0
0.855431 -46.3016        0
0.855461 -46.2993        0
0.855491 -46.2969        0
0.855521 -46.2946        0
0.855551 -46.2922        0
0.855581 -46.2898        0
0.855611 -46.2875        0
0.855641 -46.2851        0
0.855671 -46.2827        0
0.855701 -46.2804        0
0.855731  -46.278        0
0.855761 -46.2756        0
0.855791 -46.2733        0
0.855821 -46.2709        0
0.855851 -46.2686        0
0.855881 -46.2662        0
0.855911 -46.2638        0
0.855941 -46.2615        0
0.855971 -46.2591        0
0.856001 -46.2568        0
0.856031 -46.2544        0
0.856061  -46.252        0
0.856091 -46.2497        0
0.856121 -46.2473        0
0.856151  -46.245        0
0.856181 -46.2426        0
0.856211 -46.2402        0
0.856241 -46.2379        0
0.856271 -46.2355        0
0.856301 -46.2332        0
0.856331 -46.2308        0
0.856361 -46.2284        0
0.856391 -46.2261        0
0.856421 -46.2237        0
0.856451 -46.2214        0
0.856481  -46.219        0
0.856511 -46.2167        0
0.856541 -46.2143        0
0.856571 -46.2119        0
0.856601 -46.2096        0
0.856631 -46.2072        0
0.856661 -46.2049        0
0.856691 -46.2025        0
0.856721 -46.2002        0
0.856751 -46.1978        0
0.856781 -46.1955        0
0.856811 -46.1931        0
0.856841 -46.1907        0
0.856871 -46.1884        0
0.856901  -46.186        0
0.856931 -46.1837        0
0.856961 -46.1813        0
0.856991  -46.179        0
0.857021 -46.1766        0
0.857051 -46.1743        0
0.857081 -46.1719        0
0.857111 -46.1696        0
0.857141 -46.1672        0
0.857171 -46.1649        0
0.857201 -46.1625        0
0.857231 -46.1601        0
0.857261 -46.1578        0
0.857291 -46.1554        0
0.857321 -46.1531        0
0.857351 -46.1507        0
0.857381 -46.1484        0
0.857411  -46.146        0
0.857441 -46.1437        0
0.857471 -46.1413        0
0.857501  -46.139        0
0.857531 -46.1366        0
0.857561 -46.1343        0
0.857591 -46.1319        0
0.857621 -46.1296        0
0.857651 -46.1272        0
0.857681 -46.1249        0
0.857711 -46.1225        0
0.857741 -46.1202        0
0.857771 -46.1178        0
0.857801 -46.1155        0
0.857831 -46.1132        0
0.857861 -46.1108        0
0.857891 -46.1085        0
0.857921 -46.1061        0
0.857951 -46.1038        0
0.857981 -46.1014        0
0.858011 -46.0991        0
0.858041 -46.0967        0
0.858071 -46.0944        0
0.858101  -46.092        0
0.858131 -46.0897        0
0.858161 -46.0873        0
0.858191  -46.085        0
0.858221 -46.0826        0
0.858251 -46.0803        0
0.858281  -46.078        0
0.858311 -46.0756        0
0.858341 -46.0733        0
0.858371 -46.0709        0
0.858401 -46.0686        0
0.858431 -46.0662        0
0.858461 -46.0639        0
0.858491 -46.0616        0
0.858521 -46.0592        0
0.858551 -46.0569        0
0.858581 -46.0545        0
0.858611 -46.0522        0
0.858641 -46.0498        0
0.858671 -46.0475        0
0.858701 -46.0452        0
0.858731 -46.0428        0
0.858761 -46.0405        0
0.858791 -46.0381        0
0.858821 -46.0358        0
0.858851 -46.0335        0
0.858881 -46.0311        0
0.858911 -46.0288        0
0.858941 -46.0264        0
0.858971 -46.0241        0
0.859001 -46.0218        0
0.859031 -46.0194        0
0.859061 -46.0171        0
0.859091 -46.0147        0
0.859121 -46.0124        0
0.859151 -46.0101        0
0.859181 -46.0077        0
0.859211 -46.0054        0
0.859241  -46.003        0
0.859271 -46.0007        0
0.859301 -45.9984        0
0.859331  -45.996        0
0.859361 -45.9937        0
0.859391 -45.9914        0
0.859421  -45.989        0
0.859451 -45.9867        0
0.859481 -45.9843        0
0.859511  -45.982        0
0.859541 -45.9797        0
0.859571 -45.9773        0
0.859601  -45.975        0
0.859631 -45.9727        0
0.859661 -45.9703        0
0.859691  -45.968        0
0.859721 -45.9657        0
0.859751 -45.9633        0
0.859781  -45.961        0
0.859811 -45.9587        0
0.859841 -45.9563        0
0.859871  -45.954        0
0.859901 -45.9517        0
0.859931 -45.9493        0
0.859961  -45.947        0
0.859991 -45.9447        0
0.860021 -45.9423        0
0.860051   -45.94        0
0.860081 -45.9377        0
0.860111 -45.9353        0
0.860141  -45.933        0
0.860171 -45.9307        0
0.860201 -45.9283        0
0.860231  -45.926        0
0.860261 -45.9237        0
0.860291 -45.9214        0
0.860321  -45.919        0
0.860351 -45.9167        0
0.860381 -45.9144        0
0.860411  -45.912        0
0.860441 -45.9097        0
0.860471 -45.9074        0
0.860501  -45.905        0
0.860531 -45.9027        0
0.860561 -45.9004        0
0.860591 -45.8981        0
0.860621 -45.8957        0
0.860651 -45.8934        0
0.860681 -45.8911        0
0.860711 -45.8887        0
0.860741 -45.8864        0
0.860771 -45.8841        0
0.860801 -45.8818        0
0.860831 -45.8794        0
0.860861 -45.8771        0
0.860891 -45.8748        0
0.860921 -45.8725        0
0.860951 -45.8701        0
0.860981 -45.8678        0
0.861011 -45.8655        0
0.861041 -45.8632        0
0.861071 -45.8608        0
0.861101 -45.8585        0
0.861131 -45.8562        0
0.861161 -45.8539        0
0.861191 -45.8515        0
0.861221 -45.8492        0
0.861251 -45.8469        0
0.861281 -45.8446        0
0.861311 -45.8422        0
0.861341 -45.8399        0
0.861371 -45.8376        0
0.861401 -45.8353        0
0.861431 -45.8329        0
0.861461 -45.8306        0
0.861491 -45.8283        0
0.861521  -45.826        0
0.861551 -45.8237        0
0.861581 -45.8213        0
0.861611  -45.819        0
0.861641 -45.8167        0
0.861671 -45.8144        0
0.861701 -45.8121        0
0.861731 -45.8097        0
0.861761 -45.8074        0
0.861791 -45.8051        0
0.861821 -45.8028        0
0.861851 -45.8004        0
0.861881 -45.7981        0
0.861911 -45.7958        0
0.861941 -45.7935        0
0.861971 -45.7912        0
0.862001 -45.7889        0
0.862031 -45.7865        0
0.862061 -45.7842        0
0.862091 -45.7819        0
0.862121 -45.7796        0
0.862151 -45.7773        0
0.862181 -45.7749        0
0.862211 -45.7726        0
0.862241 -45.7703        0
0.862271  -45.768        0
0.862301 -45.7657        0
0.862331 -45.7634        0
0.862361  -45.761        0
0.862391 -45.7587        0
0.862421 -45.7564        0
0.862451 -45.7541        0
0.862481 -45.7518        0
0.862511 -45.7495        0
0.862541 -45.7472        0
0.862571 -45.7448        0
0.862601 -45.7425        0
0.862631 -45.7402        0
0.862661 -45.7379        0
0.862691 -45.7356        0
0.862721 -45.7333        0
0.862751  -45.731        0
0.862781 -45.7286        0
0.862811 -45.7263        0
0.862841  -45.724        0
0.862871 -45.7217        0
0.862901 -45.7194        0
0.862931 -45.7171        0
0.862961 -45.7148        0
0.862991 -45.7124        0
0.863021 -45.7101        0
0.863051 -45.7078        0
0.863081 -45.7055        0
0.863111 -45.7032        0
0.863141 -45.7009        0
0.863171 -45.6986        0
0.863201 -45.6963        0
0.863231  -45.694        0
0.863261 -45.6916        0
0.863291 -45.6893        0
0.863321  -45.687        0
0.863351 -45.6847        0
0.863381 -45.6824        0
0.863411 -45.6801        0
0.863441 -45.6778        0
0.863471 -45.6755        0
0.863501 -45.6732        0
0.863531 -45.6709        0
0.863561 -45.6686        0
0.863591 -45.6662        0
0.863621 -45.6639        0
0.863651 -45.6616        0
0.863681 -45.6593        0
0.863711  -45.657        0
0.863741 -45.6547        0
0.863771 -45.6524        0
0.863801 -45.6501        0
0.863831 -45.6478        0
0.863861 -45.6455        0
0.863891 -45.6432        0
0.863921 -45.6409        0
0.863951 -45.6386        0
0.863981 -45.6363        0
0.864011  -45.634        0
0.864041 -45.6316        0
0.864071 -45.6293        0
0.864101  -45.627        0
0.864131 -45.6247        0
0.864161 -45.6224        0
0.864191 -45.6201        0
0.864221 -45.6178        0
0.864251 -45.6155        0
0.864281 -45.6132        0
0.864311 -45.6109        0
0.864341 -45.6086        0
0.864371 -45.6063        0
0.864401  -45.604        0
0.864431 -45.6017        0
0.864461 -45.5994        0
0.864491 -45.5971        0
0.864521 -45.5948        0
0.864551 -45.5925        0
0.864581 -45.5902        0
0.864611 -45.5879        0
0.864641 -45.5856        0
0.864671 -45.5833        0
0.864701  -45.581        0
0.864731 -45.5787        0
0.864761 -45.5764        0
0.864791 -45.5741        0
0.864821 -45.5718        0
0.864851 -45.5695        0
0.864881 -45.5672        0
0.864911 -45.5649        0
0.864941 -45.5626        0
0.864971 -45.5603        0
0.865002  -45.558        0
0.865032 -45.5557        0
0.865062 -45.5534        0
0.865092 -45.5511        0
0.865122 -45.5488        0
0.865152 -45.5465        0
0.865182 -45.5442        0
0.865212 -45.5419        0
0.865242 -45.5396        0
0.865272 -45.5373        0
0.865302  -45.535        0
0.865332 -45.5327        0
0.865362 -45.5304        0
0.865392 -45.5281        0
0.865422 -45.5258        0
0.865452 -45.5235        0
0.865482 -45.5212        0
0.865512 -45.5189        0
0.865542 -45.5166        0
0.865572 -45.5143        0
0.865602  -45.512        0
0.865632 -45.5097        0
0.865662 -45.5074        0
0.865692 -45.5051        0
0.865722 -45.5029        0
0.865752 -45.5006        0
0.865782 -45.4983        0
0.865812  -45.496        0
0.865842 -45.4937        0
0.865872 -45.4914        0
0.865902 -45.4891        0
0.865932 -45.4868        0
0.865962 -45.4845        0
0.865992 -45.4822        0
0.866022 -45.4799        0
0.866052 -45.4776        0
0.866082 -45.4753        0
0.866112  -45.473        0
0.866142 -45.4707        0
0.866172 -45.4685        0
0.866202 -45.4662        0
0.866232 -45.4639        0
0.866262 -45.4616        0
0.866292 -45.4593        0
0.866322  -45.457        0
0.866352 -45.4547        0
0.866382 -45.4524        0
0.866412 -45.4501        0
0.866442 -45.4478        0
0.866472 -45.4455        0
0.866502 -45.4433        0
0.866532  -45.441        0
0.866562 -45.4387        0
0.866592 -45.4364        0
0.866622 -45.4341        0
0.866652 -45.4318        0
0.866682 -45.4295        0
0.866712 -45.4272        0
0.866742 -45.4249        0
0.866772 -45.4227        0
0.866802 -45.4204        0
0.866832 -45.4181        0
0.866862 -45.4158        0
0.866892 -45.4135        0
0.866922 -45.4112        0
0.866952 -45.4089        0
0.866982 -45.4066        0
0.867012 -45.4044        0
0.867042 -45.4021        0
0.867072 -45.3998        0
0.867102 -45.3975        0
0.867132 -45.3952        0
0.867162 -45.3929        0
0.867192 -45.3906        0
0.867222 -45.3884        0
0.867252 -45.3861        0
0.867282 -45.3838        0
0.867312 -45.3815        0
0.867342 -45.3792        0
0.867372 -45.3769        0
0.867402 -45.3747        0
0.867432 -45.3724        0
0.867462 -45.3701        0
0.867492 -45.3678        0
0.867522 -45.3655        0
0.867552 -45.3632        0
0.867582  -45.361        0
0.867612 -45.3587        0
0.867642 -45.3564        0
0.867672 -45.3541        0
0.867702 -45.3518        0
0.867732 -45.3495        0
0.867762 -45.3473        0
0.867792  -45.345        0
0.867822 -45.3427        0
0.867852 -45.3404        0
0.867882 -45.3381        0
0.867912 -45.3359        0
0.867942 -45.3336        0
0.867972 -45.3313        0
0.868002  -45.329        0
0.868032 -45.3267        0
0.868062 -45.3245        0
0.868092 -45.3222        0
0.868122 -45.3199        0
0.868152 -45.3176        0
0.868182 -45.3153        0
0.868212 -45.3131        0
0.868242 -45.3108        0
0.868272 -45.3085        0
0.868302 -45.3062        0
0.868332 -45.3039        0
0.868362 -45.3017        0
0.868392 -45.2994        0
0.868422 -45.2971        0
0.868452 -45.2948        0
0.868482 -45.2926        0
0.868512 -45.2903        0
0.868542  -45.288        0
0.868572 -45.2857        0
0.868602 -45.2835        0
0.868632 -45.2812        0
0.868662 -45.2789        0
0.868692 -45.2766        0
0.868722 -45.2743        0
0.868752 -45.2721        0
0.868782 -45.2698        0
0.868812 -45.2675        0
0.868842 -45.2652        0
0.868872  -45.263        0
0.868902 -45.2607        0
0.868932 -45.2584        0
0.868962 -45.2561        0
0.868992 -45.2539        0
0.869022 -45.2516        0
0.869052 -45.2493        0
0.869082 -45.2471        0
0.869112 -45.2448        0
0.869142 -45.2425        0
0.869172 -45.2402        0
0.869202  -45.238        0
0.869232 -45.2357        0
0.869262 -45.2334        0
0.869292 -45.2311        0
0.869322 -45.2289        0
0.869352 -45.2266        0
0.869382 -45.2243        0
0.869412 -45.2221        0
0.869442 -45.2198        0
0.869472 -45.2175        0
0.869502 -45.2152        0
0.869532  -45.213        0
0.869562 -45.2107        0
0.869592 -45.2084        0
0.869622 -45.2062        0
0.869652 -45.2039        0
0.869682 -45.2016        0
0.869712 -45.1994        0
0.869742 -45.1971        0
0.869772 -45.1948        0
0.869802 -45.1925        0
0.869832 -45.1903        0
0.869862  -45.188        0
0.869892 -45.1857        0
0.869922 -45.1835        0
0.869952 -45.1812        0
0.869982 -45.1789        0
0.870012 -45.1767        0
0.870042 -45.1744        0
0.870072 -45.1721        0
0.870102 -45.1699        0
0.870132 -45.1676        0
0.870162 -45.1653        0
0.870192 -45.1631        0
0.870222 -45.1608        0
0.870252 -45.1585        0
0.870282 -45.1563        0
0.870312  -45.154        0
0.870342 -45.1517        0
0.870372 -45.1495        0
0.870402 -45.1472        0
0.870432 -45.1449        0
0.870462 -45.1427        0
0.870492 -45.1404        0
0.870522 -45.1381        0
0.870552 -45.1359        0
0.870582 -45.1336        0
0.870612 -45.1314        0
0.870642 -45.1291        0
0.870672 -45.1268        0
0.870702 -45.1246        0
0.870732 -45.1223        0
0.870762   -45.12        0
0.870792 -45.1178        0
0.870822 -45.1155        0
0.870852 -45.1132        0
0.870882  -45.111        0
0.870912 -45.1087        0
0.870942 -45.1065        0
0.870972 -45.1042        0
0.871002 -45.1019        0
0.871032 -45.0997        0
0.871062 -45.0974        0
0.871092 -45.0952        0
0.871122 -45.0929        0
0.871152 -45.0906        0
0.871182 -45.0884        0
0.871212 -45.0861        0
0.871242 -45.0839        0
0.871272 -45.0816        0
0.871302 -45.0793        0
0.871332 -45.0771        0
0.871362 -45.0748        0
0.871392 -45.0726        0
0.871422 -45.0703        0
0.871452  -45.068        0
0.871482 -45.0658        0
0.871512 -45.0635        0
0.871542 -45.0613        0
0.871572  -45.059        0
0.871602 -45.0567        0
0.871632 -45.0545        0
0.871662 -45.0522        0
0.871692   -45.05        0
0.871722 -45.0477        0
0.871752 -45.0455        0
0.871782 -45.0432        0
0.871812 -45.0409        0
0.871842 -45.0387        0
0.871872 -45.0364        0
0.871902 -45.0342        0
0.871932 -45.0319        0
0.871962 -45.0297        0
0.871992 -45.0274        0
0.872022 -45.0252        0
0.872052 -45.0229        0
0.872082 -45.0206        0
0.872112 -45.0184        0
0.872142 -45.0161        0
0.872172 -45.0139        0
0.872202 -45.0116        0
0.872232 -45.0094        0
0.872262 -45.0071        0
0.872292 -45.0049        0
0.872322 -45.0026        0
0.872352 -45.0004        0
0.872382 -44.9981        0
0.872412 -44.9959        0
0.872442 -44.9936        0
0.872472 -44.9913        0
0.872502 -44.9891        0
0.872532 -44.9868        0
0.872562 -44.9846        0
0.872592 -44.9823        0
0.872622 -44.9801        0
0.872652 -44.9778        0
0.872682 -44.9756        0
0.872712 -44.9733        0
0.872742 -44.9711        0
0.872772 -44.9688        0
0.872802 -44.9666        0
0.872832 -44.9643        0
0.872862 -44.9621        0
0.872892 -44.9598        0
0.872922 -44.9576        0
0.872952 -44.9553        0
0.872982 -44.9531        0
0.873012 -44.9508        0
0.873042 -44.9486        0
0.873072 -44.9463        0
0.873102 -44.9441        0
0.873132 -44.9418        0
0.873162 -44.9396        0
0.873192 -44.9373        0
0.873222 -44.9351        0
0.873252 -44.9328        0
0.873282 -44.9306        0
0.873312 -44.9284        0
0.873342 -44.9261        0
0.873372 -44.9239        0
0.873402 -44.9216        0
0.873432 -44.9194        0
0.873462 -44.9171        0
0.873492 -44.9149        0
0.873522 -44.9126        0
0.873552 -44.9104        0
0.873582 -44.9081        0
0.873612 -44.9059        0
0.873642 -44.9036        0
0.873672 -44.9014        0
0.873702 -44.8992        0
0.873732 -44.8969        0
0.873762 -44.8947        0
0.873792 -44.8924        0
0.873822 -44.8902        0
0.873852 -44.8879        0
0.873882 -44.8857        0
0.873912 -44.8834        0
0.873942 -44.8812        0
0.873972  -44.879        0
0.874002 -44.8767        0
0.874032 -44.8745        0
0.874062 -44.8722        0
0.874092   -44.87        0
0.874122 -44.8677        0
0.874152 -44.8655        0
0.874182 -44.8633        0
0.874212  -44.861        0
0.874242 -44.8588        0
0.874272 -44.8565        0
0.874302 -44.8543        0
0.874332  -44.852        0
0.874362 -44.8498        0
0.874392 -44.8476        0
0.874422 -44.8453        0
0.874452 -44.8431        0
0.874482 -44.8408        0
0.874512 -44.8386        0
0.874542 -44.8364        0
0.874572 -44.8341        0
0.874602 -44.8319        0
0.874632 -44.8296        0
0.874662 -44.8274        0
0.874692 -44.8252        0
0.874722 -44.8229        0
0.874752 -44.8207        0
0.874782 -44.8184        0
0.874812 -44.8162        0
0.874842  -44.814        0
0.874872 -44.8117        0
0.874902 -44.8095        0
0.874932 -44.8073        0
0.874962  -44.805        0
0.874992 -44.8028        0
0.875023 -44.8005        0
0.875053 -44.7983        0
0.875083 -44.7961        0
0.875113 -44.7938        0
0.875143 -44.7916        0
0.875173 -44.7894        0
0.875203 -44.7871        0
0.875233 -44.7849        0
0.875263 -44.7827        0
0.875293 -44.7804        0
0.875323 -44.7782        0
0.875353  -44.776        0
0.875383 -44.7737        0
0.875413 -44.7715        0
0.875443 -44.7692        0
0.875473  -44.767        0
0.875503 -44.7648        0
0.875533 -44.7625        0
0.875563 -44.7603        0
0.875593 -44.7581        0
0.875623 -44.7558        0
0.875653 -44.7536        0
0.875683 -44.7514        0
0.875713 -44.7491        0
0.875743 -44.7469        0
0.875773 -44.7447        0
0.875803 -44.7424        0
0.875833 -44.7402        0
0.875863  -44.738        0
0.875893 -44.7358        0
0.875923 -44.7335        0
0.875953 -44.7313        0
0.875983 -44.7291        0
0.876013 -44.7268        0
0.876043 -44.7246        0
0.876073 -44.7224        0
0.876103 -44.7201        0
0.876133 -44.7179        0
0.876163 -44.7157        0
0.876193 -44.7134        0
0.876223 -44.7112        0
0.876253  -44.709        0
0.876283 -44.7068        0
0.876313 -44.7045        0
0.876343 -44.7023        0
0.876373 -44.7001        0
0.876403 -44.6978        0
0.876433 -44.6956        0
0.876463 -44.6934        0
0.876493 -44.6912        0
0.876523 -44.6889        0
0.876553 -44.6867        0
0.876583 -44.6845        0
0.876613 -44.6822        0
0.876643   -44.68        0
0.876673 -44.6778        0
0.876703 -44.6756        0
0.876733 -44.6733        0
0.876763 -44.6711        0
0.876793 -44.6689        0
0.876823 -44.6667        0
0.876853 -44.6644        0
0.876883 -44.6622        0
0.876913   -44.66        0
0.876943 -44.6578        0
0.876973 -44.6555        0
0.877003 -44.6533        0
0.877033 -44.6511        0
0.877063 -44.6489        0
0.877093 -44.6466        0
0.877123 -44.6444        0
0.877153 -44.6422        0
0.877183   -44.64        0
0.877213 -44.6377        0
0.877243 -44.6355        0
0.877273 -44.6333        0
0.877303 -44.6311        0
0.877333 -44.6288        0
0.877363 -44.6266        0
0.877393 -44.6244        0
0.877423 -44.6222        0
0.877453 -44.6199        0
0.877483 -44.6177        0
0.877513 -44.6155        0
0.877543 -44.6133        0
0.877573 -44.6111        0
0.877603 -44.6088        0
0.877633 -44.6066        0
0.877663 -44.6044        0
0.877693 -44.6022        0
0.877723    -44.6        0
0.877753 -44.5977        0
0.877783 -44.5955        0
0.877813 -44.5933        0
0.877843 -44.5911        0
0.877873 -44.5889        0
0.877903 -44.5866        0
0.877933 -44.5844        0
0.877963 -44.5822        0
0.877993   -44.58        0
0.878023 -44.5778        0
0.878053 -44.5755        0
0.878083 -44.5733        0
0.878113 -44.5711        0
0.878143 -44.5689        0
0.878173 -44.5667        0
0.878203 -44.5644        0
0.878233 -44.5622        0
0.878263   -44.56        0
0.878293 -44.5578        0
0.878323 -44.5556        0
0.878353 -44.5534        0
0.878383 -44.5511        0
0.878413 -44.5489        0
0.878443 -44.5467        0
0.878473 -44.5445        0
0.878503 -44.5423        0
0.878533 -44.5401        0
0.878563 -44.5378        0
0.878593 -44.5356        0
0.878623 -44.5334        0
0.878653 -44.5312        0
0.878683  -44.529        0
0.878713 -44.5268        0
0.878743 -44.5245        0
0.878773 -44.5223        0
0.878803 -44.5201        0
0.878833 -44.5179        0
0.878863 -44.5157        0
0.878893 -44.5135        0
0.878923 -44.5113        0
0.878953 -44.5091        0
0.878983 -44.5068        0
0.879013 -44.5046        0
0.879043 -44.5024        0
0.879073 -44.5002        0
0.879103  -44.498        0
0.879133 -44.4958        0
0.879163 -44.4936        0
0.879193 -44.4913        0
0.879223 -44.4891        0
0.879253 -44.4869        0
0.879283 -44.4847        0
0.879313 -44.4825        0
0.879343 -44.4803        0
0.879373 -44.4781        0
0.879403 -44.4759        0
0.879433 -44.4737        0
0.879463 -44.4714        0
0.879493 -44.4692        0
0.879523  -44.467        0
0.879553 -44.4648        0
0.879583 -44.4626        0
0.879613 -44.4604        0
0.879643 -44.4582        0
0.879673  -44.456        0
0.879703 -44.4538        0
0.879733 -44.4516        0
0.879763 -44.4494        0
0.879793 -44.4471        0
0.879823 -44.4449        0
0.879853 -44.4427        0
0.879883 -44.4405        0
0.879913 -44.4383        0
0.879943 -44.4361        0
0.879973 -44.4339        0
0.880003 -44.4317        0
0.880033 -44.4295        0
0.880063 -44.4273        0
0.880093 -44.4251        0
0.880123 -44.4229        0
0.880153 -44.4207        0
0.880183 -44.4184        0
0.880213 -44.4162        0
0.880243  -44.414        0
0.880273 -44.4118        0
0.880303 -44.4096        0
0.880333 -44.4074        0
0.880363 -44.4052        0
0.880393  -44.403        0
0.880423 -44.4008        0
0.880453 -44.3986        0
0.880483 -44.3964        0
0.880513 -44.3942        0
0.880543  -44.392        0
0.880573 -44.3898        0
0.880603 -44.3876        0
0.880633 -44.3854        0
0.880663 -44.3832        0
0.880693  -44.381        0
0.880723 -44.3788        0
0.880753 -44.3766        0
0.880783 -44.3744        0
0.880813 -44.3722        0
0.880843   -44.37        0
0.880873 -44.3678        0
0.880903 -44.3655        0
0.880933 -44.3633        0
0.880963 -44.3611        0
0.880993 -44.3589        0
0.881023 -44.3567        0
0.881053 -44.3545        0
0.881083 -44.3523        0
0.881113 -44.3501        0
0.881143 -44.3479        0
0.881173 -44.3457        0
0.881203 -44.3435        0
0.881233 -44.3413        0
0.881263 -44.3391        0
0.881293 -44.3369        0
0.881323 -44.3347        0
0.881353 -44.3325        0
0.881383 -44.3303        0
0.881413 -44.3281        0
0.881443 -44.3259        0
0.881473 -44.3237        0
0.881503 -44.3215        0
0.881533 -44.3193        0
0.881563 -44.3171        0
0.881593 -44.3149        0
0.881623 -44.3128        0
0.881653 -44.3106        0
0.881683 -44.3084        0
0.881713 -44.3062        0
0.881743  -44.304        0
0.881773 -44.3018        0
0.881803 -44.2996        0
0.881833 -44.2974        0
0.881863 -44.2952        0
0.881893  -44.293        0
0.881923 -44.2908        0
0.881953 -44.2886        0
0.881983 -44.2864        0
0.882013 -44.2842        0
0.882043  -44.282        0
0.882073 -44.2798        0
