 kgrid  ValNew  Policy 
0.850234 -33.3636     0.85
0.850237 -33.3633     0.85
 0.85024  -33.363     0.85
0.850243 -33.3627     0.85
0.850246 -33.3623     0.85
0.850249  -33.362     0.85
0.850252 -33.3617     0.85
0.850255 -33.3614     0.85
0.850258 -33.3611     0.85
0.850261 -33.3608     0.85
0.850264 -33.3605     0.85
0.850267 -33.3602     0.85
 0.85027 -33.3599     0.85
0.850273 -33.3596     0.85
0.850276 -33.3593     0.85
0.850279  -33.359     0.85
0.850282 -33.3587     0.85
0.850285 -33.3584     0.85
0.850288 -33.3581     0.85
0.850291 -33.3578     0.85
0.850294 -33.3575     0.85
0.850297 -33.3572     0.85
  0.8503 -33.3568     0.85
0.850303 -33.3565     0.85
0.850306 -33.3562     0.85
0.850309 -33.3559     0.85
0.850312 -33.3556     0.85
0.850315 -33.3553     0.85
0.850318  -33.355     0.85
0.850321 -33.3547     0.85
0.850324 -33.3544     0.85
0.850327 -33.3541     0.85
 0.85033 -33.3538     0.85
0.850333 -33.3535     0.85
0.850336 -33.3532     0.85
0.850339 -33.3529     0.85
0.850342 -33.3526     0.85
0.850345 -33.3523     0.85
0.850348  -33.352     0.85
0.850351 -33.3517     0.85
0.850354 -33.3514     0.85
0.850357 -33.3511     0.85
 0.85036 -33.3507     0.85
0.850363 -33.3504     0.85
0.850366 -33.3501     0.85
0.850369 -33.3498     0.85
0.850372 -33.3495     0.85
0.850375 -33.3492     0.85
0.850378 -33.3489     0.85
0.850381 -33.3486     0.85
0.850384 -33.3483     0.85
0.850387  -33.348     0.85
 0.85039 -33.3477     0.85
0.850393 -33.3474     0.85
0.850396 -33.3471     0.85
0.850399 -33.3468     0.85
0.850402 -33.3465     0.85
0.850405 -33.3462     0.85
0.850408 -33.3459     0.85
0.850411 -33.3456     0.85
0.850414 -33.3453     0.85
0.850417  -33.345     0.85
 0.85042 -33.3446     0.85
0.850423 -33.3443     0.85
0.850426  -33.344     0.85
0.850429 -33.3437     0.85
0.850432 -33.3434     0.85
0.850435 -33.3431     0.85
0.850438 -33.3428     0.85
0.850441 -33.3425     0.85
0.850444 -33.3422     0.85
0.850447 -33.3419     0.85
 0.85045 -33.3416     0.85
0.850453 -33.3413     0.85
0.850456  -33.341     0.85
0.850459 -33.3407     0.85
0.850462 -33.3404     0.85
0.850465 -33.3401     0.85
0.850468 -33.3398     0.85
0.850471 -33.3395     0.85
0.850474 -33.3392     0.85
0.850477 -33.3389     0.85
 0.85048 -33.3386     0.85
0.850483 -33.3382     0.85
0.850486 -33.3379     0.85
0.850489 -33.3376     0.85
0.850492 -33.3373     0.85
0.850495  -33.337     0.85
0.850498 -33.3367     0.85
0.850501 -33.3364     0.85
0.850504 -33.3361     0.85
0.850507 -33.3358     0.85
 0.85051 -33.3355     0.85
0.850513 -33.3352     0.85
0.850516 -33.3349     0.85
0.850519 -33.3346     0.85
0.850522 -33.3343     0.85
0.850525  -33.334     0.85
0.850528 -33.3337     0.85
0.850531 -33.3334     0.85
0.850534 -33.3331     0.85
0.850537 -33.3328     0.85
 0.85054 -33.3325     0.85
0.850543 -33.3322     0.85
0.850546 -33.3319     0.85
0.850549 -33.3316     0.85
0.850552 -33.3312     0.85
0.850555 -33.3309     0.85
0.850558 -33.3306     0.85
0.850561 -33.3303     0.85
0.850564   -33.33     0.85
0.850567 -33.3297     0.85
 0.85057 -33.3294     0.85
0.850573 -33.3291     0.85
0.850576 -33.3288     0.85
0.850579 -33.3285     0.85
0.850582 -33.3282     0.85
0.850585 -33.3279     0.85
0.850588 -33.3276     0.85
0.850591 -33.3273     0.85
0.850594  -33.327     0.85
0.850597 -33.3267     0.85
  0.8506 -33.3264     0.85
0.850603 -33.3261     0.85
0.850606 -33.3258     0.85
0.850609 -33.3255     0.85
0.850612 -33.3252     0.85
0.850615 -33.3249     0.85
0.850618 -33.3246     0.85
0.850621 -33.3243     0.85
0.850624 -33.3239     0.85
0.850627 -33.3236     0.85
 0.85063 -33.3233     0.85
0.850633  -33.323     0.85
0.850636 -33.3227     0.85
0.850639 -33.3224     0.85
0.850642 -33.3221     0.85
0.850645 -33.3218     0.85
0.850648 -33.3215     0.85
0.850651 -33.3212     0.85
0.850654 -33.3209     0.85
0.850657 -33.3206     0.85
 0.85066 -33.3203     0.85
0.850663   -33.32     0.85
0.850666 -33.3197     0.85
0.850669 -33.3194     0.85
0.850672 -33.3191     0.85
0.850675 -33.3188     0.85
0.850678 -33.3185     0.85
0.850681 -33.3182     0.85
0.850684 -33.3179     0.85
0.850687 -33.3176     0.85
 0.85069 -33.3173     0.85
0.850693  -33.317     0.85
0.850696 -33.3167     0.85
0.850699 -33.3164     0.85
0.850702 -33.3161     0.85
0.850705 -33.3157     0.85
0.850708 -33.3154     0.85
0.850711 -33.3151     0.85
0.850714 -33.3148     0.85
0.850717 -33.3145     0.85
 0.85072 -33.3142     0.85
0.850723 -33.3139     0.85
0.850726 -33.3136     0.85
0.850729 -33.3133     0.85
0.850732  -33.313     0.85
0.850735 -33.3127     0.85
0.850738 -33.3124     0.85
0.850741 -33.3121     0.85
0.850744 -33.3118     0.85
0.850747 -33.3115     0.85
 0.85075 -33.3112     0.85
0.850753 -33.3109     0.85
0.850756 -33.3106     0.85
0.850759 -33.3103     0.85
0.850762   -33.31     0.85
0.850765 -33.3097     0.85
0.850768 -33.3094     0.85
0.850771 -33.3091     0.85
0.850774 -33.3088     0.85
0.850777 -33.3085     0.85
 0.85078 -33.3082     0.85
0.850783 -33.3079     0.85
0.850786 -33.3076     0.85
0.850789 -33.3073     0.85
0.850792 -33.3069     0.85
0.850795 -33.3066     0.85
0.850798 -33.3063     0.85
0.850801  -33.306     0.85
0.850804 -33.3057     0.85
0.850807 -33.3054     0.85
 0.85081 -33.3051     0.85
0.850813 -33.3048     0.85
0.850816 -33.3045     0.85
0.850819 -33.3042     0.85
0.850822 -33.3039     0.85
0.850825 -33.3036     0.85
0.850828 -33.3033     0.85
0.850831  -33.303     0.85
0.850834 -33.3027     0.85
0.850837 -33.3024     0.85
 0.85084 -33.3021     0.85
0.850843 -33.3018     0.85
0.850846 -33.3015     0.85
0.850849 -33.3012     0.85
0.850852 -33.3009     0.85
0.850855 -33.3006     0.85
0.850858 -33.3003     0.85
0.850861    -33.3     0.85
0.850864 -33.2997     0.85
0.850867 -33.2994     0.85
 0.85087 -33.2991     0.85
0.850873 -33.2988     0.85
0.850876 -33.2985     0.85
0.850879 -33.2982     0.85
0.850882 -33.2979     0.85
0.850885 -33.2976     0.85
0.850888 -33.2972     0.85
0.850891 -33.2969     0.85
0.850894 -33.2966     0.85
0.850897 -33.2963     0.85
  0.8509  -33.296     0.85
0.850903 -33.2957     0.85
0.850906 -33.2954     0.85
0.850909 -33.2951     0.85
0.850912 -33.2948     0.85
0.850915 -33.2945     0.85
0.850918 -33.2942     0.85
0.850921 -33.2939     0.85
0.850924 -33.2936     0.85
0.850927 -33.2933     0.85
 0.85093  -33.293     0.85
0.850933 -33.2927     0.85
0.850936 -33.2924     0.85
0.850939 -33.2921     0.85
0.850942 -33.2918     0.85
0.850945 -33.2915     0.85
0.850948 -33.2912     0.85
0.850951 -33.2909     0.85
0.850954 -33.2906     0.85
0.850957 -33.2903     0.85
 0.85096   -33.29     0.85
0.850963 -33.2897     0.85
0.850966 -33.2894     0.85
0.850969 -33.2891     0.85
0.850972 -33.2888     0.85
0.850975 -33.2885     0.85
0.850978 -33.2882     0.85
0.850981 -33.2879     0.85
0.850984 -33.2876     0.85
0.850987 -33.2873     0.85
 0.85099  -33.287     0.85
0.850993 -33.2867     0.85
0.850996 -33.2864     0.85
0.850999 -33.2861     0.85
0.851002 -33.2858     0.85
0.851005 -33.2854     0.85
0.851008 -33.2851     0.85
0.851011 -33.2848     0.85
0.851014 -33.2845     0.85
0.851017 -33.2842     0.85
 0.85102 -33.2839     0.85
0.851023 -33.2836     0.85
0.851026 -33.2833     0.85
0.851029  -33.283     0.85
0.851032 -33.2827     0.85
0.851035 -33.2824     0.85
0.851038 -33.2821     0.85
0.851041 -33.2818     0.85
0.851044 -33.2815     0.85
0.851047 -33.2812     0.85
 0.85105 -33.2809     0.85
0.851053 -33.2806     0.85
0.851056 -33.2803     0.85
0.851059   -33.28     0.85
0.851062 -33.2797     0.85
0.851065 -33.2794     0.85
0.851068 -33.2791     0.85
0.851071 -33.2788     0.85
0.851074 -33.2785     0.85
0.851077 -33.2782     0.85
 0.85108 -33.2779     0.85
0.851083 -33.2776     0.85
0.851086 -33.2773     0.85
0.851089  -33.277     0.85
0.851092 -33.2767     0.85
0.851095 -33.2764     0.85
0.851098 -33.2761     0.85
0.851101 -33.2758     0.85
0.851104 -33.2755     0.85
0.851107 -33.2752     0.85
 0.85111 -33.2749     0.85
0.851113 -33.2746     0.85
0.851116 -33.2743     0.85
0.851119  -33.274     0.85
0.851122 -33.2737     0.85
0.851125 -33.2734     0.85
0.851128 -33.2731     0.85
0.851131 -33.2728     0.85
0.851134 -33.2725     0.85
0.851137 -33.2722     0.85
 0.85114 -33.2719     0.85
0.851143 -33.2716     0.85
0.851146 -33.2713     0.85
0.851149  -33.271     0.85
0.851152 -33.2706     0.85
0.851155 -33.2703     0.85
0.851158   -33.27     0.85
0.851161 -33.2697     0.85
0.851164 -33.2694     0.85
0.851167 -33.2691     0.85
 0.85117 -33.2688     0.85
0.851173 -33.2685     0.85
0.851176 -33.2682     0.85
0.851179 -33.2679     0.85
0.851182 -33.2676     0.85
0.851185 -33.2673     0.85
0.851188  -33.267     0.85
0.851191 -33.2667     0.85
0.851194 -33.2664     0.85
0.851197 -33.2661     0.85
  0.8512 -33.2658     0.85
0.851203 -33.2655     0.85
0.851206 -33.2652     0.85
0.851209 -33.2649     0.85
0.851212 -33.2646     0.85
0.851215 -33.2643     0.85
0.851218  -33.264     0.85
0.851221 -33.2637     0.85
0.851224 -33.2634     0.85
0.851227 -33.2631     0.85
 0.85123 -33.2628     0.85
0.851233 -33.2625     0.85
0.851236 -33.2622     0.85
0.851239 -33.2619     0.85
0.851242 -33.2616     0.85
0.851245 -33.2613     0.85
0.851248  -33.261     0.85
0.851251 -33.2607     0.85
0.851254 -33.2604     0.85
0.851257 -33.2601     0.85
 0.85126 -33.2598     0.85
0.851263 -33.2595     0.85
0.851266 -33.2592     0.85
0.851269 -33.2589     0.85
0.851272 -33.2586     0.85
0.851275 -33.2583     0.85
0.851278  -33.258     0.85
0.851281 -33.2577     0.85
0.851284 -33.2574     0.85
0.851287 -33.2571     0.85
 0.85129 -33.2568     0.85
0.851293 -33.2565     0.85
0.851296 -33.2562     0.85
0.851299 -33.2559     0.85
0.851302 -33.2556     0.85
0.851305 -33.2553     0.85
0.851308  -33.255     0.85
0.851311 -33.2547     0.85
0.851314 -33.2544     0.85
0.851317 -33.2541     0.85
 0.85132 -33.2538     0.85
0.851323 -33.2535     0.85
0.851326 -33.2532     0.85
0.851329 -33.2529     0.85
0.851332 -33.2526     0.85
0.851335 -33.2523     0.85
0.851338  -33.252     0.85
0.851341 -33.2517     0.85
0.851344 -33.2514     0.85
0.851347 -33.2511     0.85
 0.85135 -33.2508     0.85
0.851353 -33.2505     0.85
0.851356 -33.2502     0.85
0.851359 -33.2499     0.85
0.851362 -33.2496     0.85
0.851365 -33.2493     0.85
0.851368  -33.249     0.85
0.851371 -33.2487     0.85
0.851374 -33.2484     0.85
0.851377 -33.2481     0.85
 0.85138 -33.2478     0.85
0.851383 -33.2475     0.85
0.851386 -33.2472     0.85
0.851389 -33.2469     0.85
0.851392 -33.2465     0.85
0.851395 -33.2462     0.85
0.851398 -33.2459     0.85
0.851401 -33.2456     0.85
0.851404 -33.2453     0.85
0.851407  -33.245     0.85
 0.85141 -33.2447     0.85
0.851413 -33.2444     0.85
0.851416 -33.2441     0.85
0.851419 -33.2438     0.85
0.851422 -33.2435     0.85
0.851425 -33.2432     0.85
0.851428 -33.2429     0.85
0.851431 -33.2426     0.85
0.851434 -33.2423     0.85
0.851437  -33.242     0.85
 0.85144 -33.2417     0.85
0.851443 -33.2414     0.85
0.851446 -33.2411     0.85
0.851449 -33.2408     0.85
0.851452 -33.2405     0.85
0.851455 -33.2402     0.85
0.851458 -33.2399     0.85
0.851461 -33.2396     0.85
0.851464 -33.2393     0.85
0.851467  -33.239     0.85
 0.85147 -33.2387     0.85
0.851473 -33.2384     0.85
0.851476 -33.2381     0.85
0.851479 -33.2378     0.85
0.851482 -33.2375     0.85
0.851485 -33.2372     0.85
0.851488 -33.2369     0.85
0.851491 -33.2366     0.85
0.851494 -33.2363     0.85
0.851497  -33.236     0.85
  0.8515 -33.2357     0.85
0.851503 -33.2354     0.85
0.851506 -33.2351     0.85
0.851509 -33.2348     0.85
0.851512 -33.2345     0.85
0.851515 -33.2342     0.85
0.851518 -33.2339     0.85
0.851521 -33.2336     0.85
0.851524 -33.2333     0.85
0.851527  -33.233     0.85
 0.85153 -33.2327     0.85
0.851533 -33.2324     0.85
0.851536 -33.2321     0.85
0.851539 -33.2318     0.85
0.851542 -33.2315     0.85
0.851545 -33.2312     0.85
0.851548 -33.2309     0.85
0.851551 -33.2306     0.85
0.851554 -33.2303     0.85
0.851557   -33.23     0.85
 0.85156 -33.2297     0.85
0.851563 -33.2294     0.85
0.851566 -33.2291     0.85
0.851569 -33.2288     0.85
0.851572 -33.2285     0.85
0.851575 -33.2282     0.85
0.851578 -33.2279     0.85
0.851581 -33.2276     0.85
0.851584 -33.2273     0.85
0.851587  -33.227     0.85
 0.85159 -33.2267     0.85
0.851593 -33.2264     0.85
0.851596 -33.2261     0.85
0.851599 -33.2258     0.85
0.851602 -33.2255     0.85
0.851605 -33.2252     0.85
0.851608 -33.2249     0.85
0.851611 -33.2246     0.85
0.851614 -33.2243     0.85
0.851617  -33.224     0.85
 0.85162 -33.2237     0.85
0.851623 -33.2234     0.85
0.851626 -33.2231     0.85
0.851629 -33.2228     0.85
0.851632 -33.2225     0.85
0.851635 -33.2222     0.85
0.851638 -33.2219     0.85
0.851641 -33.2216     0.85
0.851644 -33.2213     0.85
0.851647  -33.221     0.85
 0.85165 -33.2207     0.85
0.851653 -33.2204     0.85
0.851656 -33.2201     0.85
0.851659 -33.2198     0.85
0.851662 -33.2195     0.85
0.851665 -33.2192     0.85
0.851668 -33.2189     0.85
0.851671 -33.2186     0.85
0.851674 -33.2183     0.85
0.851677  -33.218     0.85
 0.85168 -33.2177     0.85
0.851683 -33.2174     0.85
0.851686 -33.2171     0.85
0.851689 -33.2168     0.85
0.851692 -33.2165     0.85
0.851695 -33.2162     0.85
0.851698 -33.2159     0.85
0.851701 -33.2156     0.85
0.851704 -33.2153     0.85
0.851707  -33.215     0.85
 0.85171 -33.2147     0.85
0.851713 -33.2144     0.85
0.851716 -33.2141     0.85
0.851719 -33.2138     0.85
0.851722 -33.2135     0.85
0.851725 -33.2132     0.85
0.851728 -33.2129     0.85
0.851731 -33.2126     0.85
0.851734 -33.2123     0.85
0.851737  -33.212     0.85
 0.85174 -33.2117     0.85
0.851743 -33.2114     0.85
0.851746 -33.2111     0.85
0.851749 -33.2109     0.85
0.851752 -33.2106     0.85
0.851755 -33.2103     0.85
0.851758   -33.21     0.85
0.851761 -33.2097     0.85
0.851764 -33.2094     0.85
0.851767 -33.2091     0.85
 0.85177 -33.2088     0.85
0.851773 -33.2085     0.85
0.851776 -33.2082     0.85
0.851779 -33.2079     0.85
0.851782 -33.2076     0.85
0.851785 -33.2073     0.85
0.851788  -33.207     0.85
0.851791 -33.2067     0.85
0.851794 -33.2064     0.85
0.851797 -33.2061     0.85
  0.8518 -33.2058     0.85
0.851803 -33.2055     0.85
0.851806 -33.2052     0.85
0.851809 -33.2049     0.85
0.851812 -33.2046     0.85
0.851815 -33.2043     0.85
0.851818  -33.204     0.85
0.851821 -33.2037     0.85
0.851824 -33.2034     0.85
0.851827 -33.2031     0.85
 0.85183 -33.2028     0.85
0.851833 -33.2025     0.85
0.851836 -33.2022     0.85
0.851839 -33.2019     0.85
0.851842 -33.2016     0.85
0.851845 -33.2013     0.85
0.851848  -33.201     0.85
0.851851 -33.2007     0.85
0.851854 -33.2004     0.85
0.851857 -33.2001     0.85
 0.85186 -33.1998     0.85
0.851863 -33.1995     0.85
0.851866 -33.1992     0.85
0.851869 -33.1989     0.85
0.851872 -33.1986     0.85
0.851875 -33.1983     0.85
0.851878  -33.198     0.85
0.851881 -33.1977     0.85
0.851884 -33.1974     0.85
0.851887 -33.1971     0.85
 0.85189 -33.1968     0.85
0.851893 -33.1965     0.85
0.851896 -33.1962     0.85
0.851899 -33.1959     0.85
0.851902 -33.1956     0.85
0.851905 -33.1953     0.85
0.851908  -33.195     0.85
0.851911 -33.1947     0.85
0.851914 -33.1944     0.85
0.851917 -33.1941     0.85
 0.85192 -33.1938     0.85
0.851923 -33.1935     0.85
0.851926 -33.1932     0.85
0.851929 -33.1929     0.85
0.851932 -33.1926     0.85
0.851935 -33.1923     0.85
0.851938  -33.192     0.85
0.851941 -33.1917     0.85
0.851944 -33.1914     0.85
0.851947 -33.1911     0.85
 0.85195 -33.1908     0.85
0.851953 -33.1905     0.85
0.851956 -33.1902     0.85
0.851959 -33.1899     0.85
0.851962 -33.1896     0.85
0.851965 -33.1893     0.85
0.851968  -33.189     0.85
0.851971 -33.1887     0.85
0.851974 -33.1884     0.85
0.851977 -33.1881     0.85
 0.85198 -33.1878     0.85
0.851983 -33.1875     0.85
0.851986 -33.1872     0.85
0.851989 -33.1869     0.85
0.851992 -33.1867     0.85
0.851995 -33.1864     0.85
0.851998 -33.1861     0.85
0.852001 -33.1858     0.85
0.852004 -33.1855     0.85
0.852007 -33.1852     0.85
 0.85201 -33.1849     0.85
0.852013 -33.1846     0.85
0.852016 -33.1843     0.85
0.852019  -33.184     0.85
0.852022 -33.1837     0.85
0.852025 -33.1834     0.85
0.852028 -33.1831     0.85
0.852031 -33.1828     0.85
0.852034 -33.1825     0.85
0.852037 -33.1822     0.85
 0.85204 -33.1819     0.85
0.852043 -33.1816     0.85
0.852046 -33.1813     0.85
0.852049  -33.181     0.85
0.852052 -33.1807     0.85
0.852055 -33.1804     0.85
0.852058 -33.1801     0.85
0.852061 -33.1798     0.85
0.852064 -33.1795     0.85
0.852067 -33.1792     0.85
 0.85207 -33.1789     0.85
0.852073 -33.1786     0.85
0.852076 -33.1783     0.85
0.852079  -33.178     0.85
0.852082 -33.1777     0.85
0.852085 -33.1774     0.85
0.852088 -33.1771     0.85
0.852091 -33.1768     0.85
0.852094 -33.1765     0.85
0.852097 -33.1762     0.85
  0.8521 -33.1759     0.85
0.852103 -33.1756     0.85
0.852106 -33.1753     0.85
0.852109  -33.175     0.85
0.852112 -33.1747     0.85
0.852115 -33.1744     0.85
0.852118 -33.1741     0.85
0.852121 -33.1738     0.85
0.852124 -33.1735     0.85
0.852127 -33.1732     0.85
 0.85213 -33.1729     0.85
0.852133 -33.1726     0.85
0.852136 -33.1723     0.85
0.852139 -33.1721     0.85
0.852142 -33.1718     0.85
0.852145 -33.1715     0.85
0.852148 -33.1712     0.85
0.852151 -33.1709     0.85
0.852154 -33.1706     0.85
0.852157 -33.1703     0.85
 0.85216   -33.17     0.85
0.852163 -33.1697     0.85
0.852166 -33.1694     0.85
0.852169 -33.1691     0.85
0.852172 -33.1688     0.85
0.852175 -33.1685     0.85
0.852178 -33.1682     0.85
0.852181 -33.1679     0.85
0.852184 -33.1676     0.85
0.852187 -33.1673     0.85
 0.85219  -33.167     0.85
0.852193 -33.1667     0.85
0.852196 -33.1664     0.85
0.852199 -33.1661     0.85
0.852202 -33.1658     0.85
0.852205 -33.1655     0.85
0.852208 -33.1652     0.85
0.852211 -33.1649     0.85
0.852214 -33.1646     0.85
0.852217 -33.1643     0.85
 0.85222  -33.164     0.85
0.852223 -33.1637     0.85
0.852226 -33.1634     0.85
0.852229 -33.1631     0.85
0.852232 -33.1628     0.85
0.852235 -33.1625     0.85
0.852238 -33.1622     0.85
0.852241 -33.1619     0.85
0.852244 -33.1616     0.85
0.852247 -33.1613     0.85
 0.85225  -33.161     0.85
0.852253 -33.1608     0.85
0.852256 -33.1605     0.85
0.852259 -33.1602     0.85
0.852262 -33.1599     0.85
0.852265 -33.1596     0.85
0.852268 -33.1593     0.85
0.852271  -33.159     0.85
0.852274 -33.1587     0.85
0.852277 -33.1584     0.85
 0.85228 -33.1581     0.85
0.852283 -33.1578     0.85
0.852286 -33.1575     0.85
0.852289 -33.1572     0.85
0.852292 -33.1569     0.85
0.852295 -33.1566     0.85
0.852298 -33.1563     0.85
0.852301  -33.156     0.85
0.852304 -33.1557     0.85
0.852307 -33.1554     0.85
 0.85231 -33.1551     0.85
0.852313 -33.1548     0.85
0.852316 -33.1545     0.85
0.852319 -33.1542     0.85
0.852322 -33.1539     0.85
0.852325 -33.1536     0.85
0.852328 -33.1533     0.85
0.852331  -33.153     0.85
0.852334 -33.1527     0.85
0.852337 -33.1524     0.85
 0.85234 -33.1521     0.85
0.852343 -33.1518     0.85
0.852346 -33.1515     0.85
0.852349 -33.1512     0.85
0.852352  -33.151     0.85
0.852355 -33.1507     0.85
0.852358 -33.1504     0.85
0.852361 -33.1501     0.85
0.852364 -33.1498     0.85
0.852367 -33.1495     0.85
 0.85237 -33.1492     0.85
0.852373 -33.1489     0.85
0.852376 -33.1486     0.85
0.852379 -33.1483     0.85
0.852382  -33.148     0.85
0.852385 -33.1477     0.85
0.852388 -33.1474     0.85
0.852391 -33.1471     0.85
0.852394 -33.1468     0.85
0.852397 -33.1465     0.85
  0.8524 -33.1462     0.85
0.852403 -33.1459     0.85
0.852406 -33.1456     0.85
0.852409 -33.1453     0.85
0.852412  -33.145     0.85
0.852415 -33.1447     0.85
0.852418 -33.1444     0.85
0.852421 -33.1441     0.85
0.852424 -33.1438     0.85
0.852427 -33.1435     0.85
 0.85243 -33.1432     0.85
0.852433 -33.1429     0.85
0.852436 -33.1426     0.85
0.852439 -33.1423     0.85
0.852442 -33.1421     0.85
0.852445 -33.1418     0.85
0.852448 -33.1415     0.85
0.852451 -33.1412     0.85
0.852454 -33.1409     0.85
0.852457 -33.1406     0.85
 0.85246 -33.1403     0.85
0.852463   -33.14     0.85
0.852466 -33.1397     0.85
0.852469 -33.1394     0.85
0.852472 -33.1391     0.85
0.852475 -33.1388     0.85
0.852478 -33.1385     0.85
0.852481 -33.1382     0.85
0.852484 -33.1379     0.85
0.852487 -33.1376     0.85
 0.85249 -33.1373     0.85
0.852493  -33.137     0.85
0.852496 -33.1367     0.85
0.852499 -33.1364     0.85
0.852502 -33.1361     0.85
0.852505 -33.1358     0.85
0.852508 -33.1355     0.85
0.852511 -33.1352     0.85
0.852514 -33.1349     0.85
0.852517 -33.1346     0.85
 0.85252 -33.1344     0.85
0.852523 -33.1341     0.85
0.852526 -33.1338     0.85
0.852529 -33.1335     0.85
0.852532 -33.1332     0.85
0.852535 -33.1329     0.85
0.852538 -33.1326     0.85
0.852541 -33.1323     0.85
0.852544  -33.132     0.85
0.852547 -33.1317     0.85
 0.85255 -33.1314     0.85
0.852553 -33.1311     0.85
0.852556 -33.1308     0.85
0.852559 -33.1305     0.85
0.852562 -33.1302     0.85
0.852565 -33.1299     0.85
0.852568 -33.1296     0.85
0.852571 -33.1293     0.85
0.852574  -33.129     0.85
0.852577 -33.1287     0.85
 0.85258 -33.1284     0.85
0.852583 -33.1281     0.85
0.852586 -33.1278     0.85
0.852589 -33.1275     0.85
0.852592 -33.1272     0.85
0.852595  -33.127     0.85
0.852598 -33.1267     0.85
0.852601 -33.1264     0.85
0.852604 -33.1261     0.85
0.852607 -33.1258     0.85
 0.85261 -33.1255     0.85
0.852613 -33.1252     0.85
0.852616 -33.1249     0.85
0.852619 -33.1246     0.85
0.852622 -33.1243     0.85
0.852625  -33.124     0.85
0.852628 -33.1237     0.85
0.852631 -33.1234     0.85
0.852634 -33.1231     0.85
0.852637 -33.1228     0.85
 0.85264 -33.1225     0.85
0.852643 -33.1222     0.85
0.852646 -33.1219     0.85
0.852649 -33.1216     0.85
0.852652 -33.1213     0.85
0.852655  -33.121     0.85
0.852658 -33.1207     0.85
0.852661 -33.1204     0.85
0.852664 -33.1202     0.85
0.852667 -33.1199     0.85
 0.85267 -33.1196     0.85
0.852673 -33.1193     0.85
0.852676  -33.119     0.85
0.852679 -33.1187     0.85
0.852682 -33.1184     0.85
0.852685 -33.1181     0.85
0.852688 -33.1178     0.85
0.852691 -33.1175     0.85
0.852694 -33.1172     0.85
0.852697 -33.1169     0.85
  0.8527 -33.1166     0.85
0.852703 -33.1163     0.85
0.852706  -33.116     0.85
0.852709 -33.1157     0.85
0.852712 -33.1154     0.85
0.852715 -33.1151     0.85
0.852718 -33.1148     0.85
0.852721 -33.1145     0.85
0.852724 -33.1142     0.85
0.852727 -33.1139     0.85
 0.85273 -33.1137     0.85
0.852733 -33.1134     0.85
0.852736 -33.1131     0.85
0.852739 -33.1128     0.85
0.852742 -33.1125     0.85
0.852745 -33.1122     0.85
0.852748 -33.1119     0.85
0.852751 -33.1116     0.85
0.852754 -33.1113     0.85
0.852757  -33.111     0.85
 0.85276 -33.1107     0.85
0.852763 -33.1104     0.85
0.852766 -33.1101     0.85
0.852769 -33.1098     0.85
0.852772 -33.1095     0.85
0.852775 -33.1092     0.85
0.852778 -33.1089     0.85
0.852781 -33.1086     0.85
0.852784 -33.1083     0.85
0.852787  -33.108     0.85
